region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_01_09,12,336.4058772350493,337.53611383792185,-1.1302366028725714,1.1302366028725714
MYS_01_20,1,486.94693759780336,485.28759293266023,1.6593446651431236,1.6593446651431236
MYS_01_20,2,267.4815999348958,265.4927991877874,1.988800747108428,1.988800747108428
MYS_01_20,3,257.00566773318866,267.1216018770138,-10.115934143825143,10.115934143825143
MYS_01_20,4,238.59626880936835,235.55225345832332,3.044015351045033,3.044015351045033
MYS_01_20,5,225.33668453415717,211.59499574120773,13.741688792949446,13.741688792949446
MYS_01_20,6,193.9042268776032,185.8842560837002,8.019970793903013,8.019970793903013
MYS_01_20,7,174.64668016548617,190.28772911069143,-15.641048945205256,15.641048945205256
MYS_01_20,8,203.1228790191283,223.70731577618693,-20.584436757058626,20.584436757058626
MYS_01_20,9,222.72228436450885,226.81237911077926,-4.09009474627041,4.09009474627041
MYS_01_20,10,310.1483502552691,294.25720651892334,15.891143736345782,15.891143736345782
MYS_01_20,11,329.5344525379349,330.0872563842642,-0.5528038463293115,0.5528038463293115
MYS_01_20,12,412.1520141233881,411.4987197242664,0.6532943991217053,0.6532943991217053
MYS_01_21,1,457.3359971762011,456.5489979758254,0.7869992003757034,0.7869992003757034
MYS_01_21,2,297.69929669158034,295.7944919936733,1.904804697907025,1.904804697907025
MYS_01_21,3,305.0519128924632,312.73967857555704,-7.687765683093858,7.687765683093858
MYS_01_21,4,269.75155766706825,266.27344913660596,3.4781085304622934,3.4781085304622934
MYS_01_21,5,248.6765366886881,241.2855447912827,7.390991897405399,7.390991897405399
MYS_01_21,6,208.3055194751637,201.07917465289339,7.226344822270306,7.226344822270306
MYS_01_21,7,189.73711275324092,198.9471959803597,-9.210083227118787,9.210083227118787
MYS_01_21,8,217.7976299320256,234.9888363945731,-17.191206462547513,17.191206462547513
MYS_01_21,9,241.32666773949504,241.02278362252613,0.30388411696890216,0.30388411696890216
MYS_01_21,10,319.92473245274607,310.4807069629929,9.444025489753187,9.444025489753187
MYS_01_21,11,337.5453431000581,337.935803834466,-0.3904607344078954,0.3904607344078954
MYS_01_21,12,411.59484815364334,410.8214487884827,0.7733993651606283,0.7733993651606283
MYS_01_22,1,439.00735458131817,438.3683227131538,0.6390318681643521,0.6390318681643521
MYS_01_22,2,316.44443080841546,315.56984021786946,0.8745905905460063,0.8745905905460063
MYS_01_22,3,343.5370405828889,347.13902320942594,-3.601982626537051,3.601982626537051
MYS_01_22,4,286.6941791498093,285.43958615086643,1.2545929989428828,1.2545929989428828
MYS_01_22,5,270.3998140898205,265.35145168661154,5.048362403208955,5.048362403208955
MYS_01_22,6,215.9493630666581,214.90472064225253,1.0446424244055663,1.0446424244055663
MYS_01_22,7,201.7829088790328,206.30939534863217,-4.5264864695993765,4.5264864695993765
MYS_01_22,8,232.00399707451064,241.37363922645824,-9.369642151947602,9.369642151947602
MYS_01_22,9,252.42414163014243,248.94660698926657,3.4775346408758594,3.4775346408758594
MYS_01_22,10,321.163818580587,317.9790716341043,3.1847469464827327,3.1847469464827327
MYS_01_22,11,343.17020167598014,343.5937336918863,-0.42353201590617573,0.42353201590617573
MYS_01_22,12,416.1448639416568,415.5799454969603,0.5649184446965023,0.5649184446965023
MYS_01_23,1,412.6625271716946,411.61355537989226,1.0489717918023302,1.0489717918023302
MYS_01_23,2,313.84329901747054,314.23053689115903,-0.38723787368849116,0.38723787368849116
MYS_01_23,3,366.0322336653933,365.65408217716697,0.3781514882263082,0.3781514882263082
MYS_01_23,4,289.5858082634192,292.27629247740583,-2.690484213986622,2.690484213986622
MYS_01_23,5,289.13588183873253,282.3139995182573,6.821882320475254,6.821882320475254
MYS_01_23,6,217.50311277671875,224.608939978917,-7.105827202198242,7.105827202198242
MYS_01_23,7,209.23587988344627,211.32995083518801,-2.0940709517417417,2.0940709517417417
MYS_01_23,8,242.53614064908257,242.16838983088743,0.3677508181951339,0.3677508181951339
MYS_01_23,9,252.99158021725788,251.7235382312618,1.2680419859960637,1.2680419859960637
MYS_01_23,10,319.4174759219884,318.67985635991425,0.7376195620741441,0.7376195620741441
MYS_01_23,11,347.07109406200084,347.42198362895834,-0.3508895669575054,0.3508895669575054
MYS_01_23,12,416.52263853745467,416.69215581730475,-0.16951727985008347,0.16951727985008347
MYS_01_24,1,401.8556936435599,401.0451545994205,0.8105390441393752,0.8105390441393752
MYS_01_24,2,322.8324738113969,323.4592770869226,-0.6268032755257309,0.6268032755257309
MYS_01_24,3,386.2347153113633,383.93313670372385,2.301578607639442,2.301578607639442
MYS_01_24,4,293.9792111674314,298.2714233830636,-4.292212215632219,4.292212215632219
MYS_01_24,5,302.7131905530496,297.0694481401505,5.643742412899144,5.643742412899144
MYS_01_24,6,226.8014459680628,235.9518045464158,-9.150358578352979,9.150358578352979
MYS_01_24,7,219.4615844464176,218.24535860927213,1.2162258371454584,1.2162258371454584
MYS_01_24,8,255.2421835399809,248.99685011159087,6.24533342839004,6.24533342839004
MYS_01_24,9,258.05296541244263,261.6805164174872,-3.627551005044552,3.627551005044552
MYS_01_24,10,329.7088034412848,329.0454243495716,0.6633790917131819,0.6633790917131819
MYS_01_24,11,357.96028975229416,357.8702868472024,0.09000290509175102,0.09000290509175102
MYS_01_24,12,420.7134945097424,421.5791375644443,-0.8656430547018772,0.8656430547018772
MYS_01_25,1,412.8289509394044,412.8364986206803,-0.00754768127586658,0.00754768127586658
MYS_01_25,2,344.5817589851805,344.8522592985625,-0.2705003133820014,0.2705003133820014
MYS_01_25,3,404.0567318395108,401.6169245733959,2.439807266114883,2.439807266114883
MYS_01_25,4,300.1984106254255,303.51494033727556,-3.3165297118500803,3.3165297118500803
MYS_01_25,5,307.43020824296826,306.3102780372662,1.119930205702076,1.119930205702076
MYS_01_25,6,241.67218048818623,246.15170098129244,-4.479520493106207,4.479520493106207
MYS_01_25,7,228.95899159258795,225.0942336253714,3.8647579672165477,3.8647579672165477
MYS_01_25,8,268.346661103276,259.5445920835648,8.802069019711212,8.802069019711212
MYS_01_25,9,265.5717382711807,275.5642346869729,-9.992496415792175,9.992496415792175
MYS_01_25,10,348.56208371131754,346.292186492354,2.2698972189635356,2.2698972189635356
MYS_01_25,11,373.49671402623,372.773410898478,0.7233031277519899,0.7233031277519899
MYS_01_25,12,431.71895951272666,433.04402357116874,-1.3250640584420807,1.3250640584420807
MYS_01_26,1,422.9904495663113,424.0297921485016,-1.0393425821902724,1.0393425821902724
MYS_01_26,2,372.092911889818,372.56203011792337,-0.4691182281053443,0.4691182281053443
MYS_01_26,3,426.2921501795451,423.66295493928016,2.6291952402649486,2.6291952402649486
MYS_01_26,4,315.81906109915843,316.6258882702344,-0.8068271710759518,0.8068271710759518
MYS_01_26,5,311.8430998908149,318.01845631457496,-6.175356423760036,6.175356423760036
MYS_01_26,6,260.4086505519019,256.3693133721817,4.039337179720235,4.039337179720235
MYS_01_26,7,238.2089883327484,234.1867532356758,4.022235097072581,4.022235097072581
MYS_01_26,8,286.1374255445269,274.71523163998563,11.422193904541246,11.422193904541246
MYS_01_26,9,278.98914923667905,293.3815083742475,-14.392359137568462,14.392359137568462
MYS_01_26,10,373.4397264268664,370.79015921428766,2.649567212578745,2.649567212578745
MYS_01_26,11,388.2268405702379,387.10252351248744,1.1243170577504884,1.1243170577504884
MYS_01_26,12,451.81392690870496,453.1152024848783,-1.3012755761733388,1.3012755761733388
MYS_01_27,1,408.8289209868942,410.31577715916285,-1.4868561722686309,1.4868561722686309
MYS_01_27,2,375.4572611844712,375.0778900662697,0.3793711182015045,0.3793711182015045
MYS_01_27,3,422.8778286964306,422.7479559267114,0.12987276971915662,0.12987276971915662
MYS_01_27,4,329.9671551425215,327.707314569968,2.2598405725535144,2.2598405725535144
MYS_01_27,5,318.71002892093384,327.42061211125605,-8.710583190322211,8.710583190322211
MYS_01_27,6,272.5791093997679,262.45075742952207,10.12835197024583,10.12835197024583
MYS_01_27,7,247.04115202530568,243.96533058464442,3.075821440661258,3.075821440661258
MYS_01_27,8,296.370638642242,291.5428649022465,4.827773739995507,4.827773739995507
MYS_01_27,9,299.8488435164742,311.60620392116545,-11.75736040469127,11.75736040469127
MYS_01_27,10,397.3724386552451,394.1416843721568,3.230754283088288,3.230754283088288
MYS_01_27,11,391.0956440712749,390.023648430863,1.0719956404118989,1.0719956404118989
MYS_01_27,12,454.3435135993405,455.0456257620702,-0.7021121627296907,0.7021121627296907
MYS_01_28,1,378.8206838472925,380.0606457263312,-1.239961879038674,1.239961879038674
MYS_01_28,2,359.9878749770347,358.1761043934398,1.811770583594921,1.811770583594921
MYS_01_28,3,416.0785172895952,418.9991176790706,-2.9206003894753962,2.9206003894753962
MYS_01_28,4,348.6797905122391,345.0840454789973,3.5957450332417693,3.5957450332417693
MYS_01_28,5,327.6065930414681,333.3041105433983,-5.697517501930179,5.697517501930179
MYS_01_28,6,268.2749521448155,258.8883487926834,9.386603352132056,9.386603352132056
MYS_01_28,7,248.30069780638723,244.90226902519152,3.398428781195719,3.398428781195719
MYS_01_28,8,288.57464640260946,293.8352504859893,-5.26060408337986,5.26060408337986
MYS_01_28,9,308.61526086980643,313.6719650366825,-5.056704166876045,5.056704166876045
MYS_01_28,10,399.1724797489667,395.8273760501301,3.345103698836567,3.345103698836567
MYS_01_28,11,387.803929716168,387.0268408675893,0.7770888485786713,0.7770888485786713
MYS_01_28,12,428.4210644654553,428.53995793824316,-0.11889347278787454,0.11889347278787454
MYS_01_29,1,333.3443555848788,333.87350699664586,-0.5291514117670317,0.5291514117670317
MYS_01_29,2,329.0781946637989,325.4941636634084,3.584031000390496,3.584031000390496
MYS_01_29,3,404.11219049414353,410.66267528254207,-6.550484788398535,6.550484788398535
MYS_01_29,4,373.17756254033,368.89865889841855,4.278903641911427,4.278903641911427
MYS_01_29,5,337.4944152742009,336.827119109151,0.6672961650498905,0.6672961650498905
MYS_01_29,6,252.82634199699476,248.13551773290152,4.690824264093237,4.690824264093237
MYS_01_29,7,244.5465620215312,240.6324284590922,3.914133562438991,3.914133562438991
MYS_01_29,8,269.79140508871166,288.54412249897774,-18.752717410266087,18.752717410266087
MYS_01_29,9,313.7738282690358,307.4991375236845,6.274690745351279,6.274690745351279
MYS_01_29,10,388.8791653163314,386.4369578392107,2.4422074771206894,2.4422074771206894
MYS_01_29,11,380.31456614806586,380.1358813198765,0.17868482818937537,0.17868482818937537
MYS_01_29,12,379.01781746743353,378.3277499185017,0.690067548931836,0.690067548931836
MYS_01_30,1,287.4340267058342,288.2024733735961,-0.7684466677619071,0.7684466677619071
MYS_01_30,2,295.8147004650485,290.6199263950739,5.194774069974585,5.194774069974585
MYS_01_30,3,375.9556755804246,385.0138747260777,-9.058199145653077,9.058199145653077
MYS_01_30,4,378.0471402404129,371.8705942442527,6.1765459961602005,6.1765459961602005
MYS_01_30,5,327.22283080726544,326.5880776043813,0.6347532028841556,0.6347532028841556
MYS_01_30,6,234.9719704248572,229.9389501618848,5.0330202629724,5.0330202629724
MYS_01_30,7,235.19556435205604,228.27314689879404,6.922417453262,6.922417453262
MYS_01_30,8,247.24477379091329,275.17253593691214,-27.927762145998855,27.927762145998855
MYS_01_30,9,303.6348320417507,290.43076299861383,13.204069043136883,13.204069043136883
MYS_01_30,10,364.8677591303343,363.898773709721,0.9689854206133077,0.9689854206133077
MYS_01_30,11,367.8509746592532,367.7780400152831,0.0729346439700862,0.0729346439700862
MYS_01_30,12,343.0870022025159,341.8334789433586,1.253523259157305,1.253523259157305
MYS_02_06,1,233.73566049396663,236.32271246240757,-2.5870519684409317,2.5870519684409317
MYS_02_06,2,112.92075544255437,113.0943776491278,-0.17362220657342675,0.17362220657342675
MYS_02_06,3,208.179223646863,202.00124582303766,6.17797782382533,6.17797782382533
MYS_02_06,4,214.7292470043316,214.19003113986167,0.5392158644699236,0.5392158644699236
MYS_02_06,5,186.28453910925992,203.40204103520514,-17.11750192594522,17.11750192594522
MYS_02_06,6,151.27398776059653,149.02078967451536,2.25319808608117,2.25319808608117
MYS_02_06,7,178.69019335752037,162.57492489673587,16.115268460784506,16.115268460784506
MYS_02_06,8,187.96226014054724,174.04731903788772,13.914941102659526,13.914941102659526
MYS_02_06,9,173.60150894951866,176.5132945568392,-2.911785607320553,2.911785607320553
MYS_02_06,10,215.3824844360352,225.18888159089394,-9.806397154858729,9.806397154858729
MYS_02_06,11,268.52893582057783,267.272929371714,1.2560064488638432,1.2560064488638432
MYS_02_06,12,309.6103570154798,310.38864945709634,-0.7782924416165429,0.7782924416165429
MYS_02_07,1,277.7509446457086,279.5472878135384,-1.7963431678297752,1.7963431678297752
MYS_02_07,2,108.78214044828674,109.64427263794592,-0.862132189659178,0.862132189659178
MYS_02_07,3,208.41441831453733,203.1318007575605,5.282617556976817,5.282617556976817
MYS_02_07,4,210.01048442786572,209.28424888475587,0.7262355431098513,0.7262355431098513
MYS_02_07,5,188.09913413932733,201.49652295773694,-13.39738881840961,13.39738881840961
MYS_02_07,6,153.96417639694312,152.16571283881407,1.7984635581290433,1.7984635581290433
MYS_02_07,7,176.26779493236174,166.43207717576425,9.83571775659749,9.83571775659749
MYS_02_07,8,182.7868910957641,171.77432178127594,11.012569314488161,11.012569314488161
MYS_02_07,9,174.62728753304697,172.98578130345985,1.6415062295871223,1.6415062295871223
MYS_02_07,10,212.50660790893872,222.0738502403975,-9.567242331458772,9.567242331458772
MYS_02_07,11,281.95500908928955,281.41133214632663,0.543676942962918,0.543676942962918
MYS_02_07,12,338.36593292413073,338.49398160321067,-0.12804867907993867,0.12804867907993867
MYS_02_08,1,299.7119087368124,301.79171099657407,-2.0798022597616637,2.0798022597616637
MYS_02_08,2,102.4716108693352,101.39684298329595,1.0747678860392398,1.0747678860392398
MYS_02_08,3,200.3276085982343,196.48643487638068,3.8411737218536075,3.8411737218536075
MYS_02_08,4,200.32646376613823,199.53695373322415,0.7895100329140803,0.7895100329140803
MYS_02_08,5,189.52453623582545,199.861227908968,-10.336691673142553,10.336691673142553
MYS_02_08,6,154.15709211051714,154.8793138353333,-0.7222217248161655,0.7222217248161655
MYS_02_08,7,176.60387426207336,167.77684371656613,8.827030545507228,8.827030545507228
MYS_02_08,8,178.55423650781816,168.92397305588534,9.63026345193282,9.63026345193282
MYS_02_08,9,171.97051685429827,169.15574163693125,2.814775217367014,2.814775217367014
MYS_02_08,10,206.00875682911288,215.00716863395556,-8.998411804842675,8.998411804842675
MYS_02_08,11,293.53806786195133,293.4579817358792,0.08008612607216037,0.08008612607216037
MYS_02_08,12,350.63924832806805,350.3206586782691,0.31858964979892335,0.31858964979892335
MYS_02_09,1,298.4300144974391,299.44085150052814,-1.0108370030890228,1.0108370030890228
MYS_02_09,2,97.48687796453636,99.04488004535361,-1.5580020808172463,1.5580020808172463
MYS_02_09,3,190.36999102274572,184.78153857684,5.588452445905716,5.588452445905716
MYS_02_09,4,191.07889500459035,192.1721844595507,-1.0932894549603418,1.0932894549603418
MYS_02_09,5,189.22577162106836,199.8492109996546,-10.623439378586227,10.623439378586227
MYS_02_09,6,153.7727160978317,155.88107495737714,-2.108358859545433,2.108358859545433
MYS_02_09,7,179.17316787719724,166.06958533083977,13.103582546357472,13.103582546357472
MYS_02_09,8,177.7070897467931,169.00938442593232,8.697705320860763,8.697705320860763
MYS_02_09,9,168.57779300769167,166.9458844105845,1.6319085971071559,1.6319085971071559
MYS_02_09,10,198.34517317930857,207.224186577767,-8.879013398458426,8.879013398458426
MYS_02_09,11,300.8869120089213,299.90684232792427,0.9800696809970191,0.9800696809970191
MYS_02_09,12,345.8704562473297,346.6960527651752,-0.8255965178454971,0.8255965178454971
MYS_02_20,1,484.767968250245,483.1164601503394,1.6515080999056408,1.6515080999056408
MYS_02_20,2,261.5953577514767,259.2961509959267,2.2992067555499602,2.2992067555499602
MYS_02_20,3,251.54714588194847,262.2335640044336,-10.68641812248515,10.68641812248515
MYS_02_20,4,235.44682961397396,232.07439124006837,3.372438373905595,3.372438373905595
MYS_02_20,5,222.8854477387066,208.87105584907513,14.014391889631469,14.014391889631469
MYS_02_20,6,192.03358215953028,183.94365210689182,8.089930052638465,8.089930052638465
MYS_02_20,7,174.6943970044454,190.01333484530272,-15.31893784085733,15.31893784085733
MYS_02_20,8,200.0918935982756,222.55566130883042,-22.463767710554833,22.463767710554833
MYS_02_20,9,222.4644054235414,225.42626081126636,-2.9618553877249667,2.9618553877249667
MYS_02_20,10,309.6377140193023,293.75883250489426,15.878881514408022,15.878881514408022
MYS_02_20,11,329.09955628860826,329.6750859572989,-0.575529668690649,0.575529668690649
MYS_02_20,12,418.4685150471769,417.7177920015406,0.7507230456362777,0.7507230456362777
MYS_02_21,1,482.8098142045268,481.48464267849903,1.3251715260277592,1.3251715260277592
MYS_02_21,2,292.1005131767931,291.4332071260208,0.6673060507722539,0.6673060507722539
MYS_02_21,3,293.9662538707033,300.19392961988393,-6.227675749180605,6.227675749180605
MYS_02_21,4,257.1572066946423,254.71158324598403,2.4456234486582673,2.4456234486582673
MYS_02_21,5,240.68558514055687,231.70973086485395,8.975854275702915,8.975854275702915
MYS_02_21,6,203.27740395506672,198.64727373726387,4.630130217802844,4.630130217802844
MYS_02_21,7,185.69754677890396,198.2488009784736,-12.551254199569655,12.551254199569655
MYS_02_21,8,218.553828345881,232.96209107181642,-14.40826272593543,14.40826272593543
MYS_02_21,9,241.2917465767164,237.77430325215727,3.5174433245591388,3.5174433245591388
MYS_02_21,10,314.8924714506342,307.4914542201324,7.401017230501793,7.401017230501793
MYS_02_21,11,334.9416307370761,335.84064038208925,-0.8990096450131659,0.8990096450131659
MYS_02_21,12,421.66667607911074,420.59842822370354,1.0682478554072077,1.0682478554072077
MYS_02_22,1,464.24011512525146,462.83309417422413,1.4070209510273344,1.4070209510273344
MYS_02_22,2,312.0677111770167,313.26715208924975,-1.199440912233058,1.199440912233058
MYS_02_22,3,340.54939022642185,341.19241037834195,-0.6430201519200978,0.6430201519200978
MYS_02_22,4,274.35240980206106,275.1577136721022,-0.8053038700411435,0.8053038700411435
MYS_02_22,5,264.54818970651337,257.5527694663644,6.995420240148974,6.995420240148974
MYS_02_22,6,210.56276923670916,214.18424441050718,-3.621475173798018,3.621475173798018
MYS_02_22,7,197.39714876810703,206.22909808545603,-8.831949317349,8.831949317349
MYS_02_22,8,235.92843526204425,239.04064398575935,-3.1122087237150993,3.1122087237150993
MYS_02_22,9,254.60482237844752,247.19364696977186,7.4111754086756605,7.4111754086756605
MYS_02_22,10,316.7689147718025,317.10089037723793,-0.3319756054354457,0.3319756054354457
MYS_02_22,11,341.38543902310454,342.50213323946707,-1.1166942163625322,1.1166942163625322
MYS_02_22,12,423.1749350114302,422.32091968988374,0.8540153215464557,0.8540153215464557
MYS_02_23,1,449.1210383291093,447.3241331550335,1.796905174075789,1.796905174075789
MYS_02_23,2,308.5185926294074,310.32271195306754,-1.8041193236601316,1.8041193236601316
MYS_02_23,3,357.8884934844163,356.0856307040676,1.8028627803486756,1.8028627803486756
MYS_02_23,4,273.17624523990366,276.92659024421357,-3.7503450043099065,3.7503450043099065
MYS_02_23,5,274.4762490021236,265.1812597911075,9.294989211016116,9.294989211016116
MYS_02_23,6,208.06242668999565,218.65048979672096,-10.588063106725315,10.588063106725315
MYS_02_23,7,200.93516585657835,207.45707069504832,-6.521904838469965,6.521904838469965
MYS_02_23,8,237.6881730320844,235.43103671581954,2.257136316264848,2.257136316264848
MYS_02_23,9,253.70240636754917,246.6708793042899,7.0315270632592615,7.0315270632592615
MYS_02_23,10,313.8292396973302,315.98656008763135,-2.1573203903011517,2.1573203903011517
MYS_02_23,11,344.2677375785383,345.367992149144,-1.1002545706057276,1.1002545706057276
MYS_02_23,12,420.97023607526506,420.6094968627252,0.36073921253984054,0.36073921253984054
MYS_02_24,1,440.7976006664806,439.3371208505997,1.4604798158808876,1.4604798158808876
MYS_02_24,2,326.4142060742599,328.43593338697366,-2.0217273127137787,2.0217273127137787
MYS_02_24,3,383.9234892350208,380.4570625019815,3.4664267330392704,3.4664267330392704
MYS_02_24,4,283.24291607015743,288.2464091254957,-5.003493055338254,5.003493055338254
MYS_02_24,5,289.630447727316,282.06886406474706,7.561583662568921,7.561583662568921
MYS_02_24,6,219.1331654906776,230.19502366107463,-11.061858170397016,11.061858170397016
MYS_02_24,7,210.08616324034415,213.7959981168215,-3.709834876477345,3.709834876477345
MYS_02_24,8,251.0421439126574,242.7517703053197,8.290373607337699,8.290373607337699
MYS_02_24,9,256.44840534950606,255.97647109138651,0.47193425811954626,0.47193425811954626
MYS_02_24,10,324.4343211355088,325.6977537397616,-1.2634326042527846,1.2634326042527846
MYS_02_24,11,354.8844739600072,355.45380730965786,-0.5693333496506625,0.5693333496506625
MYS_02_24,12,427.2836766045807,427.674183842159,-0.39050723757827654,0.39050723757827654
MYS_02_25,1,442.1138907344758,441.92630860008245,0.18758213439332394,0.18758213439332394
MYS_02_25,2,356.7196161098581,358.00520522090767,-1.2855891110495463,1.2855891110495463
MYS_02_25,3,407.5091785652928,404.35085004807803,3.158328517214784,3.158328517214784
MYS_02_25,4,298.7806733081959,302.0112339502038,-3.2305606420079016,3.2305606420079016
MYS_02_25,5,299.7952347479926,298.9828114004026,0.81242334758997,0.81242334758997
MYS_02_25,6,240.48599730799435,243.56967329480125,-3.0836759868068953,3.0836759868068953
MYS_02_25,7,223.18266465444407,223.13122365620805,0.051440998236017776,0.051440998236017776
MYS_02_25,8,269.991916244749,258.72164313060586,11.270273114143151,11.270273114143151
MYS_02_25,9,264.2554729118549,274.2482629238727,-9.992790012017792,9.992790012017792
