region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_00_24,11,358.33600326618824,362.1592325928158,-3.8232293266275406,3.8232293266275406
MYS_00_24,12,417.9942148682932,418.3993135644116,-0.40509869611838667,0.40509869611838667
MYS_01_07,1,271.9559654001279,268.8200972480369,3.1358681520910068,3.1358681520910068
MYS_01_07,2,111.47309145387322,122.03464039496272,-10.561548941089498,10.561548941089498
MYS_01_07,3,215.90914688480717,196.48725573391954,19.42189115088763,19.42189115088763
MYS_01_07,4,215.3222367789753,227.44576359457332,-12.123526815598012,12.123526815598012
MYS_01_07,5,191.07884820487507,202.4186447767534,-11.339796571878338,11.339796571878338
MYS_01_07,6,156.3559732554414,146.46301357705605,9.892959678385353,9.892959678385353
MYS_01_07,7,177.20099428787975,163.83782535047655,13.363168937403202,13.363168937403202
MYS_01_07,8,188.20093993399908,179.56629072435794,8.63464920964114,8.63464920964114
MYS_01_07,9,177.45710272434073,176.3421114804463,1.1149912438944227,1.1149912438944227
MYS_01_07,10,208.5183006731052,224.98508520210902,-16.46678452900383,16.46678452900383
MYS_01_07,11,283.1863945377683,272.9528599000886,10.233534637679725,10.233534637679725
MYS_01_07,12,308.0867789259235,316.89530903024365,-8.808530104320141,8.808530104320141
MYS_01_08,1,297.05443281031734,291.5597624974605,5.49467031285684,5.49467031285684
MYS_01_08,2,104.37272107516291,116.09355194146873,-11.720830866305818,11.720830866305818
MYS_01_08,3,207.68967646873497,187.57682300587965,20.112853462855327,20.112853462855327
MYS_01_08,4,205.18828853866432,220.72267302457868,-15.534384485914359,15.534384485914359
MYS_01_08,5,191.8028740447702,198.3432092639363,-6.54033521916611,6.54033521916611
MYS_01_08,6,155.43921407310708,145.41776903784296,10.021445035264122,10.021445035264122
MYS_01_08,7,175.93646411587122,164.80261393922612,11.133850176645097,11.133850176645097
MYS_01_08,8,183.2826217478533,177.60186475010494,5.680756997748375,5.680756997748375
MYS_01_08,9,173.73952106117815,170.88704424597452,2.85247681520363,2.85247681520363
MYS_01_08,10,200.8437702413516,219.14784359569893,-18.304073354347338,18.304073354347338
MYS_01_08,11,294.3732352445041,279.39212994314613,14.981105301357957,14.981105301357957
MYS_01_08,12,330.6619536415273,343.0531799478031,-12.391226306275769,12.391226306275769
MYS_01_09,1,297.6281792885917,290.0568014829895,7.5713778056021965,7.5713778056021965
MYS_01_09,2,96.7827147769928,107.18785157161523,-10.405136794622422,10.405136794622422
MYS_01_09,3,192.10975217183432,174.35332786804764,17.756424303786673,17.756424303786673
MYS_01_09,4,190.9279547954741,208.0093209058399,-17.081366110365792,17.081366110365792
MYS_01_09,5,189.48492526099795,194.86471386020358,-5.379788599205625,5.379788599205625
MYS_01_09,6,154.5620324452718,144.97133489258368,9.590697552688113,9.590697552688113
MYS_01_09,7,179.29126643589564,164.14955060943493,15.141715826460711,15.141715826460711
MYS_01_09,8,181.090581014724,175.76381429288406,5.326766721839931,5.326766721839931
MYS_01_09,9,168.52952561333066,167.2813339680795,1.2481916452511541,1.2481916452511541
MYS_01_09,10,190.96530315944125,213.26567735778636,-22.30037419834511,22.30037419834511
MYS_01_09,11,304.504124479748,280.6999235843085,23.804200895439465,23.804200895439465
MYS_01_09,12,336.4058772350493,354.7890859895912,-18.383208754541897,18.383208754541897
MYS_01_20,1,486.94693759780336,482.36935967740993,4.5775779203934235,4.5775779203934235
MYS_01_20,2,267.4815999348958,261.89023526639767,5.591364668498159,5.591364668498159
MYS_01_20,3,257.00566773318866,273.48094638489914,-16.475278651710482,16.475278651710482
MYS_01_20,4,238.59626880936835,235.61744007392613,2.978828735442221,2.978828735442221
MYS_01_20,5,225.33668453415717,209.79646703821237,15.540217495944802,15.540217495944802
MYS_01_20,6,193.9042268776032,184.77258126977796,9.131645607825249,9.131645607825249
MYS_01_20,7,174.64668016548617,192.0479971958779,-17.401317030391738,17.401317030391738
MYS_01_20,8,203.1228790191283,221.99418139867439,-18.87130237954608,18.87130237954608
MYS_01_20,9,222.72228436450885,227.33460910407354,-4.612324739564684,4.612324739564684
MYS_01_20,10,310.1483502552691,300.11773342703725,10.03061682823187,10.03061682823187
MYS_01_20,11,329.5344525379349,317.66267916313916,11.871773374795737,11.871773374795737
MYS_01_20,12,412.1520141233881,419.34926317036275,-7.197249046974662,7.197249046974662
MYS_01_21,1,457.3359971762011,455.1458136149528,2.1901835612483183,2.1901835612483183
MYS_01_21,2,297.69929669158034,294.872883552746,2.8264131388343685,2.8264131388343685
MYS_01_21,3,305.0519128924632,314.5695254070041,-9.517612514540929,9.517612514540929
MYS_01_21,4,269.75155766706825,266.9440308998823,2.807526767185948,2.807526767185948
MYS_01_21,5,248.6765366886881,240.35249830599193,8.324038382696159,8.324038382696159
MYS_01_21,6,208.3055194751637,200.16530668792637,8.140212787237317,8.140212787237317
MYS_01_21,7,189.73711275324092,199.52229394133252,-9.785181188091599,9.785181188091599
MYS_01_21,8,217.7976299320256,234.68754607289338,-16.889916140867797,16.889916140867797
MYS_01_21,9,241.32666773949504,241.26222635458672,0.06444138490832074,0.06444138490832074
MYS_01_21,10,319.92473245274607,312.98589482808495,6.938837624661119,6.938837624661119
MYS_01_21,11,337.5453431000581,332.6073730998549,4.937970000203222,4.937970000203222
MYS_01_21,12,411.59484815364334,414.32101414463216,-2.726165990988818,2.726165990988818
MYS_01_22,1,439.00735458131817,437.54391197370705,1.463442607611114,1.463442607611114
MYS_01_22,2,316.44443080841546,318.6375118740726,-2.193081065657111,2.193081065657111
MYS_01_22,3,343.5370405828889,342.7500525878433,0.7869879950455925,0.7869879950455925
MYS_01_22,4,286.6941791498093,288.6756728440235,-1.9814936942141799,1.9814936942141799
MYS_01_22,5,270.3998140898205,264.5110215211004,5.888792568720078,5.888792568720078
MYS_01_22,6,215.9493630666581,212.70194324347872,3.2474198231793707,3.2474198231793707
MYS_01_22,7,201.7829088790328,205.43075683437735,-3.6478479553445595,3.6478479553445595
MYS_01_22,8,232.00399707451064,243.53908312561373,-11.535086051103093,11.535086051103093
MYS_01_22,9,252.42414163014243,249.0387644774482,3.3853771526942182,3.3853771526942182
MYS_01_22,10,321.163818580587,318.03229655875106,3.1315220218359627,3.1315220218359627
MYS_01_22,11,343.17020167598014,343.35867739896185,-0.1884757229817069,0.1884757229817069
MYS_01_22,12,416.1448639416568,416.39325679885764,-0.2483928572008267,0.2483928572008267
MYS_01_23,1,412.6625271716946,410.5102575341478,2.1522696375467945,2.1522696375467945
MYS_01_23,2,313.84329901747054,322.5895631249219,-8.746264107451339,8.746264107451339
MYS_01_23,3,366.0322336653933,353.3374226247938,12.694811040599461,12.694811040599461
MYS_01_23,4,289.5858082634192,299.9552308176208,-10.369422554201606,10.369422554201606
MYS_01_23,5,289.13588183873253,280.84485091288315,8.291030925849384,8.291030925849384
MYS_01_23,6,217.50311277671875,219.70312379422842,-2.2000110175096665,2.2000110175096665
MYS_01_23,7,209.23587988344627,208.7181837524199,0.5176961310263835,0.5176961310263835
MYS_01_23,8,242.53614064908257,247.836799992994,-5.300659343911434,5.300659343911434
MYS_01_23,9,252.99158021725788,251.7935877270513,1.1979924902065875,1.1979924902065875
MYS_01_23,10,319.4174759219884,317.0764889022118,2.3409870197766054,2.3409870197766054
MYS_01_23,11,347.07109406200084,350.5127903774144,-3.4416963154135374,3.4416963154135374
MYS_01_23,12,416.52263853745467,416.31706156739847,0.20557697005619957,0.20557697005619957
MYS_01_24,1,401.8556936435599,399.39936836529444,2.456325278265467,2.456325278265467
MYS_01_24,2,322.8324738113969,334.91050426476744,-12.078030453370559,12.078030453370559
MYS_01_24,3,386.2347153113633,367.10337762271394,19.131337688649353,19.131337688649353
MYS_01_24,4,293.9792111674314,308.9237389742847,-14.944527806853273,14.944527806853273
MYS_01_24,5,302.7131905530496,294.9627178001925,7.750472752857149,7.750472752857149
MYS_01_24,6,226.8014459680628,229.10804696745947,-2.3066009993966645,2.3066009993966645
MYS_01_24,7,219.4615844464176,214.68911696119898,4.772467485218613,4.772467485218613
MYS_01_24,8,255.2421835399809,256.7947593075108,-1.5525757675298735,1.5525757675298735
MYS_01_24,9,258.05296541244263,261.7977899022088,-3.744824489766188,3.744824489766188
MYS_01_24,10,329.7088034412848,327.0486555788531,2.6601478624316997,2.6601478624316997
MYS_01_24,11,357.96028975229416,361.66235699807567,-3.7020672457815067,3.7020672457815067
MYS_01_24,12,420.7134945097424,421.3703893126076,-0.6568948028651675,0.6568948028651675
MYS_01_25,1,412.8289509394044,410.75501165140275,2.073939288001668,2.073939288001668
MYS_01_25,2,344.5817589851805,356.74462129160037,-12.162862306419868,12.162862306419868
MYS_01_25,3,404.0567318395108,384.24859288007207,19.808138959438736,19.808138959438736
MYS_01_25,4,300.1984106254255,314.9515684516047,-14.753157826179233,14.753157826179233
MYS_01_25,5,307.43020824296826,303.8548075014523,3.5754007415159776,3.5754007415159776
MYS_01_25,6,241.67218048818623,238.68944773919816,2.98273274898807,2.98273274898807
MYS_01_25,7,228.95899159258795,221.46893171256897,7.4900598800189755,7.4900598800189755
MYS_01_25,8,268.346661103276,267.72758503432607,0.619076068949937,0.619076068949937
MYS_01_25,9,265.5717382711807,275.74839613811037,-10.176657866929645,10.176657866929645
MYS_01_25,10,348.56208371131754,344.78952656821696,3.7725571431005847,3.7725571431005847
MYS_01_25,11,373.49671402623,375.48829827221056,-1.9915842459805617,1.9915842459805617
MYS_01_25,12,431.71895951272666,433.67272682137036,-1.9537673086437053,1.9537673086437053
MYS_01_26,1,422.9904495663113,423.6669315126564,-0.6764819463450635,0.6764819463450635
MYS_01_26,2,372.092911889818,383.40960101054145,-11.316689120723424,11.316689120723424
MYS_01_26,3,426.2921501795451,407.358306985192,18.93384319435313,18.93384319435313
MYS_01_26,4,315.81906109915843,325.5207678018629,-9.701706702704485,9.701706702704485
MYS_01_26,5,311.8430998908149,316.89171626112346,-5.048616370308537,5.048616370308537
MYS_01_26,6,260.4086505519019,251.0267250699999,9.381925481902016,9.381925481902016
MYS_01_26,7,238.2089883327484,230.60277798065076,7.606210352097634,7.606210352097634
MYS_01_26,8,286.1374255445269,281.8227911990113,4.314634345515572,4.314634345515572
MYS_01_26,9,278.98914923667905,293.2923088207196,-14.303159584040543,14.303159584040543
MYS_01_26,10,373.4397264268664,367.07364739961065,6.366079027255751,6.366079027255751
MYS_01_26,11,388.2268405702379,394.62707766318476,-6.400237092946838,6.400237092946838
MYS_01_26,12,451.81392690870496,450.19388129394275,1.6200456147622049,1.6200456147622049
MYS_01_27,1,408.8289209868942,412.7320025376408,-3.903081550746606,3.903081550746606
MYS_01_27,2,375.4572611844712,382.7741609664177,-7.316899781946518,7.316899781946518
MYS_01_27,3,422.8778286964306,410.3673044220805,12.510524274350075,12.510524274350075
MYS_01_27,4,329.9671551425215,331.34330833045055,-1.3761531879290487,1.3761531879290487
MYS_01_27,5,318.71002892093384,328.5463663136659,-9.836337392732048,9.836337392732048
MYS_01_27,6,272.5791093997679,261.20047641693,11.378632982837928,11.378632982837928
MYS_01_27,7,247.04115202530568,240.94175580653126,6.099396218774416,6.099396218774416
MYS_01_27,8,296.370638642242,295.9722986964677,0.3983399457742962,0.3983399457742962
MYS_01_27,9,299.8488435164742,311.1035242174935,-11.25468070101931,11.25468070101931
MYS_01_27,10,397.3724386552451,387.4379063565746,9.93453229867049,9.93453229867049
MYS_01_27,11,391.0956440712749,404.1375706229804,-13.041926551705501,13.041926551705501
MYS_01_27,12,454.3435135993405,446.89479320820277,7.448720391137726,7.448720391137726
MYS_01_28,1,378.8206838472925,382.7215941874624,-3.900910340169901,3.900910340169901
MYS_01_28,2,359.9878749770347,363.79879888344277,-3.81092390640805,3.81092390640805
MYS_01_28,3,416.0785172895952,409.67873877535874,6.399778514236459,6.399778514236459
MYS_01_28,4,348.6797905122391,346.8475137364345,1.832276775804587,1.832276775804587
MYS_01_28,5,327.6065930414681,334.7659031493727,-7.159310107904616,7.159310107904616
MYS_01_28,6,268.2749521448155,258.821422569968,9.453529574847494,9.453529574847494
MYS_01_28,7,248.30069780638723,242.52691200811125,5.773785798275981,5.773785798275981
MYS_01_28,8,288.57464640260946,296.87577231760065,-8.30112591499119,8.30112591499119
MYS_01_28,9,308.61526086980643,313.15986513181906,-4.544604262012626,4.544604262012626
MYS_01_28,10,399.1724797489667,389.57126415945265,9.601215589514027,9.601215589514027
MYS_01_28,11,387.803929716168,400.2728292443711,-12.46889952820311,12.46889952820311
MYS_01_28,12,428.4210644654553,420.5511077988043,7.869956666650978,7.869956666650978
MYS_01_29,1,333.3443555848788,335.3362706400412,-1.9919150551623943,1.9919150551623943
MYS_01_29,2,329.0781946637989,328.75894777782634,0.319246885972575,0.319246885972575
MYS_01_29,3,404.11219049414353,405.26597204977674,-1.153781555633202,1.153781555633202
MYS_01_29,4,373.17756254033,370.0127726490479,3.164789891282055,3.164789891282055
MYS_01_29,5,337.4944152742009,337.60432963697724,-0.10991436277635103,0.10991436277635103
MYS_01_29,6,252.82634199699476,248.00754058533198,4.8188014116627755,4.8188014116627755
MYS_01_29,7,244.5465620215312,239.25710815963566,5.289453861895538,5.289453861895538
MYS_01_29,8,269.79140508871166,290.35080080129916,-20.559395712587502,20.559395712587502
MYS_01_29,9,313.7738282690358,307.221222625385,6.552605643650793,6.552605643650793
MYS_01_29,10,388.8791653163314,382.94017645024644,5.938988866084969,5.938988866084969
MYS_01_29,11,380.31456614806586,387.5460144129918,-7.231448264925916,7.231448264925916
MYS_01_29,12,379.01781746743353,373.88103598960527,5.136781477828265,5.136781477828265
MYS_01_30,1,287.4340267058342,289.33736144047117,-1.903334734636985,1.903334734636985
MYS_01_30,2,295.8147004650485,289.9928532290078,5.821847236040696,5.821847236040696
MYS_01_30,3,375.9556755804246,385.602366801685,-9.646691221260369,9.646691221260369
MYS_01_30,4,378.0471402404129,370.25695468125684,7.790185559156043,7.790185559156043
MYS_01_30,5,327.22283080726544,327.436678722449,-0.21384791518357815,0.21384791518357815
MYS_01_30,6,234.9719704248572,231.29132483025234,3.6806455946048686,3.6806455946048686
MYS_01_30,7,235.19556435205604,228.2546182269245,6.940946125131546,6.940946125131546
MYS_01_30,8,247.24477379091329,274.5488112970051,-27.304037506091817,27.304037506091817
MYS_01_30,9,303.6348320417507,290.26018552292464,13.374646518826069,13.374646518826069
MYS_01_30,10,364.8677591303343,362.42787860800036,2.439880522333965,2.439880522333965
MYS_01_30,11,367.8509746592532,370.989035334817,-3.1380606755637928,3.1380606755637928
MYS_01_30,12,343.0870022025159,339.47482115416847,3.612181048347452,3.612181048347452
MYS_02_06,1,233.73566049396663,236.38885347735123,-2.6531929833845993,2.6531929833845993
MYS_02_06,2,112.92075544255437,119.24036895134175,-6.319613508787384,6.319613508787384
MYS_02_06,3,208.179223646863,192.66183439898538,15.517389247877617,15.517389247877617
MYS_02_06,4,214.7292470043316,218.96663442549524,-4.237387421163646,4.237387421163646
MYS_02_06,5,186.28453910925992,202.94853685380014,-16.66399774454021,16.66399774454021
MYS_02_06,6,151.27398776059653,146.2397969870487,5.034190773547834,5.034190773547834
MYS_02_06,7,178.69019335752037,160.50343453473624,18.186758822784128,18.186758822784128
MYS_02_06,8,187.96226014054724,178.02732842835786,9.934931712189382,9.934931712189382
MYS_02_06,9,173.60150894951866,176.4255100389319,-2.8240010894132297,2.8240010894132297
MYS_02_06,10,215.3824844360352,222.67426403918876,-7.291779603153543,7.291779603153543
MYS_02_06,11,268.52893582057783,272.4162556904859,-3.887319869908083,3.887319869908083
MYS_02_06,12,309.6103570154798,308.12431484268467,1.4860421727951234,1.4860421727951234
MYS_02_07,1,277.7509446457086,277.492493853281,0.2584507924275954,0.2584507924275954
MYS_02_07,2,108.78214044828674,118.78268218367232,-10.000541735385582,10.000541735385582
MYS_02_07,3,208.41441831453733,189.8918499510482,18.522568363489142,18.522568363489142
MYS_02_07,4,210.01048442786572,218.5418896465054,-8.53140521863969,8.53140521863969
MYS_02_07,5,188.09913413932733,199.27256254555726,-11.173428406229931,11.173428406229931
MYS_02_07,6,153.96417639694312,145.98172638569707,7.982450011246044,7.982450011246044
MYS_02_07,7,176.26779493236174,163.74262963860144,12.525165293760296,12.525165293760296
MYS_02_07,8,182.7868910957641,178.17719028197038,4.609700813793722,4.609700813793722
MYS_02_07,9,174.62728753304697,173.20984248939354,1.41744504365343,1.41744504365343
MYS_02_07,10,212.50660790893872,221.6170058480181,-9.110397939079377,9.110397939079377
MYS_02_07,11,281.95500908928955,282.0030617275275,-0.04805263823794803,0.04805263823794803
MYS_02_07,12,338.36593292413073,340.0145726799457,-1.6486397558149406,1.6486397558149406
MYS_02_08,1,299.7119087368124,296.3363033883706,3.375605348441809,3.375605348441809
MYS_02_08,2,102.4716108693352,113.19617360170838,-10.724562732373187,10.724562732373187
MYS_02_08,3,200.3276085982343,181.75090114287792,18.57670745535637,18.57670745535637
MYS_02_08,4,200.32646376613823,213.00855170141375,-12.682087935275518,12.682087935275518
MYS_02_08,5,189.52453623582545,195.67000978846005,-6.1454735526345985,6.1454735526345985
MYS_02_08,6,154.15709211051714,145.31592341773273,8.841168692784407,8.841168692784407
MYS_02_08,7,176.60387426207336,164.97434600377886,11.6295282582945,11.6295282582945
MYS_02_08,8,178.55423650781816,177.23975553320574,1.3144809746124224,1.3144809746124224
MYS_02_08,9,171.97051685429827,169.83566580195392,2.134851052344345,2.134851052344345
MYS_02_08,10,206.00875682911288,218.16374901044924,-12.154992181336354,12.154992181336354
MYS_02_08,11,293.53806786195133,285.57489896303525,7.963168898916081,7.963168898916081
MYS_02_08,12,350.63924832806805,358.1226531318809,-7.483404803812846,7.483404803812846
MYS_02_09,1,298.4300144974391,292.73169617700523,5.698318320433884,5.698318320433884
MYS_02_09,2,97.48687796453636,106.89525895152649,-9.408380986990124,9.408380986990124
MYS_02_09,3,190.36999102274572,173.52373463295334,16.846256389792387,16.846256389792387
MYS_02_09,4,191.07889500459035,206.2471958147293,-15.168300810138959,15.168300810138959
MYS_02_09,5,189.22577162106836,193.750673145523,-4.524901524454634,4.524901524454634
MYS_02_09,6,153.7727160978317,144.8896850429583,8.883031054873413,8.883031054873413
MYS_02_09,7,179.17316787719724,164.4922535017414,14.680914375455842,14.680914375455842
MYS_02_09,8,177.7070897467931,176.18993287816065,1.5171568686324406,1.5171568686324406
MYS_02_09,9,168.57779300769167,168.02100714135906,0.5567858663326035,0.5567858663326035
MYS_02_09,10,198.34517317930857,214.8209052995843,-16.475732120275723,16.475732120275723
MYS_02_09,11,300.8869120089213,283.73953003222965,17.147381976691634,17.147381976691634
MYS_02_09,12,345.8704562473297,359.6862084617405,-13.815752214410793,13.815752214410793
MYS_02_20,1,484.767968250245,480.86059678155846,3.907371468686563,3.907371468686563
MYS_02_20,2,261.5953577514767,255.92263486151666,5.672722889960028,5.672722889960028
MYS_02_20,3,251.54714588194847,268.04656985855,-16.49942397660155,16.49942397660155
MYS_02_20,4,235.44682961397396,231.65559732269745,3.791232291276515,3.791232291276515
MYS_02_20,5,222.8854477387066,207.53108623613667,15.35436150256993,15.35436150256993
MYS_02_20,6,192.03358215953028,183.35613306410502,8.67744909542526,8.67744909542526
MYS_02_20,7,174.6943970044454,191.57888908053314,-16.884492076087753,16.884492076087753
MYS_02_20,8,200.0918935982756,220.83686526504835,-20.744971666772756,20.744971666772756
MYS_02_20,9,222.4644054235414,225.83637971333556,-3.371974289794167,3.371974289794167
MYS_02_20,10,309.6377140193023,298.52116370061265,11.116550318689633,11.116550318689633
MYS_02_20,11,329.09955628860826,319.6087063670176,9.490849921590666,9.490849921590666
MYS_02_20,12,418.4685150471769,423.98395941356625,-5.515444366389374,5.515444366389374
MYS_02_21,1,482.8098142045268,479.76666537058026,3.043148833946532,3.043148833946532
MYS_02_21,2,292.1005131767931,290.2321595588681,1.8683536179249813,1.8683536179249813
MYS_02_21,3,293.9662538707033,302.54773500026874,-8.581481129565418,8.581481129565418
MYS_02_21,4,257.1572066946423,255.4693723918769,1.6878343027653955,1.6878343027653955
MYS_02_21,5,240.68558514055687,230.5793894958017,10.10619564475516,10.10619564475516
MYS_02_21,6,203.27740395506672,197.56793551249424,5.709468442572472,5.709468442572472
MYS_02_21,7,185.69754677890396,198.98139216561717,-13.28384538671321,13.28384538671321
MYS_02_21,8,218.553828345881,232.53936469648738,-13.985536350606395,13.985536350606395
MYS_02_21,9,241.2917465767164,238.06719054528844,3.2245560314279658,3.2245560314279658
MYS_02_21,10,314.8924714506342,310.58078647941375,4.311684971220473,4.311684971220473
MYS_02_21,11,334.9416307370761,329.2694303069381,5.672200430137991,5.672200430137991
MYS_02_21,12,421.66667607911074,424.90184395241613,-3.235167873305386,3.235167873305386
MYS_02_22,1,464.24011512525146,461.2044608626615,3.035654262589958,3.035654262589958
MYS_02_22,2,312.0677111770167,317.6304509060424,-5.562739729025736,5.562739729025736
MYS_02_22,3,340.54939022642185,335.0898385849812,5.459551641440669,5.459551641440669
MYS_02_22,4,274.35240980206106,280.20887264429433,-5.85646284223327,5.85646284223327
MYS_02_22,5,264.54818970651337,256.03559637928714,8.512593327226227,8.512593327226227
MYS_02_22,6,210.56276923670916,210.62354784781527,-0.06077861110611593,0.06077861110611593
MYS_02_22,7,197.39714876810703,205.06870835416404,-7.671559586057015,7.671559586057015
MYS_02_22,8,235.92843526204425,242.2172474897542,-6.28881222770994,6.28881222770994
MYS_02_22,9,254.60482237844752,247.3999116645632,7.204910713884317,7.204910713884317
MYS_02_22,10,316.7689147718025,317.8677424142517,-1.098827642449237,1.098827642449237
MYS_02_22,11,341.38543902310454,340.6766203840766,0.7088186390279247,0.7088186390279247
MYS_02_22,12,423.1749350114302,424.50980413637325,-1.3348691249430544,1.3348691249430544
MYS_02_23,1,449.1210383291093,444.7934247183648,4.327613610744493,4.327613610744493
MYS_02_23,2,308.5185926294074,319.8871053247095,-11.368512695302115,11.368512695302115
MYS_02_23,3,357.8884934844163,342.37966893642914,15.50882454798716,15.50882454798716
MYS_02_23,4,273.17624523990366,286.9720001501483,-13.795754910244625,13.795754910244625
MYS_02_23,5,274.4762490021236,262.5919711933467,11.884277808776915,11.884277808776915
MYS_02_23,6,208.06242668999565,211.83185575263667,-3.7694290626410236,3.7694290626410236
MYS_02_23,7,200.93516585657835,204.71125443564733,-3.7760885790689827,3.7760885790689827
MYS_02_23,8,237.6881730320844,242.190133995514,-4.50196096342961,4.50196096342961
MYS_02_23,9,253.70240636754917,246.96062141102362,6.741784956525549,6.741784956525549
MYS_02_23,10,313.8292396973302,316.09010891089565,-2.2608692135654564,2.2608692135654564
MYS_02_23,11,344.2677375785383,344.7445969671105,-0.47685938857222254,0.47685938857222254
MYS_02_23,12,420.97023607526506,423.0600080996074,-2.0897720243423237,2.0897720243423237
MYS_02_24,1,440.7976006664806,436.7469627713048,4.050637895175782,4.050637895175782
MYS_02_24,2,326.4142060742599,340.22866857780605,-13.814462503546167,13.814462503546167
MYS_02_24,3,383.9234892350208,363.3992865798882,20.52420265513257,20.52420265513257
MYS_02_24,4,283.24291607015743,300.10599438553254,-16.863078315375105,16.863078315375105
MYS_02_24,5,289.630447727316,279.25946699292615,10.370980734389832,10.370980734389832
MYS_02_24,6,219.1331654906776,222.2960393919668,-3.1628739012891742,3.1628739012891742
MYS_02_24,7,210.08616324034415,210.30547020602648,-0.21930696568233543,0.21930696568233543
MYS_02_24,8,251.0421439126574,250.97291102589028,0.06923288676711081,0.06923288676711081
MYS_02_24,9,256.44840534950606,256.24368131696815,0.20472403253791072,0.20472403253791072
MYS_02_24,10,324.4343211355088,325.00824438771343,-0.5739232522046223,0.5739232522046223
MYS_02_24,11,354.8844739600072,356.4243210991356,-1.539847139128426,1.539847139128426
MYS_02_24,12,427.2836766045807,429.4917684604802,-2.208091855899511,2.208091855899511
MYS_02_25,1,442.1138907344758,439.95646999218957,2.157420742286206,2.157420742286206
MYS_02_25,2,356.7196161098581,368.6562651718211,-11.936649061962953,11.936649061962953
MYS_02_25,3,407.5091785652928,388.8390545672311,18.67012399806174,18.67012399806174
MYS_02_25,4,298.7806733081959,312.35353223823904,-13.57285893004314,13.57285893004314
MYS_02_25,5,299.7952347479926,296.71734998988586,3.077884758106734,3.077884758106734
MYS_02_25,6,240.48599730799435,236.79196321395398,3.6940340940403757,3.6940340940403757
MYS_02_25,7,223.18266465444407,219.90604132190379,3.2766233325402823,3.2766233325402823
MYS_02_25,8,269.991916244749,266.0607915283543,3.93112471639472,3.93112471639472
MYS_02_25,9,264.2554729118549,274.4229575761938,-10.167484664338929,10.167484664338929
MYS_02_25,10,349.61793747351913,346.3511123870514,3.2668250864677475,3.2668250864677475
MYS_02_25,11,374.1539903041294,375.80796611549357,-1.6539758113641483,1.6539758113641483
