region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_01_21,9,241.32666773949504,233.5263077642337,7.80035997526133,7.80035997526133
MYS_01_21,10,319.92473245274607,295.88948733307404,24.035245119672027,24.035245119672027
MYS_01_21,11,337.5453431000581,330.7553822328467,6.789960867211391,6.789960867211391
MYS_01_21,12,411.59484815364334,424.0424002239085,-12.447552070265147,12.447552070265147
MYS_01_22,1,439.00735458131817,436.0737009110069,2.933653670311287,2.933653670311287
MYS_01_22,2,316.44443080841546,319.55998383361094,-3.1155530251954815,3.1155530251954815
MYS_01_22,3,343.5370405828889,343.22026109241114,0.31677949047775655,0.31677949047775655
MYS_01_22,4,286.6941791498093,288.86663721699426,-2.172458067184948,2.172458067184948
MYS_01_22,5,270.3998140898205,266.00028833841446,4.399525751406031,4.399525751406031
MYS_01_22,6,215.9493630666581,213.478016492851,2.4713465738070965,2.4713465738070965
MYS_01_22,7,201.7829088790328,205.45032722491766,-3.667418345884869,3.667418345884869
MYS_01_22,8,232.00399707451064,243.43208934801044,-11.4280922734998,11.4280922734998
MYS_01_22,9,252.42414163014243,248.22860732938224,4.195534300760187,4.195534300760187
MYS_01_22,10,321.163818580587,316.24225316903824,4.921565411548784,4.921565411548784
MYS_01_22,11,343.17020167598014,343.14742201821457,0.022779657765568118,0.022779657765568118
MYS_01_22,12,416.1448639416568,417.4210279888262,-1.2761640471694022,1.2761640471694022
MYS_01_23,1,412.6625271716946,419.3043505765553,-6.641823404860702,6.641823404860702
MYS_01_23,2,313.84329901747054,317.10136786738394,-3.2580688499134,3.2580688499134
MYS_01_23,3,366.0322336653933,350.5472301447304,15.485003520662872,15.485003520662872
MYS_01_23,4,289.5858082634192,298.8481999135372,-9.26239165011799,9.26239165011799
MYS_01_23,5,289.13588183873253,271.71569446629854,17.420187372433986,17.420187372433986
MYS_01_23,6,217.50311277671875,215.0148581242123,2.4882546525064413,2.4882546525064413
MYS_01_23,7,209.23587988344627,208.62047101907083,0.6154088643754392,0.6154088643754392
MYS_01_23,8,242.53614064908257,248.56456412538526,-6.028423476302692,6.028423476302692
MYS_01_23,9,252.99158021725788,256.6880650170284,-3.6964847997705306,3.6964847997705306
MYS_01_23,10,319.4174759219884,327.89375768381524,-8.47628176182684,8.47628176182684
MYS_01_23,11,347.07109406200084,351.65090434274276,-4.579810280741924,4.579810280741924
MYS_01_23,12,416.52263853745467,410.1876082288004,6.335030308654268,6.335030308654268
MYS_01_24,1,401.8556936435599,413.4972586503521,-11.641565006792177,11.641565006792177
MYS_01_24,2,322.8324738113969,326.1118086533625,-3.2793348419656354,3.2793348419656354
MYS_01_24,3,386.2347153113633,362.62807468409187,23.606640627271418,23.606640627271418
MYS_01_24,4,293.9792111674314,307.1415840299965,-13.162372862565121,13.162372862565121
MYS_01_24,5,302.7131905530496,280.3482734311205,22.364917121929125,22.364917121929125
MYS_01_24,6,226.8014459680628,221.59738191951016,5.204064048552652,5.204064048552652
MYS_01_24,7,219.4615844464176,214.52710191147392,4.934482534943669,4.934482534943669
MYS_01_24,8,255.2421835399809,257.9565294846502,-2.7143459446693043,2.7143459446693043
MYS_01_24,9,258.05296541244263,269.63985079566044,-11.586885383217805,11.586885383217805
MYS_01_24,10,329.7088034412848,344.37829834469915,-14.669494903414375,14.669494903414375
MYS_01_24,11,357.96028975229416,363.5049516390828,-5.544661886788617,5.544661886788617
MYS_01_24,12,420.7134945097424,411.5383846046874,9.175109905055024,9.175109905055024
MYS_01_25,1,412.8289509394044,424.6981213048501,-11.869170365445655,11.869170365445655
MYS_01_25,2,344.5817589851805,348.04644868726024,-3.4646897020797383,3.4646897020797383
MYS_01_25,3,404.0567318395108,379.8221342940993,24.234597545411475,24.234597545411475
MYS_01_25,4,300.1984106254255,313.181945070003,-12.983534444577515,12.983534444577515
MYS_01_25,5,307.43020824296826,289.40129140234757,18.028916840620695,18.028916840620695
MYS_01_25,6,241.67218048818623,231.2625498126986,10.40963067548762,10.40963067548762
MYS_01_25,7,228.95899159258795,221.30209949494616,7.656892097641787,7.656892097641787
MYS_01_25,8,268.346661103276,268.88195598617244,-0.5352948828964372,0.5352948828964372
MYS_01_25,9,265.5717382711807,283.50440279605556,-17.932664524874838,17.932664524874838
MYS_01_25,10,348.56208371131754,361.92621316798835,-13.36412945667081,13.36412945667081
MYS_01_25,11,373.49671402623,377.32252432618094,-3.8258102999509447,3.8258102999509447
MYS_01_25,12,431.71895951272666,423.940818321118,7.778141191608654,7.778141191608654
MYS_01_26,1,422.9904495663113,438.2523845098391,-15.261934943527763,15.261934943527763
MYS_01_26,2,372.092911889818,374.3131144278917,-2.2202025380736927,2.2202025380736927
MYS_01_26,3,426.2921501795451,402.7282314708062,23.563918708738925,23.563918708738925
MYS_01_26,4,315.81906109915843,323.6664399177379,-7.847378818579443,7.847378818579443
MYS_01_26,5,311.8430998908149,301.7780575686585,10.065042322156444,10.065042322156444
MYS_01_26,6,260.4086505519019,243.25994536705795,17.148705184843976,17.148705184843976
MYS_01_26,7,238.2089883327484,230.42169632423975,7.7872920085086434,7.7872920085086434
MYS_01_26,8,286.1374255445269,283.0344097491684,3.1030157953584876,3.1030157953584876
MYS_01_26,9,278.98914923667905,301.40165863235023,-22.41250939567118,22.41250939567118
MYS_01_26,10,373.4397264268664,384.9903038315111,-11.550577404644685,11.550577404644685
MYS_01_26,11,388.2268405702379,396.5581177393133,-8.33127716907535,8.33127716907535
MYS_01_26,12,451.81392690870496,440.0080111409168,11.805915767788179,11.805915767788179
MYS_01_27,1,408.8289209868942,425.4365472594574,-16.60762627256321,16.60762627256321
MYS_01_27,2,375.4572611844712,374.85129458911604,0.6059665953551416,0.6059665953551416
MYS_01_27,3,422.8778286964306,406.33470866576107,16.543120030669513,16.543120030669513
MYS_01_27,4,329.9671551425215,329.72576660862364,0.24138853389786163,0.24138853389786163
MYS_01_27,5,318.71002892093384,315.3908164336899,3.319212487243931,3.319212487243931
MYS_01_27,6,272.5791093997679,254.43843246355956,18.140676936208337,18.140676936208337
MYS_01_27,7,247.04115202530568,240.77861134782466,6.262540677481013,6.262540677481013
MYS_01_27,8,296.370638642242,297.03020177531164,-0.6595631330696392,0.6595631330696392
MYS_01_27,9,299.8488435164742,318.16175524518695,-18.312911728712777,18.312911728712777
MYS_01_27,10,397.3724386552451,403.03153898160986,-5.659100326364751,5.659100326364751
MYS_01_27,11,391.0956440712749,405.8307898121823,-14.735145740907399,14.735145740907399
MYS_01_27,12,454.3435135993405,438.0196645781343,16.323849021206172,16.323849021206172
MYS_01_28,1,378.8206838472925,396.07983930944374,-17.259155462151227,17.259155462151227
MYS_01_28,2,359.9878749770347,355.46585353530037,4.522021441734353,4.522021441734353
MYS_01_28,3,416.0785172895952,405.43780619071003,10.640711098885163,10.640711098885163
MYS_01_28,4,348.6797905122391,345.1475704550197,3.5322200572193765,3.5322200572193765
MYS_01_28,5,327.6065930414681,320.93617106982623,6.670421971641872,6.670421971641872
MYS_01_28,6,268.2749521448155,251.7110565388551,16.56389560596037,16.56389560596037
MYS_01_28,7,248.30069780638723,242.359645675407,5.941052130980239,5.941052130980239
MYS_01_28,8,288.57464640260946,297.98498038292087,-9.410333980311407,9.410333980311407
MYS_01_28,9,308.61526086980643,320.5814342795815,-11.966173409775081,11.966173409775081
MYS_01_28,10,399.1724797489667,405.96733917943396,-6.794859430467284,6.794859430467284
MYS_01_28,11,387.803929716168,402.04797237030067,-14.24404265413267,14.24404265413267
MYS_01_28,12,428.4210644654553,411.2251447161424,17.195919749312907,17.195919749312907
MYS_01_29,1,333.3443555848788,349.70769942590357,-16.363343841024744,16.363343841024744
MYS_01_29,2,329.0781946637989,319.79159695476716,9.286597709031753,9.286597709031753
MYS_01_29,3,404.11219049414353,400.70117573177004,3.4110147623734974,3.4110147623734974
MYS_01_29,4,373.17756254033,368.1818840610024,4.99567847932758,4.99567847932758
MYS_01_29,5,337.4944152742009,322.72129708209206,14.773118192108825,14.773118192108825
MYS_01_29,6,252.82634199699476,240.35485988962895,12.471482107365802,12.471482107365802
MYS_01_29,7,244.5465620215312,239.08531357211086,5.461248449420339,5.461248449420339
MYS_01_29,8,269.79140508871166,291.54001729375096,-21.748612205039308,21.748612205039308
MYS_01_29,9,313.7738282690358,315.2107294842386,-1.436901215202795,1.436901215202795
MYS_01_29,10,388.8791653163314,400.5894819523071,-11.710316635975687,11.710316635975687
MYS_01_29,11,380.31456614806586,389.4445948819057,-9.130028733839822,9.130028733839822
MYS_01_29,12,379.01781746743353,363.8581224003025,15.159695067131054,15.159695067131054
MYS_01_30,1,287.4340267058342,305.6576978487922,-18.22367114295804,18.22367114295804
MYS_01_30,2,295.8147004650485,279.8068743434952,16.00782612155325,16.00782612155325
MYS_01_30,3,375.9556755804246,380.4167068547218,-4.46103127429717,4.46103127429717
MYS_01_30,4,378.0471402404129,368.1785424635137,9.868597776899207,9.868597776899207
MYS_01_30,5,327.22283080726544,310.5341059816962,16.68872482556924,16.68872482556924
MYS_01_30,6,234.9719704248572,222.5988727704772,12.373097654380018,12.373097654380018
MYS_01_30,7,235.19556435205604,228.06655925927492,7.129005092781114,7.129005092781114
MYS_01_30,8,247.24477379091329,275.892598200607,-28.647824409693698,28.647824409693698
MYS_01_30,9,303.6348320417507,299.3350455002662,4.299786541484536,4.299786541484536
MYS_01_30,10,364.8677591303343,382.4765407641984,-17.608781633864055,17.608781633864055
MYS_01_30,11,367.8509746592532,373.13590262676377,-5.284927967510555,5.284927967510555
MYS_01_30,12,343.0870022025159,328.10467488883444,14.98232731368148,14.98232731368148
MYS_02_06,1,233.73566049396663,238.2311542084571,-4.495493714490465,4.495493714490465
MYS_02_06,2,112.92075544255437,118.09264137493058,-5.171885932376213,5.171885932376213
MYS_02_06,3,208.179223646863,192.08683391134755,16.09238973551544,16.09238973551544
MYS_02_06,4,214.7292470043316,218.74916184582972,-4.019914841498121,4.019914841498121
MYS_02_06,5,186.28453910925992,201.01560498180572,-14.731065872545798,14.731065872545798
MYS_02_06,6,151.27398776059653,145.24374297588923,6.030244784707293,6.030244784707293
MYS_02_06,7,178.69019335752037,160.50344035388667,18.186753003633697,18.186753003633697
MYS_02_06,8,187.96226014054724,178.15677516253461,9.805484978012629,9.805484978012629
MYS_02_06,9,173.60150894951866,177.45807977325603,-3.8565708237373713,3.8565708237373713
MYS_02_06,10,215.3824844360352,224.9674706339826,-9.584986197947387,9.584986197947387
MYS_02_06,11,268.52893582057783,272.60933682564365,-4.0804010050658235,4.0804010050658235
MYS_02_06,12,309.6103570154798,306.8666662150512,2.743690800428567,2.743690800428567
MYS_02_07,1,277.7509446457086,275.0522805767975,2.698664068911114,2.698664068911114
MYS_02_07,2,108.78214044828674,120.3131538082284,-11.531013359941667,11.531013359941667
MYS_02_07,3,208.41441831453733,190.67634274026562,17.738075574271704,17.738075574271704
MYS_02_07,4,210.01048442786572,218.86246671678092,-8.851982288915195,8.851982288915195
MYS_02_07,5,188.09913413932733,201.75594088690428,-13.656806747576951,13.656806747576951
MYS_02_07,6,153.96417639694312,147.26236309188124,6.701813305061876,6.701813305061876
MYS_02_07,7,176.26779493236174,163.79749116739842,12.470303764963319,12.470303764963319
MYS_02_07,8,182.7868910957641,177.9559695351369,4.830921560627218,4.830921560627218
MYS_02_07,9,174.62728753304697,171.87155573624491,2.7557317968020527,2.7557317968020527
MYS_02_07,10,212.50660790893872,218.66895339576857,-6.1623454868298495,6.1623454868298495
MYS_02_07,11,281.95500908928955,281.61885432985815,0.3361547594313947,0.3361547594313947
MYS_02_07,12,338.36593292413073,341.7455960725528,-3.3796631484220825,3.3796631484220825
MYS_02_08,1,299.7119087368124,291.70685455089557,8.005054185916833,8.005054185916833
MYS_02_08,2,102.4716108693352,116.13320476976321,-13.661593900428016,13.661593900428016
MYS_02_08,3,200.3276085982343,183.23046967791788,17.09713892031641,17.09713892031641
MYS_02_08,4,200.32646376613823,213.5690636930583,-13.242599926920064,13.242599926920064
MYS_02_08,5,189.52453623582545,200.40628886605379,-10.881752630228334,10.881752630228334
MYS_02_08,6,154.15709211051714,147.771512327289,6.385579783228138,6.385579783228138
MYS_02_08,7,176.60387426207336,165.05578113264988,11.548093129423478,11.548093129423478
MYS_02_08,8,178.55423650781816,176.8442353054604,1.7100012023577733,1.7100012023577733
MYS_02_08,9,171.97051685429827,167.29787581274616,4.672641041552112,4.672641041552112
MYS_02_08,10,206.00875682911288,212.54763357450395,-6.538876745391065,6.538876745391065
MYS_02_08,11,293.53806786195133,284.8863389780536,8.65172888389776,8.65172888389776
MYS_02_08,12,350.63924832806805,361.38039526605894,-10.74114693799089,10.74114693799089
MYS_02_09,1,298.4300144974391,288.19732752291463,10.232686974524484,10.232686974524484
MYS_02_09,2,97.48687796453636,109.46859183880436,-11.981713874267996,11.981713874267996
MYS_02_09,3,190.36999102274572,174.89036280256207,15.479628220183656,15.479628220183656
MYS_02_09,4,191.07889500459035,206.98748180420412,-15.908586799613772,15.908586799613772
MYS_02_09,5,189.22577162106836,198.45643842033593,-9.230666799267567,9.230666799267567
MYS_02_09,6,153.7727160978317,147.2647927320781,6.507923365753612,6.507923365753612
MYS_02_09,7,179.17316787719724,164.62549755083043,14.547670326366813,14.547670326366813
MYS_02_09,8,177.7070897467931,175.79457226421508,1.9125174825780107,1.9125174825780107
MYS_02_09,9,168.57779300769167,165.48181911910953,3.0959738885821366,3.0959738885821366
MYS_02_09,10,198.34517317930857,209.258339676674,-10.913166497365438,10.913166497365438
MYS_02_09,11,300.8869120089213,283.0875588702056,17.799353138715674,17.799353138715674
MYS_02_09,12,345.8704562473297,362.8932145565423,-17.022758309212634,17.022758309212634
MYS_02_20,1,484.767968250245,452.1985573665139,32.56941088373111,32.56941088373111
MYS_02_20,2,261.5953577514767,273.82709934902886,-12.231741597552173,12.231741597552173
MYS_02_20,3,251.54714588194847,277.15429655354137,-25.607150671592905,25.607150671592905
MYS_02_20,4,235.44682961397396,235.28174917515364,0.16508043882032553,0.16508043882032553
MYS_02_20,5,222.8854477387066,237.13964223604108,-14.254194497334481,14.254194497334481
MYS_02_20,6,192.03358215953028,198.60155158986905,-6.5679694303387635,6.5679694303387635
MYS_02_20,7,174.6943970044454,191.9151151850643,-17.220718180618917,17.220718180618917
MYS_02_20,8,200.0918935982756,218.5064824356615,-18.414588837385907,18.414588837385907
MYS_02_20,9,222.4644054235414,209.92293965973008,12.541465763811317,12.541465763811317
MYS_02_20,10,309.6377140193023,263.35452075458056,46.28319326472172,46.28319326472172
MYS_02_20,11,329.09955628860826,315.81287761402194,13.286678674586312,13.286678674586312
MYS_02_20,12,418.4685150471769,443.97601571651154,-25.50750066933466,25.50750066933466
MYS_02_21,1,482.8098142045268,459.7420794007171,23.067734803809685,23.067734803809685
MYS_02_21,2,292.1005131767931,302.7432936884787,-10.6427805116856,10.6427805116856
MYS_02_21,3,293.9662538707033,308.9123572054006,-14.946103334697284,14.946103334697284
MYS_02_21,4,257.1572066946423,258.0041933448894,-0.8469866502471177,0.8469866502471177
MYS_02_21,5,240.68558514055687,251.2559934234765,-10.57040828291963,10.57040828291963
MYS_02_21,6,203.27740395506672,208.21781858455194,-4.940414629485218,4.940414629485218
MYS_02_21,7,185.69754677890396,199.21545761679354,-13.517910837889588,13.517910837889588
MYS_02_21,8,218.553828345881,230.91707208964993,-12.363243743768948,12.363243743768948
MYS_02_21,9,241.2917465767164,226.95050826498297,14.341238311733434,14.341238311733434
MYS_02_21,10,314.8924714506342,286.01414411238176,28.87832733825246,28.87832733825246
MYS_02_21,11,334.9416307370761,326.6141831905952,8.327447546480869,8.327447546480869
MYS_02_21,12,421.66667607911074,438.86850963938883,-17.20183356027809,17.20183356027809
MYS_02_22,1,464.24011512525146,453.86410707589675,10.37600804935471,10.37600804935471
MYS_02_22,2,312.0677111770167,322.2204084774673,-10.152697300450598,10.152697300450598
MYS_02_22,3,340.54939022642185,337.4255063376777,3.1238838887441602,3.1238838887441602
MYS_02_22,4,274.35240980206106,281.14050391636357,-6.78809411430251,6.78809411430251
MYS_02_22,5,264.54818970651337,263.5925274770411,0.9556622294722956,0.9556622294722956
MYS_02_22,6,210.56276923670916,214.52275353819397,-3.959984301484809,3.959984301484809
MYS_02_22,7,197.39714876810703,205.1553800766559,-7.758231308548858,7.758231308548858
MYS_02_22,8,235.92843526204425,241.63147797838383,-5.703042716339581,5.703042716339581
MYS_02_22,9,254.60482237844752,243.33026821195483,11.274554166492692,11.274554166492692
MYS_02_22,10,316.7689147718025,308.8742202408614,7.894694530941081,7.894694530941081
MYS_02_22,11,341.38543902310454,339.69245817102296,1.6929808520815754,1.6929808520815754
MYS_02_22,12,423.1749350114302,429.62947273728923,-6.454537725859041,6.454537725859041
MYS_02_23,1,449.1210383291093,443.0992714750692,6.021766854040095,6.021766854040095
MYS_02_23,2,308.5185926294074,320.9511552101612,-12.432562580753768,12.432562580753768
MYS_02_23,3,357.8884934844163,342.9212114230541,14.967282061362198,14.967282061362198
MYS_02_23,4,273.17624523990366,287.18877021420394,-14.012524974300277,14.012524974300277
MYS_02_23,5,274.4762490021236,264.30679828586784,10.169450716255767,10.169450716255767
MYS_02_23,6,208.06242668999565,212.72520385281132,-4.662777162815672,4.662777162815672
MYS_02_23,7,200.93516585657835,204.73332482961837,-3.7981589730400174,3.7981589730400174
MYS_02_23,8,237.6881730320844,242.06519477510227,-4.3770217430178775,4.3770217430178775
MYS_02_23,9,253.70240636754917,246.02976980218764,7.672636565361529,7.672636565361529
MYS_02_23,10,313.8292396973302,314.03248937494885,-0.20324967761865764,0.20324967761865764
MYS_02_23,11,344.2677375785383,344.5028040613843,-0.2350664828460367,0.2350664828460367
MYS_02_23,12,420.97023607526506,424.24151425833776,-3.2712781830726954,3.2712781830726954
MYS_02_24,1,440.7976006664806,442.395090840773,-1.5974901742923748,1.5974901742923748
MYS_02_24,2,326.4142060742599,336.7089249126236,-10.294718838363735,10.294718838363735
MYS_02_24,3,383.9234892350208,361.60841385138315,22.315075383637634,22.315075383637634
MYS_02_24,4,283.24291607015743,299.39160873546297,-16.148692665305532,16.148692665305532
MYS_02_24,5,289.630447727316,273.37965008230236,16.25079764501362,16.25079764501362
MYS_02_24,6,219.1331654906776,219.2819050775627,-0.14873958688508537,0.14873958688508537
MYS_02_24,7,210.08616324034415,210.2400360011902,-0.15387276084604196,0.15387276084604196
MYS_02_24,8,251.0421439126574,251.44891752197964,-0.4067736093222436,0.4067736093222436
MYS_02_24,9,256.44840534950606,259.39253193854137,-2.9441265890353066,2.9441265890353066
MYS_02_24,10,324.4343211355088,331.96547599065036,-7.531154855141551,7.531154855141551
MYS_02_24,11,354.8844739600072,357.15401048831995,-2.2695365283127558,2.2695365283127558
MYS_02_24,12,427.2836766045807,425.54977949090664,1.733897113674061,1.733897113674061
MYS_02_25,1,442.1138907344758,449.45201208669704,-7.338121352221265,7.338121352221265
MYS_02_25,2,356.7196161098581,362.7371920455672,-6.01757593570909,6.01757593570909
MYS_02_25,3,407.5091785652928,385.8258882112593,21.68329035403349,21.68329035403349
MYS_02_25,4,298.7806733081959,311.14661090052437,-12.365937592328464,12.365937592328464
MYS_02_25,5,299.7952347479926,286.86113981531395,12.934094932678647,12.934094932678647
MYS_02_25,6,240.48599730799435,231.73204532414607,8.753951983848282,8.753951983848282
MYS_02_25,7,223.18266465444407,219.78909581750824,3.3935688369358274,3.3935688369358274
MYS_02_25,8,269.991916244749,266.85558072012014,3.136335524628862,3.136335524628862
MYS_02_25,9,264.2554729118549,279.70779155773556,-15.452318645880666,15.452318645880666
MYS_02_25,10,349.61793747351913,358.02659961798196,-8.408662144462824,8.408662144462824
MYS_02_25,11,374.1539903041294,377.0574650731,-2.903474768970568,2.903474768970568
MYS_02_25,12,441.9031974703673,437.17058886221827,4.7326086081490075,4.7326086081490075
