region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
SLR_02_03,4,173.9158204210884,174.88632478523633,-0.9705043641479278,0.9705043641479278
SLR_02_03,5,164.68838220243563,150.50864880629203,14.179733396143604,14.179733396143604
SLR_02_03,6,96.96719527273896,97.36511125554166,-0.3979159828027008,0.3979159828027008
SLR_02_03,7,73.60506552424222,79.94045031637474,-6.3353847921325155,6.3353847921325155
SLR_02_03,8,76.80268464876472,79.37176247903514,-2.569077830270416,2.569077830270416
SLR_02_03,9,120.7564172172758,131.81309624929062,-11.056679032014827,11.056679032014827
SLR_02_03,10,225.2261573601732,232.96876727314603,-7.742609912972824,7.742609912972824
SLR_02_03,11,312.41155722395547,303.6208200708473,8.790737153108182,8.790737153108182
SLR_02_03,12,214.95381485846,221.3397299138316,-6.385915055371612,6.385915055371612
SLR_02_04,1,174.43116730082863,172.300996189894,2.13017111093464,2.13017111093464
SLR_02_04,2,95.95567572055066,96.1229124598869,-0.1672367393362464,0.1672367393362464
SLR_02_04,3,98.38646320082836,93.01659589081815,5.369867310010207,5.369867310010207
SLR_02_04,4,149.358614560494,150.95692759730724,-1.5983130368132379,1.5983130368132379
SLR_02_04,5,114.37018620132515,98.166815180933,16.203371020392154,16.203371020392154
SLR_02_04,6,48.52432871849362,49.44193810291178,-0.9176093844181565,0.9176093844181565
SLR_02_04,7,47.12562348420423,55.21664979209616,-8.09102630789193,8.09102630789193
SLR_02_04,8,56.98565517895213,59.65375469609766,-2.668099517145528,2.668099517145528
SLR_02_04,9,79.29958650661865,91.22266306528385,-11.923076558665201,11.923076558665201
SLR_02_04,10,189.6890373955236,196.7635112080841,-7.074473812560512,7.074473812560512
SLR_02_04,11,302.4496299882006,293.2943340716029,9.155295916597709,9.155295916597709
SLR_02_04,12,223.6217575175752,231.20823186105335,-7.586474343478159,7.586474343478159
SLR_03_00,1,96.933933693693,93.73763790062655,3.1962957930664544,3.1962957930664544
SLR_03_00,2,87.56215720824959,88.2601196596928,-0.6979624514432174,0.6979624514432174
SLR_03_00,3,126.9722151665858,133.93585814690576,-6.96364298031996,6.96364298031996
SLR_03_00,4,239.32137995711227,242.25086803800164,-2.929488080889371,2.929488080889371
SLR_03_00,5,251.93202892613635,255.01074954672075,-3.0787206205843916,3.0787206205843916
SLR_03_00,6,204.9334768962165,202.8517692347764,2.0817076614400776,2.0817076614400776
SLR_03_00,7,127.58158445702212,123.9535631854394,3.6280212715827105,3.6280212715827105
SLR_03_00,8,109.32777155387213,109.34282711719544,-0.015055563323315369,0.015055563323315369
SLR_03_00,9,211.6687342197308,213.14671071300148,-1.4779764932706883,1.4779764932706883
SLR_03_00,10,347.98889149634243,339.9182060436379,8.070685452704538,8.070685452704538
SLR_03_00,11,320.0253883750945,324.2931126181804,-4.2677242430858655,4.2677242430858655
SLR_03_00,12,158.75061228608214,157.00063186497047,1.7499804211116725,1.7499804211116725
SLR_03_01,1,113.7857262851265,114.10755925963502,-0.3218329745085242,0.3218329745085242
SLR_03_01,2,98.18889499239847,97.98526340087959,0.2036315915188851,0.2036315915188851
SLR_03_01,3,135.93910886843491,140.25620925343284,-4.317100384997929,4.317100384997929
SLR_03_01,4,243.58892375225017,245.2507181272309,-1.6617943749807296,1.6617943749807296
SLR_03_01,5,253.4460102419156,267.12239700070376,-13.67638675878817,13.67638675878817
SLR_03_01,6,218.3201496495329,209.72958645262946,8.590563196903446,8.590563196903446
SLR_03_01,7,141.61777958244838,131.68835558792412,9.929423994524257,9.929423994524257
SLR_03_01,8,123.49063867481443,117.49517766902115,5.995461005793288,5.995461005793288
SLR_03_01,9,219.69861267024132,222.10759050095265,-2.4089778307113363,2.4089778307113363
SLR_03_01,10,345.9444104911909,340.1907668922658,5.753643598925123,5.753643598925123
SLR_03_01,11,327.7218171814969,331.2908317751777,-3.5690145936808335,3.5690145936808335
SLR_03_01,12,177.98498719985517,174.37517116082535,3.6098160390298233,3.6098160390298233
SLR_03_02,1,146.97898679430648,149.01821508304977,-2.0392282887432884,2.0392282887432884
SLR_03_02,2,108.28710591693688,106.67450125947815,1.612604657458732,1.612604657458732
SLR_03_02,3,131.33489942933866,133.82748875916076,-2.4925893298220956,2.4925893298220956
SLR_03_02,4,222.4813942909229,223.7718730503018,-1.2904787593788853,1.2904787593788853
SLR_03_02,5,218.41219033202984,235.90897029909794,-17.496779967068107,17.496779967068107
SLR_03_02,6,186.7400412366445,175.4456392396384,11.294401997006076,11.294401997006076
SLR_03_02,7,129.7510449476283,119.68745534420755,10.063589603420738,10.063589603420738
SLR_03_02,8,118.14095686907233,110.81023045381012,7.330726415262205,7.330726415262205
SLR_03_02,9,197.1095425593724,198.54892366509864,-1.4393811057262553,1.4393811057262553
SLR_03_02,10,309.95191478490807,305.49959557680705,4.452319208101017,4.452319208101017
SLR_03_02,11,330.0957016812275,333.4499762284741,-3.3542745472465754,3.3542745472465754
SLR_03_02,12,213.01952981247047,208.57225339942997,4.447276413040498,4.447276413040498
SLR_03_03,1,189.98205429126216,190.4955575109176,-0.5135032196554334,0.5135032196554334
SLR_03_03,2,113.75667862882364,110.70007214210341,3.056606486720227,3.056606486720227
SLR_03_03,3,110.04107747240909,112.63390303454817,-2.592825562139083,2.592825562139083
SLR_03_03,4,175.21399549962683,177.11838787962745,-1.9043923800006155,1.9043923800006155
SLR_03_03,5,150.4565957731546,159.82958369628406,-9.372987923129472,9.372987923129472
SLR_03_03,6,106.6754021277665,100.11863083455687,6.556771293209636,6.556771293209636
SLR_03_03,7,87.53370912351303,86.4965232621887,1.0371858613243319,1.0371858613243319
SLR_03_03,8,88.46556544614802,87.45533124008884,1.010234206059181,1.010234206059181
SLR_03_03,9,144.19387517196216,141.72214613056542,2.471729041396742,2.471729041396742
SLR_03_03,10,241.9008671257288,237.1909683377263,4.709898788002505,4.709898788002505
SLR_03_03,11,325.4038442092924,329.253482316071,-3.8496381067785705,3.8496381067785705
SLR_03_03,12,256.5005450947899,253.13307265321984,3.3674724415700723,3.3674724415700723
SLR_03_04,1,210.65978920645077,210.36861264453916,0.29117656191161245,0.29117656191161245
SLR_03_04,2,116.0348856033186,112.34400763041252,3.6908779729060797,3.6908779729060797
SLR_03_04,3,99.37176165272524,101.83655397807341,-2.4647923253481707,2.4647923253481707
SLR_03_04,4,151.53090032927068,153.72861998839417,-2.197719659123493,2.197719659123493
SLR_03_04,5,116.43191624885635,121.26466957236975,-4.832753323513401,4.832753323513401
SLR_03_04,6,66.24024157906709,62.1657992348164,4.074442344250691,4.074442344250691
SLR_03_04,7,65.99594983452663,69.57457332831078,-3.57862349378415,3.57862349378415
SLR_03_04,8,73.25785698247181,75.41938797141118,-2.1615309889393757,2.1615309889393757
SLR_03_04,9,116.88146947709602,112.81770861255958,4.063760864536434,4.063760864536434
SLR_03_04,10,207.47100050115895,202.8971809331066,4.5738195680523575,4.5738195680523575
SLR_03_04,11,322.5997225804488,326.4023925808486,-3.8026700003997576,3.8026700003997576
SLR_03_04,12,277.0266820457708,274.4306508403962,2.5960312053746293,2.5960312053746293
SLR_04_00,1,86.58643665838622,84.3372573113775,2.2491793470087202,2.2491793470087202
SLR_04_00,2,72.42958500410971,72.54602224368506,-0.11643723957534746,0.11643723957534746
SLR_04_00,3,102.18818163516204,107.21484634382301,-5.026664708660974,5.026664708660974
SLR_04_00,4,201.7522409745372,204.4959450835108,-2.743704108973617,2.743704108973617
SLR_04_00,5,177.82904985053645,182.83856150936668,-5.009511658830235,5.009511658830235
SLR_04_00,6,141.3477713461506,140.44653932370034,0.901232022450273,0.901232022450273
SLR_04_00,7,89.33147455027365,87.93900368323816,1.3924708670354988,1.3924708670354988
SLR_04_00,8,79.03501900950873,79.32382636919648,-0.28880735968775184,0.28880735968775184
SLR_04_00,9,164.4832614821224,161.03144111032634,3.4518203717960603,3.4518203717960603
SLR_04_00,10,303.77801633367164,295.7351564421785,8.042859891493151,8.042859891493151
SLR_04_00,11,310.1491446871909,315.7158230384189,-5.566678351227949,5.566678351227949
SLR_04_00,12,161.5890559128192,158.87205974784442,2.7169961649747734,2.7169961649747734
SLR_04_01,1,102.4972578686226,103.14800225142478,-0.6507443828021877,0.6507443828021877
SLR_04_01,2,80.60399322157359,81.68002960306843,-1.0760363814948448,1.0760363814948448
SLR_04_01,3,108.3991604963589,113.80268723436326,-5.403526738004359,5.403526738004359
SLR_04_01,4,209.63084399396328,209.75363005951635,-0.12278606555307192,0.12278606555307192
SLR_04_01,5,179.8735970628789,196.70034741371114,-16.826750350832242,16.826750350832242
SLR_04_01,6,154.5051922130768,148.9767872735334,5.528404939543407,5.528404939543407
SLR_04_01,7,106.44005913094044,96.19302908710881,10.247030043831629,10.247030043831629
SLR_04_01,8,95.28519112297724,87.88737537283905,7.397815750138193,7.397815750138193
SLR_04_01,9,176.41108189584102,172.60992426869814,3.801157627142885,3.801157627142885
SLR_04_01,10,309.0281496459312,301.82979346929733,7.198356176633865,7.198356176633865
SLR_04_01,11,324.11832881094284,330.60992275470335,-6.491593943760506,6.491593943760506
SLR_04_01,12,183.7631179770721,178.36148354795196,5.401634429120151,5.401634429120151
SLR_04_02,1,138.54067035373114,140.5402648115205,-1.9995944577893567,1.9995944577893567
SLR_04_02,2,92.12263727501184,92.7993838468438,-0.6767465718319556,0.6767465718319556
SLR_04_02,3,105.35004074331414,111.38671729757708,-6.0366765542629395,6.0366765542629395
SLR_04_02,4,194.46858729258605,193.68126059329447,0.787326699291583,0.787326699291583
SLR_04_02,5,161.3547968660377,183.84018366546297,-22.48538679942527,22.48538679942527
SLR_04_02,6,137.63217150177778,130.2637442823072,7.36842721947059,7.36842721947059
SLR_04_02,7,106.91671905978464,93.27686612078533,13.639852938999312,13.639852938999312
SLR_04_02,8,98.76375475875456,89.20969846949015,9.554056289264409,9.554056289264409
SLR_04_02,9,170.57144250127575,165.02089185337096,5.5505506479047995,5.5505506479047995
SLR_04_02,10,286.26635727374764,278.6408466874281,7.625510586319535,7.625510586319535
SLR_04_02,11,336.6918630680947,344.4860480081753,-7.7941849400806404,7.7941849400806404
SLR_04_02,12,225.172263598415,218.02980018639258,7.142463412022408,7.142463412022408
SLR_04_03,1,187.89775046388976,188.4522966053167,-0.5545461414269255,0.5545461414269255
SLR_04_03,2,103.48219851911182,101.98950995904252,1.492688560069297,1.492688560069297
SLR_04_03,3,90.37897435076204,97.14357567178266,-6.764601321020621,6.764601321020621
SLR_04_03,4,152.88892651868707,154.02554216883178,-1.1366156501447051,1.1366156501447051
SLR_04_03,5,121.3964150098165,138.31730591345928,-16.920890903642785,16.920890903642785
SLR_04_03,6,85.08981535649214,80.65159080633502,4.438224550157116,4.438224550157116
SLR_04_03,7,83.42920455325799,75.65307581723555,7.776128736022443,7.776128736022443
SLR_04_03,8,82.50635111215729,79.62070366306368,2.885647449093611,2.885647449093611
SLR_04_03,9,141.85242242422126,133.3021379353754,8.550284488845847,8.550284488845847
SLR_04_03,10,233.242580684752,223.55632848362208,9.686252201129918,9.686252201129918
SLR_04_03,11,341.88295513742656,350.961013428539,-9.078058291112427,9.078058291112427
SLR_04_03,12,276.3133224104544,269.5243993658017,6.7889230446527336,6.7889230446527336
SLR_04_04,1,219.1467322969259,219.30306212438973,-0.1563298274638214,0.1563298274638214
SLR_04_04,2,115.62469050431528,111.87914545592355,3.745545048391733,3.745545048391733
SLR_04_04,3,88.9491394251854,95.98785830560513,-7.0387188804197365,7.0387188804197365
SLR_04_04,4,139.4424327001952,141.6962450439344,-2.2538123437391846,2.2538123437391846
SLR_04_04,5,107.16803224702348,122.20894597144911,-15.040913724425636,15.040913724425636
SLR_04_04,6,65.00336949563126,60.63945010182262,4.363919393808644,4.363919393808644
SLR_04_04,7,73.4399170361247,70.68696937404103,2.7529476620836704,2.7529476620836704
SLR_04_04,8,77.23670683489645,78.19287243830392,-0.9561656034074701,0.9561656034074701
SLR_04_04,9,131.24295677181976,120.121070739386,11.121886032433764,11.121886032433764
SLR_04_04,10,210.55327042403744,199.68896018858393,10.864310235453502,10.864310235453502
SLR_04_04,11,340.73342826577056,350.94342912671146,-10.210000860940909,10.210000860940909
SLR_04_04,12,303.73643378159534,296.5139054194886,7.222528362106743,7.222528362106743
SLR_05_00,1,81.95577511858555,83.54657007899155,-1.5907949604060008,1.5907949604060008
SLR_05_00,2,53.20555415795982,52.96983423895475,0.23571991900506362,0.23571991900506362
SLR_05_00,3,67.81420856210813,67.2547596226262,0.5594489394819391,0.5594489394819391
SLR_05_00,4,144.42816116953745,140.63221966455745,3.795941504979993,3.795941504979993
SLR_05_00,5,94.21865619823684,96.61644745422421,-2.3977912559873715,2.3977912559873715
SLR_05_00,6,52.788319889291415,63.44017738166201,-10.651857492370596,10.651857492370596
SLR_05_00,7,40.55221298172633,46.05718853087423,-5.5049755491479,5.5049755491479
SLR_05_00,8,41.71238376952408,46.47212948679533,-4.759745717271251,4.759745717271251
SLR_05_00,9,125.02646005790916,104.75487862620992,20.271581431699246,20.271581431699246
SLR_05_00,10,230.6082593905213,229.79358692538938,0.8146724651319346,0.8146724651319346
SLR_05_00,11,314.24914710154087,320.54095476336335,-6.2918076618224745,6.2918076618224745
SLR_05_00,12,184.90401956026915,181.39144909825458,3.5125704620145655,3.5125704620145655
SLR_05_01,1,95.61482760749772,98.61112273775035,-2.9962951302526335,2.9962951302526335
SLR_05_01,2,55.67502633514403,58.91704311016838,-3.2420167750243465,3.2420167750243465
SLR_05_01,3,69.02725056965855,70.15565968484673,-1.1284091151881768,1.1284091151881768
SLR_05_01,4,149.65158046202995,142.70850598953004,6.943074472499916,6.943074472499916
SLR_05_01,5,97.55546897596436,102.38909785252889,-4.833628876564532,4.833628876564532
SLR_05_01,6,53.36555569314553,65.28207615147298,-11.916520458327447,11.916520458327447
SLR_05_01,7,50.70086995334021,49.84924125119488,0.8516287021453266,0.8516287021453266
SLR_05_01,8,52.05053363334845,51.23712936088149,0.8134042724669612,0.8134042724669612
SLR_05_01,9,130.45613511543783,111.94804045142455,18.508094664013285,18.508094664013285
SLR_05_01,10,235.3610125349643,235.69388099508066,-0.33286846011637294,0.33286846011637294
SLR_05_01,11,335.4521013918495,341.98396322205105,-6.531861830201535,6.531861830201535
SLR_05_01,12,207.51855100999776,202.56293299192495,4.955618018072812,4.955618018072812
SLR_05_02,1,123.16465135281008,125.57607299466355,-2.4114216418534653,2.4114216418534653
SLR_05_02,2,61.771031262837695,67.11422010886238,-5.343188846024688,5.343188846024688
SLR_05_02,3,65.49497769851993,69.31661334436575,-3.8216356458458165,3.8216356458458165
SLR_05_02,4,139.23215076538926,132.7813814876949,6.450769277694377,6.450769277694377
SLR_05_02,5,94.38655503643412,101.63679825775965,-7.250243221325533,7.250243221325533
SLR_05_02,6,48.55630319410669,59.12259567568915,-10.566292481582458,10.566292481582458
SLR_05_02,7,60.22691990818051,51.805430828425706,8.421489079754807,8.421489079754807
SLR_05_02,8,60.17336985264752,55.81876323550775,4.3546066171397655,4.3546066171397655
SLR_05_02,9,128.38115983053984,114.89249187699082,13.488667953549026,13.488667953549026
SLR_05_02,10,227.2800342794343,225.50024723902993,1.7797870404043579,1.7797870404043579
SLR_05_02,11,354.4501993317381,361.1996390170251,-6.7494396852870295,6.7494396852870295
SLR_05_02,12,240.2318638446285,234.95929195436162,5.272571890266875,5.272571890266875
SLR_05_03,1,156.1402056828758,155.87114207467124,0.26906360820456143,0.26906360820456143
SLR_05_03,2,69.24841328435527,73.63855966224578,-4.390146377890517,4.390146377890517
SLR_05_03,3,55.8823241891594,62.04579202542504,-6.163467836265639,6.163467836265639
SLR_05_03,4,110.19738666040462,108.49682581014035,1.7005608502642673,1.7005608502642673
SLR_05_03,5,79.44903435478072,87.92473487315141,-8.475700518370687,8.475700518370687
SLR_05_03,6,34.17693861759665,41.0620986327627,-6.885160015166051,6.885160015166051
SLR_05_03,7,61.439160639801294,48.17647420426685,13.262686435534441,13.262686435534441
SLR_05_03,8,59.34921501900872,56.23797638073928,3.111238638269434,3.111238638269434
SLR_05_03,9,115.2680355093941,107.51376931004619,7.75426619934791,7.75426619934791
SLR_05_03,10,201.83526510709,195.0410282691692,6.794236837920806,6.794236837920806
SLR_05_03,11,360.8891991261273,367.82050506635517,-6.931305940227844,6.931305940227844
SLR_05_03,12,271.94868978050965,267.9027552340516,4.0459345464580565,4.0459345464580565
SLR_06_00,1,79.69008595495123,82.2390662973245,-2.5489803423732695,2.5489803423732695
SLR_06_00,2,40.25882086062207,39.03736665595347,1.2214542046686034,1.2214542046686034
SLR_06_00,3,43.56463958255168,40.21197108128733,3.352668501264347,3.352668501264347
SLR_06_00,4,103.91058615929538,99.88068379420027,4.029902365095111,4.029902365095111
SLR_06_00,5,43.80582350033015,42.18618453005796,1.6196389702721916,1.6196389702721916
SLR_06_00,6,2.148952652907517,14.53114685811532,-12.382194205207803,12.382194205207803
SLR_06_00,7,11.474730366536669,19.210296290203217,-7.735565923666549,7.735565923666549
SLR_06_00,8,19.777970092933234,25.75141884500995,-5.973448752076717,5.973448752076717
SLR_06_00,9,92.12192156287756,72.69093470116843,19.43098686170913,19.43098686170913
SLR_06_00,10,192.5840260075399,194.80273139560373,-2.2187053880638246,2.2187053880638246
SLR_06_00,11,336.6952404150227,340.6679246991586,-3.972684284135937,3.972684284135937
SLR_06_00,12,205.69016124735245,203.66841110351146,2.0217501438409897,2.0217501438409897
SLR_06_01,1,89.77941963089873,92.5134986117488,-2.7340789808500716,2.7340789808500716
SLR_06_01,2,40.779912251832805,42.81149033359399,-2.0315780817611824,2.0315780817611824
SLR_06_01,3,43.36201357072851,41.87324276434234,1.4887708063861638,1.4887708063861638
SLR_06_01,4,108.15116920372536,101.82635227820542,6.32481692551994,6.32481692551994
SLR_06_01,5,47.967935898546536,45.104621536719144,2.863314361827392,2.863314361827392
SLR_06_01,6,2.353147329214126,14.747266677238585,-12.394119348024459,12.394119348024459
SLR_06_01,7,17.665659439820097,21.15891310138047,-3.4932536615603738,3.4932536615603738
SLR_06_01,8,25.711370353653177,28.557747829738435,-2.8463774760852587,2.8463774760852587
SLR_06_01,9,92.16267305252876,77.71152607963329,14.451146972895472,14.451146972895472
SLR_06_01,10,197.4364534811621,201.23272669787704,-3.796273216714951,3.796273216714951
SLR_06_01,11,357.9695366490615,360.77667156091053,-2.8071349118490048,2.8071349118490048
SLR_06_01,12,223.00560564502103,220.75863939522353,2.2469662497975094,2.2469662497975094
SLR_06_02,1,112.14973801033314,113.47120345323705,-1.3214654429039143,1.3214654429039143
SLR_06_02,2,43.515443232629046,49.53715012336872,-6.021706890739672,6.021706890739672
SLR_06_02,3,40.507147144607885,42.241474935533276,-1.7343277909253914,1.7343277909253914
SLR_06_02,4,102.7253027216398,96.00728947359556,6.718013248044244,6.718013248044244
SLR_06_02,5,51.649668989256206,49.69540289313841,1.9542660961177987,1.9542660961177987
SLR_06_02,6,3.277741072609691,14.437859401249488,-11.160118328639797,11.160118328639797
SLR_06_02,7,29.50742819753484,25.13311223320021,4.374315964334627,4.374315964334627
SLR_06_02,8,36.627600576430055,34.255204980827024,2.372395595603031,2.372395595603031
SLR_06_02,9,91.80564222715086,84.8115672612257,6.994074965925151,6.994074965925151
