region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_01_21,5,248.6765366886881,240.98782618150153,7.688710507186556,7.688710507186556
MYS_01_21,6,208.3055194751637,200.37077171064544,7.934747764518249,7.934747764518249
MYS_01_21,7,189.73711275324092,198.76140985412513,-9.024297100884212,9.024297100884212
MYS_01_21,8,217.7976299320256,235.5097673845964,-17.7121374525708,17.7121374525708
MYS_01_21,9,241.32666773949504,241.11174209789203,0.21492564160300276,0.21492564160300276
MYS_01_21,10,319.92473245274607,310.70239438387813,9.222338068867941,9.222338068867941
MYS_01_21,11,337.5453431000581,337.45852976933276,0.0868133307253629,0.0868133307253629
MYS_01_21,12,411.59484815364334,411.32210421401953,0.2727439396238083,0.2727439396238083
MYS_01_22,1,439.00735458131817,437.2311751913894,1.7761793899287568,1.7761793899287568
MYS_01_22,2,316.44443080841546,318.1008425101493,-1.6564117017338162,1.6564117017338162
MYS_01_22,3,343.5370405828889,343.63992145084825,-0.10288086795935669,0.10288086795935669
MYS_01_22,4,286.6941791498093,288.5799239584907,-1.8857448086814088,1.8857448086814088
MYS_01_22,5,270.3998140898205,264.3152758912704,6.084538198550092,6.084538198550092
MYS_01_22,6,215.9493630666581,212.64556668461776,3.303796382040332,3.303796382040332
MYS_01_22,7,201.7829088790328,205.66615064084138,-3.8832417618085913,3.8832417618085913
MYS_01_22,8,232.00399707451064,243.2977579687292,-11.293760894218565,11.293760894218565
MYS_01_22,9,252.42414163014243,249.0960424744402,3.3280991557022332,3.3280991557022332
MYS_01_22,10,321.163818580587,318.7257152484333,2.43810333215373,2.43810333215373
MYS_01_22,11,343.17020167598014,341.8805930515686,1.2896086244115281,1.2896086244115281
MYS_01_22,12,416.1448639416568,417.2987107045069,-1.153846762850094,1.153846762850094
MYS_01_23,1,412.6625271716946,408.9633615791125,3.699165592582119,3.699165592582119
MYS_01_23,2,313.84329901747054,320.0244921837791,-6.18119316630856,6.18119316630856
MYS_01_23,3,366.0322336653933,357.6833929612584,8.348840704134886,8.348840704134886
MYS_01_23,4,289.5858082634192,299.4929777813422,-9.907169517922966,9.907169517922966
MYS_01_23,5,289.13588183873253,279.9134168475427,9.222464991189838,9.222464991189838
MYS_01_23,6,217.50311277671875,219.41260395615942,-1.9094911794406642,1.9094911794406642
MYS_01_23,7,209.23587988344627,209.84184757924177,-0.6059676957954991,0.6059676957954991
MYS_01_23,8,242.53614064908257,246.6376761928629,-4.101535543780329,4.101535543780329
MYS_01_23,9,252.99158021725788,252.03727145326388,0.9543087639939927,0.9543087639939927
MYS_01_23,10,319.4174759219884,320.42001957595835,-1.0025436539699513,1.0025436539699513
MYS_01_23,11,347.07109406200084,343.39333749404176,3.6777565679590793,3.6777565679590793
MYS_01_23,12,416.52263853745467,420.7056136385536,-4.1829751010989185,4.1829751010989185
MYS_01_24,1,401.8556936435599,397.3445167033267,4.511176940233213,4.511176940233213
MYS_01_24,2,322.8324738113969,331.51881320558186,-8.686339394184984,8.686339394184984
MYS_01_24,3,386.2347153113633,372.86417297746556,13.370542333897731,13.370542333897731
MYS_01_24,4,293.9792111674314,308.3129080033093,-14.333696835877902,14.333696835877902
MYS_01_24,5,302.7131905530496,293.72970525923375,8.983485293815875,8.983485293815875
MYS_01_24,6,226.8014459680628,228.72324251556927,-1.9217965475064602,1.9217965475064602
MYS_01_24,7,219.4615844464176,216.17396430103074,3.287620145386853,3.287620145386853
MYS_01_24,8,255.2421835399809,255.2124869515041,0.029696588476809893,0.029696588476809893
MYS_01_24,9,258.05296541244263,262.1107795805879,-4.057814168145285,4.057814168145285
MYS_01_24,10,329.7088034412848,331.47101048270304,-1.7622070414182645,1.7622070414182645
MYS_01_24,11,357.96028975229416,352.2389468811136,5.721342871180582,5.721342871180582
MYS_01_24,12,420.7134945097424,427.18373923598404,-6.470244726241617,6.470244726241617
MYS_01_25,1,412.8289509394044,408.82442552812796,4.004525411276461,4.004525411276461
MYS_01_25,2,344.5817589851805,353.5764894890498,-8.994730503869278,8.994730503869278
MYS_01_25,3,404.0567318395108,389.64290271210103,14.41382912740977,14.41382912740977
MYS_01_25,4,300.1984106254255,314.3809514720794,-14.182540846653922,14.182540846653922
MYS_01_25,5,307.43020824296826,302.699476368231,4.730731874737273,4.730731874737273
MYS_01_25,6,241.67218048818623,238.33255834693244,3.339622141253784,3.339622141253784
MYS_01_25,7,228.95899159258795,222.85544004634824,6.103551546239714,6.103551546239714
MYS_01_25,8,268.346661103276,266.260289160248,2.0863719430279843,2.0863719430279843
MYS_01_25,9,265.5717382711807,276.03172247593847,-10.459984204757745,10.459984204757745
MYS_01_25,10,348.56208371131754,348.919882964542,-0.3577992532244707,0.3577992532244707
MYS_01_25,11,373.49671402623,366.673190197274,6.823523828956013,6.823523828956013
MYS_01_25,12,431.71895951272666,439.11551395398106,-7.396554441254409,7.396554441254409
MYS_01_26,1,422.9904495663113,421.01372533300844,1.976724233302889,1.976724233302889
MYS_01_26,2,372.092911889818,379.06657216596926,-6.973660276151236,6.973660276151236
MYS_01_26,3,426.2921501795451,414.7637672436144,11.528382935930722,11.528382935930722
MYS_01_26,4,315.81906109915843,324.7366634412037,-8.917602342045257,8.917602342045257
MYS_01_26,5,311.8430998908149,315.3085853696749,-3.465485478859989,3.465485478859989
MYS_01_26,6,260.4086505519019,250.53548741391748,9.873163137984449,9.873163137984449
MYS_01_26,7,238.2089883327484,232.50907168079667,5.699916651951725,5.699916651951725
MYS_01_26,8,286.1374255445269,279.7902274276722,6.347198116854656,6.347198116854656
MYS_01_26,9,278.98914923667905,293.69422759523616,-14.705078358557103,14.705078358557103
MYS_01_26,10,373.4397264268664,372.74076514960683,0.6989612772595706,0.6989612772595706
MYS_01_26,11,388.2268405702379,382.5273315205531,5.699509049684821,5.699509049684821
MYS_01_26,12,451.81392690870496,457.6665132045499,-5.852586295844958,5.852586295844958
MYS_01_27,1,408.8289209868942,409.32286195846297,-0.4939409715687475,0.4939409715687475
MYS_01_27,2,375.4572611844712,377.16598058126857,-1.7087193967973917,1.7087193967973917
MYS_01_27,3,422.8778286964306,419.9105987212449,2.96722997518566,2.96722997518566
MYS_01_27,4,329.9671551425215,330.3319499309433,-0.36479478842181834,0.36479478842181834
MYS_01_27,5,318.71002892093384,326.5065131044428,-7.796484183508937,7.796484183508937
MYS_01_27,6,272.5791093997679,260.5615108930775,12.017598506690376,12.017598506690376
MYS_01_27,7,247.04115202530568,243.40966661908058,3.631485406225096,3.631485406225096
MYS_01_27,8,296.370638642242,293.3172035054319,3.0534351368100943,3.0534351368100943
MYS_01_27,9,299.8488435164742,311.65010442458646,-11.801260908112283,11.801260908112283
MYS_01_27,10,397.3724386552451,394.75581386571616,2.6166247895289416,2.6166247895289416
MYS_01_27,11,391.0956440712749,388.5260184942504,2.5696255770244534,2.5696255770244534
MYS_01_27,12,454.3435135993405,456.5288225160141,-2.1853089166735913,2.1853089166735913
MYS_01_28,1,378.8206838472925,379.74014514977614,-0.9194613024836258,0.9194613024836258
MYS_01_28,2,359.9878749770347,358.852947190814,1.1349277862207146,1.1349277862207146
MYS_01_28,3,416.0785172895952,418.0647320490041,-1.986214759408881,1.986214759408881
MYS_01_28,4,348.6797905122391,345.96201969757493,2.7177708146641635,2.7177708146641635
MYS_01_28,5,327.6065930414681,332.96373774062187,-5.357144699153764,5.357144699153764
MYS_01_28,6,268.2749521448155,258.2559300923872,10.019022052428284,10.019022052428284
MYS_01_28,7,248.30069780638723,244.69974972320242,3.600948083184818,3.600948083184818
MYS_01_28,8,288.57464640260946,294.55532965572075,-5.980683253111295,5.980683253111295
MYS_01_28,9,308.61526086980643,313.63784109799315,-5.022580228186712,5.022580228186712
MYS_01_28,10,399.1724797489667,396.01393691780936,3.1585428311573196,3.1585428311573196
MYS_01_28,11,387.803929716168,386.5405909329232,1.2633387832448193,1.2633387832448193
MYS_01_28,12,428.4210644654553,429.01593857608515,-0.5948741106298598,0.5948741106298598
MYS_01_29,1,333.3443555848788,333.69572673895965,-0.3513711540808231,0.3513711540808231
MYS_01_29,2,329.0781946637989,325.95789669163634,3.120297972162575,3.120297972162575
MYS_01_29,3,404.11219049414353,409.96026629334443,-5.848075799200899,5.848075799200899
MYS_01_29,4,373.17756254033,369.53320464419744,3.644357896132533,3.644357896132533
MYS_01_29,5,337.4944152742009,336.57516136986675,0.9192539043341412,0.9192539043341412
MYS_01_29,6,252.82634199699476,247.68246188829588,5.14388010869888,5.14388010869888
MYS_01_29,7,244.5465620215312,240.47541189657295,4.071150124958251,4.071150124958251
MYS_01_29,8,269.79140508871166,289.0945140992901,-19.303109010578453,19.303109010578453
MYS_01_29,9,313.7738282690358,307.4674748856332,6.306353383402609,6.306353383402609
MYS_01_29,10,388.8791653163314,386.5588305144819,2.3203348018495262,2.3203348018495262
MYS_01_29,11,380.31456614806586,379.84421059410374,0.47035555396212203,0.47035555396212203
MYS_01_29,12,379.01781746743353,378.61031582584803,0.4075016415854975,0.4075016415854975
MYS_01_30,1,287.4340267058342,288.8919793475369,-1.4579526417027182,1.4579526417027182
MYS_01_30,2,295.8147004650485,289.227450309896,6.5872501551524465,6.5872501551524465
MYS_01_30,3,375.9556755804246,386.7806788749092,-10.825003294484588,10.825003294484588
MYS_01_30,4,378.0471402404129,369.9061130145578,8.141027225855112,8.141027225855112
MYS_01_30,5,327.22283080726544,327.1133445048359,0.10948630242955915,0.10948630242955915
MYS_01_30,6,234.9719704248572,231.2840648657058,3.687905559151403,3.687905559151403
MYS_01_30,7,235.19556435205604,228.63752646442688,6.558037887629155,6.558037887629155
MYS_01_30,8,247.24477379091329,274.35984358340266,-27.11506979248938,27.11506979248938
MYS_01_30,9,303.6348320417507,290.40558173763634,13.229250304114373,13.229250304114373
MYS_01_30,10,364.8677591303343,363.554222179235,1.3135369510993087,1.3135369510993087
MYS_01_30,11,367.8509746592532,368.80807850003305,-0.9571038407798369,0.9571038407798369
MYS_01_30,12,343.0870022025159,340.8094971762298,2.2775050262861214,2.2775050262861214
MYS_02_06,1,233.73566049396663,234.72247018579029,-0.9868096918236517,0.9868096918236517
MYS_02_06,2,112.92075544255437,116.51891011315269,-3.598154670598319,3.598154670598319
MYS_02_06,3,208.179223646863,197.3159793736466,10.863244273216395,10.863244273216395
MYS_02_06,4,214.7292470043316,218.4657118212626,-3.7364648169310044,3.7364648169310044
MYS_02_06,5,186.28453910925992,201.97660664306557,-15.692067533805641,15.692067533805641
MYS_02_06,6,151.27398776059653,145.91400396740957,5.359983793186956,5.359983793186956
MYS_02_06,7,178.69019335752037,161.7078368627658,16.982356494754583,16.982356494754583
MYS_02_06,8,187.96226014054724,176.6659023619064,11.29635777864084,11.29635777864084
MYS_02_06,9,173.60150894951866,176.71973792351022,-3.118228973991563,3.118228973991563
MYS_02_06,10,215.3824844360352,226.2510088630077,-10.868524426972499,10.868524426972499
MYS_02_06,11,268.52893582057783,264.81590145987303,3.713034360704796,3.713034360704796
MYS_02_06,12,309.6103570154798,312.81992204064244,-3.2095650251626466,3.2095650251626466
MYS_02_07,1,277.7509446457086,276.2669777037452,1.4839669419633879,1.4839669419633879
MYS_02_07,2,108.78214044828674,116.78612045238185,-8.003980004095112,8.003980004095112
MYS_02_07,3,208.41441831453733,193.31942635667846,15.094991957858866,15.094991957858866
MYS_02_07,4,210.01048442786572,218.16188491114426,-8.151400483278536,8.151400483278536
MYS_02_07,5,188.09913413932733,198.5654735267323,-10.466339387404958,10.466339387404958
MYS_02_07,6,153.96417639694312,145.74117262855304,8.223003768390072,8.223003768390072
MYS_02_07,7,176.26779493236174,164.63343714644466,11.634357785917075,11.634357785917075
MYS_02_07,8,182.7868910957641,177.14557890343747,5.641312192326637,5.641312192326637
MYS_02_07,9,174.62728753304697,173.4452976262816,1.1819899067653807,1.1819899067653807
MYS_02_07,10,212.50660790893872,224.2600665025457,-11.753458593606979,11.753458593606979
MYS_02_07,11,281.95500908928955,276.39712677168285,5.557882317606698,5.557882317606698
MYS_02_07,12,338.36593292413073,343.4762360265837,-5.110303102452974,5.110303102452974
MYS_02_08,1,299.7119087368124,296.4113574831249,3.3005512536875017,3.3005512536875017
MYS_02_08,2,102.4716108693352,113.41397352088379,-10.942362651548592,10.942362651548592
MYS_02_08,3,200.3276085982343,181.51996021832593,18.807648379908358,18.807648379908358
MYS_02_08,4,200.32646376613823,212.9771990341979,-12.650735268059663,12.650735268059663
MYS_02_08,5,189.52453623582545,195.74914811767363,-6.224611881848176,6.224611881848176
MYS_02_08,6,154.15709211051714,145.34435839793898,8.812733712578165,8.812733712578165
MYS_02_08,7,176.60387426207336,164.90982210159248,11.69405216048088,11.69405216048088
MYS_02_08,8,178.55423650781816,177.2545654855013,1.2996710223168577,1.2996710223168577
MYS_02_08,9,171.97051685429827,169.85476645065066,2.11575040364761,2.11575040364761
MYS_02_08,10,206.00875682911288,217.988447925725,-11.979691096612129,11.979691096612129
MYS_02_08,11,293.53806786195133,285.9543209383624,7.583746923588933,7.583746923588933
MYS_02_08,12,350.63924832806805,357.88914408892504,-7.249895760856987,7.249895760856987
MYS_02_09,1,298.4300144974391,294.4583329445991,3.971681552840039,3.971681552840039
MYS_02_09,2,97.48687796453636,109.75781579487472,-12.270937830338355,12.270937830338355
MYS_02_09,3,190.36999102274572,168.68101146100338,21.688979561742343,21.688979561742343
MYS_02_09,4,191.07889500459035,206.7539052131087,-15.675010208518358,15.675010208518358
MYS_02_09,5,189.22577162106836,194.80076818526547,-5.574996564197107,5.574996564197107
MYS_02_09,6,153.7727160978317,145.21040832462697,8.562307773204736,8.562307773204736
MYS_02_09,7,179.17316787719724,163.23285468560707,15.940313191590178,15.940313191590178
MYS_02_09,8,177.7070897467931,177.52193608319845,0.18515366359463314,0.18515366359463314
MYS_02_09,9,168.57779300769167,167.74100414072794,0.8367888669637296,0.8367888669637296
MYS_02_09,10,198.34517317930857,211.10902228080514,-12.763849101496561,12.763849101496561
MYS_02_09,11,300.8869120089213,291.6742667424772,9.212645266444099,9.212645266444099
MYS_02_09,12,345.8704562473297,354.7919049852398,-8.921448737910112,8.921448737910112
MYS_02_20,1,484.767968250245,483.0679856982007,1.6999825520443324,1.6999825520443324
MYS_02_20,2,261.5953577514767,259.5315982289725,2.063759522504199,2.063759522504199
MYS_02_20,3,251.54714588194847,261.88316194751667,-10.336016065568202,10.336016065568202
MYS_02_20,4,235.44682961397396,232.30783137031204,3.1389982436619164,3.1389982436619164
MYS_02_20,5,222.8854477387066,208.84850144641248,14.036946292294118,14.036946292294118
MYS_02_20,6,192.03358215953028,183.7706052008726,8.262976958657674,8.262976958657674
MYS_02_20,7,174.6943970044454,190.00378831744194,-15.309391312996553,15.309391312996553
MYS_02_20,8,200.0918935982756,222.50099961599577,-22.409106017720177,22.409106017720177
MYS_02_20,9,222.4644054235414,225.53385914695141,-3.069453723410021,3.069453723410021
MYS_02_20,10,309.6377140193023,293.8051178582989,15.83259616100338,15.83259616100338
MYS_02_20,11,329.09955628860826,329.6454883911364,-0.545932102528127,0.545932102528127
MYS_02_20,12,418.4685150471769,417.78336606546634,0.6851489817105403,0.6851489817105403
MYS_02_21,1,482.8098142045268,481.0843703785295,1.7254438259972744,1.7254438259972744
MYS_02_21,2,292.1005131767931,292.38925336753954,-0.2887401907464664,0.2887401907464664
MYS_02_21,3,293.9662538707033,298.86070062464285,-4.894446753939519,4.894446753939519
MYS_02_21,4,257.1572066946423,255.86037223694916,1.2968344576931372,1.2968344576931372
MYS_02_21,5,240.68558514055687,231.3691965521012,9.31638858845568,9.31638858845568
MYS_02_21,6,203.27740395506672,197.81940822559582,5.457995729470895,5.457995729470895
MYS_02_21,7,185.69754677890396,198.0417829251245,-12.344236146220538,12.344236146220538
MYS_02_21,8,218.553828345881,233.53286152264235,-14.979033176761362,14.979033176761362
MYS_02_21,9,241.2917465767164,237.89184907852206,3.399897498194349,3.399897498194349
MYS_02_21,10,314.8924714506342,307.75858011992995,7.133891330704273,7.133891330704273
MYS_02_21,11,334.9416307370761,335.26657106543234,-0.32494032835626285,0.32494032835626285
MYS_02_21,12,421.66667607911074,421.1976918505027,0.46898422860806477,0.46898422860806477
MYS_02_22,1,464.24011512525146,461.00518068776574,3.2349344374857196,3.2349344374857196
MYS_02_22,2,312.0677111770167,317.292125348861,-5.22441417184433,5.22441417184433
MYS_02_22,3,340.54939022642185,335.6505340234604,4.89885620296144,4.89885620296144
MYS_02_22,4,274.35240980206106,280.1479880006857,-5.795578198624639,5.795578198624639
MYS_02_22,5,264.54818970651337,255.9158691887973,8.632320517716067,8.632320517716067
MYS_02_22,6,210.56276923670916,210.58880691749354,-0.026037680784384065,0.026037680784384065
MYS_02_22,7,197.39714876810703,205.22162434892056,-7.824475580813527,7.824475580813527
MYS_02_22,8,235.92843526204425,242.0437626109806,-6.115327348936347,6.115327348936347
MYS_02_22,9,254.60482237844752,247.4535450153628,7.151277363084716,7.151277363084716
MYS_02_22,10,316.7689147718025,318.3058448861778,-1.5369301143753091,1.5369301143753091
MYS_02_22,11,341.38543902310454,339.73666037663816,1.6487786464663827,1.6487786464663827
MYS_02_22,12,423.1749350114302,425.08653283113927,-1.9115978197090726,1.9115978197090726
MYS_02_23,1,449.1210383291093,443.74944469412463,5.371593634984663,5.371593634984663
MYS_02_23,2,308.5185926294074,318.1542285162055,-9.63563588679807,9.63563588679807
MYS_02_23,3,357.8884934844163,345.31036820869247,12.578125275723835,12.578125275723835
MYS_02_23,4,273.17624523990366,286.6589826367236,-13.482737396819914,13.482737396819914
MYS_02_23,5,274.4762490021236,261.96630005361226,12.50994894851135,12.50994894851135
MYS_02_23,6,208.06242668999565,211.63627196528918,-3.573845275293536,3.573845275293536
MYS_02_23,7,200.93516585657835,205.4759524782381,-4.540786621659748,4.540786621659748
MYS_02_23,8,237.6881730320844,241.35847842372272,-3.6703053916383226,3.6703053916383226
MYS_02_23,9,253.70240636754917,247.14606608619275,6.556340281356427,6.556340281356427
MYS_02_23,10,313.8292396973302,318.348724977598,-4.519485280267816,4.519485280267816
MYS_02_23,11,344.2677375785383,339.9305569512723,4.33718062726598,4.33718062726598
MYS_02_23,12,420.97023607526506,426.02700280072344,-5.056766725458374,5.056766725458374
MYS_02_24,1,440.7976006664806,435.1408278519029,5.656772814577721,5.656772814577721
MYS_02_24,2,326.4142060742599,337.58585097918734,-11.171644904927462,11.171644904927462
MYS_02_24,3,383.9234892350208,367.89072060139847,16.03276863362231,16.03276863362231
MYS_02_24,4,283.24291607015743,299.6285132551371,-16.385597184979645,16.385597184979645
MYS_02_24,5,289.630447727316,278.3007663966827,11.329681330633264,11.329681330633264
MYS_02_24,6,219.1331654906776,221.99778618696016,-2.864620696282543,2.864620696282543
MYS_02_24,7,210.08616324034415,211.46659308880118,-1.3804298484570268,1.3804298484570268
MYS_02_24,8,251.0421439126574,249.72613246697998,1.3160114456774181,1.3160114456774181
MYS_02_24,9,256.44840534950606,256.5003095055166,-0.05190415601055065,0.05190415601055065
MYS_02_24,10,324.4343211355088,328.4551401771306,-4.020819041621792,4.020819041621792
MYS_02_24,11,354.8844739600072,349.07155307004206,5.812920889965142,5.812920889965142
MYS_02_24,12,427.2836766045807,434.02941257852336,-6.745735973942658,6.745735973942658
MYS_02_25,1,442.1138907344758,438.27657724522084,3.8373134892549388,3.8373134892549388
MYS_02_25,2,356.7196161098581,365.918472329732,-9.198856219873903,9.198856219873903
MYS_02_25,3,407.5091785652928,393.5127122427181,13.99646632257469,13.99646632257469
MYS_02_25,4,298.7806733081959,311.85875335490795,-13.078080046712046,13.078080046712046
MYS_02_25,5,299.7952347479926,295.7190038060148,4.076230941977769,4.076230941977769
MYS_02_25,6,240.48599730799435,236.4857979685178,4.000199339476552,4.000199339476552
MYS_02_25,7,223.18266465444407,221.1064983671103,2.0761662873337627,2.0761662873337627
MYS_02_25,8,269.991916244749,264.7882104635979,5.203705781151086,5.203705781151086
MYS_02_25,9,264.2554729118549,274.67038957509834,-10.414916663243446,10.414916663243446
MYS_02_25,10,349.61793747351913,349.92234555508463,-0.3044080815654979,0.3044080815654979
MYS_02_25,11,374.1539903041294,368.17387429193127,5.9801160121981525,5.9801160121981525
