grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1989-01-01,1989,1,103.25838,114.199,131.68924,2.2994428,7.858427E-7,2.2994437,29.012438,87.31942,159.0662,246.06296,521.461
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1989-01-01,1989,1,107.93405,114.04,138.94682,4.4327145,9.349713E-7,4.4327154,29.960606,91.05342,163.47322,249.70181,534.1891
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1989-01-01,1989,1,113.22634,113.452,145.22432,5.5991116,1.7712325E-6,5.5991135,30.82425,94.01809,169.21574,255.04184,549.0999
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1989-01-01,1989,1,119.13524,112.336,156.8187,5.5592523,9.0864205E-6,5.5592613,31.94857,96.62735,175.25345,268.00806,571.8374
SL_8.8500_80.7500,80.75,8.849999999999994,1989-01-01,1989,1,125.04414,114.21,151.9827,5.6887255,1.4338999E-6,5.688727,31.516148,94.39198,168.71526,251.99217,546.61554
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1989-01-01,1989,1,130.95305,115.874,145.7836,8.824291,5.4269087E-8,8.824291,31.09764,92.52937,164.03537,223.60643,511.2688
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1989-01-01,1989,1,136.86194,116.567,136.09477,7.8090878,6.9795614E-9,7.8090878,30.559847,90.802315,159.8366,210.70058,491.89932
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1989-01-01,1989,1,142.77084,122.533,119.30516,6.405089,5.193735E-10,6.405089,28.946426,86.9084,150.39084,191.65137,457.89703
SL_8.7500_79.9500,79.94999999999999,8.75,1989-01-01,1989,1,83.52783,125.55,115.47828,0.7114974,0.010392978,0.7218904,23.379084,63.033646,125.38198,367.58685,579.3816
SL_8.7500_80.0500,80.05000000000001,8.75,1989-01-01,1989,1,88.40107,119.12,113.072495,0.74437356,2.455625E-7,0.7443738,26.50333,80.132996,156.18665,238.657,501.47998
SL_8.7500_80.1500,80.15000000000003,8.75,1989-01-01,1989,1,93.2743,115.76,121.62434,1.0712928,6.5148595E-7,1.0712935,27.430704,81.24571,155.68488,243.87622,508.23752
SL_8.7500_80.2500,80.25,8.75,1989-01-01,1989,1,98.14754,114.75,123.78578,1.9859803,2.7363595E-7,1.9859806,28.097557,83.28235,153.72496,237.02614,502.131
SL_8.7500_80.3500,80.35000000000002,8.75,1989-01-01,1989,1,103.02077,114.825,131.8288,2.677952,2.3221548E-7,2.6779523,28.847626,86.497055,155.39581,236.11136,506.85187
SL_8.7500_80.4500,80.44999999999999,8.75,1989-01-01,1989,1,107.894005,115.08,138.17609,4.935297,0.014949829,4.950247,27.161926,77.964066,136.2037,367.16968,608.4994
SL_8.7500_80.5500,80.55000000000001,8.75,1989-01-01,1989,1,113.179054,114.865,140.50548,4.757069,2.20663E-6,4.7570715,30.245356,92.53948,166.19402,255.54251,544.52136
SL_8.7500_80.6500,80.65000000000003,8.75,1989-01-01,1989,1,118.87593,112.42,155.811,4.7118597,1.8255807E-5,4.711878,31.823608,96.767494,177.13937,276.1617,581.89215
SL_8.7500_80.7500,80.75,8.75,1989-01-01,1989,1,124.57281,113.525,151.13985,4.7073674,1.0785572E-5,4.707378,31.43917,94.76746,171.51332,267.5037,565.22363
SL_8.7500_80.8500,80.85000000000002,8.75,1989-01-01,1989,1,130.26968,114.42,142.75119,7.349383,4.2891634E-7,7.3493834,30.917442,92.31108,164.06195,238.33722,525.6277
SL_8.7500_80.9500,80.94999999999999,8.75,1989-01-01,1989,1,135.96657,113.91,135.40834,9.581692,1.3102895E-7,9.581692,30.765871,91.99515,163.12297,228.26523,514.14923
SL_8.7500_81.0500,81.05000000000001,8.75,1989-01-01,1989,1,141.66344,116.45,120.81592,8.007422,8.345307E-9,8.007422,29.440937,89.494995,155.68414,209.93051,484.55057
SL_8.7500_81.1500,81.15000000000003,8.75,1989-01-01,1989,1,147.36032,122.17647,-9.587416E-6,2.258818E-8,5.4750296E-20,2.258818E-8,13.799991,23.999985,47.99997,79.99995,165.79988
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1989-01-01,1989,1,82.5,122.25,107.21996,1.0697637,1.2715826E-8,1.0697637,26.528845,78.724495,151.07887,212.49698,468.8292
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1989-01-01,1989,1,87.57079,118.165,113.66993,1.0527759,7.623793E-8,1.052776,26.985312,79.18047,151.23636,224.9009,482.30304
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1989-01-01,1989,1,92.64158,115.333,111.32374,0.984046,4.3389253E-8,0.984046,26.221329,76.784454,147.47188,220.77846,471.2561
SL_8.6500_80.2500,80.25,8.649999999999991,1989-01-01,1989,1,97.71237,114.615,115.20219,1.1343739,2.2640737E-8,1.1343739,26.727242,76.91149,145.4812,215.76007,464.88
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1989-01-01,1989,1,102.783165,115.094,119.751175,1.4459699,2.6358213E-8,1.4459699,27.480865,79.33059,146.34291,217.93254,471.0869
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1989-01-01,1989,1,107.85395,114.629,131.421,1.8560525,3.0430257E-7,1.8560528,28.570356,84.767044,153.58687,238.80304,505.7273
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1989-01-01,1989,1,113.131775,113.961,142.6696,2.7827978,4.449681E-6,2.782802,30.009863,90.65195,164.31792,259.85037,544.83014
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1989-01-01,1989,1,118.61663,112.938,152.78099,4.7617564,1.3655753E-5,4.7617702,31.376692,95.20442,172.81216,270.19305,569.5863
SL_8.6500_80.7500,80.75,8.649999999999991,1989-01-01,1989,1,124.10148,113.575,153.8615,7.954816,1.1555482E-5,7.9548273,32.019947,96.68651,175.31848,267.04776,571.0727
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1989-01-01,1989,1,129.58633,113.561,146.99828,10.718139,1.2172455E-5,10.71815,31.729794,97.88399,179.88461,270.45743,579.9558
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1989-01-01,1989,1,135.07118,113.78,134.13548,12.132969,2.180329E-6,12.132971,30.905767,94.58185,170.5948,251.99702,548.07947
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1989-01-01,1989,1,140.55605,113.776,129.1417,10.903233,1.5448876E-7,10.903233,30.287945,92.868546,165.11185,230.62341,518.8917
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1989-01-01,1989,1,146.0409,118.45,124.52285,9.503353,5.89083E-9,9.503353,30.348396,94.58651,165.46243,204.32085,494.7182
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1989-01-01,1989,1,81.47217,121.07273,115.35687,1.5200402,2.4489458E-8,1.5200402,27.189291,80.947914,151.45766,217.8915,477.48636
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1989-01-01,1989,1,86.74052,117.952,115.65922,1.0678829,4.573351E-8,1.0678829,26.940744,78.08704,148.56223,220.05457,473.6446
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1989-01-01,1989,1,92.00886,116.083,111.63839,0.8944377,1.9817051E-8,0.8944377,25.994814,75.240265,144.7573,216.30461,462.297
SL_8.5500_80.2500,80.25,8.549999999999997,1989-01-01,1989,1,97.27721,115.32,113.26471,1.0782461,8.896811E-9,1.0782461,26.38962,75.267365,142.773,207.87682,452.3068
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1989-01-01,1989,1,102.545555,114.809,119.551315,1.7144575,1.2673633E-8,1.7144575,27.491165,79.437485,144.79578,213.30556,465.02997
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1989-01-01,1989,1,107.8139,114.497,131.93015,1.8633558,2.5872166E-7,1.863356,28.668686,85.104515,153.37254,236.8343,503.98004
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1989-01-01,1989,1,113.08449,114.069,146.37315,2.9089458,5.7535703E-6,2.9089515,30.408447,92.033356,167.0243,263.11133,552.57745
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1989-01-01,1989,1,118.35732,113.604,156.2632,7.046221,1.5647121E-5,7.0462365,32.07432,97.317535,178.25896,273.15198,580.8028
SL_8.5500_80.7500,80.75,8.549999999999997,1989-01-01,1989,1,123.63015,114.055,160.16301,15.504891,9.321193E-6,15.504901,33.12298,100.05264,183.8846,268.0193,585.0795
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1989-01-01,1989,1,128.90298,114.359,142.55925,13.650756,6.542115E-6,13.650762,31.727785,98.20567,180.93285,265.68286,576.54913
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1989-01-01,1989,1,134.17581,112.814,147.91345,13.940776,1.7775763E-4,13.940953,32.414536,100.784584,191.99042,294.75473,619.9443
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1989-01-01,1989,1,139.44864,112.633,154.06793,19.240574,3.3824245E-4,19.240911,32.991463,102.93426,197.55072,299.69086,633.1673
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1989-01-01,1989,1,144.72147,118.288,150.45216,22.223576,2.0851043E-5,22.223597,32.799507,102.47071,193.61876,273.332,602.221
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1989-01-01,1989,1,81.62583,120.121,123.35253,1.4884915,2.3455695E-7,1.4884918,27.652342,81.94228,152.65544,232.41971,494.66977
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1989-01-01,1989,1,87.02211,117.031,124.92032,1.1471723,1.1809373E-7,1.1471725,27.443071,79.52388,148.39629,225.32245,480.68567
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1989-01-01,1989,1,92.41839,116.713,129.3967,0.9189554,9.108271E-8,0.91895545,27.217752,79.1218,148.4849,228.7125,483.53696
SL_8.4500_80.2500,80.25,8.449999999999989,1989-01-01,1989,1,97.814674,116.05,127.52743,0.94541734,1.6448782E-8,0.94541734,27.638853,82.69388,147.27364,214.75684,472.3632
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1989-01-01,1989,1,103.21095,115.107,126.20345,1.4730023,3.6527723E-8,1.4730023,27.886337,82.204506,148.21268,220.84738,479.1509
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1989-01-01,1989,1,108.60723,115.308,126.53505,2.2379322,1.0643376E-8,2.2379322,28.269873,83.51811,146.77382,211.99428,470.5561
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1989-01-01,1989,1,113.9692,114.751,157.76419,4.3493404,0.021197395,4.3705378,27.209442,76.25816,122.59858,370.6457,596.7119
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1989-01-01,1989,1,119.296844,114.463,152.7334,5.2254987,1.7791432E-6,5.2255006,31.768917,96.431465,173.90657,257.13684,559.2438
SL_8.4500_80.7500,80.75,8.449999999999989,1989-01-01,1989,1,124.6245,114.65,157.6262,10.427259,5.6170834E-6,10.427264,32.804474,99.608894,182.26186,262.83688,577.5121
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1989-01-01,1989,1,129.95215,113.388,149.2139,12.4149685,2.281244E-5,12.414991,32.656925,99.98905,185.7086,278.6719,597.0265
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1989-01-01,1989,1,135.2798,110.976,151.04967,8.904504,6.650074E-5,8.904571,32.798634,101.20854,192.10004,285.96594,612.0732
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1989-01-01,1989,1,140.60745,115.73,152.33885,15.544681,5.734368E-5,15.544738,32.932556,102.543846,194.78218,281.4973,611.75586
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1989-01-01,1989,1,145.9351,120.629,168.2329,25.097517,0.011307637,25.108824,30.727137,94.06252,167.47662,367.502,659.7683
SL_8.4500_81.2500,81.25,8.449999999999989,1989-01-01,1989,1,151.26276,121.82,160.20872,24.791338,0.0075435652,24.798882,30.201397,92.610825,162.09943,367.69305,652.60474
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1989-01-01,1989,1,156.59041,123.613,133.43085,9.4331875,2.6816226E-8,9.4331875,30.970665,97.55292,177.27562,223.63205,529.4313
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1989-01-01,1989,1,77.50641,124.537,121.91872,1.5817945,2.0250175E-6,1.5817965,26.577892,87.6106,167.17383,255.13846,536.5008
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1989-01-01,1989,1,82.961,120.877,117.19048,0.95446855,2.9152176E-7,0.95446885,26.522243,78.58812,150.93698,232.01732,488.06467
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1989-01-01,1989,1,88.41559,117.298,120.20895,0.88025564,6.011313E-8,0.8802557,26.810472,77.31015,146.52881,221.64415,472.29358
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1989-01-01,1989,1,93.87018,116.116,121.78121,0.928566,2.0738653E-8,0.928566,26.690758,76.756004,144.29744,215.45067,463.1949
SL_8.3500_80.2500,80.25,8.349999999999994,1989-01-01,1989,1,99.32476,115.51,125.49277,0.98354423,1.7404426E-8,0.98354423,27.22409,79.934364,145.1909,214.53741,466.88675
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1989-01-01,1989,1,104.77935,115.968,116.93697,0.74435097,1.2555347E-8,0.74435097,26.869356,77.629036,144.48001,210.59587,459.57428
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1989-01-01,1989,1,110.23394,115.827,130.66121,2.2729914,0.022204338,2.2951956,26.037884,70.87303,123.97214,368.09793,588.98096
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1989-01-01,1989,1,115.78589,115.576,152.5952,5.3759513,0.037231207,5.4131823,27.572239,77.37919,122.41364,370.93042,598.29553
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1989-01-01,1989,1,121.43521,115.27,160.08066,7.007085,0.022421949,7.0295067,28.892258,83.75437,133.83307,366.9611,613.4408
SL_8.3500_80.7500,80.75,8.349999999999994,1989-01-01,1989,1,127.084526,114.53,158.15358,9.437238,0.02744256,9.464681,29.14186,86.13796,140.1617,369.28168,624.7232
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1989-01-01,1989,1,132.73384,111.228,146.34917,13.172472,2.5865957E-4,13.17273,32.635586,101.46956,193.41542,300.32565,627.84625
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1989-01-01,1989,1,138.38315,112.749,146.12039,9.9335375,2.107323E-4,9.933748,32.31416,101.67599,195.61378,296.3002,625.9041
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1989-01-01,1989,1,144.03247,116.933,161.83983,12.035784,0.017201383,12.052985,29.656475,90.718056,157.54314,367.02963,644.9473
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1989-01-01,1989,1,149.68178,117.125,153.69667,17.790329,2.7037388E-5,17.790356,33.39212,103.808464,198.60039,286.03302,621.834
SL_8.3500_81.2500,81.25,8.349999999999994,1989-01-01,1989,1,155.3311,117.125,149.89993,21.892363,3.4464751E-6,21.892366,33.258865,103.2086,194.33202,262.57648,593.376
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1989-01-01,1989,1,160.98042,121.297,139.05434,11.222446,2.2262675E-8,11.222446,32.01573,99.78674,184.22737,216.61784,532.6477
SL_8.2500_79.8500,79.85000000000002,8.25,1989-01-01,1989,1,78.783264,125.8,122.41332,0.84975266,3.898749E-7,0.8497531,27.290636,86.55453,159.9229,235.63858,509.40665
SL_8.2500_79.9500,79.94999999999999,8.25,1989-01-01,1989,1,84.296165,121.06,126.919914,0.7844147,2.79925E-7,0.784415,27.252304,84.43741,158.55612,237.09447,507.3403
SL_8.2500_80.0500,80.05000000000001,8.25,1989-01-01,1989,1,89.80906,119.31,129.20155,0.6507678,4.4123205E-8,0.65076786,27.389988,83.19458,153.19322,220.83101,484.6088
SL_8.2500_80.1500,80.15000000000003,8.25,1989-01-01,1989,1,95.32196,118.74,127.010864,1.3975604,1.2931428E-9,1.3975604,27.798742,82.04207,142.71362,194.12141,446.67587
SL_8.2500_80.2500,80.25,8.25,1989-01-01,1989,1,100.834854,117.325,120.27139,1.6499473,0.038546722,1.688494,23.468763,57.948826,97.70983,377.20917,556.3366
