grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.2500_112.2500,112.25,1.25,1983-01-01,1983,1,405.95466373656603,87.22651470978246,103.91718946737684,91.96040564987258,175.34508053542396,267.30548165413325,43.073919499586076,130.1231753741424,265.18082067809127,465.9832841127656,904.3611862260072
MY_0p5_1.2500_112.7500,112.75,1.25,1983-01-01,1983,1,421.18905766805017,88.1465934117635,105.61264117558798,92.06503025690715,203.4781592686971,295.5431931813558,43.16043376922607,130.27988783518472,265.03140131632483,463.99934577941895,902.4710337320964
MY_0p5_1.2500_113.2500,113.25,1.25,1983-01-01,1983,1,412.8810371730638,89.55717680557915,107.38612040644107,90.63103976042373,185.78064031186307,276.41168677288556,43.01202770730723,129.8303668478261,264.04225676163384,461.45980649201766,898.3444569463315
MY_0p5_1.2500_113.7500,113.75,1.25,1983-01-01,1983,1,388.22128388375944,90.6382749152906,110.09778196161443,84.85468274896795,151.44207029631642,236.2967580159505,42.820753415425614,129.264566710501,262.83990455396247,458.64108091412163,893.5663322679925
MY_0p5_1.2500_114.2500,114.25,1.25,1983-01-01,1983,1,352.58924204058354,91.36156551394842,120.75297303326361,85.6685302194241,142.63578614091452,228.3043216941631,42.82003612011935,129.27913091878975,262.903482892872,458.88719838910396,893.8898374844441
MY_0p5_1.2500_114.7500,114.75,1.25,1983-01-01,1983,1,298.5820095923639,91.89538672662552,126.33093680104902,85.10268008324408,126.60871936428931,211.7114001858619,42.70675093127836,128.88600011025707,261.7644289078251,455.24091954385074,888.5980972782257
MY_0p5_1.7500_102.7500,102.75,1.75,1983-01-01,1983,1,102.97519435144922,117.65188097031738,133.82276725769046,6.4792471677064905,8.55551165342331,15.034758746623993,38.961408615112305,117.49752068519592,241.00735044479367,421.64549446105957,819.1117916107179
MY_0p5_1.7500_103.2500,103.25,1.75,1983-01-01,1983,1,134.6923662870547,112.99619761581127,137.3439865875244,22.65947259902954,19.244718823432923,41.90419111251831,39.466479530334475,118.9409546661377,244.1440542602539,429.0203314208984,831.5718316650391
MY_0p5_1.7500_103.7500,103.75,1.75,1983-01-01,1983,1,160.40344817728933,111.03630768498287,129.06362036210072,41.99835888343521,33.086653999135464,75.08501306364808,39.98057315922991,120.64374660540228,247.76412678972076,436.84462448313263,845.2330834111079
MY_0p5_1.7500_104.2500,104.25,1.75,1983-01-01,1983,1,175.50103073120118,111.06172780990599,124.2777908088625,54.63297366356665,45.18729329663654,99.82026849791062,41.18698779557102,125.07256080568298,256.94501785160037,453.9631565300993,877.1677435350049
MY_0p5_1.7500_109.7500,109.75,1.75,1983-01-01,1983,1,504.48573782277657,94.05854721956474,114.83778381347656,296.110595703125,342.608154296875,638.71875,43.65857696533203,131.71231079101562,267.6102600097656,467.8898620605469,910.8710327148438
MY_0p5_1.7500_110.2500,110.25,1.75,1983-01-01,1983,1,554.3653830196081,92.38941635748354,116.11822256812438,326.3655992803727,383.4116158714907,709.7772151518633,43.74140685382373,131.9297921899806,267.85394629820144,467.3884329566343,910.9136218718667
MY_0p5_1.7500_110.7500,110.75,1.75,1983-01-01,1983,1,529.4341583251953,91.73726619373667,121.56151161193846,261.2182991027832,341.3665031433105,602.5848022460937,43.67351093292236,131.75531997680662,267.6712646484375,467.9158538818359,911.015963745117
MY_0p5_1.7500_111.2500,111.25,1.75,1983-01-01,1983,1,448.8755422440786,91.47277967664931,115.34863650299785,126.47049979276437,211.25440695119457,337.72491057639905,43.2406212917594,130.60109905863916,266.04611461550695,467.43880473292154,907.3266189930052
MY_0p5_1.7500_111.7500,111.75,1.75,1983-01-01,1983,1,420.1420893608768,89.34597829021982,109.29779026176354,123.89628651775888,199.41922320595265,323.31551853614513,43.14897864377951,130.35002112086812,265.6314899106568,466.7623699526242,905.8928668830968
MY_0p5_1.7500_112.2500,112.25,1.75,1983-01-01,1983,1,433.2502438499814,88.23033069428942,108.9514939323304,118.01766960507346,196.96160753038194,314.9792826334635,43.12281001257518,130.23409903390066,265.21734115358385,465.27393072219115,903.8481846400668
MY_0p5_1.7500_112.7500,112.75,1.75,1983-01-01,1983,1,434.42986120799225,88.9856404622396,111.05716167631603,102.36395699637276,195.65674772716702,298.0207114567832,43.103589351593506,130.15420706612724,264.9626539442274,464.41944841657363,902.6398894779265
MY_0p5_1.7500_113.2500,113.25,1.75,1983-01-01,1983,1,423.0112661210317,90.70117313445559,113.23215496729291,103.64998968215214,182.69395984468005,286.34395829458083,42.98601265559121,129.8064039442274,264.2372185601128,462.6795792836991,899.7092134021577
MY_0p5_1.7500_113.7500,113.75,1.75,1983-01-01,1983,1,394.50731850275923,91.99722365121991,115.41905449761283,109.95259203229631,165.20786505805123,275.16046820746527,42.851239231654574,129.37974461146763,263.1505545479911,459.4423811655196,894.8239281063987
MY_0p5_1.7500_114.2500,114.25,1.75,1983-01-01,1983,1,352.47817654079864,92.87526196676588,124.77602396162729,116.03884667290582,157.63070378379214,273.66955605158734,42.89708547440785,129.51021370055184,263.3625824459015,459.8110934787326,895.5809651692709
MY_0p5_1.7500_114.7500,114.75,1.75,1983-01-01,1983,1,301.56074721578494,93.98270119780703,125.00131059557664,111.78274646818329,120.6805094980823,232.46325193415032,42.55263560794178,128.40175972577822,260.5844206340572,452.1755766399166,883.7143842469843
MY_0p5_2.2500_101.7500,101.75,2.25,1983-01-01,1983,1,85.11094526811081,120.59804118763319,139.74278952858666,12.042906905665543,8.814872915094549,20.857780504708337,39.31116443210178,119.31622615005031,245.04557738641296,428.9799148097183,832.652905396741
MY_0p5_2.2500_102.2500,102.25,2.25,1983-01-01,1983,1,75.8909782154138,118.19892273679302,133.24076887066855,4.795401957616852,7.944813803622597,12.740215607237015,38.714604920747746,117.4248244363155,240.91898261987419,420.0374998247795,817.0959390886661
MY_0p5_2.2500_102.7500,102.75,2.25,1983-01-01,1983,1,88.72479211831393,115.68498850472363,137.47830504405349,7.647635004188441,8.8253822477558,16.473017043705227,39.35175074806696,119.17358514327037,244.55969943275934,428.01801976071124,831.1030630763572
MY_0p5_2.2500_103.2500,103.25,2.25,1983-01-01,1983,1,125.15468171134827,109.8320547436911,143.15842997233074,22.283241138761007,24.351981998625252,46.63522417583163,40.30146215529669,122.18642033168247,250.75317717052638,439.9689265175472,853.2100000775049
MY_0p5_2.2500_103.7500,103.75,2.25,1983-01-01,1983,1,149.9340553413003,108.62050628662107,146.6101831468485,45.99326100753525,42.03322160365218,88.02648540432169,40.5986703129138,123.05919688596563,252.76470062773103,444.540602448027,860.9631749039988
MY_0p5_2.2500_104.2500,104.25,2.25,1983-01-01,1983,1,155.52200912847755,108.86695576489456,153.9389726623031,63.33314246185556,52.26652287254649,115.59966914909931,41.30146420691624,125.55623279918325,258.165498843863,455.4265023223625,880.449700473754
MY_0p5_2.2500_104.7500,104.75,2.25,1983-01-01,1983,1,154.98744201660156,107.3385009765625,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,1983-01-01,1983,1,435.9779692619078,94.99648900185862,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,1983-01-01,1983,1,435.78387057781225,93.10928934812546,120.57592178793514,164.9188325545367,213.39830981983854,378.317153930664,43.112207132227276,130.28778008853683,265.6694295546588,467.07404058119823,906.1434703153722
MY_0p5_2.2500_111.7500,111.75,2.25,1983-01-01,1983,1,446.14129193018357,92.19773968893385,120.83328520759703,175.36689273894777,216.48514564150852,391.8520461309524,43.13170924111018,130.33577532087054,265.7220831008184,467.05891694568453,906.2484886532739
MY_0p5_2.2500_112.2500,112.25,2.25,1983-01-01,1983,1,472.0210832868302,91.00878155420696,120.58843342614551,178.04243600027903,211.66672784714467,389.70916360522074,43.09646522885277,130.20935978965153,265.36154106987846,465.9467479887463,904.6141153971354
MY_0p5_2.2500_112.7500,112.75,2.25,1983-01-01,1983,1,470.3367539178757,90.91955382331969,120.61903071327814,134.7577404930478,189.58446771530876,324.3422060043093,42.98451073056175,129.8804923405723,264.71947622147815,464.6735642206101,902.2580519903274
MY_0p5_2.2500_113.2500,113.25,2.25,1983-01-01,1983,1,439.3445965479291,92.64697517516122,123.10152050199964,126.15053151448568,170.25772046285962,296.40825766911587,42.91013184804766,129.6492911686973,264.21423117016997,463.5991585867746,900.372802153088
MY_0p5_2.2500_113.7500,113.75,2.25,1983-01-01,1983,1,400.6815177820906,93.5462025992478,124.36969870555252,132.09877745712862,172.3674874124648,304.4662706399266,42.87413365327859,129.434340320056,263.18330653709705,459.3363633940493,894.8281182397772
MY_0p5_2.2500_114.2500,114.25,2.25,1983-01-01,1983,1,355.8920593261719,94.49864966982886,128.6544239589146,148.14161539229133,172.16400015694754,320.30562259734626,42.9664552961077,129.67556307353672,263.5097708565848,459.5995383610801,895.7513208782863
MY_0p5_2.2500_114.7500,114.75,2.25,1983-01-01,1983,1,301.16706119660415,94.82103485599642,123.7839343163275,124.11653652806436,103.97136626705048,228.08790343499956,42.304805546422166,127.64951314618514,258.9161215505293,448.2360513010333,877.1064805553806
MY_0p5_2.2500_115.2500,115.25,2.25,1983-01-01,1983,1,244.09335327148438,94.59833526611328,124.19038391113281,37.947994232177734,17.33312225341797,55.2811164855957,40.79993438720703,122.88230895996094,247.49032592773438,420.27679443359375,831.4493408203125
MY_0p5_2.7500_101.2500,101.25,2.75,1983-01-01,1983,1,111.5089111328125,119.40900421142578,142.82070922851562,47.164588928222656,24.919775009155273,72.08436584472656,40.588016510009766,123.36734008789062,253.52098083496094,446.04083251953125,863.5171508789062
MY_0p5_2.7500_101.7500,101.75,2.75,1983-01-01,1983,1,95.58546782148645,116.67379316850142,125.9266441483931,23.19150860006159,19.63975915735418,42.83126926075328,39.73419324007901,120.69163557572796,247.42502646706316,432.74277099609367,840.5936363636363
MY_0p5_2.7500_102.2500,102.25,2.75,1983-01-01,1983,1,79.92513906879789,112.96290209338923,136.90010017346424,5.617059180690983,9.566573091373321,15.183632477073914,39.15593860407544,119.05768279057399,243.85854621449852,423.1784674772032,825.2506519487708
MY_0p5_2.7500_102.7500,102.75,2.75,1983-01-01,1983,1,88.2515542476992,111.67167523541028,141.17551509036292,13.837876199166985,9.85860952546325,23.696485923815377,40.03127755998056,121.70587213733529,249.98504377920418,438.35084823415247,850.0730542533005
MY_0p5_2.7500_103.2500,103.25,2.75,1983-01-01,1983,1,124.76804993258921,108.86881414036841,143.42722646142266,35.351068381291284,25.014852116821675,60.36592223537956,40.012851702939166,120.96516447613953,248.40290093877513,436.87860680841334,846.2595339246616
MY_0p5_2.7500_103.7500,103.75,2.75,1983-01-01,1983,1,145.30990016771398,109.13484380970831,142.02874720700873,51.024157440607446,38.26819886589929,89.2923592774,39.357533274707706,118.51454194240307,243.54428831882743,428.7379292430966,830.1542839366721
MY_0p5_2.7500_104.2500,104.25,2.75,1983-01-01,1983,1,147.60501435223745,107.76159320158119,155.91983032226562,73.61170959472656,58.28689193725586,131.8986053466797,41.18817138671875,125.2914810180664,257.8063049316406,454.890380859375,879.1763305664062
MY_0p5_2.7500_111.2500,111.25,2.75,1983-01-01,1983,1,453.56162909146013,94.9150585832267,129.50353757072898,291.64040105483105,196.35889928481157,487.9992873247932,42.96430419473087,129.9204469568589,265.1620564180262,466.4890845803654,904.5358850815717
MY_0p5_2.7500_111.7500,111.75,2.75,1983-01-01,1983,1,486.03966784868084,94.47806424000223,127.80184084793616,267.70380270070046,206.53314340525657,474.2369467636634,43.01759150932575,130.05173794976596,265.335577076879,466.6190444683207,905.0239455124427
MY_0p5_2.7500_112.2500,112.25,2.75,1983-01-01,1983,1,513.0475208910206,94.1325174404096,125.8796051534017,246.37473022460938,201.5517184448242,447.9264514160156,42.99520921071371,129.97533045450845,265.16352956136063,466.27099151611327,904.4050575764974
MY_0p5_2.7500_112.7500,112.75,2.75,1983-01-01,1983,1,500.69596225400517,94.53227231472353,124.13005304940138,194.20477497728564,188.4321445996248,382.6369180800039,42.92355935784835,129.7589219491693,264.71054801458047,465.24833640569375,902.6413605122626
MY_0p5_2.7500_113.2500,113.25,2.75,1983-01-01,1983,1,451.5740393260168,95.95011194622705,126.48571966262091,153.76721462673612,161.29979524158296,315.06700555710563,42.878486415318086,129.61417793395026,264.4086515880766,464.8753148639013,901.776626829117
MY_0p5_2.7500_113.7500,113.75,2.75,1983-01-01,1983,1,410.1285935906088,96.98861400336976,127.7275402530743,138.17560089014137,157.83048491265362,296.0060827170208,42.859240185682935,129.4306283938657,263.40042843180856,460.7347140950002,896.4249959569066
MY_0p5_2.7500_114.2500,114.25,2.75,1983-01-01,1983,1,374.87579017349435,96.73917186109325,128.23107555244542,151.90307498883595,154.14701963979985,306.0500913209553,42.772737732416466,129.07240638250036,262.11212718335884,456.0587389016453,890.0160149682926
MY_0p5_2.7500_114.7500,114.75,2.75,1983-01-01,1983,1,314.9544549443919,98.33523049324182,126.22248748001778,153.69864709210242,103.8045993489065,257.50325730196226,42.16444647236234,127.25485261078853,258.226354513958,447.1026778494477,874.7483407767714
MY_0p5_2.7500_115.2500,115.25,2.75,1983-01-01,1983,1,235.2011623898068,96.30962770479219,122.54194022513725,25.879820144928253,11.695619746371431,37.57543986552471,40.1465313885663,120.84679220388601,242.756985226193,409.65029907226557,813.4006111213753
MY_0p5_3.2500_101.2500,101.25,3.25,1983-01-01,1983,1,116.97764417860245,119.09034066998078,154.82576938733052,47.17448049760514,22.83551625055098,70.00999471464046,40.58160866466478,123.22507488681184,252.83211775605315,443.61706436097853,860.2558387132934
MY_0p5_3.2500_101.7500,101.75,3.25,1983-01-01,1983,1,111.7496170331847,109.8067792904605,131.03844967009917,30.19539533451105,28.797255251817642,58.99264865316403,39.99599541828132,121.26787319304839,247.73825486298583,430.09439193822783,839.096530987199
MY_0p5_3.2500_102.2500,102.25,3.25,1983-01-01,1983,1,92.81205589657738,109.44298437209356,139.66282585991752,13.419296425107925,10.284872194320435,23.70416928851415,39.933907015361484,121.26652236211868,248.40437365335137,432.6466921851749,842.2515003022692
MY_0p5_3.2500_102.7500,102.75,3.25,1983-01-01,1983,1,97.43181846715227,108.49597363532342,142.2402896156794,22.362518271313437,12.448417138449752,34.81093595299539,40.23628803446323,122.34580448005774,251.3774683505674,440.9831841384308,854.9427534658696
MY_0p5_3.2500_103.2500,103.25,3.25,1983-01-01,1983,1,130.62959210026148,107.95273199920157,140.17528054302605,46.51779183502694,20.44660854650243,66.96440131967154,39.13526864315866,117.82808789678819,242.0839699611602,425.7064346164368,824.7537609187323
MY_0p5_3.2500_112.2500,112.25,3.25,1983-01-01,1983,1,528.1144029405382,95.59767133924696,127.65081464979383,276.1189595540365,188.54904819064672,464.6680230034723,42.92754677666559,129.80703701443144,264.9710184733073,466.33396199544273,904.0395670572917
MY_0p5_3.2500_112.7500,112.75,3.25,1983-01-01,1983,1,507.67960800663116,97.7733546841529,127.26053581863152,193.73205541391846,165.53062851702578,359.262689309042,42.78306901650351,129.40228784279742,264.2309998058882,464.9310592901511,901.3474136102394
MY_0p5_3.2500_113.2500,113.25,3.25,1983-01-01,1983,1,452.186966286566,101.0168069251498,130.90389667857778,134.40581359285298,121.60000035257049,256.0058106509122,42.62563841270678,128.9827642729788,263.5977753147934,464.4375102881229,899.64368947347
MY_0p5_3.2500_113.7500,113.75,3.25,1983-01-01,1983,1,422.5995375860305,102.09868074447388,130.0772536504836,115.97998831612722,117.45073731437562,233.43072441948783,42.66141920543852,128.99376651824466,263.20838855561755,462.5553247845362,897.4189086914062
MY_0p5_3.2500_114.2500,114.25,3.25,1983-01-01,1983,1,407.3269644573236,101.88257482249264,129.57330246943576,135.22007989579703,140.67774419116364,275.8978294809912,42.57902615541106,128.53865911398722,261.1767057187997,454.40302777138487,886.6974390114948
MY_0p5_3.2500_114.7500,114.75,3.25,1983-01-01,1983,1,339.2522765724523,104.20450871461517,133.00603021026416,175.8619855224707,138.70267711627258,314.5646670396161,42.34525991549158,127.79974209730794,259.41740407761495,449.80774917116594,879.3701655879903
MY_0p5_3.2500_115.2500,115.25,3.25,1983-01-01,1983,1,220.25325779975213,100.47605046139486,119.94646234150173,25.305389217183556,12.548534492903118,37.853923194016076,39.92528830902486,120.22379136387303,241.65999950940096,407.7506785332402,809.5597708013993
MY_0p5_3.2500_115.7500,115.75,3.25,1983-01-01,1983,1,155.25227561693512,96.46371297086223,119.70453952403551,17.131010527021427,11.453210927127452,28.584222214945246,40.06480930628401,120.7261480267128,243.39307240689737,413.2938301000702,817.4778593256233
MY_0p5_3.7500_100.7500,100.75,3.75,1983-01-01,1983,1,95.856201171875,120.92790985107422,158.27066040039062,43.39653015136719,42.122867584228516,85.51939392089844,41.04665756225586,124.50590515136719,255.30824279785156,448.614501953125,869.475341796875
MY_0p5_3.7500_101.2500,101.25,3.75,1983-01-01,1983,1,111.85004017919704,116.06203791547362,158.7803393120133,41.3124578531506,26.841917994724515,68.15437203317784,40.16240337828602,121.79051973904608,249.2830724129785,434.7317919684845,845.9677718573018
MY_0p5_3.7500_101.7500,101.75,3.75,1983-01-01,1983,1,110.33278484905466,103.33831816266299,144.33295256013326,32.17685915710061,30.283061021452504,62.45991948607621,40.25566917468029,121.94244209824096,248.75087616549936,430.8671999402867,841.8161792147694
MY_0p5_3.7500_102.2500,102.25,3.75,1983-01-01,1983,1,91.88578890845889,101.62948484874906,140.6608248271639,22.119885962350025,20.648691631498792,42.768577454582086,40.25580936008029,122.1291305057586,249.85945032513334,434.7123763795883,846.9567936972966
MY_0p5_3.7500_102.7500,102.75,3.75,1983-01-01,1983,1,94.59670964801121,104.31508362785216,140.89385380820622,20.403263322133867,20.255712551540796,40.65897574046301,40.239187924824066,122.32005993071057,251.09422602577814,439.35319368877106,853.0066842215401
MY_0p5_3.7500_103.2500,103.25,3.75,1983-01-01,1983,1,119.76595947751962,104.89560355988155,142.2941676121132,38.97989439122817,28.525290627573053,67.50518777884689,40.08524787753236,121.5746748082778,249.79084741928997,438.38322502585015,849.8340008903953
MY_0p5_3.7500_113.2500,113.25,3.75,1983-01-01,1983,1,449.865107536316,105.8574825525284,133.45265823114116,91.09197410208279,82.17277189160957,173.26474199138707,42.31731571134974,128.13629325491485,262.1167477467021,461.80543743196085,894.3757854524206
MY_0p5_3.7500_113.7500,113.75,3.75,1983-01-01,1983,1,417.1914078940447,108.45162118578712,131.94080286118592,78.19901485504842,77.30553678247149,155.50454544018,42.40773407772521,128.33503456486085,262.2934827094711,461.8816661649538,894.9179179861322
MY_0p5_3.7500_114.2500,114.25,3.75,1983-01-01,1983,1,394.3347421137083,109.3096200367761,133.35938933841766,125.67365146213106,150.2207050141834,275.8943577357701,42.76613466777499,129.2682635110522,263.59063488188247,462.65815749395466,898.2832155257937
MY_0p5_3.7500_114.7500,114.75,3.75,1983-01-01,1983,1,325.7589723617311,109.9396466936384,133.39044109526137,171.5394910479349,155.76788607097808,327.3073773096478,42.38127384488545,128.014847867451,260.39734826466395,453.47846175905255,884.2719063895089
MY_0p5_3.7500_115.2500,115.25,3.75,1983-01-01,1983,1,208.37058725508433,103.28189350915333,116.70470091804624,33.24920808095781,20.64029739016578,53.88950502910311,40.46325922163706,121.96523999410961,246.03199593680242,418.1594181121342,826.6199117993552
MY_0p5_3.7500_115.7500,115.75,3.75,1983-01-01,1983,1,147.87459877069048,97.03866933918684,120.31444999639936,19.203632670340777,14.576730131245345,33.78036117553711,40.365523962665804,121.64919467624142,245.42744226249857,417.4111679406475,824.8533211028832
MY_0p5_4.2500_100.7500,100.75,4.25,1983-01-01,1983,1,91.19881982803344,120.62148642352246,157.47241846201374,47.81019668579103,35.51210974868463,83.32230956408443,40.83649737299706,123.89451231664542,254.1649049719986,446.8628339494978,865.7587439712214
MY_0p5_4.2500_101.2500,101.25,4.25,1983-01-01,1983,1,95.24148630541424,108.5287466109938,150.68264945449343,34.463011322507434,29.963680121549377,64.4266900469543,39.997239155374515,121.10143787845685,247.00473440376817,427.8302018475381,835.9336170755374
MY_0p5_4.2500_101.7500,101.75,4.25,1983-01-01,1983,1,90.70386122346336,101.52007734889803,150.80164188470323,31.74864496590612,21.257409129279875,53.006052510806924,40.4793391364832,122.62499644124092,250.4059377554507,435.5016985518484,849.0119862906852
MY_0p5_4.2500_102.2500,102.25,4.25,1983-01-01,1983,1,79.16772829000945,102.17414275830548,142.36441829791085,18.153407160847333,16.049435124991422,34.202842553964445,40.14917185969247,121.80523476890103,249.2380409606349,433.7374908154765,844.9299425606531
MY_0p5_4.2500_102.7500,102.75,4.25,1983-01-01,1983,1,81.73831222922938,99.22326718470093,135.97604477025902,18.676298748915364,29.697240471080615,48.37353995499337,39.93280528609161,121.30750585665369,248.43223367678894,431.7207233404658,841.3932629239029
MY_0p5_4.2500_103.2500,103.25,4.25,1983-01-01,1983,1,100.47658339790678,101.9591441403698,139.2206012047957,43.46759883202742,24.654749720769477,68.12234851956784,40.22247241349171,122.1969386243654,250.59696109785023,437.3055445441801,850.3219006900588
MY_0p5_4.2500_113.7500,113.75,4.25,1983-01-01,1983,1,359.8342021154979,115.55882505937058,133.07494642149726,74.48964935878539,55.16156365736476,129.65120826577242,42.17537257356464,127.71393369278819,261.2516683902381,460.06716256771455,891.2081390956663
MY_0p5_4.2500_114.2500,114.25,4.25,1983-01-01,1983,1,333.7681667694986,117.03744742492913,133.2095689810381,105.13197482782903,90.6857287579982,195.81770262847078,42.42018072945732,128.40214909733956,262.4999060906959,462.31290862919286,895.6351641209429
MY_0p5_4.2500_114.7500,114.75,4.25,1983-01-01,1983,1,283.90134582519534,116.2159568277995,132.03700968424482,142.69358194986984,125.32890075683592,268.0224922688803,42.31146926879884,127.93915710449221,260.75781717936206,455.76683064778643,886.7752848307293
MY_0p5_4.2500_115.2500,115.25,4.25,1983-01-01,1983,1,195.81889067755807,110.24409249093799,118.17492397626242,35.50472552908792,23.87548115518358,59.38020794259177,40.55762178368039,122.40570375654433,247.40559705098474,421.6291622585721,831.9980744255913
MY_0p5_4.2500_115.7500,115.75,4.25,1983-01-01,1983,1,143.80795373431707,101.66298861746061,118.16742222672802,18.65255858534474,13.943757968837936,32.596315487360556,40.2850602360095,121.46753035723152,245.22036220744508,417.26825530488617,824.2412281101035
MY_0p5_4.2500_116.2500,116.25,4.25,1983-01-01,1983,1,121.09499708036097,108.69690364744606,133.79130386724705,50.664578478510784,30.591688696931048,81.25626672186503,40.92150944035228,123.41917163569755,249.53504888022823,426.69122705226994,840.5669328643056
MY_0p5_4.2500_116.7500,116.75,4.25,1983-01-01,1983,1,127.80326128832867,112.49722316499391,139.85617674017232,86.03335576801632,43.01050481079631,129.04386639457218,41.47790055467904,125.21642854723628,253.91315411694478,437.38526907683803,857.9927332883626
MY_0p5_4.2500_117.2500,117.25,4.25,1983-01-01,1983,1,157.4152355362884,115.26446725625907,138.6709534636641,63.72845150095173,19.622488591523297,83.35094396202965,40.53510778984138,122.4147359797385,247.68207934894392,423.7379015357094,834.3698152525236
MY_0p5_4.2500_117.7500,117.75,4.25,1983-01-01,1983,1,159.1742698473808,115.3353881509895,122.09254488170657,23.70817012460823,2.7803189000512805,26.488488645635098,36.70398940387954,110.40819093101045,221.69409466604907,371.89156139406384,740.6978162455763
MY_0p5_4.2500_118.2500,118.25,4.25,1983-01-01,1983,1,137.65026186223616,114.8963686402081,107.77175271587008,11.145136772447332,0.11262835737816088,11.25776542979441,33.232010762402965,98.22656818559976,196.23255055421478,324.4379690376816,652.1290652524134
MY_0p5_4.2500_118.7500,118.75,4.25,1983-01-01,1983,1,121.44800200285735,115.3793111730505,105.02770233154297,12.453021049499512,0.06867355108261108,12.521695137023926,32.26617431640625,93.96019744873047,187.6657257080078,309.6495666503906,623.5416259765625
MY_0p5_4.7500_100.2500,100.25,4.75,1983-01-01,1983,1,71.4289673699273,129.82715013292102,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,1983-01-01,1983,1,76.79672871768203,119.71505879311665,152.0980785338859,21.082372541350075,20.25384338502961,41.33621592637969,39.555556537659186,119.92586157573916,244.93872504505683,424.59558155090826,829.0156939746887
MY_0p5_4.7500_101.2500,101.25,4.75,1983-01-01,1983,1,74.76977487337791,103.80658581446086,138.09134342254154,16.95373891800169,18.878376969837007,35.8321171715146,39.2837396530878,118.8940004621233,241.85888071211556,415.21934804765004,815.2559426928325
MY_0p5_4.7500_101.7500,101.75,4.75,1983-01-01,1983,1,74.14324110480631,99.60752122667101,147.51135069831975,26.625231821574864,25.539375465635274,52.16460706922742,40.080787065294054,121.44300113254124,247.90143350268167,429.76363709464914,839.188839673239
