grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.7500_79.9500,79.94999999999999,9.75,1986-01-01,1986,1,94.856064,112.29,125.901726,19.4816,0.05059831,19.532198,34.91685,112.30655,230.38747,392.41684,770.0277
SL_9.7500_80.0500,80.05000000000001,9.75,1986-01-01,1986,1,99.11087,111.145,134.77005,21.097223,0.070376694,21.1676,33.75588,110.271255,228.24286,402.31662,774.5866
SL_9.7500_80.1500,80.15000000000003,9.75,1986-01-01,1986,1,103.6197,110.245,124.96394,18.01561,0.061921272,18.077532,33.348267,110.89157,229.03967,401.86707,775.14655
SL_9.7500_80.2500,80.25,9.75,1986-01-01,1986,1,108.40599,112.775,124.72349,17.543856,0.043342676,17.587198,31.966942,108.69235,223.99971,395.0478,759.7068
SL_9.6500_80.0500,80.05000000000001,9.649999999999991,1986-01-01,1986,1,102.463394,109.746,128.90797,10.399681,0.041114006,10.440795,31.602203,106.810104,219.89894,391.82153,750.13275
SL_9.6500_80.1500,80.15000000000003,9.649999999999991,1986-01-01,1986,1,106.5037,108.333,133.59676,12.106554,0.04333869,12.149893,32.492493,106.86239,220.40437,392.56866,752.32794
SL_9.6500_80.2500,80.25,9.649999999999991,1986-01-01,1986,1,110.68057,110.145,131.75417,16.946823,0.029067833,16.975891,32.119473,106.09823,218.39267,390.00082,746.6112
SL_9.6500_80.3500,80.35000000000002,9.649999999999991,1986-01-01,1986,1,115.00107,113.952,132.17007,17.691809,0.031471167,17.72328,32.302647,105.9167,217.901,389.6782,745.7985
SL_9.5500_80.4500,80.44999999999999,9.549999999999997,1986-01-01,1986,1,119.91506,113.694,133.65158,15.069933,0.029123215,15.099056,32.383545,105.27957,215.86873,387.78787,741.3197
SL_9.4500_80.2500,80.25,9.449999999999989,1986-01-01,1986,1,114.00266,112.515,116.90295,11.940193,0.0027253462,11.942919,33.16667,107.45019,216.47926,356.76776,713.8639
SL_9.4500_80.3500,80.35000000000002,9.449999999999989,1986-01-01,1986,1,117.39,107.989,138.81358,21.712303,0.077920966,21.790224,35.81502,111.62348,230.4469,406.3556,784.24097
