grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.1500_80.2500,80.25,9.149999999999991,1982-01-01,1982,1,14.358631,121.315,108.611855,0.06898299,1.12651054E-4,0.069095634,25.538671,91.06209,185.58386,298.86325,601.0479
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,1982-01-01,1982,1,14.095159,119.75,109.57854,0.064082816,4.4908316E-5,0.06412773,25.879759,90.17409,183.38416,289.20383,588.64185
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1982-01-01,1982,1,13.831686,118.283,112.35365,0.047772754,1.4624414E-4,0.047918998,25.463305,89.40764,182.39699,299.58832,596.85626
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1982-01-01,1982,1,13.783421,117.76,122.84185,0.07556363,0.0013584844,0.07692211,27.339798,93.73936,192.61507,323.51392,637.2081
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1982-01-01,1982,1,13.950363,118.477,141.30971,0.11074587,0.02284753,0.1335934,31.102997,100.171745,207.29991,354.68832,693.26294
SL_9.1500_80.7500,80.75,9.149999999999991,1982-01-01,1982,1,14.117306,120.675,144.54646,0.14293155,0.046170138,0.18910168,31.904585,101.61307,210.20636,360.10434,703.82837
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1982-01-01,1982,1,14.284249,126.268,122.44936,0.09581104,0.0011451181,0.096956156,27.589298,93.33262,191.77945,320.2765,632.97784
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1982-01-01,1982,1,15.022187,138.39355,102.05825,0.07192722,0.002906129,0.07483335,23.034468,87.21959,180.93483,355.55142,646.7403
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1982-01-01,1982,1,14.254531,123.67,106.241196,0.07051836,6.113115E-5,0.07057949,25.328373,90.79513,184.70184,293.49533,594.3207
SL_9.0500_80.2500,80.25,9.049999999999997,1982-01-01,1982,1,13.998646,121.675,111.39819,0.07141029,1.0774803E-4,0.071518034,25.922092,90.80815,185.05261,297.42706,599.2099
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1982-01-01,1982,1,13.742761,119.876,116.96585,0.081472345,2.4268794E-4,0.08171503,26.690733,91.851845,187.40323,305.02933,610.97516
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1982-01-01,1982,1,13.486876,118.193,120.04368,0.06849798,7.181822E-4,0.06921616,26.473389,91.4191,187.67427,315.69086,621.2576
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1982-01-01,1982,1,13.424994,117.922,124.81599,0.07797398,0.0014651605,0.07943914,27.42199,93.39602,191.98325,323.70483,636.5061
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1982-01-01,1982,1,13.557119,118.225,133.38701,0.10485501,0.0067354506,0.11159046,29.36728,96.732025,199.67859,339.75897,665.53687
SL_9.0500_80.7500,80.75,9.049999999999997,1982-01-01,1982,1,13.689244,119.625,134.75728,0.11072602,0.0055489196,0.11627494,29.637331,97.32107,200.97322,342.37717,670.3088
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1982-01-01,1982,1,13.821368,122.593,122.37549,0.097269416,0.001152008,0.098421425,27.419764,92.85612,190.86287,319.82895,630.9677
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1982-01-01,1982,1,14.135257,127.244,100.94226,0.5344496,5.8778783E-6,0.5344555,25.338617,89.92209,180.88489,273.97025,570.11584
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1982-01-01,1982,1,13.886959,122.606,112.0294,0.74489105,8.451946E-5,0.74497557,26.643908,92.53557,186.41025,296.47192,602.06165
SL_8.9500_80.2500,80.25,8.949999999999989,1982-01-01,1982,1,13.638661,120.515,118.760025,0.1262978,2.721945E-4,0.12656999,27.051773,92.24803,188.03186,305.35095,612.6826
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1982-01-01,1982,1,13.390363,119.222,122.2348,0.08543029,9.66311E-4,0.0863966,27.011904,92.858315,190.47392,319.50656,629.8507
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1982-01-01,1982,1,13.142065,118.832,129.63808,0.09283539,0.0029794811,0.095814876,28.145048,95.04667,195.59491,331.9414,650.728
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1982-01-01,1982,1,13.066569,118.603,131.43124,0.1016007,0.002955104,0.1045558,28.296875,95.06202,195.81905,333.36765,652.5456
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1982-01-01,1982,1,13.163876,118.459,125.298965,0.08746187,0.0015758867,0.08903775,27.320194,91.99005,189.44664,321.19397,629.95087
SL_8.9500_80.7500,80.75,8.949999999999989,1982-01-01,1982,1,13.261182,120.53,121.472015,0.07804147,5.465012E-4,0.07858797,26.562464,90.3047,185.52069,312.70593,615.0938
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1982-01-01,1982,1,13.358488,122.888,118.554924,0.10386868,1.2320084E-4,0.10399188,26.883877,89.75511,183.28922,301.089,601.0172
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1982-01-01,1982,1,13.455794,127.016,107.42388,0.06768601,4.9728305E-6,0.06769098,25.653252,86.10081,174.30913,266.98538,553.0486
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1982-01-01,1982,1,14.000809,132.36,120.47681,0.057312697,0.0020669552,0.059379652,23.193718,79.775055,164.9656,355.53607,623.47046
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1982-01-01,1982,1,13.7600975,125.894,101.22302,0.038204942,2.0585943E-5,0.038225528,24.080896,88.687515,179.95491,284.85062,577.574
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1982-01-01,1982,1,13.519387,122.381,112.67237,0.09375437,1.578151E-4,0.093912184,25.889688,90.77382,185.064,300.62338,602.3509
SL_8.8500_80.2500,80.25,8.849999999999994,1982-01-01,1982,1,13.278676,120.89,118.80333,0.07101642,2.7804755E-4,0.071294464,26.716433,91.5413,186.65782,303.39172,608.30725
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1982-01-01,1982,1,13.037966,120.449,123.89252,0.07526853,8.20527E-4,0.07608906,27.191566,92.67606,189.72997,316.4043,626.0019
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1982-01-01,1982,1,12.797255,120.293,128.02812,0.096296765,8.550782E-4,0.097151846,27.903297,93.833374,191.72412,319.0857,632.5465
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1982-01-01,1982,1,12.708143,119.542,135.56325,0.12276055,0.0045090145,0.12726957,29.243378,97.03744,199.18512,337.50186,662.9678
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1982-01-01,1982,1,12.770631,118.435,132.42981,0.12291773,0.004320106,0.12723783,28.87342,95.279655,195.898,332.1851,652.23615
SL_8.8500_80.7500,80.75,8.849999999999994,1982-01-01,1982,1,12.833119,120.23,122.24805,0.10703803,7.2056474E-4,0.10775859,27.068699,90.83166,186.2599,313.16562,617.32587
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1982-01-01,1982,1,12.895607,121.724,112.808556,0.08094263,6.627546E-5,0.0810089,25.87364,87.11975,177.10869,287.93225,578.0343
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1982-01-01,1982,1,12.958096,122.234,110.20972,0.06575421,1.2782229E-5,0.06576699,26.026949,87.9366,178.53125,276.97485,569.46967
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1982-01-01,1982,1,13.020583,127.894,94.027466,0.06749965,2.934573E-7,0.06749994,24.444914,83.607414,168.03716,242.00237,518.09186
SL_8.7500_79.9500,79.94999999999999,8.75,1982-01-01,1982,1,13.618062,131.9,125.43694,0.061714724,0.003471561,0.065186284,23.652851,80.67842,166.93495,352.42868,623.6949
SL_8.7500_80.0500,80.05000000000001,8.75,1982-01-01,1982,1,13.384938,125.875,102.89634,0.030703314,1.7809663E-5,0.030721122,24.212322,87.95309,178.42764,279.59912,570.1922
SL_8.7500_80.1500,80.15000000000003,8.75,1982-01-01,1982,1,13.151815,122.545,112.397316,0.067237236,9.6778014E-5,0.06733402,25.479403,88.927345,181.09967,292.81537,588.3218
SL_8.7500_80.2500,80.25,8.75,1982-01-01,1982,1,12.918692,121.5,118.485085,0.07881653,1.2846955E-4,0.078945,26.405859,90.038994,183.2733,296.61777,596.33594
SL_8.7500_80.3500,80.35000000000002,8.75,1982-01-01,1982,1,12.685568,121.47,127.173256,0.08701528,6.6489825E-4,0.087680176,27.636015,93.18716,190.20486,315.18546,626.2135
SL_8.7500_80.4500,80.44999999999999,8.75,1982-01-01,1982,1,12.452444,121.59,149.08728,0.13531104,0.08296413,0.21827517,28.87575,93.23247,195.76561,390.7377,708.6115
SL_8.7500_80.5500,80.55000000000001,8.75,1982-01-01,1982,1,12.349717,121.27,137.32953,0.109294794,0.005841951,0.11513674,29.514206,97.574394,200.20201,339.06985,666.3605
SL_8.7500_80.6500,80.65000000000003,8.75,1982-01-01,1982,1,12.377387,118.885,140.77263,0.11771326,0.012819631,0.13053289,30.466139,99.044205,203.92145,347.38232,680.81415
SL_8.7500_80.7500,80.75,8.75,1982-01-01,1982,1,12.405057,119.975,135.54033,0.09632119,0.010416724,0.10673791,29.525242,97.472534,200.6464,341.0437,668.68787
SL_8.7500_80.8500,80.85000000000002,8.75,1982-01-01,1982,1,12.432727,120.715,121.03644,0.08796903,5.697664E-4,0.088538796,27.329258,91.9556,187.8712,308.50107,615.6571
SL_8.7500_80.9500,80.94999999999999,8.75,1982-01-01,1982,1,12.460397,120.07,120.030815,0.09084235,8.483165E-4,0.09169067,27.368444,92.8829,190.07315,313.88657,624.21106
SL_8.7500_81.0500,81.05000000000001,8.75,1982-01-01,1982,1,12.488066,122.37,106.448044,0.055924486,3.831461E-5,0.0559628,25.591505,89.30149,181.64323,286.14502,582.6813
SL_8.7500_81.1500,81.15000000000003,8.75,1982-01-01,1982,1,12.515736,127.8353,0.0,0.0,5.4750296E-20,5.4750296E-20,13.79998,23.999985,47.99997,79.99995,165.79988
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1982-01-01,1982,1,13.235315,129.13,95.761215,0.08600242,6.7320354E-7,0.086003095,23.881166,87.27334,175.77507,246.77577,533.7053
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1982-01-01,1982,1,13.009779,125.212,104.63773,0.039486,1.0659907E-5,0.039496657,24.43828,88.10374,178.63007,270.24692,561.419
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1982-01-01,1982,1,12.784243,122.443,109.739685,0.042298656,3.8693113E-5,0.042337347,24.329523,87.3215,177.52814,283.27078,572.44995
SL_8.6500_80.2500,80.25,8.649999999999991,1982-01-01,1982,1,12.558706,121.69,116.134735,0.04586798,8.408431E-5,0.045952067,24.942919,88.00763,179.3871,291.2733,583.61096
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1982-01-01,1982,1,12.33317,122.015,124.57332,0.049356073,2.0259201E-4,0.049558666,26.73653,91.04478,185.97656,302.4092,606.16705
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1982-01-01,1982,1,12.107634,121.508,127.68923,0.05486467,4.013395E-4,0.055266008,27.307972,92.11964,188.488,309.96735,617.88293
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1982-01-01,1982,1,11.991291,120.737,127.35901,0.049178246,6.65503E-4,0.049843747,27.430153,92.294174,188.85646,310.68765,619.26843
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1982-01-01,1982,1,11.984143,119.678,132.4744,0.05517301,0.0022901748,0.057463184,28.56928,94.73873,193.84969,323.34128,640.49896
SL_8.6500_80.7500,80.75,8.649999999999991,1982-01-01,1982,1,11.9769945,120.315,133.43526,0.043765616,0.005206031,0.048971646,28.806389,95.88994,196.84454,331.0634,652.60425
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1982-01-01,1982,1,11.969846,120.21,126.505745,0.042617,0.0017037386,0.044320736,27.816074,94.29573,193.20436,321.34445,636.66064
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1982-01-01,1982,1,11.962698,120.237,123.116394,0.041605562,0.0019410435,0.043546606,27.455923,94.33855,193.41934,321.75198,636.9658
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1982-01-01,1982,1,11.955549,120.136,108.470314,0.01743767,9.547224E-5,0.017533142,25.319649,90.06055,183.42557,291.18213,589.9879
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1982-01-01,1982,1,11.9484005,124.57,96.99185,0.041574933,8.440867E-6,0.041583374,23.847227,87.0938,176.06676,266.8086,553.8164
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1982-01-01,1982,1,12.85257,128.32727,99.42267,0.119504705,5.953036E-7,0.1195053,24.417234,87.01541,175.44986,245.61996,532.50244
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1982-01-01,1982,1,12.63462,125.323,102.045235,0.035197962,7.883915E-7,0.035198748,24.296854,85.87178,173.59482,244.84726,528.6107
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1982-01-01,1982,1,12.416671,123.436,108.92639,0.036551677,5.0432486E-6,0.036556717,24.525269,85.374176,173.08183,265.04477,548.02606
SL_8.5500_80.2500,80.25,8.549999999999997,1982-01-01,1982,1,12.198722,122.65,111.87926,0.03552468,7.2028397E-6,0.035531886,24.964602,85.15836,172.67023,265.36667,548.15985
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1982-01-01,1982,1,11.980773,122.102,116.10996,0.027630258,8.439816E-6,0.0276387,25.620121,86.97728,176.6173,270.47217,559.6869
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1982-01-01,1982,1,11.762823,121.766,119.64519,0.039208174,3.2420554E-5,0.039240595,26.06365,88.31402,179.63347,281.85913,575.8703
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1982-01-01,1982,1,11.632866,121.229,123.664505,0.016305443,1.3289489E-4,0.016438337,26.838976,90.09257,183.55344,293.49286,593.97784
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1982-01-01,1982,1,11.5908985,120.647,127.03198,0.051709957,3.710261E-4,0.052080985,27.778452,91.957146,187.23651,303.86224,610.83435
SL_8.5500_80.7500,80.75,8.549999999999997,1982-01-01,1982,1,11.548932,121.08,126.028465,0.08154956,4.0357703E-4,0.08195314,27.942108,91.98346,187.37965,304.047,611.35223
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1982-01-01,1982,1,11.506966,121.296,123.5753,0.049826432,4.8297143E-4,0.050309405,27.509302,92.57104,189.03091,308.353,617.46423
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1982-01-01,1982,1,11.464999,119.676,135.74301,0.06389014,0.029287795,0.09317793,29.706148,99.68219,205.7239,350.9562,686.0684
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1982-01-01,1982,1,11.423032,119.383,125.76788,0.05033573,0.011739895,0.062075626,27.91051,96.61851,198.88979,336.3559,659.7747
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1982-01-01,1982,1,11.381065,124.798,114.543045,0.03294271,8.995878E-4,0.0338423,26.06047,92.92421,190.2898,313.88977,623.16425
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1982-01-01,1982,1,12.775914,127.712,106.08276,0.12670448,2.9794617E-5,0.12673427,24.178019,87.5049,177.27646,277.6043,566.56366
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1982-01-01,1982,1,12.580115,124.669,111.86638,0.057665326,3.3544853E-5,0.057698872,24.65851,87.048065,176.87689,276.85098,565.43445
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1982-01-01,1982,1,12.384316,124.399,112.4442,0.058219824,5.8315386E-6,0.058225654,24.81971,85.12466,172.6299,265.61755,548.19183
SL_8.4500_80.2500,80.25,8.449999999999989,1982-01-01,1982,1,12.188519,123.63,106.65139,0.036437977,5.774174E-7,0.036438555,24.42759,82.49842,166.5972,243.59729,517.1205
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1982-01-01,1982,1,11.99272,122.63,103.241646,0.025232397,5.975924E-8,0.025232457,24.631872,82.84939,167.44333,224.68607,499.61066
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1982-01-01,1982,1,11.796921,122.819,103.76355,0.041387614,9.504437E-8,0.041387707,24.732256,82.69456,167.03078,229.21446,503.67206
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1982-01-01,1982,1,11.689379,122.252,142.9363,0.020045517,0.005596049,0.025641566,24.364244,77.863846,160.21042,352.18387,614.6224
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1982-01-01,1982,1,11.6700945,121.883,127.23313,0.062091526,1.8792694E-4,0.06227945,27.823374,92.0288,187.01828,302.41376,609.2842
SL_8.4500_80.7500,80.75,8.449999999999989,1982-01-01,1982,1,11.650809,122.02,127.42579,0.06991503,5.8718777E-4,0.070502214,27.913607,92.60064,188.64433,308.09515,617.2537
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1982-01-01,1982,1,11.631525,120.708,130.94482,0.06380677,0.0039606728,0.06776745,28.542747,96.231346,197.596,332.87024,655.24036
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1982-01-01,1982,1,11.612241,118.206,132.6276,0.047209084,0.018386912,0.065596,29.119766,98.860306,203.81223,346.83646,678.6287
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1982-01-01,1982,1,11.592956,122.751,122.54204,0.018655054,0.0058785663,0.02453362,27.298576,95.78728,196.87175,330.43298,650.39056
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1982-01-01,1982,1,11.573671,127.539,141.42464,0.029321099,0.026773741,0.05609484,25.982433,86.939766,183.03659,379.5265,675.4853
SL_8.4500_81.2500,81.25,8.449999999999989,1982-01-01,1982,1,11.554387,128.61,135.06923,0.021377234,0.009998427,0.03137566,25.19154,84.96408,178.0357,371.54178,659.7331
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1982-01-01,1982,1,11.535102,130.213,96.395,0.009318681,2.6986488E-6,0.00932138,23.99037,88.02252,178.04784,264.38077,554.44147
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1982-01-01,1982,1,13.164437,132.131,88.66504,0.10884152,1.7007873E-6,0.10884323,22.41647,85.092285,170.75415,252.64919,530.9121
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1982-01-01,1982,1,13.005352,128.627,104.88991,0.09373633,2.3830387E-5,0.09376016,23.69308,85.74735,173.47978,272.64136,555.5616
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1982-01-01,1982,1,12.846266,125.221,107.90689,0.04832949,6.967259E-6,0.04833646,23.954859,84.11928,170.18956,263.20276,541.46643
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1982-01-01,1982,1,12.6871805,123.997,105.25184,0.05454245,7.4694793E-7,0.054543193,23.88103,81.37414,164.13591,244.69115,514.0822
SL_8.3500_80.2500,80.25,8.349999999999994,1982-01-01,1982,1,12.528095,123.405,99.89294,0.031415433,4.2632614E-8,0.031415474,23.846617,80.376724,161.77596,221.05336,487.05264
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1982-01-01,1982,1,12.36901,123.758,97.04885,0.011008193,1.2789225E-8,0.011008206,23.859047,80.93601,163.32964,210.69324,478.81793
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1982-01-01,1982,1,12.209925,123.524,120.135185,0.03267828,0.0032265207,0.035904802,23.587156,76.11294,155.38864,341.8665,596.95526
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1982-01-01,1982,1,12.1608305,123.236,137.78438,0.036412694,0.0069345455,0.04334724,24.650976,78.699135,161.48904,347.77777,612.61694
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1982-01-01,1982,1,12.221729,122.93,144.53835,0.064810775,0.018204046,0.08301482,26.057404,83.29176,171.94862,363.95145,645.2492
SL_8.3500_80.7500,80.75,8.349999999999994,1982-01-01,1982,1,12.282627,122.155,149.4705,0.06602865,0.058870595,0.12489924,27.03751,87.18907,182.00069,379.8669,676.0942
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1982-01-01,1982,1,12.343525,118.818,139.17757,0.0632534,0.032791637,0.09604504,30.259232,100.397385,207.1472,353.68253,691.4863
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1982-01-01,1982,1,12.404423,120.249,132.27861,0.057113625,0.020949915,0.07806354,29.01269,98.718094,203.3962,345.88098,677.008
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1982-01-01,1982,1,12.465321,124.353,139.72705,0.020505846,0.02454899,0.045054834,25.583109,84.984825,177.74832,371.88675,660.203
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1982-01-01,1982,1,12.526218,124.524,118.944595,0.023830157,0.0011311074,0.024961265,26.923687,95.36649,195.97972,328.24005,646.50995
SL_8.3500_81.2500,81.25,8.349999999999994,1982-01-01,1982,1,12.587116,124.425,108.185036,0.018587912,4.7005975E-5,0.018634917,25.589552,91.60586,186.79741,298.69037,602.68317
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1982-01-01,1982,1,12.648014,128.386,93.71792,0.010291218,6.32717E-7,0.010291851,24.23212,87.38449,176.39006,248.96977,536.97644
SL_8.2500_79.8500,79.85000000000002,8.25,1982-01-01,1982,1,13.357161,133.53,91.398056,0.11463545,1.8853334E-5,0.11465431,21.952208,84.774055,172.12823,271.02338,549.87787
SL_8.2500_79.9500,79.94999999999999,8.25,1982-01-01,1982,1,13.234789,129.045,108.43726,0.1065004,8.8871086E-5,0.10658928,23.201918,86.26531,176.32428,291.63095,577.4225
SL_8.2500_80.0500,80.05000000000001,8.25,1982-01-01,1982,1,13.112417,127.41,112.99356,0.06829645,4.1566873E-5,0.068338014,23.837664,84.85486,172.76842,281.87088,563.3318
SL_8.2500_80.1500,80.15000000000003,8.25,1982-01-01,1982,1,12.990045,126.825,102.53609,0.08713578,3.252661E-7,0.0871361,23.481354,79.22416,159.98344,236.31224,499.0012
