grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1991-01-01,1991,1,92.551025,112.197,146.61574,10.864528,8.908028E-4,10.865418,32.43083,103.11229,205.61513,325.22162,666.3799
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1991-01-01,1991,1,97.62356,111.75,154.11618,12.443689,0.0018935925,12.445582,33.21105,104.63875,208.90057,333.25803,680.0084
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1991-01-01,1991,1,102.9791,112.629,158.51405,17.06061,0.0025438634,17.063154,33.501717,105.3917,210.23865,334.25024,683.3823
SL_9.1500_80.7500,80.75,9.149999999999991,1991-01-01,1991,1,108.33464,115.045,161.48947,17.09165,0.006943212,17.098593,34.14819,106.63518,213.5705,343.69144,698.0453
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1991-01-01,1991,1,113.69018,120.947,163.17184,17.534325,0.016280074,17.550606,35.09702,108.57937,219.20746,360.90744,723.7913
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1991-01-01,1991,1,65.0176,131.42581,108.76046,1.8679616,0.0024240294,1.8703856,24.260841,84.53719,170.93419,353.14566,632.87787
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1991-01-01,1991,1,79.36458,117.023,132.38354,6.653126,7.421939E-5,6.6532,29.921034,99.32262,196.53192,298.24405,624.01965
SL_9.0500_80.2500,80.25,9.049999999999997,1991-01-01,1991,1,84.14691,115.105,143.39143,7.110816,1.05209285E-4,7.1109214,31.70718,100.39986,199.00117,300.87918,631.98737
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1991-01-01,1991,1,88.92924,113.25,149.09798,8.661865,1.4679291E-4,8.662012,32.606583,101.7253,201.09775,303.94366,639.3733
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1991-01-01,1991,1,93.71156,111.624,156.9619,12.156813,0.0014979857,12.15831,33.55365,104.33282,208.38173,330.71292,676.9811
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1991-01-01,1991,1,98.76864,111.552,160.48485,15.789028,0.0037266093,15.792754,33.936916,106.05064,212.50406,342.07166,694.56323
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1991-01-01,1991,1,104.10047,112.008,159.45753,14.538052,0.0019218519,14.539973,33.57318,105.201836,209.6001,331.33923,679.71436
SL_9.0500_80.7500,80.75,9.049999999999997,1991-01-01,1991,1,109.4323,113.605,156.4192,13.185863,6.5375015E-4,13.186516,33.16463,104.21553,207.23672,323.145,667.7619
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1991-01-01,1991,1,114.76413,116.777,151.70943,12.022151,3.9885123E-4,12.02255,32.882355,103.50484,205.44084,313.76428,655.5923
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1991-01-01,1991,1,75.77159,119.923,124.86904,4.3631244,8.759337E-6,4.363133,29.166082,95.10946,183.56909,278.86133,586.70593
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1991-01-01,1991,1,80.546715,115.396,133.62868,6.7755747,2.8652428E-5,6.7756033,30.390078,97.932915,191.67827,286.7455,606.74677
SL_8.9500_80.2500,80.25,8.949999999999989,1991-01-01,1991,1,85.321846,113.42,138.73311,6.967121,2.9083641E-5,6.96715,31.258022,98.85782,193.82378,284.0815,608.0211
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1991-01-01,1991,1,90.09698,112.116,148.06665,9.062189,1.7260174E-4,9.062362,32.445164,101.27692,200.05301,304.52396,638.299
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1991-01-01,1991,1,94.8721,111.927,160.3518,14.225104,0.00123361,14.226338,33.960472,104.75472,208.48076,328.2077,675.4036
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1991-01-01,1991,1,99.91373,111.856,166.49666,20.254044,0.005203948,20.259247,34.77761,107.0107,214.89093,348.40973,705.089
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1991-01-01,1991,1,105.22184,111.859,168.07877,17.591908,0.034010373,17.625917,35.383396,109.193535,221.02711,367.3466,732.9506
SL_8.9500_80.7500,80.75,8.949999999999989,1991-01-01,1991,1,110.52996,114.045,158.88866,15.383214,0.0041917833,15.387405,33.925964,105.918236,212.7851,344.48813,697.11743
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1991-01-01,1991,1,115.83807,116.602,147.6164,12.324757,1.9096716E-4,12.324947,32.543865,102.62451,203.83955,312.0374,651.04535
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1991-01-01,1991,1,121.146194,121.129,150.70145,9.9136095,6.878293E-5,9.913678,32.89948,102.35361,202.39409,299.52023,637.1674
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1991-01-01,1991,1,72.193,124.83,127.29805,2.244369,0.0014014612,2.2457705,24.595987,80.16007,155.09006,350.3068,610.1529
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1991-01-01,1991,1,76.96093,118.201,113.823494,2.9615533,4.322471E-6,2.9615579,26.93625,91.176575,175.38205,269.48663,562.9815
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1991-01-01,1991,1,81.72886,114.691,126.42529,4.890634,4.1393738E-5,4.8906755,28.655315,94.13654,182.36382,287.1695,592.32513
SL_8.8500_80.2500,80.25,8.849999999999994,1991-01-01,1991,1,86.49678,113.255,135.92218,6.3365927,7.128055E-5,6.3366637,30.309906,96.8486,189.58252,290.65472,607.39575
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1991-01-01,1991,1,91.26471,112.848,146.1829,7.5473757,1.7926627E-4,7.547555,31.984415,100.024254,197.35345,303.08914,632.45123
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1991-01-01,1991,1,96.03264,112.587,153.40709,10.036591,2.7042575E-4,10.036861,33.115364,102.54412,202.30214,310.85767,648.8193
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1991-01-01,1991,1,101.05881,112.162,157.98532,12.534267,5.940159E-4,12.534862,33.727943,104.01755,205.7959,319.38074,662.9221
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1991-01-01,1991,1,106.34321,111.436,162.53552,10.731479,0.004179357,10.735659,34.209866,105.34068,210.59793,338.58374,688.73224
SL_8.8500_80.7500,80.75,8.849999999999994,1991-01-01,1991,1,111.62762,113.31,158.95395,9.665882,0.0015016944,9.667384,33.638454,103.88631,207.20667,328.6787,673.41016
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1991-01-01,1991,1,116.912025,115.093,151.19966,12.070352,2.0491904E-4,12.070557,32.63624,102.140724,202.28723,306.40192,643.4661
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1991-01-01,1991,1,122.19643,115.831,154.07745,13.13588,1.8583836E-4,13.136066,33.416462,103.81182,205.81557,310.55463,653.5985
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1991-01-01,1991,1,127.480835,121.807,158.70488,13.137365,1.7072656E-4,13.137536,34.182587,104.89934,206.59096,309.32623,654.99915
SL_8.7500_79.9500,79.94999999999999,8.75,1991-01-01,1991,1,73.389534,124.0,125.02635,2.756094,0.002240031,2.7583342,24.346481,78.14911,149.33812,346.59314,598.4269
SL_8.7500_80.0500,80.05000000000001,8.75,1991-01-01,1991,1,78.15027,117.82,108.19781,2.9031065,1.0960285E-6,2.9031074,26.247238,88.98119,169.73582,252.7175,537.68176
SL_8.7500_80.1500,80.15000000000003,8.75,1991-01-01,1991,1,82.910995,114.475,127.89521,3.818729,2.0971163E-5,3.81875,29.050095,94.449814,182.63731,278.57083,584.70807
SL_8.7500_80.2500,80.25,8.75,1991-01-01,1991,1,87.67172,113.45,139.30077,5.4206085,7.570399E-5,5.420684,30.642223,97.3859,191.24222,293.6793,612.94965
SL_8.7500_80.3500,80.35000000000002,8.75,1991-01-01,1991,1,92.43245,113.3,152.21483,7.5148296,4.994634E-4,7.515329,32.53427,101.22745,200.88841,316.02228,650.6724
SL_8.7500_80.4500,80.44999999999999,8.75,1991-01-01,1991,1,97.19318,113.435,181.26582,11.38765,0.100672364,11.488322,34.1261,105.04376,214.18999,392.51828,745.8781
SL_8.7500_80.5500,80.55000000000001,8.75,1991-01-01,1991,1,102.20389,113.455,160.68594,10.573293,0.0016701556,10.574964,33.987965,104.593605,207.78784,329.7434,676.11285
SL_8.7500_80.6500,80.65000000000003,8.75,1991-01-01,1991,1,107.464584,111.4,162.09837,10.037601,0.004403161,10.042005,34.278946,105.47733,210.87729,340.38535,691.0189
SL_8.7500_80.7500,80.75,8.75,1991-01-01,1991,1,112.72527,112.6,161.45685,9.141145,0.005664485,9.14681,34.156673,105.241135,210.70172,339.98007,690.0796
SL_8.7500_80.8500,80.85000000000002,8.75,1991-01-01,1991,1,117.98597,113.59,153.43188,11.193857,4.214845E-4,11.194278,32.905777,102.50063,203.50067,310.77872,649.6858
SL_8.7500_80.9500,80.94999999999999,8.75,1991-01-01,1991,1,123.246666,113.245,155.96793,15.187998,0.002479034,15.190477,33.773632,105.40349,210.7705,332.6857,682.6333
SL_8.7500_81.0500,81.05000000000001,8.75,1991-01-01,1991,1,128.50735,115.8,156.05695,14.111283,9.3624485E-4,14.11222,34.14066,105.47894,209.72536,327.2493,676.59424
SL_8.7500_81.1500,81.15000000000003,8.75,1991-01-01,1991,1,133.76805,121.51765,0.0165437,8.4729726E-7,5.4750296E-20,8.4729726E-7,13.832101,23.999985,47.99997,79.99995,165.832
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1991-01-01,1991,1,74.586075,120.58,110.39073,3.4177632,4.3271106E-7,3.4177637,27.214443,92.49039,175.60602,243.21559,538.5264
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1991-01-01,1991,1,79.3396,116.739,121.366394,2.9648015,1.6225891E-5,2.9648178,28.128668,94.20984,182.70192,275.56815,580.6086
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1991-01-01,1991,1,84.09313,114.042,131.35396,2.9402986,3.7033016E-5,2.9403355,29.476257,95.21099,185.75757,285.0605,595.5053
SL_8.6500_80.2500,80.25,8.649999999999991,1991-01-01,1991,1,88.84666,113.33,142.80382,4.110435,9.004984E-5,4.1105247,31.066021,97.68904,191.6509,295.31067,615.7166
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1991-01-01,1991,1,93.60019,113.584,149.77663,6.3309746,2.2289681E-4,6.3311973,32.215614,100.21884,197.85059,307.2273,637.5123
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1991-01-01,1991,1,98.353714,113.002,165.86621,9.022998,0.005120458,9.028118,34.676342,106.22787,212.72195,346.44424,700.07043
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1991-01-01,1991,1,103.34897,112.494,170.08589,11.868432,0.010879471,11.879312,35.39285,107.970566,215.8708,351.72034,710.9545
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1991-01-01,1991,1,108.58595,111.777,171.06642,14.737828,0.012750879,14.750579,35.701283,108.73131,217.02199,352.57095,714.0255
SL_8.6500_80.7500,80.75,8.649999999999991,1991-01-01,1991,1,113.82294,112.52,168.49,21.463863,0.012365975,21.47623,35.721504,108.860954,216.90448,349.32318,710.8101
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1991-01-01,1991,1,119.05992,112.64,166.76883,19.178572,0.006853941,19.185427,35.27282,107.90519,215.29599,344.27887,702.75287
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1991-01-01,1991,1,124.2969,112.934,167.98454,21.812078,0.033074606,21.845154,35.62544,109.38071,220.77206,363.97437,729.75256
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1991-01-01,1991,1,129.53389,113.083,163.20752,17.559006,0.01733769,17.576344,35.18393,108.49976,218.94284,359.29318,721.91974
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1991-01-01,1991,1,134.77087,117.799,153.512,14.017516,0.0010795229,14.018596,34.04315,105.48274,209.44612,323.02136,671.99335
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1991-01-01,1991,1,75.78261,119.27273,116.53939,4.4659424,1.1970883E-6,4.465944,27.896585,93.82375,179.51515,252.8537,554.0892
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1991-01-01,1991,1,80.52894,116.463,124.88041,2.9616053,1.745024E-5,2.9616227,28.451406,94.13442,182.3777,275.4648,580.42834
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1991-01-01,1991,1,85.27527,114.693,135.5458,2.804469,7.6973716E-5,2.804546,29.680815,95.12076,186.10822,294.97583,605.8856
SL_8.5500_80.2500,80.25,8.549999999999997,1991-01-01,1991,1,90.02159,113.93,144.65784,3.497916,1.9214173E-4,3.4981081,31.202564,97.86493,192.59656,302.5675,624.23157
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1991-01-01,1991,1,94.76792,113.335,151.84871,5.5536857,3.584833E-4,5.5540442,32.43546,100.64417,198.93501,313.95438,645.969
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1991-01-01,1991,1,99.51425,112.906,164.06496,8.990641,0.0034830167,8.994123,34.332203,105.31572,210.4586,340.54468,690.6512
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1991-01-01,1991,1,104.49405,112.491,168.99709,13.340375,0.0053390283,13.345714,35.17063,107.22281,213.59224,343.84906,699.8347
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1991-01-01,1991,1,109.70732,112.161,172.61813,20.247204,0.013182151,20.260386,36.021015,109.53395,218.50087,354.84848,718.9043
SL_8.5500_80.7500,80.75,8.549999999999997,1991-01-01,1991,1,114.92059,112.82,175.51086,44.296566,0.056646053,44.35321,36.829567,111.914566,223.91992,368.0839,740.7479
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1991-01-01,1991,1,120.133865,113.339,176.9747,35.209152,0.083217084,35.292366,37.01599,112.60214,226.44261,376.06653,752.12726
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1991-01-01,1991,1,125.34714,111.986,175.31006,29.884798,0.2387255,30.123524,37.163048,113.34711,229.90752,386.70218,767.1199
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1991-01-01,1991,1,130.56041,111.934,184.05888,42.03254,1.6403344,43.672874,38.5939,117.35563,239.22885,409.7642,804.94257
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1991-01-01,1991,1,135.77368,117.568,167.48114,34.919613,0.061601706,34.981213,35.929375,110.41371,222.40648,366.73038,735.4799
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1991-01-01,1991,1,76.53319,118.363,112.99276,3.2824886,9.733484E-7,3.2824895,27.388487,91.82456,173.8291,245.74838,538.7905
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1991-01-01,1991,1,81.34313,115.451,125.222115,2.9050698,2.3557159E-6,2.9050722,28.909992,93.86532,180.71268,253.32964,556.8176
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1991-01-01,1991,1,86.15308,115.286,139.13885,3.2471037,4.447292E-5,3.247148,30.293604,95.71822,186.33238,288.88303,601.22723
SL_8.4500_80.2500,80.25,8.449999999999989,1991-01-01,1991,1,90.96303,114.56,140.61867,2.806486,1.8936838E-5,2.8065047,30.964184,96.545364,188.08205,280.4439,596.0355
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1991-01-01,1991,1,95.77298,113.603,142.77649,4.646744,1.701306E-5,4.646761,31.501955,97.57442,189.02017,279.3405,597.4371
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1991-01-01,1991,1,100.582924,113.699,158.23453,7.0278063,2.5337664E-4,7.0280595,33.458115,102.281746,201.24493,311.26175,648.2465
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1991-01-01,1991,1,105.70618,113.079,199.61035,16.001978,0.10095396,16.102932,34.896107,106.351875,215.69789,391.73157,748.6774
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1991-01-01,1991,1,111.142746,113.043,171.6357,22.475647,0.016163569,22.491812,36.104362,110.1253,221.29468,364.65573,732.18005
SL_8.4500_80.7500,80.75,8.449999999999989,1991-01-01,1991,1,116.579315,113.285,177.76076,45.91759,0.15434495,46.071934,37.26806,113.45688,229.31657,384.97958,765.02106
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1991-01-01,1991,1,122.01588,112.218,176.70769,39.273903,0.2295806,39.503483,37.51505,114.283,232.42847,394.172,778.3985
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1991-01-01,1991,1,127.452446,110.037,163.75937,18.85473,0.0847849,18.939516,35.648113,110.20932,224.21065,374.8215,744.8896
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1991-01-01,1991,1,132.889,114.711,171.23282,27.987688,0.26412904,28.251818,36.696373,112.43013,229.14154,386.9088,765.1768
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1991-01-01,1991,1,138.32558,119.565,192.5828,37.7752,0.21665221,37.99185,36.06077,110.967735,229.0828,409.5878,785.6991
SL_8.4500_81.2500,81.25,8.449999999999989,1991-01-01,1991,1,143.76215,120.72,191.77463,37.267006,0.12878057,37.395786,36.137405,110.994225,228.67035,408.02945,783.8314
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1991-01-01,1991,1,149.19872,122.603,152.52202,20.02696,2.8818136E-4,20.027248,34.230278,105.42401,208.33221,314.20758,662.1941
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1991-01-01,1991,1,71.89342,122.392,103.753845,2.318174,7.208266E-6,2.318181,25.415361,90.412445,173.7511,267.33755,556.91644
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1991-01-01,1991,1,76.83781,118.924,115.92733,3.4899156,6.0701946E-6,3.4899216,27.395773,91.27747,173.08064,260.5359,552.2898
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1991-01-01,1991,1,81.78219,115.661,122.2509,3.082401,2.596331E-6,3.0824037,28.39789,91.994995,174.746,255.86757,551.0065
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1991-01-01,1991,1,86.72658,114.677,133.89362,3.7104716,3.4746458E-6,3.7104752,30.16086,94.99204,182.894,262.3518,570.39874
SL_8.3500_80.2500,80.25,8.349999999999994,1991-01-01,1991,1,91.67096,114.065,139.31133,3.235507,1.5740006E-5,3.2355227,30.92128,96.43435,187.51146,277.85095,592.718
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1991-01-01,1991,1,96.61534,114.398,139.27687,1.9702162,2.6836828E-5,1.970243,31.101194,96.56242,188.28017,281.84256,597.7863
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1991-01-01,1991,1,101.55973,114.071,168.58813,6.4788647,0.028407576,6.5072722,32.275696,98.87078,196.56975,371.1602,698.8764
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1991-01-01,1991,1,106.98536,113.91,190.80353,14.783834,0.120000295,14.903835,34.47509,105.22566,212.87434,386.59814,739.1732
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1991-01-01,1991,1,112.89223,113.64,190.97813,19.982067,0.17347403,20.155542,35.1179,107.40841,219.21494,395.32758,757.0688
SL_8.3500_80.7500,80.75,8.349999999999994,1991-01-01,1991,1,118.79909,113.0,198.745,30.909382,0.5186219,31.428003,37.005726,112.862686,231.34174,411.25662,792.4668
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1991-01-01,1991,1,124.705956,109.959,189.34016,38.125103,1.776764,39.901867,39.47944,119.7129,244.00383,420.0376,823.23376
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1991-01-01,1991,1,130.61282,111.585,186.898,30.004738,1.1010901,31.105827,38.743256,117.56079,239.25735,409.13092,804.6923
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1991-01-01,1991,1,136.5197,115.713,205.95073,35.922127,0.5097308,36.431858,37.686684,114.62137,234.86693,415.50287,802.67786
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1991-01-01,1991,1,142.42656,116.004,184.24686,41.711365,0.22035259,41.931717,38.4242,116.67663,237.03978,404.16098,796.3016
SL_8.3500_81.2500,81.25,8.349999999999994,1991-01-01,1991,1,148.33344,116.025,175.10518,39.39987,0.05107109,39.450943,37.311935,113.78673,230.91386,390.20786,772.2204
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1991-01-01,1991,1,154.2403,120.176,154.8104,22.896137,0.002885699,22.899021,34.66985,107.42077,214.72656,342.04102,698.8582
SL_8.2500_79.8500,79.85000000000002,8.25,1991-01-01,1991,1,72.0636,123.325,101.86661,2.6530879,1.0574579E-5,2.6530986,25.256596,90.20602,173.07712,266.37585,554.9156
SL_8.2500_79.9500,79.94999999999999,8.25,1991-01-01,1991,1,77.14242,118.975,111.07131,1.9125136,8.824121E-6,1.9125224,25.850027,88.77573,171.03131,269.1323,554.78937
SL_8.2500_80.0500,80.05000000000001,8.25,1991-01-01,1991,1,82.221245,117.48,117.09155,1.6306902,2.061458E-6,1.6306922,27.419022,87.52889,166.99945,254.15108,536.09845
SL_8.2500_80.1500,80.15000000000003,8.25,1991-01-01,1991,1,87.300064,117.075,120.169395,2.9151914,1.3597013E-7,2.9151914,28.987381,90.22768,168.00604,231.17615,518.3973
SL_8.2500_80.2500,80.25,8.25,1991-01-01,1991,1,92.37889,115.675,165.09532,3.9661891,0.004243992,3.9704332,29.445807,88.85664,167.30641,346.6109,632.2198
SL_8.2500_80.3500,80.35000000000002,8.25,1991-01-01,1991,1,97.45771,114.31,170.3213,4.6337285,0.038274113,4.672003,32.963165,100.854805,201.29092,376.88724,711.9961
SL_8.2500_80.4500,80.44999999999999,8.25,1991-01-01,1991,1,102.53654,113.83,179.2646,6.98827,0.025650306,7.0139203,33.014706,100.906075,200.65305,373.04636,707.6202
