grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.7500_79.9500,79.94999999999999,9.75,1996-01-01,1996,1,27.121328,132.1,87.83346,0.2182028,1.2519965E-5,0.21821532,22.357351,84.959915,172.00623,284.1869,563.5104
SL_9.7500_80.0500,80.05000000000001,9.75,1996-01-01,1996,1,27.060553,131.045,96.42449,0.1848855,0.0058629517,0.19074845,20.521593,71.88005,150.2992,366.97858,609.67944
SL_9.7500_80.1500,80.15000000000003,9.75,1996-01-01,1996,1,26.99615,130.115,88.73701,0.17522098,0.0035952618,0.17881624,21.31811,77.93758,162.8588,361.3654,623.47986
SL_9.7500_80.2500,80.25,9.75,1996-01-01,1996,1,26.927782,132.6,88.514145,0.11244747,0.0026872468,0.115134716,20.359123,67.72893,140.29372,355.7494,584.13116
SL_9.6500_80.0500,80.05000000000001,9.649999999999991,1996-01-01,1996,1,27.711988,129.746,104.24677,0.12811518,0.010108973,0.13822415,20.319132,68.92302,144.0347,371.78033,605.0572
SL_9.6500_80.1500,80.15000000000003,9.649999999999991,1996-01-01,1996,1,27.507912,128.345,102.59824,0.10384056,0.008514366,0.11235493,20.487825,66.5505,138.33678,369.2546,594.6297
SL_9.6500_80.2500,80.25,9.649999999999991,1996-01-01,1996,1,27.296936,130.15,99.10535,0.068146564,0.0056161527,0.07376272,19.959103,64.920555,134.70648,366.58673,586.1729
SL_9.6500_80.3500,80.35000000000002,9.649999999999991,1996-01-01,1996,1,27.078709,134.139,88.02648,0.051171366,0.0038373661,0.05500873,19.151197,59.914005,123.19608,359.90097,562.1623
SL_9.5500_80.4500,80.44999999999999,9.549999999999997,1996-01-01,1996,1,26.91308,134.454,73.51041,0.046861038,0.0062587047,0.05311974,18.21409,54.23412,109.250084,365.9658,547.66406
SL_9.4500_80.2500,80.25,9.449999999999989,1996-01-01,1996,1,28.118734,132.725,79.18107,0.05310724,1.1732471E-8,0.053107254,20.998672,74.54424,151.49135,221.44328,468.47754
SL_9.4500_80.3500,80.35000000000002,9.449999999999989,1996-01-01,1996,1,27.724676,128.572,86.270546,0.042803023,0.0018513189,0.044654343,19.996176,66.4567,137.73601,354.28946,578.47833
SL_9.4500_80.4500,80.44999999999999,9.449999999999989,1996-01-01,1996,1,27.33062,126.499,78.31601,0.037456688,0.0035651023,0.04102179,18.410915,55.02373,111.07819,363.69363,548.2065
SL_9.4500_80.5500,80.55000000000001,9.449999999999989,1996-01-01,1996,1,27.55135,130.655,74.401024,0.061251715,0.007294954,0.06854667,18.473202,53.43381,106.569305,368.13623,546.61255
SL_9.3500_80.1500,80.15000000000003,9.349999999999994,1996-01-01,1996,1,29.23675,124.86,80.57073,0.015052887,8.4657063E-7,0.015053733,19.75316,78.310974,159.20975,252.17532,509.44922
SL_9.3500_80.2500,80.25,9.349999999999994,1996-01-01,1996,1,28.862514,123.845,73.43249,0.0,1.4116576E-7,1.4116576E-7,18.770649,75.461624,153.65558,234.88055,482.7684
SL_9.3500_80.3500,80.35000000000002,9.349999999999994,1996-01-01,1996,1,28.48828,122.515,77.14122,0.006106996,4.643204E-8,0.006107042,20.141571,73.89327,150.38371,222.4062,466.82477
SL_9.3500_80.4500,80.44999999999999,9.349999999999994,1996-01-01,1996,1,28.114042,121.333,97.71073,0.03646957,0.01492975,0.05139932,19.413881,60.42636,123.84868,362.7161,566.405
SL_9.3500_80.5500,80.55000000000001,9.349999999999994,1996-01-01,1996,1,28.445305,122.075,90.23926,0.037649952,2.7557032E-8,0.03764998,23.346228,74.10097,149.55173,216.9839,463.98282
SL_9.3500_80.6500,80.65000000000003,9.349999999999994,1996-01-01,1996,1,29.482061,124.649,96.10658,0.07589745,2.981086E-8,0.07589748,24.091875,74.806046,150.56099,218.86778,468.3267
SL_9.2500_80.1500,80.15000000000003,9.25,1996-01-01,1996,1,29.960707,124.96,88.91451,0.07248122,1.4396132E-6,0.07248267,21.223644,78.0141,158.66653,253.456,511.3603
SL_9.2500_80.2500,80.25,9.25,1996-01-01,1996,1,29.606295,121.15,79.24277,8.733426E-4,6.055428E-7,8.7394816E-4,19.310688,75.978745,154.82137,243.31749,493.42828
SL_9.2500_80.3500,80.35000000000002,9.25,1996-01-01,1996,1,29.25188,120.14,79.456314,0.0030874906,1.203436E-7,0.003087611,20.005144,74.188034,150.92845,229.60258,474.7242
SL_9.2500_80.4500,80.44999999999999,9.25,1996-01-01,1996,1,28.897467,119.27,92.2607,0.029337581,2.1757843E-7,0.0293378,21.90422,75.102806,152.3449,233.08997,482.4419
SL_9.2500_80.5500,80.55000000000001,9.25,1996-01-01,1996,1,29.33926,119.255,95.86767,0.04927116,3.382066E-7,0.049271498,22.643576,75.69319,153.2801,236.61453,488.2314
SL_9.2500_80.6500,80.65000000000003,9.25,1996-01-01,1996,1,30.577257,120.215,106.19856,0.07956847,1.5360447E-6,0.07957,23.925512,80.56684,158.70491,247.34917,510.54645
SL_9.2500_80.7500,80.75,9.25,1996-01-01,1996,1,31.815256,124.15,113.829056,0.10883111,1.0600122E-5,0.10884171,24.60431,82.41031,163.45978,263.25604,533.7304
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,1996-01-01,1996,1,30.684664,124.339,94.12418,0.06592471,6.999249E-7,0.06592541,22.299656,77.206215,156.71791,247.0186,503.2424
SL_9.1500_80.2500,80.25,9.149999999999991,1996-01-01,1996,1,30.350073,120.975,96.13217,0.029744111,2.2181157E-6,0.02974633,21.813545,78.00067,158.61191,255.86453,514.29065
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,1996-01-01,1996,1,30.015482,119.41,93.14493,0.034704596,1.3452037E-6,0.03470594,21.389153,77.136314,156.66464,251.13669,506.3268
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1996-01-01,1996,1,29.680891,117.907,103.93991,0.07538452,7.685449E-7,0.07538529,23.523388,76.74456,155.14087,244.89447,500.30328
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1996-01-01,1996,1,30.233215,117.443,105.42808,0.07659357,1.6503889E-6,0.076595224,23.557364,77.440796,156.79698,250.37119,508.16632
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1996-01-01,1996,1,31.672455,118.259,110.90527,0.0535373,4.089103E-6,0.053541392,24.173252,81.65623,161.27834,256.91125,524.01904
SL_9.1500_80.7500,80.75,9.149999999999991,1996-01-01,1996,1,33.111694,120.675,115.06579,0.06225992,1.9960924E-5,0.06227988,24.62765,85.04322,169.16345,270.21576,549.05005
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1996-01-01,1996,1,34.55093,126.598,106.04494,0.058959454,2.0597313E-6,0.058961514,23.911125,82.308525,161.77844,252.70552,520.7036
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1996-01-01,1996,1,32.35293,138.49355,86.902306,0.07920142,0.0031275987,0.08232902,20.309439,68.74704,142.76778,356.64664,588.4709
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1996-01-01,1996,1,31.408623,123.07,105.346886,0.55708027,4.342902E-6,0.5570846,23.50089,79.88555,161.1605,263.69638,528.24335
SL_9.0500_80.2500,80.25,9.049999999999997,1996-01-01,1996,1,31.093853,121.005,103.024895,0.023677701,9.87209E-6,0.023687573,21.837885,79.51671,162.0987,269.28497,532.7382
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1996-01-01,1996,1,30.779085,119.143,101.338585,0.02637356,9.35673E-6,0.026382916,21.485012,79.056305,160.98384,267.1608,528.686
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1996-01-01,1996,1,30.464315,117.424,107.20457,0.03687086,5.734891E-6,0.036876593,22.795961,78.425,159.16087,261.6663,522.04816
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1996-01-01,1996,1,31.12717,117.242,113.233894,0.07625758,5.3576014E-6,0.076262936,24.007015,78.74161,159.31923,260.74908,522.8169
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1996-01-01,1996,1,32.76765,117.581,113.51247,0.08233027,5.8774303E-6,0.08233614,24.246412,78.57265,158.93669,259.9046,521.66034
SL_9.0500_80.7500,80.75,9.049999999999997,1996-01-01,1996,1,34.40813,119.115,112.2427,0.08046531,3.5802827E-6,0.080468886,24.093987,78.18654,158.4631,259.17715,519.9208
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1996-01-01,1996,1,36.04861,122.224,104.88277,0.06692418,1.4449635E-6,0.06692562,23.450932,76.545845,155.17656,248.2703,503.44363
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1996-01-01,1996,1,32.42753,126.384,99.75005,1.098631,1.6967505E-7,1.0986313,24.187645,76.58094,152.6126,237.96935,491.35052
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1996-01-01,1996,1,32.13258,121.542,111.68381,1.552986,2.7865512E-6,1.5529888,25.095314,80.15365,158.00493,258.55273,521.80664
SL_8.9500_80.2500,80.25,8.949999999999989,1996-01-01,1996,1,31.837633,119.39,108.79593,1.8436402,4.192637E-6,1.8436444,23.857088,80.3924,157.22476,259.07062,520.54486
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1996-01-01,1996,1,31.542686,118.036,105.21293,0.75165343,6.2367906E-7,0.7516541,23.862808,75.86736,150.68803,241.56339,491.9816
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1996-01-01,1996,1,31.24774,117.847,103.124054,0.16899945,6.1289387E-7,0.16900007,23.312061,74.54653,150.25,240.3488,488.4574
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1996-01-01,1996,1,32.021126,117.564,99.2927,0.02571742,1.0905272E-6,0.025718512,21.812607,75.48654,152.54788,246.2832,496.13025
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1996-01-01,1996,1,33.862846,117.426,111.699524,0.036993768,2.5088118E-6,0.036996275,23.746992,79.25989,156.05516,251.65836,510.7204
SL_8.9500_80.7500,80.75,8.949999999999989,1996-01-01,1996,1,35.704567,119.585,104.74198,0.028034605,5.387873E-7,0.028035143,23.242783,79.032745,153.29344,241.1275,496.69647
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1996-01-01,1996,1,37.546288,122.052,88.98521,0.020752363,1.0093867E-8,0.020752374,22.176151,73.59968,142.01219,211.75142,449.53943
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1996-01-01,1996,1,39.38801,126.519,76.016045,0.0043633003,2.1645583E-9,0.0043633026,20.98273,68.445114,138.14372,199.27617,426.84772
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1996-01-01,1996,1,33.406788,131.56,98.11578,0.24834229,0.0038360052,0.2521783,20.101002,59.56826,121.53275,364.09296,565.295
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1996-01-01,1996,1,33.131664,124.614,101.31192,0.54023325,8.3268253E-7,0.5402341,23.154205,76.885864,155.3117,250.66566,506.01743
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1996-01-01,1996,1,32.856537,120.942,113.84562,1.3418639,1.05582685E-5,1.3418745,24.167336,81.05454,161.091,269.45526,535.7681
SL_8.8500_80.2500,80.25,8.849999999999994,1996-01-01,1996,1,32.581413,119.45,112.57154,1.775973,5.175944E-6,1.7759781,24.352411,81.20415,157.0075,259.36,521.9241
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1996-01-01,1996,1,32.30629,119.008,113.22236,1.0468392,2.9145112E-6,1.0468421,24.466806,79.97902,155.13072,254.70921,514.28577
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1996-01-01,1996,1,32.031162,118.72,100.801636,0.017004585,4.9912427E-7,0.017005084,22.283361,75.50036,149.19145,239.56157,486.53674
