grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.2500_80.7500,80.75,9.25,1985-01-01,1985,1,94.05798,116.375,156.24362,36.44823,2.5566363,39.004868,39.336628,119.49516,244.19196,421.3441,824.3678
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,1985-01-01,1985,1,89.680725,116.24,156.82034,24.292355,0.5585922,24.850946,39.212574,119.41815,243.58762,417.45874,819.67706
SL_9.1500_80.2500,80.25,9.149999999999991,1985-01-01,1985,1,89.601906,113.155,159.96802,19.797901,1.1502867,20.948187,39.829834,121.00687,247.06837,425.95044,833.8555
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,1985-01-01,1985,1,89.52309,111.61,156.84451,16.10001,0.8991072,16.999117,39.616867,120.30924,245.48618,422.5735,827.9858
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1985-01-01,1985,1,89.44427,110.29,158.98065,25.485441,1.3965877,26.882029,40.01622,121.40076,247.71268,427.44443,836.5741
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1985-01-01,1985,1,89.88923,110.017,159.44377,32.364864,1.6911639,34.056026,40.12739,121.66265,248.08028,427.98422,837.85455
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1985-01-01,1985,1,90.85798,110.848,160.295,46.137817,2.8448675,48.982685,40.163467,121.77547,248.49507,429.74878,840.1828
SL_9.1500_80.7500,80.75,9.149999999999991,1985-01-01,1985,1,91.82673,113.235,156.34953,45.493244,3.002934,48.496178,39.57116,120.151505,245.51668,424.17258,829.4119
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1985-01-01,1985,1,92.79547,119.066,153.31294,31.234886,0.89236367,32.12725,38.819973,117.98206,240.78758,413.407,810.99664
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1985-01-01,1985,1,86.24363,128.75807,143.29361,19.155094,0.08131783,19.236412,35.232162,111.09978,228.38911,401.5337,776.25476
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1985-01-01,1985,1,86.42275,114.983,152.64113,21.322248,0.42915562,21.751404,38.826054,118.30361,241.21896,412.47177,810.8204
SL_9.0500_80.2500,80.25,9.049999999999997,1985-01-01,1985,1,86.48246,113.2,159.8966,22.477856,1.3123273,23.790182,39.950554,121.29708,247.5363,426.7795,835.5634
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1985-01-01,1985,1,86.54217,111.403,161.33847,23.418003,2.1077433,25.525747,40.341118,122.37746,249.89502,432.58118,845.19476
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1985-01-01,1985,1,86.601875,109.894,161.26895,31.388212,2.2052236,33.593433,40.4025,122.5009,249.98122,432.43555,845.3202
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1985-01-01,1985,1,87.22447,109.861,160.17972,37.00067,1.7654058,38.766075,40.229088,121.92116,248.47263,428.57632,839.1992
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1985-01-01,1985,1,88.40997,110.395,158.42387,33.43625,1.6007398,35.036987,39.950405,121.06377,246.51805,424.0197,831.55194
SL_9.0500_80.7500,80.75,9.049999999999997,1985-01-01,1985,1,89.59547,112.035,157.33887,28.76213,0.9181128,29.680244,39.5677,119.97588,244.37306,420.0225,823.93915
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1985-01-01,1985,1,90.78096,115.187,147.75298,21.082113,0.55694056,21.639053,38.20514,116.29714,237.45566,406.8816,798.83954
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1985-01-01,1985,1,82.966545,117.763,136.9508,19.076962,0.065187454,19.142149,36.07115,112.20745,229.57014,390.0852,767.93396
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1985-01-01,1985,1,83.16478,113.533,143.01817,20.138212,0.24141847,20.37963,37.335274,114.61056,234.51274,401.01816,787.47675
SL_8.9500_80.2500,80.25,8.949999999999989,1985-01-01,1985,1,83.363014,111.62,148.03822,18.956516,0.49464476,19.451162,38.163208,116.432175,237.67047,406.73746,799.0033
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1985-01-01,1985,1,83.56124,110.379,154.50668,16.508999,0.5338014,17.042799,39.19793,118.91324,241.46799,411.59204,811.1712
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1985-01-01,1985,1,83.759476,110.226,157.25916,29.00847,1.2524725,30.260942,39.916817,121.0363,246.52144,423.699,831.1735
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1985-01-01,1985,1,84.559715,110.267,156.26149,42.189064,1.1301457,43.31921,39.96459,121.17615,246.87045,424.55063,832.5618
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1985-01-01,1985,1,85.96196,110.399,151.01442,37.57454,1.3069123,38.88145,39.041622,118.65373,242.37802,417.37064,817.44403
SL_8.9500_80.7500,80.75,8.949999999999989,1985-01-01,1985,1,87.364204,112.61,151.83083,26.61797,0.8552076,27.473177,38.946693,118.37421,241.76416,416.04254,815.1276
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1985-01-01,1985,1,88.76646,115.115,150.56685,15.0922165,0.2361774,15.328394,38.749187,117.61857,238.98474,406.87238,802.22485
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1985-01-01,1985,1,90.1687,119.558,149.79327,13.285943,0.2369513,13.522894,38.581245,117.18949,238.1796,405.40927,799.3596
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1985-01-01,1985,1,79.23329,122.43,137.7449,15.013573,0.018813035,15.032386,32.134865,103.42106,212.76305,386.2708,734.5898
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1985-01-01,1985,1,79.570045,116.155,131.2821,12.018921,0.029844187,12.048765,35.00157,109.6173,223.65417,377.76807,746.04114
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1985-01-01,1985,1,79.90681,112.87,135.41727,12.588794,0.07916867,12.667962,35.85762,110.89677,226.25337,383.51285,756.5206
SL_8.8500_80.2500,80.25,8.849999999999994,1985-01-01,1985,1,80.24356,111.455,139.12903,13.037344,0.15845844,13.195803,36.624847,112.4154,229.08115,388.8719,766.9933
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1985-01-01,1985,1,80.58032,111.048,146.46767,15.898861,0.24885917,16.14772,38.001827,115.57571,234.44202,397.71658,785.73615
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1985-01-01,1985,1,80.917076,110.823,149.30289,16.948303,0.35513625,17.303438,38.616894,117.267006,238.20795,405.6714,799.76324
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1985-01-01,1985,1,81.89496,110.582,149.44307,19.794176,0.4870143,20.281189,38.845245,117.8997,239.62723,408.77225,805.1444
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1985-01-01,1985,1,83.513954,110.075,147.08455,25.495111,0.90648293,26.401594,38.54766,117.257484,239.42516,410.9348,806.1651
SL_8.8500_80.7500,80.75,8.849999999999994,1985-01-01,1985,1,85.13295,112.04,147.50272,21.87577,0.81148696,22.687258,38.57793,117.38996,239.87599,412.30856,808.15247
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1985-01-01,1985,1,86.751945,113.753,147.02594,19.195808,0.9035371,20.099346,38.730217,117.85098,240.9941,414.9818,812.5571
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1985-01-01,1985,1,88.37094,114.488,149.85992,16.803406,0.3594369,17.162844,38.980503,118.364746,240.97498,412.09018,810.4104
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1985-01-01,1985,1,89.98993,120.284,147.54938,12.454851,0.15612587,12.610977,38.25099,116.16875,235.92113,401.1048,791.4457
SL_8.7500_79.9500,79.94999999999999,8.75,1985-01-01,1985,1,75.698265,121.7,143.64015,14.372679,0.04025739,14.412935,33.10518,104.100555,213.11954,386.3819,736.70715
SL_8.7500_80.0500,80.05000000000001,8.75,1985-01-01,1985,1,76.173546,115.88,133.79753,11.371574,0.039589662,11.411164,35.316433,109.57917,223.14273,377.12827,745.1666
SL_8.7500_80.1500,80.15000000000003,8.75,1985-01-01,1985,1,76.648834,112.655,136.091,11.596112,0.09479283,11.690905,35.85681,110.70667,225.97191,383.52637,756.06177
SL_8.7500_80.2500,80.25,8.75,1985-01-01,1985,1,77.124115,111.675,138.92418,13.341364,0.121224225,13.462588,36.567627,112.15276,228.54048,388.1067,765.36755
SL_8.7500_80.3500,80.35000000000002,8.75,1985-01-01,1985,1,77.599396,111.5,140.20584,12.819183,0.140828,12.9600115,36.96818,113.06446,230.1099,390.4194,770.56195
SL_8.7500_80.4500,80.44999999999999,8.75,1985-01-01,1985,1,78.074684,111.59,147.34291,14.122351,0.29414266,14.416493,36.09673,111.13035,229.08533,408.22684,784.53925
SL_8.7500_80.5500,80.55000000000001,8.75,1985-01-01,1985,1,79.230194,111.88,144.66855,14.78316,0.46901712,15.252177,38.242184,116.351,237.06914,404.81992,796.48224
SL_8.7500_80.6500,80.65000000000003,8.75,1985-01-01,1985,1,81.06594,110.095,146.52953,15.797022,0.64848155,16.445503,38.545998,117.13391,238.71776,408.67947,803.07715
SL_8.7500_80.7500,80.75,8.75,1985-01-01,1985,1,82.90169,111.4,146.58116,13.604578,0.86857337,14.473151,38.59857,117.27727,238.91145,408.9393,803.72656
SL_8.7500_80.8500,80.85000000000002,8.75,1985-01-01,1985,1,84.737434,112.355,147.60405,14.491913,1.0228844,15.514797,38.88744,118.138855,240.90115,413.4368,811.36426
SL_8.7500_80.9500,80.94999999999999,8.75,1985-01-01,1985,1,86.57317,112.085,149.16386,14.440769,0.89944917,15.340219,38.96839,118.33664,241.07144,413.02945,811.40594
SL_8.7500_81.0500,81.05000000000001,8.75,1985-01-01,1985,1,88.40892,114.58,148.18222,10.745282,0.38929468,11.134577,38.654438,117.49037,239.26869,408.983,804.3965
SL_8.7500_81.1500,81.15000000000003,8.75,1985-01-01,1985,1,90.24467,120.1,0.013228817,4.1718155E-7,5.4750296E-20,4.1718155E-7,13.813911,23.999985,47.99997,79.99995,165.81381
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1985-01-01,1985,1,72.16324,118.52,133.29218,16.700733,0.06960587,16.77034,35.196762,110.30405,225.50288,382.2264,753.2301
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1985-01-01,1985,1,72.77705,114.849,135.7348,12.894443,0.114966504,13.009409,35.83381,110.97794,226.92937,385.49246,759.2336
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1985-01-01,1985,1,73.390854,112.293,135.4046,7.549083,0.08669633,7.6357794,35.822815,110.500336,225.56834,382.62073,754.5122
SL_8.6500_80.2500,80.25,8.649999999999991,1985-01-01,1985,1,74.00467,111.65,140.59682,11.218578,0.16415375,11.382732,36.923504,113.035126,230.52522,392.02914,772.513
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1985-01-01,1985,1,74.61848,111.805,141.6829,13.090107,0.20587093,13.295979,37.42359,114.25132,232.95305,396.70383,781.3318
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1985-01-01,1985,1,75.232285,111.265,144.48013,10.444829,0.18800996,10.632838,37.795563,114.71178,232.5194,395.58527,780.612
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1985-01-01,1985,1,76.56544,110.917,144.42294,8.8361,0.37640074,9.212501,38.065365,115.451225,234.24638,399.10217,786.8652
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1985-01-01,1985,1,78.617935,110.416,141.22113,11.174978,0.43487576,11.609854,37.947086,115.38663,234.63333,399.3514,787.3185
SL_8.6500_80.7500,80.75,8.649999999999991,1985-01-01,1985,1,80.670425,111.215,142.91162,11.276402,0.67640036,11.952803,38.346626,116.48148,236.84235,403.55008,795.2205
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1985-01-01,1985,1,82.72292,111.419,142.98544,12.160873,0.6654475,12.826321,38.44682,116.89847,238.15965,407.16852,800.67346
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1985-01-01,1985,1,84.77541,111.761,144.39732,12.813416,0.5956694,13.409084,38.277847,116.25396,236.09227,402.9838,793.60785
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1985-01-01,1985,1,86.82791,111.97,149.81955,20.913275,0.9408743,21.854149,39.13396,118.6685,241.35829,414.16165,813.3224
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1985-01-01,1985,1,88.8804,116.488,147.11572,22.68253,0.6071825,23.289711,38.516106,117.02119,238.21492,407.93842,801.6906
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1985-01-01,1985,1,68.62821,117.25455,135.1044,20.861834,0.077802725,20.939636,35.497707,110.81214,226.4284,383.8148,756.55304
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1985-01-01,1985,1,69.38055,114.573,135.46213,13.354464,0.08378873,13.438252,35.609,110.23033,224.7858,380.30817,750.9333
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1985-01-01,1985,1,70.13288,112.926,130.97728,5.3534336,0.026984962,5.3804183,34.808025,107.85309,219.50372,369.81268,731.97754
SL_8.5500_80.2500,80.25,8.549999999999997,1985-01-01,1985,1,70.885216,112.235,134.3703,8.354743,0.06663419,8.421377,35.836636,110.16742,224.26147,378.67163,748.9372
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1985-01-01,1985,1,71.63756,111.691,137.98878,8.703721,0.11742153,8.821143,36.914974,112.84648,230.01439,390.88263,770.6585
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1985-01-01,1985,1,72.38989,111.214,140.21344,8.655996,0.1489872,8.804984,37.382534,113.58116,230.29828,391.2483,772.51025
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1985-01-01,1985,1,73.90068,110.821,140.0234,7.861358,0.21593882,8.077297,37.562172,114.03274,230.98953,392.16568,774.7501
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1985-01-01,1985,1,76.16992,110.698,137.85783,14.463789,0.38356122,14.84735,37.775223,115.00031,234.1491,398.66998,785.5946
SL_8.5500_80.7500,80.75,8.549999999999997,1985-01-01,1985,1,78.43916,111.47,139.24399,17.77195,0.6052761,18.377226,38.092304,115.93389,236.37033,403.5744,793.97095
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1985-01-01,1985,1,80.70841,112.046,132.55962,10.8723,0.18744637,11.059746,36.749157,112.5943,229.87227,390.03906,769.25476
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1985-01-01,1985,1,82.97765,110.858,136.847,10.072205,0.4461611,10.518365,37.353485,113.86753,231.46622,393.87784,776.56506
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1985-01-01,1985,1,85.246895,110.833,142.78108,20.732027,1.2397633,21.97179,38.29671,116.472176,236.97278,404.71567,796.45734
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1985-01-01,1985,1,87.51614,116.395,146.84492,41.692272,1.1693327,42.861603,38.92894,118.25983,240.83142,412.91812,810.9383
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1985-01-01,1985,1,66.874916,116.362,133.8797,16.639673,0.112432204,16.752106,35.260033,110.135735,225.15166,381.72052,752.26794
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1985-01-01,1985,1,67.78302,113.651,131.96779,9.757104,0.05954557,9.816649,34.872047,108.29808,220.37712,371.10815,734.6554
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1985-01-01,1985,1,68.691124,113.555,128.94363,7.580353,0.012746479,7.593099,34.28165,106.2984,215.24574,359.42944,715.25525
SL_8.4500_80.2500,80.25,8.449999999999989,1985-01-01,1985,1,69.59923,112.82,131.30653,14.379236,0.025715144,14.404951,35.284035,108.61532,220.38065,368.94296,733.22296
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1985-01-01,1985,1,70.50733,111.896,135.1754,16.011356,0.078763306,16.090118,36.468937,111.55888,227.0255,383.82416,758.8775
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1985-01-01,1985,1,71.415436,111.908,133.59972,13.907491,0.07202949,13.97952,36.49144,111.586174,227.09154,384.02148,759.1906
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1985-01-01,1985,1,73.20875,111.388,146.81647,13.655435,0.17137077,13.826806,34.71156,107.24435,221.25307,399.6937,762.90265
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1985-01-01,1985,1,75.88726,111.466,136.3743,18.996195,0.2943326,19.290527,37.998917,115.65179,235.86693,402.9394,792.45703
SL_8.4500_80.7500,80.75,8.449999999999989,1985-01-01,1985,1,78.56577,111.83,134.19244,22.583748,0.32974216,22.91349,37.40836,114.115585,232.63054,395.3181,779.4726
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1985-01-01,1985,1,81.24429,110.899,134.30394,19.696598,0.35562816,20.052227,37.538277,114.57636,234.01126,399.02808,785.15393
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1985-01-01,1985,1,83.922806,108.91,130.47734,11.0990715,0.16501018,11.264081,36.40778,111.30191,226.62508,382.68765,757.0224
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1985-01-01,1985,1,86.60132,113.493,135.85342,21.4162,0.38349965,21.799702,37.288326,113.77909,231.04155,391.29587,773.40485
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1985-01-01,1985,1,89.27983,118.254,156.16934,23.231987,0.16695213,23.39894,36.959526,112.70409,229.46895,404.76147,783.89404
SL_8.4500_81.2500,81.25,8.449999999999989,1985-01-01,1985,1,91.95834,119.45,160.23373,23.362282,0.09955945,23.461842,37.583885,114.09381,231.1871,403.81494,786.67975
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1985-01-01,1985,1,94.63686,121.346,137.6299,14.525675,0.019374844,14.54505,36.963043,112.189896,224.42224,373.36404,746.9392
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1985-01-01,1985,1,65.82224,120.328,126.06761,13.725843,0.05374158,13.779585,33.887276,108.89741,222.47922,375.82623,741.09015
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1985-01-01,1985,1,66.90336,116.917,128.47275,12.698919,0.04962919,12.7485485,34.214104,107.71403,219.08934,367.8239,728.8414
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1985-01-01,1985,1,67.984474,113.795,126.20196,10.2025385,0.0125793535,10.215117,33.742146,105.38755,213.05457,353.9733,706.15753
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1985-01-01,1985,1,69.06558,112.898,125.24588,6.931682,0.007959992,6.939642,33.61742,104.4736,211.16002,351.1035,700.35455
SL_8.3500_80.2500,80.25,8.349999999999994,1985-01-01,1985,1,70.1467,112.37,123.0115,8.502666,0.004242691,8.506909,33.422554,103.749054,208.86063,343.85724,689.88947
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1985-01-01,1985,1,71.22781,112.598,124.157936,7.5791717,0.008607289,7.587779,34.11823,105.394394,212.53146,351.4256,703.46967
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1985-01-01,1985,1,72.30893,112.241,135.94194,10.546081,0.14327712,10.689358,34.41201,106.32315,218.70494,394.08316,753.52325
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1985-01-01,1985,1,74.48964,112.21,142.59344,14.218971,0.2727219,14.491693,34.866783,107.51884,221.48538,398.5898,762.4608
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1985-01-01,1985,1,77.76994,111.982,142.77104,19.983727,0.31879112,20.302517,35.534733,109.34852,225.61433,403.7582,774.2558
SL_8.3500_80.7500,80.75,8.349999999999994,1985-01-01,1985,1,81.050255,111.485,145.64062,23.713028,0.39842635,24.111456,36.171825,110.923935,228.22485,406.2301,781.5507
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1985-01-01,1985,1,84.33056,108.727,138.35912,24.582045,0.78122926,25.363274,38.618538,117.19687,238.15904,405.90808,799.8825
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1985-01-01,1985,1,87.61086,110.392,139.39069,28.273375,0.5796261,28.853,38.26307,116.01603,235.11209,398.47266,787.86383
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1985-01-01,1985,1,90.891174,114.453,145.38051,21.860357,0.10857043,21.96893,35.288174,108.13999,219.62888,392.72076,755.7778
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1985-01-01,1985,1,94.17148,114.894,143.27017,24.47285,0.11892179,24.591772,38.39243,116.29825,234.8235,396.75165,786.2658
SL_8.3500_81.2500,81.25,8.349999999999994,1985-01-01,1985,1,97.45178,115.07,141.07875,18.812471,0.03172475,18.844196,37.94886,114.92543,231.04997,387.0331,770.9574
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1985-01-01,1985,1,100.73209,119.075,134.28891,12.476913,0.019233534,12.496147,36.737892,111.52772,222.92892,370.61084,741.80536
SL_8.2500_79.8500,79.85000000000002,8.25,1985-01-01,1985,1,65.677666,121.22,119.40846,11.945163,0.032950014,11.978112,32.737637,106.566284,216.69821,362.88535,718.88745
SL_8.2500_79.9500,79.94999999999999,8.25,1985-01-01,1985,1,66.93179,117.02,123.726654,8.801926,0.01296136,8.814887,33.26159,105.59796,214.09297,357.08524,710.0378
SL_8.2500_80.0500,80.05000000000001,8.25,1985-01-01,1985,1,68.18592,115.625,121.86784,5.3541365,0.0052819825,5.3594184,32.78994,103.20704,207.91304,343.7769,687.6869
SL_8.2500_80.1500,80.15000000000003,8.25,1985-01-01,1985,1,69.44005,115.19,113.98185,4.568219,7.082269E-4,4.5689273,31.263893,98.61195,196.34583,318.82285,645.0445
SL_8.2500_80.2500,80.25,8.25,1985-01-01,1985,1,70.69417,113.85,126.923706,6.1076,0.030041635,6.137642,28.679356,89.51979,175.70393,373.4712,667.37427
SL_8.2500_80.3500,80.35000000000002,8.25,1985-01-01,1985,1,71.948296,112.475,124.22299,8.83265,0.04076878,8.873419,31.254595,97.94859,199.68454,377.7763,706.664
SL_8.2500_80.4500,80.44999999999999,8.25,1985-01-01,1985,1,73.20242,112.025,135.96742,15.058369,0.05166093,15.110029,32.929752,102.00175,208.38808,383.13596,726.4555
SL_8.2500_80.5500,80.55000000000001,8.25,1985-01-01,1985,1,75.77053,112.27,132.4078,23.701887,0.16451271,23.8664,37.351746,113.667854,230.87062,391.09613,772.9864
SL_8.2500_80.6500,80.65000000000003,8.25,1985-01-01,1985,1,79.65263,111.85,143.3319,26.093428,0.25514337,26.348572,35.965233,109.75337,225.25471,402.5773,773.55066
SL_8.2500_80.7500,80.75,8.25,1985-01-01,1985,1,83.53473,109.825,145.93416,31.539223,0.91917646,32.4584,36.760624,112.11835,230.87991,410.32043,790.07935
