grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,1988-01-01,1988,1,18.771109,127.428,117.32455,0.44957587,0.0070141577,0.45659003,27.687021,100.05678,205.59999,350.87042,684.21423
SL_9.1500_80.2500,80.25,9.149999999999991,1988-01-01,1988,1,18.959133,124.1,127.98599,0.17811908,0.010520772,0.18863985,29.545603,99.93828,206.74837,353.79306,690.0253
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,1988-01-01,1988,1,19.14716,122.431,136.63301,0.22988847,0.015986547,0.24587502,31.537497,100.973885,209.43123,359.24002,701.1826
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1988-01-01,1988,1,19.335184,120.886,131.57631,0.89153546,0.010550328,0.90208584,30.884113,100.4697,206.14745,351.83893,689.3402
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1988-01-01,1988,1,19.41674,120.343,129.04752,0.45363936,0.009665192,0.46330455,30.461472,99.270996,204.42632,348.7171,682.87585
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1988-01-01,1988,1,19.391829,121.048,129.99791,0.25772014,0.015322595,0.27304274,30.689198,99.35657,205.42883,350.90146,686.37604
SL_9.1500_80.7500,80.75,9.149999999999991,1988-01-01,1988,1,19.366917,123.38,130.99997,0.03095217,0.021787979,0.05274015,30.531502,99.09891,205.90375,352.03058,687.5647
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1988-01-01,1988,1,19.342005,129.128,121.9432,0.029539783,0.0050370856,0.03457687,28.712038,96.9337,200.36876,339.58606,665.6005
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1988-01-01,1988,1,17.90588,141.95483,114.30992,0.264713,0.031301863,0.29601485,25.178886,97.94351,205.33888,387.8519,716.3132
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1988-01-01,1988,1,18.59123,126.45,117.78547,0.36041725,0.005035523,0.36545277,27.682219,98.76281,203.02856,345.7027,675.1763
SL_9.0500_80.2500,80.25,9.049999999999997,1988-01-01,1988,1,18.819681,124.385,133.77255,0.21403812,0.017550515,0.23158863,30.882328,100.73135,209.19185,358.90906,699.7146
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1988-01-01,1988,1,19.048132,122.446,137.64098,0.25565857,0.01645541,0.27211398,31.621288,100.5978,208.23451,356.7461,697.1997
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1988-01-01,1988,1,19.276583,120.622,147.26253,0.7412903,0.049557287,0.7908476,33.894966,105.10175,215.8362,369.94568,724.77856
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1988-01-01,1988,1,19.38954,120.331,141.32912,1.7232004,0.030596083,1.7537965,33.188046,103.895386,212.68513,363.08957,712.85815
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1988-01-01,1988,1,19.387005,120.604,136.29437,0.62061715,0.026448855,0.647066,32.23577,101.84106,209.5064,358.43066,702.01385
SL_9.0500_80.7500,80.75,9.049999999999997,1988-01-01,1988,1,19.384468,122.0,128.29022,0.13514848,0.005994513,0.141143,30.239084,97.98474,202.68103,344.97275,675.8776
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1988-01-01,1988,1,19.381933,125.027,113.5426,0.020551937,5.605247E-4,0.02111246,26.939032,93.40255,190.98763,313.39798,624.7272
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1988-01-01,1988,1,18.142477,130.095,103.296104,0.3277278,1.057333E-4,0.32783353,25.36386,92.94784,188.56796,305.29288,612.17255
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1988-01-01,1988,1,18.411352,125.169,121.56278,0.5743331,0.0045226323,0.5788557,28.546642,98.49639,202.08093,343.48038,672.6044
SL_8.9500_80.2500,80.25,8.949999999999989,1988-01-01,1988,1,18.68023,123.01,131.09268,0.6295925,0.012889901,0.64248234,30.555868,100.093285,206.05879,352.08896,688.7969
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1988-01-01,1988,1,18.949104,121.586,141.36813,0.50500506,0.026532272,0.53153735,32.606422,102.31745,211.06337,361.89487,707.88214
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1988-01-01,1988,1,19.217981,121.205,153.3779,0.8579724,0.10531273,0.96328515,35.181355,108.06036,221.1283,379.27942,743.6494
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1988-01-01,1988,1,19.362339,120.873,151.54631,2.9088955,0.08227402,2.9911697,35.347248,108.65361,221.8788,378.23355,744.1132
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1988-01-01,1988,1,19.38218,120.612,142.12875,0.6602101,0.053014982,0.71322507,33.546085,104.4071,214.34538,367.0359,719.3345
SL_8.9500_80.7500,80.75,8.949999999999989,1988-01-01,1988,1,19.402021,122.665,127.28723,0.5299818,0.0043899873,0.5343718,30.267542,97.8771,200.48814,339.8418,668.47455
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1988-01-01,1988,1,19.421862,125.068,111.83498,0.14599861,1.1720526E-4,0.14611582,27.33249,91.73079,186.96524,302.39008,608.4186
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1988-01-01,1988,1,19.441704,129.358,107.36678,0.12454873,4.5418536E-5,0.12459415,26.724493,90.61926,184.17041,291.19934,592.7135
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1988-01-01,1988,1,17.612873,135.36,134.93341,0.16646735,0.025621774,0.19208913,26.370165,93.196266,197.59038,390.19254,707.34937
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1988-01-01,1988,1,17.922174,128.547,108.2601,0.13707413,6.3992443E-4,0.13771406,25.755352,95.11132,194.32465,324.5766,639.7679
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1988-01-01,1988,1,18.231476,124.881,117.07099,0.30056596,0.0019317009,0.30249766,27.693752,95.826416,196.51277,330.74255,650.7755
SL_8.8500_80.2500,80.25,8.849999999999994,1988-01-01,1988,1,18.540777,123.325,123.77743,0.38308966,0.004183827,0.3872735,29.092289,96.76297,198.64308,336.10638,660.60474
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1988-01-01,1988,1,18.850077,122.819,129.52028,0.54160964,0.006593152,0.5482028,30.418201,98.432915,201.86183,342.99527,673.7082
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1988-01-01,1988,1,19.159378,122.51,140.83797,0.7957888,0.024904644,0.82069343,33.006058,103.26145,211.74098,362.05377,710.06226
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1988-01-01,1988,1,19.335138,121.629,142.66794,1.0071255,0.03925983,1.0463854,33.775555,104.83376,214.55519,366.68515,719.8497
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1988-01-01,1988,1,19.377356,120.396,133.44762,0.87568265,0.016913662,0.8925963,31.942772,100.85554,206.2361,351.2922,690.3266
SL_8.8500_80.7500,80.75,8.849999999999994,1988-01-01,1988,1,19.419573,122.155,122.12645,0.4120817,0.002420337,0.41450202,29.52021,96.071945,196.41422,329.90958,651.91595
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1988-01-01,1988,1,19.46179,123.634,107.77617,0.16812219,8.0915226E-5,0.16820312,27.057526,90.827194,184.51498,292.3257,594.7254
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1988-01-01,1988,1,19.504007,124.117,99.06203,0.27193925,2.3155346E-6,0.27194157,26.24517,88.46671,178.15767,261.40436,554.2739
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1988-01-01,1988,1,19.546225,129.88,94.49109,0.19303094,1.1797067E-6,0.19303212,25.663795,88.215775,177.75694,256.21664,547.85315
SL_8.7500_79.9500,79.94999999999999,8.75,1988-01-01,1988,1,17.352144,134.75,135.7905,0.09417222,0.04845971,0.14263193,26.236156,91.958954,194.93015,388.80927,701.9345
SL_8.7500_80.0500,80.05000000000001,8.75,1988-01-01,1988,1,17.70187,128.365,110.82406,0.076610476,0.0011397015,0.077750176,26.14559,95.2817,195.10886,327.2338,643.76996
SL_8.7500_80.1500,80.15000000000003,8.75,1988-01-01,1988,1,18.051598,124.945,118.9365,0.121987775,0.0028939007,0.12488168,27.81992,95.796326,197.1564,333.2645,654.0372
SL_8.7500_80.2500,80.25,8.75,1988-01-01,1988,1,18.401323,123.8,123.21932,0.16530594,0.002826312,0.16813226,28.89258,95.85211,197.31702,333.62756,655.6893
SL_8.7500_80.3500,80.35000000000002,8.75,1988-01-01,1988,1,18.75105,123.67,129.83884,0.38134515,0.0055185272,0.38686368,30.527454,98.21537,201.42868,342.09033,672.26184
SL_8.7500_80.4500,80.44999999999999,8.75,1988-01-01,1988,1,19.100777,123.7,159.091,0.568947,0.32863092,0.89757794,34.10016,105.8053,220.37096,406.73868,767.0151
SL_8.7500_80.5500,80.55000000000001,8.75,1988-01-01,1988,1,19.307938,123.2,143.67873,0.5659523,0.06229795,0.6282503,34.27938,105.97994,217.01694,371.25754,728.5338
SL_8.7500_80.6500,80.65000000000003,8.75,1988-01-01,1988,1,19.372532,120.62,133.46996,0.5192338,0.019577598,0.5388114,32.29115,101.50753,208.0186,354.92285,696.7401
SL_8.7500_80.7500,80.75,8.75,1988-01-01,1988,1,19.437124,121.6,125.11432,0.34879172,0.008542612,0.35733435,30.475342,97.99877,200.98016,340.67114,670.1254
SL_8.7500_80.8500,80.85000000000002,8.75,1988-01-01,1988,1,19.501719,122.265,110.2835,0.2890507,2.7019237E-4,0.2893209,27.766243,92.46203,187.46567,301.9479,609.64185
SL_8.7500_80.9500,80.94999999999999,8.75,1988-01-01,1988,1,19.566313,121.53,103.06642,0.4006526,3.3223594E-5,0.40068582,26.971813,90.92143,182.56367,280.18298,580.6399
SL_8.7500_81.0500,81.05000000000001,8.75,1988-01-01,1988,1,19.630907,123.88,95.077805,0.2676398,2.2905838E-6,0.26764208,26.029066,89.03453,178.77704,259.15973,553.00037
SL_8.7500_81.1500,81.15000000000003,8.75,1988-01-01,1988,1,19.695501,129.41765,0.008474403,0.0,5.4750296E-20,5.4750296E-20,13.801357,23.999985,47.99997,79.99995,165.80125
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1988-01-01,1988,1,17.091415,131.62,96.26904,0.5758078,1.3848866E-5,0.57582164,24.765379,89.65515,180.95766,276.38446,571.7627
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1988-01-01,1988,1,17.481567,127.462,107.9345,0.36239856,4.4460833E-4,0.36284316,26.135176,92.74531,189.23242,310.84564,618.95856
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1988-01-01,1988,1,17.87172,124.582,120.722824,0.33546877,0.0033195706,0.33878833,28.566881,96.00391,197.9598,335.223,657.75354
SL_8.6500_80.2500,80.25,8.649999999999991,1988-01-01,1988,1,18.261871,123.715,123.623375,0.78192335,0.002324964,0.78424835,29.280704,95.73842,196.33138,330.9694,652.3199
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1988-01-01,1988,1,18.652023,123.975,125.90234,1.016779,0.0029151775,1.0196942,30.052605,96.830505,198.22163,334.95837,660.0631
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1988-01-01,1988,1,19.042175,123.252,132.00748,0.41322327,0.006307222,0.41953048,31.445084,98.48193,202.75784,344.79166,677.4765
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1988-01-01,1988,1,19.280737,122.314,132.67577,2.4749916,0.018715251,2.493707,32.33446,101.55303,207.30875,352.89908,694.0953
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1988-01-01,1988,1,19.367706,121.117,130.77489,0.14652543,0.01892105,0.16544649,31.846159,99.69426,205.9493,351.35794,688.84766
SL_8.6500_80.7500,80.75,8.649999999999991,1988-01-01,1988,1,19.454678,121.605,121.00651,0.88717586,0.004847889,0.89202374,30.045038,96.49467,197.54135,332.1932,656.27423
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1988-01-01,1988,1,19.541647,121.4,113.00684,0.32264003,4.991058E-4,0.32313913,28.329273,93.68926,189.86266,309.11633,620.9975
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1988-01-01,1988,1,19.628618,121.4,110.82881,0.58705693,4.514632E-4,0.58750844,28.199078,93.43849,189.4358,306.69086,617.7642
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1988-01-01,1988,1,19.715588,121.156,99.51735,0.82360876,4.2188053E-6,0.8236129,26.928753,90.0252,179.56499,260.91888,557.4378
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1988-01-01,1988,1,19.802559,125.629,100.267876,0.08123968,3.836753E-5,0.08127805,26.227262,90.94043,183.98825,283.69186,584.8478
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1988-01-01,1988,1,16.830687,130.57272,95.17595,0.64701504,4.099334E-6,0.6470191,24.876993,88.62038,178.47792,264.2597,556.235
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1988-01-01,1988,1,17.261263,127.414,106.65877,0.31390318,1.3700894E-4,0.31404018,26.05018,90.89104,184.9261,296.73593,598.6033
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1988-01-01,1988,1,17.691841,125.353,115.51451,0.2933633,4.8019656E-4,0.2938435,27.647137,92.888016,190.23587,315.07175,625.8428
SL_8.5500_80.2500,80.25,8.549999999999997,1988-01-01,1988,1,18.12242,124.465,117.09356,0.597252,4.2739403E-4,0.5976794,28.234642,92.49512,188.59586,310.2767,619.60236
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1988-01-01,1988,1,18.552996,123.696,121.44374,0.7144203,9.5581013E-4,0.71537614,29.304403,94.62318,193.36264,323.30368,640.5939
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1988-01-01,1988,1,18.983574,123.198,123.540535,0.6444142,0.0016395333,0.64605373,30.04882,95.50067,195.33618,327.48303,648.3687
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1988-01-01,1988,1,19.253536,122.449,123.76473,1.4104599,0.004402289,1.4148622,30.624939,97.58741,198.95213,335.62863,662.7931
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1988-01-01,1988,1,19.362883,121.747,125.76996,0.34788662,0.011118242,0.35900488,31.29774,98.805824,203.4559,346.03683,679.5963
SL_8.5500_80.7500,80.75,8.549999999999997,1988-01-01,1988,1,19.472229,122.01,123.99755,1.0649542,0.0047477833,1.0697019,30.940365,97.371185,198.88509,334.979,662.17566
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1988-01-01,1988,1,19.581575,122.126,117.48551,0.96019554,0.0019909902,0.9621866,29.627943,97.12538,196.1307,326.78403,649.668
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1988-01-01,1988,1,19.690922,120.344,123.49547,0.76662695,0.017951261,0.7845782,30.86926,99.371254,204.02193,346.87784,681.14026
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1988-01-01,1988,1,19.80027,119.932,120.59109,2.189247,0.009711721,2.1989586,30.211416,98.904686,200.20338,336.25317,665.57263
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1988-01-01,1988,1,19.909616,125.458,117.56694,0.27218807,0.001752297,0.27394035,28.849611,95.955055,195.22914,323.8519,643.88574
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1988-01-01,1988,1,16.923288,129.651,97.797386,0.6273066,1.5811489E-5,0.62732244,25.125282,88.91936,179.46704,272.41412,565.9258
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1988-01-01,1988,1,17.420494,126.439,104.174614,0.34579116,3.7785998E-5,0.34582895,25.894032,88.76008,179.97835,279.53497,574.1674
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1988-01-01,1988,1,17.9177,126.076,109.90856,0.14571868,2.9710145E-5,0.14574839,26.690632,88.92982,180.67685,283.9792,580.2765
SL_8.4500_80.2500,80.25,8.449999999999989,1988-01-01,1988,1,18.414906,125.2,109.27796,0.14554468,1.9793035E-5,0.14556447,26.883644,88.367424,179.35338,279.30597,573.9104
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1988-01-01,1988,1,18.912111,123.974,104.5433,0.27213058,7.692281E-6,0.27213827,26.622093,87.396225,176.99165,269.4368,560.4468
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1988-01-01,1988,1,19.409315,124.01,110.84027,0.7693931,5.384778E-5,0.76944697,27.997854,90.63206,183.17079,290.75787,592.5586
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1988-01-01,1988,1,19.792812,123.203,148.46649,2.4398963,0.11642491,2.5563211,30.11026,94.63935,197.03592,394.02237,715.8079
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1988-01-01,1988,1,20.062597,122.597,124.07611,2.5394719,0.0026121126,2.542084,31.16399,98.655525,199.66656,335.48563,664.97174
SL_8.4500_80.7500,80.75,8.449999999999989,1988-01-01,1988,1,20.332382,122.49,125.82737,4.2116923,0.0054274993,4.21712,31.547863,99.93118,201.24231,336.90704,669.6284
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1988-01-01,1988,1,20.602169,121.011,127.940475,1.6037558,0.014094622,1.6178505,31.976774,101.05178,206.3667,350.94363,690.33887
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1988-01-01,1988,1,20.871954,118.395,117.681595,0.42226744,0.009564379,0.4318318,29.951841,97.63786,201.15892,340.64655,669.39514
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1988-01-01,1988,1,21.14174,122.929,114.70476,0.93030924,0.0042504943,0.9345597,29.176544,96.51718,196.68889,328.43124,650.81384
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1988-01-01,1988,1,21.411526,127.789,153.3012,0.46199498,0.12039637,0.5823914,31.72528,99.483315,210.66423,398.74295,740.6158
SL_8.4500_81.2500,81.25,8.449999999999989,1988-01-01,1988,1,21.68131,128.81,150.39348,0.6163969,0.07238552,0.6887824,31.277338,98.54127,208.86938,397.73114,736.4191
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1988-01-01,1988,1,21.951097,130.44,100.24832,0.043225713,1.3915962E-4,0.04336487,25.853374,93.287155,189.86406,307.0959,616.10046
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1988-01-01,1988,1,16.779186,134.421,84.16228,0.26476794,1.0867078E-6,0.26476902,23.514803,86.41942,173.3899,249.28839,532.6125
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1988-01-01,1988,1,17.369223,130.5,97.839264,0.33049265,1.4510833E-5,0.33050716,24.99644,87.85363,177.45088,269.23578,559.53674
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1988-01-01,1988,1,17.959259,126.781,102.611565,0.3176988,1.4064231E-5,0.31771287,25.690523,87.42071,177.11487,271.92783,562.15393
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1988-01-01,1988,1,18.549294,125.437,109.385704,0.1733402,3.643121E-5,0.17337663,26.595364,88.49861,179.85918,284.49316,579.44635
SL_8.3500_80.2500,80.25,8.349999999999994,1988-01-01,1988,1,19.13933,124.675,110.67195,0.1215092,3.76436E-5,0.12154684,27.008068,88.76322,180.4029,285.24387,581.418
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1988-01-01,1988,1,19.729366,124.886,108.18623,0.080081165,3.6003425E-5,0.080117166,27.00633,88.66904,180.14981,283.18103,579.0062
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1988-01-01,1988,1,20.319403,124.454,136.89688,0.22060046,0.13082281,0.35142326,30.10034,94.595566,199.68546,392.28537,716.66675
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1988-01-01,1988,1,20.898563,123.86,150.41803,0.62341964,0.2835738,0.90699345,31.737637,98.94223,206.99216,397.79727,735.4693
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1988-01-01,1988,1,21.46685,123.308,154.64189,2.078658,0.28758705,2.366245,33.14091,102.817894,213.68817,400.28827,749.93524
SL_8.3500_80.7500,80.75,8.349999999999994,1988-01-01,1988,1,22.035137,122.265,156.27388,2.747594,0.31370163,3.0612955,33.42707,103.57288,215.03519,400.79816,752.8333
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1988-01-01,1988,1,22.603426,118.758,133.19336,0.8691882,0.049519975,0.91870815,33.08733,103.08925,211.53549,361.52716,709.23926
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1988-01-01,1988,1,23.171713,120.129,125.443306,0.41815305,0.029641995,0.44779503,31.315105,100.010544,206.44139,352.31195,690.079
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1988-01-01,1988,1,23.74,124.153,155.08293,0.82075375,0.2572661,1.0780199,32.5501,102.26512,214.989,402.18674,751.99097
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1988-01-01,1988,1,24.308287,124.216,125.12577,0.43846944,0.00684917,0.4453186,31.103569,99.912704,206.40907,352.3663,689.7916
SL_8.3500_81.2500,81.25,8.349999999999994,1988-01-01,1988,1,24.876574,124.04,113.29459,0.24279435,6.3677604E-4,0.24343112,28.52192,96.25345,197.46112,330.48572,652.7222
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1988-01-01,1988,1,25.44486,128.106,99.223785,0.06588267,2.6684138E-4,0.0661495,25.844788,93.953705,191.51012,312.4471,623.75574
SL_8.2500_79.8500,79.85000000000002,8.25,1988-01-01,1988,1,17.13229,135.65,81.71286,0.37212303,8.19831E-7,0.37212384,23.350119,84.79392,170.02495,242.18697,520.35596
SL_8.2500_79.9500,79.94999999999999,8.25,1988-01-01,1988,1,17.815157,130.73,98.34552,0.41419354,1.342904E-5,0.41420698,25.044626,87.37336,176.5107,273.75858,562.68726
SL_8.2500_80.0500,80.05000000000001,8.25,1988-01-01,1988,1,18.498022,128.85,100.70978,0.26852387,5.85965E-6,0.26852974,25.403925,85.65235,173.15599,264.38544,548.5977
SL_8.2500_80.1500,80.15000000000003,8.25,1988-01-01,1988,1,19.18089,128.145,97.518265,0.47884312,7.518902E-7,0.4788439,25.401646,83.61148,168.36632,245.57228,522.9517
SL_8.2500_80.2500,80.25,8.25,1988-01-01,1988,1,19.863756,126.525,136.67621,0.17436635,0.05384858,0.22821495,26.50953,83.952446,175.7197,381.85385,668.0355
