grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1983-01-01,1983,1,21.035856,138.56775,116.86519,0.1491217,0.024073634,0.17319535,24.205341,94.56811,199.24373,384.57516,702.59235
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1983-01-01,1983,1,20.315899,123.08,160.35089,0.14753148,0.13513523,0.2826667,34.02599,107.26777,223.4956,386.47495,751.2643
SL_9.0500_80.2500,80.25,9.049999999999997,1983-01-01,1983,1,20.075912,121.015,164.7308,0.10388647,0.20042858,0.30431503,34.914814,108.5041,225.12463,389.10028,757.64386
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1983-01-01,1983,1,19.835926,119.209,166.02394,0.08179371,0.2440547,0.32584843,35.359802,109.20545,225.91283,390.20258,760.68066
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1983-01-01,1983,1,19.59594,117.352,168.13722,0.11284904,0.30111998,0.41396904,35.80651,110.04444,227.02672,392.02988,764.90753
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1983-01-01,1983,1,19.630281,117.022,169.21614,0.37057602,0.48155046,0.8521265,36.487766,111.82852,230.11174,397.7396,776.1676
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1983-01-01,1983,1,19.938948,117.235,169.67851,0.7512031,0.7421632,1.4933664,36.904984,112.879074,231.86438,400.95114,782.5996
SL_9.0500_80.7500,80.75,9.049999999999997,1983-01-01,1983,1,20.247616,118.595,168.64839,1.0682185,0.42828315,1.4965016,36.771088,112.51188,230.97415,399.083,779.34015
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1983-01-01,1983,1,20.556282,121.6,163.37738,1.1783811,0.34533325,1.5237143,35.98241,110.53932,227.24315,392.11136,765.8762
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1983-01-01,1983,1,20.172932,126.283,124.29991,0.07384366,0.007818193,0.08166185,26.66857,101.11515,208.0084,356.70657,692.49866
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1983-01-01,1983,1,19.934649,121.435,150.74792,0.106355645,0.056489315,0.16284496,32.24463,104.24594,217.23828,374.43793,728.16675
SL_8.9500_80.2500,80.25,8.949999999999989,1983-01-01,1983,1,19.696365,119.34,164.73033,0.08384352,0.22586748,0.309711,34.926167,108.36753,224.57709,387.77954,755.6503
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1983-01-01,1983,1,19.458084,118.036,166.6449,0.067665175,0.24845366,0.31611884,35.394535,109.20747,225.70198,389.56982,759.87384
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1983-01-01,1983,1,19.2198,117.703,168.40259,0.21889052,0.33749136,0.5563819,35.958584,110.42111,227.51506,392.76453,766.6593
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1983-01-01,1983,1,19.223959,117.473,167.42288,0.45943734,0.30063578,0.7600731,36.07788,110.70745,227.7288,393.03314,767.5473
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1983-01-01,1983,1,19.470556,117.212,165.5293,0.80285126,0.41944906,1.2223003,36.10187,110.79874,227.6704,392.74905,767.32007
SL_8.9500_80.7500,80.75,8.949999999999989,1983-01-01,1983,1,19.717154,119.32,164.87671,0.812485,0.29207996,1.1045649,36.046936,110.69122,227.51001,392.4784,766.72656
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1983-01-01,1983,1,19.96375,121.778,163.31943,0.7813396,0.18913665,0.9704762,35.984425,110.607315,227.49509,392.52115,766.608
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1983-01-01,1983,1,20.210348,126.068,163.59372,0.8226408,0.2616008,1.0842416,36.291374,111.41352,229.1876,395.85773,772.75024
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1983-01-01,1983,1,20.026558,131.11,149.42754,0.13313718,0.03381779,0.16695498,26.775017,94.39203,200.32959,393.90118,715.3978
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1983-01-01,1983,1,19.789978,124.423,134.87013,0.06362932,0.017026084,0.0806554,28.932554,102.46139,212.03322,364.50412,707.9313
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1983-01-01,1983,1,19.553398,120.772,159.20381,0.08945857,0.122974575,0.21243314,33.89434,106.470894,221.3975,381.97867,743.7414
SL_8.8500_80.2500,80.25,8.849999999999994,1983-01-01,1983,1,19.31682,119.415,157.03276,0.073830426,0.10737144,0.18120188,33.56278,105.2242,218.44754,376.04196,733.2765
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1983-01-01,1983,1,19.08024,119.059,163.3034,0.053586032,0.19000989,0.24359593,34.943493,108.04698,223.3459,384.87503,751.2114
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1983-01-01,1983,1,18.84366,118.96,167.27562,0.07228158,0.24894123,0.3212228,35.824677,110.027054,226.69882,390.98218,763.5327
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1983-01-01,1983,1,18.817635,118.175,166.01381,0.3590147,0.33641884,0.6954335,36.16587,110.893524,228.07985,393.52188,768.66113
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1983-01-01,1983,1,19.002163,117.005,168.95097,0.52599126,0.47274226,0.9987335,36.547676,111.671196,228.91713,394.06375,771.19977
SL_8.8500_80.7500,80.75,8.849999999999994,1983-01-01,1983,1,19.186691,118.87,168.54594,1.0144428,0.37880555,1.3932483,36.62644,111.933266,229.29382,394.23526,772.0888
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1983-01-01,1983,1,19.371218,120.455,161.85133,0.8852957,0.33940634,1.224702,36.0337,110.75745,227.76273,392.98904,767.5429
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1983-01-01,1983,1,19.555746,120.947,161.04338,0.9540753,0.23604281,1.1901181,36.12525,111.114426,228.71355,395.0293,770.98254
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1983-01-01,1983,1,19.740273,126.79,157.05646,0.70080733,0.17934962,0.88015693,35.639606,110.20624,227.58449,393.2692,766.6995
SL_8.7500_79.9500,79.94999999999999,8.75,1983-01-01,1983,1,19.641901,130.15,155.87549,0.1448155,0.08963478,0.2344503,27.862528,95.80439,203.57799,396.71814,723.9631
SL_8.7500_80.0500,80.05000000000001,8.75,1983-01-01,1983,1,19.407026,123.975,137.03044,0.050821524,0.022045111,0.07286663,29.37498,101.990456,211.36353,363.204,705.933
SL_8.7500_80.1500,80.15000000000003,8.75,1983-01-01,1983,1,19.17215,120.675,160.1296,0.062272135,0.14161898,0.20389111,34.005814,106.526825,221.21815,381.38242,743.1332
SL_8.7500_80.2500,80.25,8.75,1983-01-01,1983,1,18.937273,119.725,160.10974,0.064135015,0.110042706,0.17417772,34.163826,106.30809,220.16173,378.9495,739.5831
SL_8.7500_80.3500,80.35000000000002,8.75,1983-01-01,1983,1,18.702398,119.825,162.15839,0.060813375,0.13833852,0.1991519,34.78625,107.50614,222.0242,382.1327,746.4493
SL_8.7500_80.4500,80.44999999999999,8.75,1983-01-01,1983,1,18.467522,120.125,169.64467,0.06075118,0.37005505,0.43080625,33.361504,103.79906,218.95311,408.17245,764.28613
SL_8.7500_80.5500,80.55000000000001,8.75,1983-01-01,1983,1,18.411312,119.715,165.64442,0.03610081,0.3427728,0.37887362,36.095543,110.675964,227.76675,392.63467,767.1729
SL_8.7500_80.6500,80.65000000000003,8.75,1983-01-01,1983,1,18.53377,117.285,164.77536,0.3347399,0.4382604,0.7730003,36.34549,111.291954,228.70647,394.47632,770.82025
SL_8.7500_80.7500,80.75,8.75,1983-01-01,1983,1,18.656227,118.375,164.89937,0.26082623,0.5640059,0.82483214,36.302,111.16142,228.49948,393.97406,769.93695
SL_8.7500_80.8500,80.85000000000002,8.75,1983-01-01,1983,1,18.778687,119.185,160.25,0.62709665,0.48758623,1.1146829,35.99027,110.6934,227.8968,393.35388,767.9343
SL_8.7500_80.9500,80.94999999999999,8.75,1983-01-01,1983,1,18.901144,118.48,158.10396,0.79592216,0.46784517,1.2637674,35.879482,110.593666,227.91357,393.5842,767.9709
SL_8.7500_81.0500,81.05000000000001,8.75,1983-01-01,1983,1,19.023602,120.84,159.50377,0.50284463,0.42449325,0.9273379,36.335552,111.89292,231.03008,400.04428,779.30286
SL_8.7500_81.1500,81.15000000000003,8.75,1983-01-01,1983,1,19.146059,126.49412,-0.010633192,1.8793327E-7,5.4750296E-20,1.8793327E-7,13.800057,23.999985,47.99997,79.99995,165.79996
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1983-01-01,1983,1,19.257246,127.23,120.55594,0.15099378,0.0037529154,0.1547467,26.17944,97.246025,199.4426,339.23715,662.1052
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1983-01-01,1983,1,19.024073,123.282,130.46698,0.04614732,0.013289067,0.05943639,27.825249,99.32805,205.0998,351.08423,683.33734
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1983-01-01,1983,1,18.7909,120.522,148.70592,0.09314104,0.033804182,0.12694523,31.819021,102.055145,211.89221,363.599,709.36536
SL_8.6500_80.2500,80.25,8.649999999999991,1983-01-01,1983,1,18.557728,119.825,155.4988,0.13352449,0.049916383,0.18344088,33.118263,103.939125,214.90762,368.74606,720.71106
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1983-01-01,1983,1,18.324554,120.325,157.57777,0.055487964,0.07070482,0.12619278,34.006344,105.553375,218.01297,374.36578,731.9385
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1983-01-01,1983,1,18.091381,119.869,163.85773,0.075046994,0.18494643,0.25999343,35.628937,109.41198,225.05916,387.2937,757.39374
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1983-01-01,1983,1,18.00499,119.057,162.0767,0.08188626,0.30226147,0.38414773,35.787792,109.74839,225.5791,388.14734,759.26263
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1983-01-01,1983,1,18.065378,117.908,164.03268,0.114894696,0.5841984,0.6990931,36.39731,111.38528,229.02637,395.03064,771.8396
SL_8.6500_80.7500,80.75,8.649999999999991,1983-01-01,1983,1,18.125765,118.51,161.42082,0.30065376,0.6668471,0.96750087,36.206276,110.997116,228.33745,393.954,769.4949
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1983-01-01,1983,1,18.186153,118.391,163.67667,0.25470945,0.84677887,1.1014884,36.778713,112.60289,231.82019,401.06274,782.2645
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1983-01-01,1983,1,18.246542,118.4,161.84856,0.27882186,0.93788207,1.2167039,36.628353,112.35459,231.61784,400.90094,781.5017
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1983-01-01,1983,1,18.30693,118.236,159.35745,0.17525484,0.67750674,0.8527616,36.35975,111.882675,231.20778,400.41364,779.86383
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1983-01-01,1983,1,18.36732,122.829,149.45973,0.19360594,0.24788275,0.4414887,34.584885,108.18507,224.57742,387.8813,755.22864
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1983-01-01,1983,1,18.87259,126.527275,129.38148,0.1850827,0.005117658,0.19020036,28.0452,98.58102,202.56628,343.40802,672.6005
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1983-01-01,1983,1,18.64112,123.594,132.65405,0.047400933,0.010959775,0.058360707,28.123007,98.51465,203.44057,347.50513,677.5833
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1983-01-01,1983,1,18.40965,121.68,141.5116,0.075840086,0.011791005,0.08763109,30.37291,99.592606,206.3729,352.9671,689.30554
SL_8.5500_80.2500,80.25,8.549999999999997,1983-01-01,1983,1,18.17818,120.98,145.60484,0.04742789,0.019339453,0.06676734,31.36405,100.300186,207.78514,355.3559,694.80524
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1983-01-01,1983,1,17.94671,120.406,149.91562,0.039367743,0.024675312,0.06404306,32.584953,102.33457,211.73047,362.60367,709.25366
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1983-01-01,1983,1,17.715242,120.148,154.20354,0.05238352,0.06022072,0.11260424,33.916393,105.06187,216.70337,371.62228,727.30396
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1983-01-01,1983,1,17.598667,119.51,154.4907,0.070767455,0.11012415,0.1808916,34.4765,106.304794,218.92015,375.63437,735.3358
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1983-01-01,1983,1,17.596985,118.73,157.88754,0.45090228,0.30414316,0.7550454,35.713223,109.612015,225.23776,387.69342,758.2564
SL_8.5500_80.7500,80.75,8.549999999999997,1983-01-01,1983,1,17.595303,119.05,155.14772,0.5201591,0.2449537,0.7651128,35.173424,108.399216,223.04208,383.78485,750.3996
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1983-01-01,1983,1,17.593622,119.216,159.36362,0.37957993,0.4499025,0.82948244,36.145992,110.95244,228.45772,394.41208,769.9682
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1983-01-01,1983,1,17.59194,117.434,160.70094,0.30699533,1.2986243,1.6056197,36.702732,112.509865,231.84212,401.24158,782.29626
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1983-01-01,1983,1,17.590258,117.123,159.00438,0.30430776,1.5338643,1.8381721,36.402138,111.89394,230.9398,399.67484,778.9107
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1983-01-01,1983,1,17.588577,122.688,155.59224,0.32323867,0.5643451,0.8875838,35.734497,110.46477,228.48932,395.19592,769.8845
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1983-01-01,1983,1,18.704678,126.032,130.57141,0.1921659,0.012125438,0.20429133,28.137144,98.76822,203.63367,347.3972,677.9362
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1983-01-01,1983,1,18.49993,122.98,136.46446,0.056588013,0.014255115,0.07084313,29.023249,98.32138,203.2462,346.64395,677.2348
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1983-01-01,1983,1,18.29518,122.773,134.51772,0.041705992,0.0025535466,0.044259537,28.748608,95.78868,197.29811,333.4537,655.2891
SL_8.4500_80.2500,80.25,8.449999999999989,1983-01-01,1983,1,18.09043,122.13,139.2533,0.03661907,0.0053945025,0.04201357,30.090479,97.48864,201.29152,341.9514,670.822
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1983-01-01,1983,1,17.88568,121.067,143.06589,0.048933234,0.012348597,0.06128183,31.442244,99.752075,206.25221,351.9887,689.43524
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1983-01-01,1983,1,17.68093,121.139,145.93095,0.04241817,0.018250383,0.060668554,32.460323,101.52834,209.74046,358.56183,702.29095
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1983-01-01,1983,1,17.588306,120.441,177.88864,0.08168796,0.41248417,0.49417213,33.404118,103.19436,216.97768,408.32635,761.9025
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1983-01-01,1983,1,17.607807,119.883,149.89207,0.082386136,0.057157036,0.13954318,34.18172,105.53131,217.66476,373.43304,730.81085
SL_8.4500_80.7500,80.75,8.449999999999989,1983-01-01,1983,1,17.627308,119.76,147.10979,0.4608631,0.109510764,0.5703739,33.84838,105.37113,217.3526,373.23245,729.80457
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1983-01-01,1983,1,17.646809,118.321,140.02573,0.26183,0.061422467,0.32325247,32.662876,103.5077,214.53882,368.4275,719.1369
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1983-01-01,1983,1,17.666311,115.705,143.32248,0.18217869,0.18834159,0.3705203,33.749657,105.90016,219.57053,377.76166,736.982
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1983-01-01,1983,1,17.685812,120.258,155.2084,0.108306445,1.0500481,1.1583546,36.051014,111.08718,229.74838,397.42245,774.309
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1983-01-01,1983,1,17.705313,125.226,162.00531,0.10948627,0.24134485,0.35083112,32.037308,102.42804,217.4258,406.79535,758.6865
SL_8.4500_81.2500,81.25,8.449999999999989,1983-01-01,1983,1,17.724813,126.32,159.8739,0.09427281,0.15556177,0.24983458,31.836182,102.35755,217.43802,406.52045,758.1522
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1983-01-01,1983,1,17.744316,128.03,141.45702,0.060402818,0.072134785,0.1325376,33.645653,106.70471,222.11131,383.32562,745.7873
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1983-01-01,1983,1,18.906525,130.67,110.02175,0.17538118,0.0026072308,0.17798841,25.223398,96.59087,197.4065,332.86954,652.0903
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1983-01-01,1983,1,18.753511,127.13,121.11015,0.16040725,0.0034861942,0.16389343,26.352211,94.908356,194.7694,329.08112,645.1111
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1983-01-01,1983,1,18.600498,123.691,129.04507,0.029099748,0.0029650626,0.03206481,27.534336,95.02839,195.49258,330.5454,648.6007
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1983-01-01,1983,1,18.447485,122.566,131.2581,0.04549888,7.99761E-4,0.04629864,28.322649,93.167336,190.9459,318.29477,630.73065
SL_8.3500_80.2500,80.25,8.349999999999994,1983-01-01,1983,1,18.294472,121.98,140.10666,0.032132145,0.0049889423,0.037121087,30.4134,97.30127,200.69434,340.57733,668.9863
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1983-01-01,1983,1,18.141459,122.297,134.61514,0.017641883,0.0042739375,0.021915821,29.865187,96.61869,199.10806,336.8213,662.4132
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1983-01-01,1983,1,17.988445,121.937,166.03575,0.04679219,0.5403399,0.5871321,33.940327,105.028145,220.60211,408.70938,768.27997
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1983-01-01,1983,1,17.973907,121.383,175.20001,0.07797892,0.92806137,1.0060402,34.488712,106.20361,222.36609,411.122,774.1804
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1983-01-01,1983,1,18.097843,120.78,173.12312,0.14571097,0.7856012,0.93131214,34.684433,106.74503,223.67021,411.84192,776.9416
SL_8.3500_80.7500,80.75,8.349999999999994,1983-01-01,1983,1,18.22178,119.715,168.48595,0.28104565,0.68924373,0.9702894,33.995766,105.2234,221.19585,410.0277,770.4427
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1983-01-01,1983,1,18.345716,116.158,151.60686,0.19823588,0.55294895,0.7511849,35.883835,110.21719,227.23257,391.93906,765.27264
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1983-01-01,1983,1,18.469652,117.556,149.96939,0.21216388,0.60335827,0.8155222,35.512554,109.53271,226.31525,390.47635,761.83685
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1983-01-01,1983,1,18.59359,121.656,167.10919,0.09367335,0.58561057,0.6792839,33.626797,105.513,222.90302,411.50116,773.544
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1983-01-01,1983,1,18.717525,121.746,149.9009,0.106190704,0.18970235,0.29589304,35.59449,110.088005,228.07701,394.3655,768.125
SL_8.3500_81.2500,81.25,8.349999999999994,1983-01-01,1983,1,18.841463,121.67,144.68146,0.10446499,0.06623517,0.17070016,34.69052,108.28135,224.88304,388.36282,756.2177
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1983-01-01,1983,1,18.965399,125.906,150.1512,0.07823349,0.2474738,0.3257073,35.804123,110.72278,229.5359,397.36255,773.42535
SL_8.2500_79.8500,79.85000000000002,8.25,1983-01-01,1983,1,18.903622,132.21,110.899414,1.257081,6.342448E-4,1.2577153,26.812931,95.38322,191.32524,310.75897,624.2804
SL_8.2500_79.9500,79.94999999999999,8.25,1983-01-01,1983,1,18.802345,127.65,117.30123,0.17946161,4.1660352E-4,0.17987822,26.147518,91.42574,186.86362,310.51575,614.95264
SL_8.2500_80.0500,80.05000000000001,8.25,1983-01-01,1983,1,18.701069,126.075,118.82321,0.07780384,2.1483294E-4,0.07801867,26.182032,89.392,182.5011,301.33224,599.40735
SL_8.2500_80.1500,80.15000000000003,8.25,1983-01-01,1983,1,18.59979,125.655,114.40127,0.6496798,1.7662918E-5,0.6496974,26.697105,87.61102,175.23547,275.50143,565.04504
SL_8.2500_80.2500,80.25,8.25,1983-01-01,1983,1,18.498514,124.225,162.19191,0.5748301,0.0734478,0.6482779,29.286772,91.14055,188.17346,386.02496,694.62573
SL_8.2500_80.3500,80.35000000000002,8.25,1983-01-01,1983,1,18.397238,122.655,152.95596,0.60760313,0.11851828,0.7261214,31.271494,98.09563,203.74548,392.40952,725.5221
SL_8.2500_80.4500,80.44999999999999,8.25,1983-01-01,1983,1,18.295961,121.95,169.42903,0.06411991,0.3142454,0.37836534,33.23594,102.78501,216.07083,405.53525,757.627
