grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_2.2500_114.7500,114.75,2.25,2008-01-01,2008,1,272.4594122117566,86.46367950439453,121.45463758899321,56.3983968550159,117.90707761703,174.30547145720453,42.507683673981695,128.39035974317983,261.31792307207667,456.28661233225193,888.5025489068802
MY_0p5_2.2500_115.2500,115.25,2.25,2008-01-01,2008,1,300.6482849121094,85.28349304199219,120.94849395751953,79.71063995361328,139.82928466796875,219.53993225097656,42.49535369873047,128.4248809814453,261.6805419921875,457.6761474609375,890.2769165039062
MY_0p5_2.7500_101.2500,101.25,2.75,2008-01-01,2008,1,187.59532165527344,86.25992584228516,129.3477020263672,30.67013931274414,73.57759094238281,104.24773406982422,42.35390853881836,128.2034149169922,262.37103271484375,463.9530029296875,896.88134765625
MY_0p5_2.7500_101.7500,101.75,2.75,2008-01-01,2008,1,201.6355269411777,84.66916312477805,116.71377521861682,21.78363109241832,57.95923965454101,79.74287390969015,41.73422990278763,126.30836786443535,258.21473444158374,454.1028361372514,880.3601828835226
MY_0p5_2.7500_102.2500,102.25,2.75,2008-01-01,2008,1,252.21428422867112,83.54817423243432,129.20720796524336,28.20646688133288,38.901546174553545,67.10801469596328,41.6611719678162,126.0648765078016,257.36901563899534,450.07516168485023,875.1702295777144
MY_0p5_2.7500_102.7500,102.75,2.75,2008-01-01,2008,1,298.62201343005216,85.70962797237347,133.06853866577148,80.33586639694019,58.591999512684495,138.92786484730394,42.14277921749066,127.60618779629093,261.1059723866137,460.12243246730367,890.9773835773708
MY_0p5_2.7500_103.2500,103.25,2.75,2008-01-01,2008,1,334.69002032431825,88.03334818068582,131.47819689125012,138.2295974439876,78.39553871883709,216.62513975884502,41.2106550423203,124.19399958810988,253.92494114189392,446.1995700909074,865.5291827742462
MY_0p5_2.7500_103.7500,103.75,2.75,2008-01-01,2008,1,334.9641115934952,91.81262100883153,131.20161641907583,154.67969347694503,67.39639531851914,222.07609452629967,40.29016725039153,120.94637502503285,247.43444261682748,434.84769126786614,843.5186764765447
MY_0p5_2.7500_104.2500,104.25,2.75,2008-01-01,2008,1,291.55702052396884,93.28948402404787,142.49490356445312,168.44923400878906,54.870426177978516,223.3196563720703,41.918094635009766,127.10749053955078,260.4664001464844,458.8448181152344,888.3367919921875
MY_0p5_2.7500_111.2500,111.25,2.75,2008-01-01,2008,1,499.33121800915944,83.99017823317956,104.43957923440372,177.06832481833067,252.58999723546643,429.65831262925093,43.272610271678246,130.66571762982537,266.07917247099033,466.90779652315024,906.9253001493565
MY_0p5_2.7500_111.7500,111.75,2.75,2008-01-01,2008,1,498.94214667648566,83.74545782120502,103.36003698151687,167.05694455113903,244.56091749257052,411.61785888671875,43.26554816344688,130.64746396294956,266.0572655776451,466.9892876723717,906.9595581580853
MY_0p5_2.7500_112.2500,112.25,2.75,2008-01-01,2008,1,472.33196847650066,84.0559867424301,102.59753888448078,138.75478640238444,213.01788675944007,351.7726684570312,43.17810194651286,130.4135321553548,265.7116290283203,466.84878153483066,906.1520347086589
MY_0p5_2.7500_112.7500,112.75,2.75,2008-01-01,2008,1,436.8112080248096,84.874873921841,106.1498066865945,115.06606022315688,191.9185697821122,306.984623389908,43.08556025541281,130.1476187887071,265.2125109901911,465.96399765980397,904.4096718317345
MY_0p5_2.7500_113.2500,113.25,2.75,2008-01-01,2008,1,397.4391910613529,86.33456677633617,115.12523377433654,95.88732142372737,178.7026948474702,274.5900132921007,42.99706908937485,129.88224467928447,264.65813123914927,464.7387678842695,902.2761972578744
MY_0p5_2.7500_113.7500,113.75,2.75,2008-01-01,2008,1,352.57502940961507,87.78834101197067,121.21375709582286,74.86962479998351,153.69640155962318,228.56602895943223,42.805656348064446,129.27753657444265,263.22172886550806,460.9093972953262,896.2143237848949
MY_0p5_2.7500_114.2500,114.25,2.75,2008-01-01,2008,1,303.4116260190553,87.57667712923846,124.38523459132713,66.94964406460147,151.72174144696586,218.67138613930234,42.766980086700826,129.12597747995883,262.70962321607374,459.01912496059754,893.621727472619
MY_0p5_2.7500_114.7500,114.75,2.75,2008-01-01,2008,1,285.1990453635052,88.84141168776593,125.43516640146827,64.99754403958654,141.64287275569453,206.64041001629676,42.7039768437671,128.97721478893496,262.59749297123807,459.42021470768435,893.6988931643734
MY_0p5_2.7500_115.2500,115.25,2.75,2008-01-01,2008,1,296.89856561884153,86.23943686270499,118.3674536352759,64.55354010092245,132.70534735327368,197.25889216242606,42.319345525793125,127.90757559011647,260.54775341137037,454.6498184891434,885.4244764173352
MY_0p5_3.2500_101.2500,101.25,3.25,2008-01-01,2008,1,206.0556844075521,87.51565860495957,139.07608810009197,27.437982974813146,74.01532113041858,101.45330397906471,42.442131354187254,128.42418738932926,262.6563723078034,463.9054813607657,897.4281924949082
MY_0p5_3.2500_101.7500,101.75,3.25,2008-01-01,2008,1,234.09650124603846,81.03136755098963,118.49199606051111,30.334139526270008,69.82904910433825,100.16318702697755,41.68263306587365,126.06929419450702,257.0834547881108,448.74720229616594,873.5825794001295
MY_0p5_3.2500_102.2500,102.25,3.25,2008-01-01,2008,1,259.16632981073286,82.83212084089006,130.5108060806517,40.56928357321119,29.93930895971873,70.50859144907147,41.71570152403816,126.28137698703343,258.04145682198657,452.1175854879712,878.1561352926587
MY_0p5_3.2500_102.7500,102.75,3.25,2008-01-01,2008,1,288.2858629830276,85.44284299053723,134.72125809102118,73.0833732629124,34.70847381519365,107.79184882248502,41.775591669203365,126.5516526910323,259.00654708282855,455.35340958607344,882.6871961762632
MY_0p5_3.2500_103.2500,103.25,3.25,2008-01-01,2008,1,322.08259169985496,89.02697328946489,130.9370807560725,113.58987799529535,43.14569073158289,156.73556975821333,40.064515402728645,120.29193363748855,246.2329719866526,432.73716740810136,839.3265836137903
MY_0p5_3.2500_112.2500,112.25,3.25,2008-01-01,2008,1,475.8343553331163,85.50723741319445,101.71160617404516,145.32242685953779,206.0527825249566,351.3752061631945,43.14659635755751,130.34182637532552,265.6689127604167,467.09027438693585,906.2476060655383
MY_0p5_3.2500_112.7500,112.75,3.25,2008-01-01,2008,1,441.85817644673006,87.55063715288716,109.54065479216028,120.8123194585081,203.09189955914607,323.90421432745256,43.12682001707984,130.26745580454343,265.45524121894215,466.4613674976786,905.3108625568327
MY_0p5_3.2500_113.2500,113.25,3.25,2008-01-01,2008,1,424.33901162972126,89.95544433593751,119.87038632595178,100.88667629704331,198.17138903068772,299.05806847774625,43.09684074286258,130.17373113921195,265.2473146843188,465.9696034518155,904.4874859434185
MY_0p5_3.2500_113.7500,113.75,3.25,2008-01-01,2008,1,386.91283976236974,90.83128916422525,122.00776158892918,84.9330824836852,187.68713151235426,272.62021707201757,43.04572709098695,130.00718286907863,264.8335094633556,464.84115397135406,902.7275528196303
MY_0p5_3.2500_114.2500,114.25,3.25,2008-01-01,2008,1,330.4008955256954,90.41463759598457,123.14759272678641,78.46746495726761,173.20764889079294,251.67510787089157,42.938487860807186,129.6386312010941,263.8018219577279,461.55850938930627,897.9374440187102
MY_0p5_3.2500_114.7500,114.75,3.25,2008-01-01,2008,1,296.7457177228989,92.5281318615956,127.47383399526025,73.03292809018664,148.82547074822108,221.85839644511043,42.80539519923508,129.27941005245137,263.2632666909771,461.1445239607696,896.492603860843
MY_0p5_3.2500_115.2500,115.25,3.25,2008-01-01,2008,1,289.242135156559,89.1355493762825,116.42268431941163,56.467650546303275,134.49288725551168,190.96054110949552,42.28241120109075,127.80395126342773,260.3181579203545,453.93542306634436,884.339930860302
MY_0p5_3.2500_115.7500,115.75,3.25,2008-01-01,2008,1,292.071442679073,85.14436126023196,110.5512652450733,77.54464481653793,152.67077653863456,230.2154213551725,42.545579417368,128.60310312335412,262.1248511839449,458.6326359095198,891.9061485033358
MY_0p5_3.7500_100.7500,100.75,3.75,2008-01-01,2008,1,198.3512420654297,93.4335708618164,143.5505828857422,17.892040252685547,62.58790588378906,80.47994995117188,42.53986358642578,128.6864776611328,263.12823486328125,464.9853210449219,899.3399047851562
MY_0p5_3.7500_101.2500,101.25,3.75,2008-01-01,2008,1,215.49131090651713,87.81723271835969,145.93529053722,25.15953080013732,69.81458521969496,94.97411329152129,42.30983405745917,127.93948482772677,261.17520250240193,458.9093016590502,890.3338435398335
MY_0p5_3.7500_101.7500,101.75,3.75,2008-01-01,2008,1,238.31493372075695,78.62529302706385,131.6243481241214,35.77168472557311,63.53215721762106,99.30384425752483,41.724051858209506,126.14886885236025,256.9943237790637,447.2885902550571,872.1558215876296
MY_0p5_3.7500_102.2500,102.25,3.75,2008-01-01,2008,1,256.31225556873136,79.63297373453776,131.93387877449155,41.87421298556857,34.10144070822095,75.97565571618459,41.467198241703095,125.508571636866,256.19713851686504,446.94817408001614,870.1210875496031
MY_0p5_3.7500_102.7500,102.75,3.75,2008-01-01,2008,1,279.2512513175844,84.64554101853143,135.7516878158327,67.6639410836356,32.0337781270345,99.69771965874565,41.510336860777834,125.78324013361855,257.3695782373822,451.08513813321554,875.7482983785961
MY_0p5_3.7500_103.2500,103.25,3.75,2008-01-01,2008,1,304.32356596562965,88.13990865760591,136.5209087297028,100.85326729568781,38.00788587682388,138.8611540551279,41.02966498580633,124.05875525381052,253.93607177734376,445.2377965590533,864.2622879327512
MY_0p5_3.7500_113.2500,113.25,3.75,2008-01-01,2008,1,438.1286702156067,93.81035065650941,121.1109073826524,82.74192072133549,181.02024391049244,263.7621655073322,43.02013966294586,129.97237158603357,264.97597466140496,465.85715822313654,903.8256485735785
MY_0p5_3.7500_113.7500,113.75,3.75,2008-01-01,2008,1,396.79347336894335,95.37963118780226,117.53453105938858,74.26348973246455,163.28885574093914,237.5523504855949,42.94411391965008,129.75901354940964,264.62038720387085,465.41595646632913,902.739453164505
MY_0p5_3.7500_114.2500,114.25,3.75,2008-01-01,2008,1,335.28032377678477,95.26995791480654,118.23958510141524,88.07192700098432,156.95593571738593,245.02786778041295,42.937564728752015,129.72208668542288,264.47479005843877,464.9610682896206,902.0955060686383
MY_0p5_3.7500_114.7500,114.75,3.75,2008-01-01,2008,1,294.6480528816345,95.9196780492389,122.72569098094152,92.09290583777049,125.27942650204614,217.37232690235925,42.769344935341486,129.25450749472964,263.64157908606154,463.57441038101445,899.2398270864335
MY_0p5_3.7500_115.2500,115.25,3.75,2008-01-01,2008,1,268.14121306888643,90.43066200377449,113.06832563612195,58.284716736324256,137.35573609367248,195.64044804648745,42.31130941481817,127.88761742001489,260.5382107204861,454.6094503735739,885.3465833875867
MY_0p5_3.7500_115.7500,115.75,3.75,2008-01-01,2008,1,266.8905815289175,85.10739130253414,109.49701070442474,75.25126527196211,151.71377376858277,226.9650390405449,42.465602819868124,128.33789940703687,261.44555532331947,456.5996434053929,888.8486767226843
MY_0p5_4.2500_100.7500,100.75,4.25,2008-01-01,2008,1,217.0320442199707,96.08168606495295,147.0921418481944,27.148763983590268,64.69793159329161,91.84669416777942,42.502948589714215,128.54019140126755,262.65443775410563,463.5170174734933,897.2146160514989
MY_0p5_4.2500_101.2500,101.25,4.25,2008-01-01,2008,1,202.59815925775573,84.9944500771298,140.5376909098048,22.67919075109397,48.573874892702534,71.25306521859139,41.62241632012046,125.67840471692907,255.35094719176084,442.6753376760301,865.3271338590391
MY_0p5_4.2500_101.7500,101.75,4.25,2008-01-01,2008,1,211.2808444622866,80.96238264869959,138.91664767036804,29.608732936481314,20.977367395029283,50.586099118851244,41.264628791199705,124.76297326133654,254.10259770890013,441.3462171463159,861.4764113746132
MY_0p5_4.2500_102.2500,102.25,4.25,2008-01-01,2008,1,245.74363016244325,84.29147865368536,136.08198459613058,42.73710304479631,20.29077626188723,63.02787897762018,41.20683337324345,124.72019012743672,254.51006295201114,443.1969859942842,863.6340606981954
MY_0p5_4.2500_102.7500,102.75,4.25,2008-01-01,2008,1,272.60971788540013,84.2905315958011,132.24913535148474,62.59177840894955,34.7022993367189,97.2940733113866,40.98011496720041,124.09840266719748,253.2036549756481,439.5742626797623,857.8564511438844
MY_0p5_4.2500_103.2500,103.25,4.25,2008-01-01,2008,1,288.55616742160487,88.82076720659742,136.74831791788029,119.53492970749058,41.57296319622612,161.10788968714274,41.28646167396252,125.13059114994489,256.0338470777983,447.83424893156587,870.2851590146585
MY_0p5_4.2500_113.7500,113.75,4.25,2008-01-01,2008,1,351.3776397705078,100.38224486148721,112.41962569614627,55.415478616390594,119.5007620757481,174.91624493868846,42.67653364505408,129.028159951264,263.43651969477816,463.8612901219782,899.0024938043558
MY_0p5_4.2500_114.2500,114.25,4.25,2008-01-01,2008,1,317.9322781742367,100.55483726000695,111.92069014619217,67.54862411970338,116.73883336483283,184.28745897212085,42.730990258883324,129.20361192622244,263.8620705622964,465.10631852904805,900.902995341533
MY_0p5_4.2500_114.7500,114.75,4.25,2008-01-01,2008,1,282.7699493408204,99.6889571126302,117.16194157918297,96.45888763427736,126.80022623697917,223.2591071573893,42.77089131673178,129.30380635579428,263.9170426432292,464.6468198649089,900.6385559082031
MY_0p5_4.2500_115.2500,115.25,4.25,2008-01-01,2008,1,238.29474332597522,94.61066773202685,113.13884231779312,44.03128116660648,127.93565652105545,171.96692731645373,42.19989807075924,127.57597046428258,259.9808237287733,453.53975190056696,883.2964670393202
MY_0p5_4.2500_115.7500,115.75,4.25,2008-01-01,2008,1,218.21726989746097,87.30107233079815,104.54051911952132,39.18174761109433,124.51946827516718,163.70121229785988,42.18613870911679,127.52000044483252,259.8428211276815,453.29438724841106,882.8433589612024
MY_0p5_4.2500_116.2500,116.25,4.25,2008-01-01,2008,1,219.69963511025034,93.85083459063274,103.75285571958962,67.09901131653206,156.50497189963735,223.60398311149783,42.60277489918035,128.70887844736984,262.1214698233256,458.0848505904035,891.5179666658728
MY_0p5_4.2500_116.7500,116.75,4.25,2008-01-01,2008,1,224.91340178561347,98.3124436395017,99.68199263556157,88.62994519272294,174.9279506440797,263.5578959911545,42.83686173720167,129.42847089822584,263.7508851861678,462.3208127765986,898.3370318991601
MY_0p5_4.2500_117.2500,117.25,4.25,2008-01-01,2008,1,232.7623308569984,102.0396365950593,97.06967990166319,68.09004738056555,135.32624185612772,203.41629662977914,42.7461314243553,129.26218367044905,263.9937366046737,465.0550739659672,901.057145380341
MY_0p5_4.2500_117.7500,117.75,4.25,2008-01-01,2008,1,218.89367819239953,102.6457777756911,91.11563351623013,28.954190898145367,68.98458216740535,97.93877531524397,40.945966720581055,123.00446498903455,251.67340048765521,444.03272945045416,859.6565776075054
MY_0p5_4.2500_118.2500,118.25,4.25,2008-01-01,2008,1,182.0972815619575,102.44897041543884,82.29471617291688,17.68150904224177,35.06871312135345,52.75022125244141,38.01867146097172,112.45434356495078,230.29083096449543,406.0717592664585,786.8356004459844
MY_0p5_4.2500_118.7500,118.75,4.25,2008-01-01,2008,1,156.62919814498335,103.0172585381402,77.58967590332031,22.41892433166504,30.60967445373535,53.02859878540039,36.40425491333008,106.55233764648438,218.26641845703125,384.7869567871094,746.0099487304688
MY_0p5_4.7500_100.2500,100.25,4.75,2008-01-01,2008,1,213.62356736924912,110.0821058485243,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,2008-01-01,2008,1,208.50067807550303,99.01144292232766,145.13605170521308,18.082176914060017,24.141641461752297,42.223818150962266,41.403525608341866,124.9676231136167,253.75651358007414,439.5250208164618,859.6526568653137
MY_0p5_4.7500_101.2500,101.25,4.75,2008-01-01,2008,1,176.62224679720603,85.49141758510046,132.6816186329675,17.281866128104074,29.69825517563593,46.98012276301308,40.96021110897972,123.60024990505642,250.39751921154203,429.83156244187137,844.7895197792659
MY_0p5_4.7500_101.7500,101.75,4.75,2008-01-01,2008,1,187.64918498628458,83.9010950966487,140.6943140423487,35.613160784282385,27.239861745682976,62.85302452208504,41.09679497612847,124.28978583926246,253.0765359061105,438.5172811841208,856.9803751627607
