grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_2.7500_103.2500,103.25,2.75,1986-01-01,1986,1,229.8135557235426,95.92644802020614,130.6915204965385,48.8312875176691,39.56045681655786,88.39174438282184,40.727421487212936,122.85593766619445,251.59600028262778,442.46507807446136,857.644442224199
MY_0p5_2.7500_103.7500,103.75,2.75,1986-01-01,1986,1,257.9756376846977,97.12970846424932,135.44017169442594,69.60293598438739,50.196226023309244,119.7991651543824,40.02565385669058,120.25178264143281,246.3960387761692,433.85922128703737,840.532699092742
MY_0p5_2.7500_104.2500,104.25,2.75,1986-01-01,1986,1,266.0220072129194,96.52505751217113,155.15786743164062,88.9409408569336,61.7598876953125,150.70083618164062,41.9456901550293,127.19315338134766,260.74163818359375,460.11053466796875,889.9910278320312
MY_0p5_2.7500_111.2500,111.25,2.75,1986-01-01,1986,1,706.0070005219559,76.79450699378704,107.46345699534697,373.95471909466914,410.532325295841,784.4870372099036,43.828556172987994,132.2069387996898,268.37858222512637,467.9456894818474,912.3597501866958
MY_0p5_2.7500_111.7500,111.75,2.75,1986-01-01,1986,1,727.1914377681544,76.6199348637315,107.81889474803003,336.22284474866143,400.95242480573984,737.1752742898875,43.80789087558614,132.1482792558341,268.29041329745587,467.9514431131297,912.1980167257374
MY_0p5_2.7500_112.2500,112.25,2.75,1986-01-01,1986,1,716.4296846027615,76.69605363773394,109.24957247416178,293.132805480957,369.3045425415039,662.4373480224608,43.71784955342611,131.90543360392252,267.9450715128581,467.91329650878913,911.4816571044921
MY_0p5_2.7500_112.7500,112.75,2.75,1986-01-01,1986,1,676.3806067358089,77.05395821679997,111.48600450346741,257.70048638838756,326.3347354357756,584.0352284878115,43.57064011730725,131.51614935186845,267.4030559877806,467.75373985193954,910.2436135207549
MY_0p5_2.7500_113.2500,113.25,2.75,1986-01-01,1986,1,617.3198040674603,78.10606621636283,117.50763142903644,209.0767832922557,277.57009069049167,486.646880812872,43.41503243824792,131.09994298541355,266.8199827163938,467.6529036264571,908.9878772553943
MY_0p5_2.7500_113.7500,113.75,2.75,1986-01-01,1986,1,524.1912667827241,78.96678528512359,121.10274396276779,151.163203342705,227.47713387847705,378.6403492727097,43.20765579126443,130.49894665760598,265.70139657767714,465.7881166494576,905.1961040132365
MY_0p5_2.7500_114.2500,114.25,2.75,1986-01-01,1986,1,404.50299690343155,78.98934151854695,119.43720013582255,121.62889021861405,197.71761317192755,319.3465084607088,43.00505974926526,129.86720053757293,264.24998734872554,462.078116984307,899.2003523428228
MY_0p5_2.7500_114.7500,114.75,2.75,1986-01-01,1986,1,333.4948403911226,80.43064025101387,114.65837038854126,99.0649841940327,156.59705250733978,255.66203682285968,42.67112724644363,128.85661486000015,262.1003457816543,457.2674254399196,890.895498482285
MY_0p5_2.7500_115.2500,115.25,2.75,1986-01-01,1986,1,315.7830648336324,78.21189000585056,105.0151323885531,47.69976150237762,87.31084428392015,135.01060348373275,41.979211549501166,126.649752573924,256.8920469541807,444.19508403056375,869.7160842483106
MY_0p5_3.2500_101.2500,101.25,3.25,1986-01-01,1986,1,140.73404100206164,102.06317147577784,140.01523866171038,13.817770553470123,6.5439385106127546,20.361709720893593,41.27372259295868,124.90068941821384,254.9268674145413,445.29336144117065,866.3946473830405
MY_0p5_3.2500_101.7500,101.75,3.25,1986-01-01,1986,1,142.00671415508916,93.99162856180956,120.47332873010333,18.83507754088967,31.817714727608262,50.6527924203569,40.83240144571682,123.42381976668243,251.11998306565988,434.99630484611373,850.3725111651573
MY_0p5_3.2500_102.2500,102.25,3.25,1986-01-01,1986,1,160.4446254669674,94.04455077156187,131.5634571378193,28.359769136943513,16.829690133957634,45.18945790850927,41.34107006012447,125.10612206837484,255.33797762431797,445.7370609343998,867.5222344292533
MY_0p5_3.2500_102.7500,102.75,3.25,1986-01-01,1986,1,188.47901926161364,94.2698982335344,134.2960880134679,42.95495391797416,20.005318201040918,62.96027160596243,41.58087507078919,125.9541275652149,257.7359046453162,452.80408004567585,878.0749903811684
MY_0p5_3.2500_103.2500,103.25,3.25,1986-01-01,1986,1,227.76485564887332,94.98865496607479,133.90662587815078,64.70393006265746,34.06051769940007,98.76444878096689,39.94527888841661,119.94482275251457,245.60092043798986,431.8848337179675,837.3758680113752
MY_0p5_3.2500_112.2500,112.25,3.25,1986-01-01,1986,1,730.7421929253474,76.57454325358073,108.38349914550784,294.1142625596788,369.44330444335935,663.5575670030381,43.72064124213325,131.91499464246962,267.9652072482639,467.9649027506511,911.5657457139758
MY_0p5_3.2500_112.7500,112.75,3.25,1986-01-01,1986,1,681.4035063712828,77.21574758714246,111.62690534748015,262.83183488689485,318.46808511702744,581.2999357629994,43.53781378073771,131.43789560286726,267.32308709816857,467.84320068359375,910.1420223048476
MY_0p5_3.2500_113.2500,113.25,3.25,1986-01-01,1986,1,630.7522463690965,78.00348706352979,116.13132268732244,225.5816372380112,287.55317792025477,513.1348242326216,43.418289011174984,131.1118635697798,266.8438394719904,467.590682405414,908.9646992538914
MY_0p5_3.2500_113.7500,113.75,3.25,1986-01-01,1986,1,547.4016744946676,78.76979031032985,115.98316095745751,189.07347639780195,257.26088935004344,446.33437015593995,43.30061523195297,130.76074698311942,266.18965047200516,466.5995465959821,906.8505508665054
MY_0p5_3.2500_114.2500,114.25,3.25,1986-01-01,1986,1,430.64659274155923,79.12005379549257,114.66915327424455,155.93211996479397,234.93607242851496,390.868193122232,43.12702033170469,130.19196407050842,264.7410020767503,462.45338809262415,900.5133589240396
MY_0p5_3.2500_114.7500,114.75,3.25,1986-01-01,1986,1,347.72482017954445,81.62543081781668,114.3520158172413,122.77186062077809,186.5089592660309,309.2808200325936,42.83695288980083,129.31716870350442,262.91672054217884,458.6321081659597,893.7029172083375
MY_0p5_3.2500_115.2500,115.25,3.25,1986-01-01,1986,1,306.13911099977133,78.70484496973737,99.51947086672239,47.791505680808534,94.68692431872404,142.4784328122682,42.021026019808616,126.74961961673785,256.9973497028592,444.07215089435823,869.8401158972632
MY_0p5_3.2500_115.7500,115.75,3.25,1986-01-01,1986,1,305.2487024885885,74.98225857166761,96.48923578155176,51.708677013268634,108.31152626637663,160.02019389291826,42.2971390284849,127.60960851090677,259.0178352956022,449.36372255475334,878.2883328212779
MY_0p5_3.7500_100.7500,100.75,3.75,1986-01-01,1986,1,157.19784545898438,104.38945007324219,143.5076904296875,18.738008499145508,1.3387423753738403,20.076751708984375,41.54154968261719,125.71867370605469,256.79937744140625,449.8305358886719,873.89013671875
MY_0p5_3.7500_101.2500,101.25,3.75,1986-01-01,1986,1,144.07100099298452,99.36713643984501,144.29680468117922,16.372020567119318,6.194300611042282,22.566321771121718,40.771051375997104,123.22103664558684,250.48072889013199,432.8480766814889,847.3208841367061
MY_0p5_3.7500_101.7500,101.75,3.75,1986-01-01,1986,1,143.85740392348345,88.49987460093895,129.999471093439,32.1115926086523,24.836269983060802,56.94786270408874,40.88428538620092,123.56141764646884,251.14454116335344,433.54950019204693,849.1397411565114
MY_0p5_3.7500_102.2500,102.25,3.75,1986-01-01,1986,1,164.92506902785527,87.41520581926616,129.96389441111728,37.06306834145198,23.516429071577765,60.579499187166725,41.21554475814577,124.63873412117125,253.8842321971106,441.1449254596044,860.883442421565
MY_0p5_3.7500_102.7500,102.75,3.75,1986-01-01,1986,1,190.9292206779359,90.42899821447946,133.44368886796255,53.08091256277901,31.06043519519624,84.14135015578496,41.48021503024631,125.61709011017328,256.7939969501798,449.8091572110615,873.700457860553
MY_0p5_3.7500_103.2500,103.25,3.75,1986-01-01,1986,1,218.71919803695377,91.92454209650654,137.05967233695236,74.26105367623124,41.07383665197036,115.33488850313074,41.083294333663645,124.1685370351754,254.0619504442402,445.74385196461395,865.0576320274204
MY_0p5_3.7500_113.2500,113.25,3.75,1986-01-01,1986,1,635.7536668777466,78.85173738002777,115.23012667796651,189.95064181968817,283.0045156009862,472.9551681768699,43.380936669521645,131.0178592869493,266.7327015360848,467.5785512455174,908.7100549916753
MY_0p5_3.7500_113.7500,113.75,3.75,1986-01-01,1986,1,547.0844251844618,79.84605414980933,109.79096584875607,153.3040858889089,252.55990348741847,405.8639925367238,43.22619040035507,130.5707261662653,265.9518452369665,466.4755840610146,906.2243259269443
MY_0p5_3.7500_114.2500,114.25,3.75,1986-01-01,1986,1,431.4081925272558,80.98112160818917,110.47973172626797,157.18285517616877,247.94935094439793,405.1322061205667,43.22053199646965,130.52510627867684,265.71929592556427,465.5910376170325,905.0559580000619
MY_0p5_3.7500_114.7500,114.75,3.75,1986-01-01,1986,1,355.3194265214224,82.36760125538659,111.57845555865576,137.24737887912326,203.39972846621555,340.6470963735429,43.029090493822856,129.97675422789558,264.69264226035466,463.8421691894531,901.5406315879216
MY_0p5_3.7500_115.2500,115.25,3.75,1986-01-01,1986,1,305.26643928648934,77.67803720141212,93.79841955275764,52.306802646697506,110.17230641198536,162.47911502898685,42.20830706641787,127.34073069738965,258.3483367435516,447.2787442646329,875.1761172340028
MY_0p5_3.7500_115.7500,115.75,3.75,1986-01-01,1986,1,298.8293522896526,73.13099994247766,94.61789944875154,50.10912830709554,116.22415638656067,166.33327840901106,42.35354131245784,127.73867347772172,259.10248154015846,448.98127779514664,878.1759788458296
MY_0p5_4.2500_100.7500,100.75,4.25,1986-01-01,1986,1,133.7317239761352,104.96786045464943,143.99678014638474,20.00317005235322,3.0728614505456417,23.07603263854981,41.23288449657207,124.71365686533404,254.19543388522405,442.8946737484057,863.0366355428891
MY_0p5_4.2500_101.2500,101.25,4.25,1986-01-01,1986,1,118.69580291038335,92.96503115611473,137.6644125774408,18.73061912682406,13.542027611261721,32.27264615077122,40.51203445871924,122.23050070112679,247.44052648848034,424.1051397627327,834.2881957619055
MY_0p5_4.2500_101.7500,101.75,4.25,1986-01-01,1986,1,127.89857480288376,87.31729569602699,135.12206728999226,17.869097858953022,12.027808189392092,29.89690605748576,40.771224219959,123.18130990415337,250.2713740534676,432.0204313723043,846.2443621455673
MY_0p5_4.2500_102.2500,102.25,4.25,1986-01-01,1986,1,162.92861036599257,88.91285959067055,128.07266079351166,24.72524184693163,17.14994249557154,41.875185177349046,40.71595759285144,123.1972163629989,251.05683728300346,435.3566634205584,850.3266574262432
MY_0p5_4.2500_102.7500,102.75,4.25,1986-01-01,1986,1,191.62390005512603,86.90220763577018,127.40438237767312,51.367333393947334,48.366394802263585,99.73373191979282,41.281510820814,124.91553971114433,254.6755273904011,442.846244374658,863.718823864202
MY_0p5_4.2500_103.2500,103.25,4.25,1986-01-01,1986,1,211.0809265860456,89.87042464944128,133.99358282853504,66.51487253434982,51.370456855056176,117.88533046602791,41.544341482767244,125.81184328723864,257.2083885910619,450.3914027197436,874.9559638790969
MY_0p5_4.2500_113.7500,113.75,4.25,1986-01-01,1986,1,465.3899262443422,82.86650640314276,106.62244314517615,106.53440252340066,190.05599414177664,296.59040918890037,42.94219229356299,129.81194406185512,264.84206606307123,465.6502532958985,903.2464732044149
MY_0p5_4.2500_114.2500,114.25,4.25,1986-01-01,1986,1,405.4299119765788,83.91330212331648,108.95366247464331,103.85410111475174,198.6244988165307,302.47859751579847,43.03521142318903,130.0725860006561,265.32308276555716,466.6607093369179,905.0916125912465
MY_0p5_4.2500_114.7500,114.75,4.25,1986-01-01,1986,1,357.6829268391928,84.03167719523113,110.45428476969401,125.92397216796876,208.9608837890625,334.8848516845703,43.03581059773764,130.04034606933595,265.03447835286465,465.1928849283854,903.303514811198
MY_0p5_4.2500_115.2500,115.25,4.25,1986-01-01,1986,1,313.56579971313477,79.86930735905965,95.7850484583113,56.0544963810179,110.93710576163399,166.9915943145752,42.20526831679874,127.35161794556512,258.44418864780005,447.65064567989776,875.651755226983
MY_0p5_4.2500_115.7500,115.75,4.25,1986-01-01,1986,1,300.3543054613017,73.14632108009468,91.50160843154133,47.810466468940355,112.57634965282377,160.38681837178896,42.32719542939785,127.69769382800087,259.17910911430755,449.48127648305103,878.6852923894332
MY_0p5_4.2500_116.2500,116.25,4.25,1986-01-01,1986,1,319.27908827618853,79.32799809153488,98.3321817444592,91.49865208602534,187.42078185662993,278.9194450378418,42.93815757007134,129.53161765307917,263.04039131722806,458.0739777727824,893.5841351020626
MY_0p5_4.2500_116.7500,116.75,4.25,1986-01-01,1986,1,349.10225452577447,83.06658344599553,97.10610115183572,120.90867286197025,217.72326951219858,338.631945130453,43.155579803996005,130.21465870410722,264.6387226788295,462.2120569482705,900.2210315858698
MY_0p5_4.2500_117.2500,117.25,4.25,1986-01-01,1986,1,394.8066059213824,85.73560721473358,96.48443330072725,101.97003096183846,182.9336716643477,284.9036919922955,43.07235187766826,130.06173449490976,264.84712273251694,464.6624369663475,902.6436605537888
MY_0p5_4.2500_117.7500,117.75,4.25,1986-01-01,1986,1,400.20942231528784,85.63303968641493,91.44387419610962,58.74984649919038,110.4133514665131,169.16319268381494,41.316218270195854,123.94637872418787,252.7555604592348,444.19428520528675,862.21242451464
MY_0p5_4.2500_118.2500,118.25,4.25,1986-01-01,1986,1,373.0377177634435,84.84289028770047,85.57792192203985,49.00818203968607,77.19185560675943,126.20003596992251,38.49248801067377,113.72393337176864,231.92103975138085,407.3300736542721,791.4675075263735
MY_0p5_4.2500_118.7500,118.75,4.25,1986-01-01,1986,1,347.33650151005503,85.0244765105071,83.4673843383789,58.05315399169922,81.02642059326172,139.07957458496094,36.974517822265625,108.11344909667969,220.39657592773438,386.9614562988281,752.4459838867188
MY_0p5_4.7500_100.2500,100.25,4.75,1986-01-01,1986,1,110.1624984741211,116.96453603108725,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,1986-01-01,1986,1,108.49361050401103,105.10440843122718,139.59227026962654,7.40123068995592,5.285603298404352,12.686833455310603,39.34389001179517,119.00539686621688,241.65336472426,414.77067975300116,814.7733481802592
MY_0p5_4.7500_101.2500,101.25,4.75,1986-01-01,1986,1,96.86937286894202,89.44905833895244,125.67816690111917,11.33469973518735,9.912250588432192,21.24695026155502,39.48289339580233,119.2008537171379,241.162306625124,410.7513384137834,810.5974200536334
MY_0p5_4.7500_101.7500,101.75,4.75,1986-01-01,1986,1,112.45465036866013,86.45597640749008,135.2699435521686,16.072621257721433,13.891401342361696,29.96402352348207,40.49711180187408,122.31083393399678,248.17165977841327,426.6837573823476,837.6633837503101
