grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.7500_109.7500,109.75,1.75,2006-01-01,2006,1,361.7982970836551,83.3773512285809,114.63789367675781,119.395751953125,245.853515625,365.249267578125,43.25251770019531,130.66575622558594,266.2364196777344,467.5130920410156,907.6677856445312
MY_0p5_1.7500_110.2500,110.25,1.75,2006-01-01,2006,1,362.23674371269317,81.97545631485755,115.04594282670455,126.47369433724309,263.2388261601249,389.712520497368,43.28391855413263,130.727282519009,266.19141751049676,466.713264506131,906.9159144437249
MY_0p5_1.7500_110.7500,110.75,1.75,2006-01-01,2006,1,360.1077672784978,81.76365626942028,119.0829635620117,82.08552494049073,193.52465057373044,275.6101760864258,43.10569610595702,130.26278991699218,265.66964874267575,467.50738220214845,906.5455474853514
MY_0p5_1.7500_111.2500,111.25,1.75,2006-01-01,2006,1,369.37563980344737,80.31761714390345,114.22690827125726,61.73974816965504,160.65928656999458,222.3990364961846,42.968573565815774,129.8904277003089,265.10822895848474,467.09076750999276,905.0580123546512
MY_0p5_1.7500_111.7500,111.75,1.75,2006-01-01,2006,1,383.0614005945905,79.18130242070063,108.41376705411113,85.99202291271352,203.85273283946358,289.84475408626497,43.11497315274008,130.2507546823236,265.48214866541605,466.53900561755205,905.3868721104873
MY_0p5_1.7500_112.2500,112.25,1.75,2006-01-01,2006,1,408.13836156451515,79.17717086549789,108.85531780908977,92.38068835546099,224.16649562290735,316.54718327597965,43.181698220873635,130.40460456969245,265.5518616691469,465.7939851306734,904.9321552579365
MY_0p5_1.7500_112.7500,112.75,1.75,2006-01-01,2006,1,422.75256405784967,80.46407465859065,110.86916530548581,93.9253644186353,227.29107438344803,321.2164316328745,43.20255776057168,130.43963763524616,265.5022632417224,465.3378620450459,904.482325187562
MY_0p5_1.7500_113.2500,113.25,1.75,2006-01-01,2006,1,426.39582257952003,81.85586593870131,112.57963857499381,97.62526034400577,221.18390895298552,318.8091656397259,43.18783184233166,130.38374168759302,265.34552893260167,464.9132393973213,903.8303398980033
MY_0p5_1.7500_113.7500,113.75,1.75,2006-01-01,2006,1,398.64937143477175,82.58438231453063,112.3329851180788,98.99609016539559,208.59722488645522,307.5933199443515,43.119570414225265,130.16976793077257,264.8432629782056,463.56751234266494,901.7000978500123
MY_0p5_1.7500_114.2500,114.25,1.75,2006-01-01,2006,1,346.0494749038938,82.16890048072452,114.36814996628533,82.85038999527218,181.05496835859995,263.90535941956534,42.99073982844276,129.79456370520214,264.13710588727673,462.32632620675224,899.2487388005333
MY_0p5_1.7500_114.7500,114.75,1.75,2006-01-01,2006,1,303.1254577636719,81.90922771710808,116.1739654936321,64.12822632468426,168.31408557002408,232.44231300156352,42.94369538460371,129.64672598567034,263.819694084207,461.66135323480006,898.0714775441224
MY_0p5_2.2500_101.7500,101.75,2.25,2006-01-01,2006,1,209.1807388151535,94.93871993247909,124.25583086110126,14.554218658293136,58.93510883986347,73.48932755595507,41.50003282951587,125.44981962261778,256.95806884765625,453.3474269057765,877.255341500947
MY_0p5_2.2500_102.2500,102.25,2.25,2006-01-01,2006,1,252.09015819786836,93.06067146410781,120.40582512668443,23.06008554075323,79.46109439539568,102.52117919921874,41.37056728527306,124.88065838243402,255.45783186187015,449.4345091313266,871.1435654927669
MY_0p5_2.2500_102.7500,102.75,2.25,2006-01-01,2006,1,295.6126413466055,92.74809789054002,123.3076070954528,53.99870028073274,108.88651391524303,162.88521324833735,41.652451153042946,125.66372958316079,256.9908865433705,452.64290850675553,876.9499809168561
MY_0p5_2.2500_103.2500,103.25,2.25,2006-01-01,2006,1,341.06866135370166,91.1977069673084,127.43254079667348,103.7801318456256,137.39143047030012,241.17156614273307,41.976269167945496,126.82333432152157,259.1769716293093,455.45103236607144,883.427596609933
MY_0p5_2.2500_103.7500,103.75,2.25,2006-01-01,2006,1,356.3482405323093,93.53110439494503,130.6285323320809,127.9189676317118,140.2526417360467,268.17161141088457,41.82279105752201,126.31473445569053,258.23203921560514,453.7790184926178,880.1485723980402
MY_0p5_2.2500_104.2500,104.25,2.25,2006-01-01,2006,1,345.2350203351277,95.47820896055642,136.24825621045326,140.9244119943666,140.71164974496384,281.63606173933044,42.355890100652516,128.28309870948476,262.4431465085873,461.92272923997615,895.0048454852144
MY_0p5_2.2500_104.7500,104.75,2.25,2006-01-01,2006,1,317.1760559082031,96.00391387939453,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,2006-01-01,2006,1,350.45822734217495,82.73843457621912,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,2006-01-01,2006,1,418.90472579002386,79.12976452708244,102.11279633465934,158.8600065567914,271.4285415200626,430.2885369693532,43.34968925924861,130.90249745986037,266.5287300558651,467.50125795252177,908.2821673224953
MY_0p5_2.2500_111.7500,111.75,2.25,2006-01-01,2006,1,450.51645672510534,79.28059786841982,102.19400322323754,157.71659633091517,275.2498036218068,432.96638978019587,43.36622623261952,130.94346051897324,266.57398458813867,467.47669396778895,908.3603680323041
MY_0p5_2.2500_112.2500,112.25,2.25,2006-01-01,2006,1,468.161724078466,80.02708003937252,102.50509008982824,145.27820841471356,276.16302509610614,421.4412258572048,43.38320017012338,130.97149856809585,266.54252987816216,467.2104972718253,908.1077402266245
MY_0p5_2.2500_112.7500,112.75,2.25,2006-01-01,2006,1,470.1088097950769,81.06678122868614,105.11179109603638,124.6866239275251,255.3553526863219,380.0419751364087,43.328461734832274,130.81262725345672,266.2706063406808,466.9819147987971,907.39360797216
MY_0p5_2.2500_113.2500,113.25,2.25,2006-01-01,2006,1,455.3737180679564,82.66212550571987,110.30082552470859,119.64842081221323,234.94961547851568,354.5980354430184,43.26495051308284,130.64689447312128,266.0468158055866,466.96687437996036,906.9255324590774
MY_0p5_2.2500_113.7500,113.75,2.25,2006-01-01,2006,1,412.04769192466256,83.32617894909052,113.83711807637276,120.1747578970994,227.40850564497939,347.583267984511,43.207755764828455,130.468116615392,265.5793233943891,465.4452520442914,904.7004518146758
MY_0p5_2.2500_114.2500,114.25,2.25,2006-01-01,2006,1,345.95909026615203,83.59179595462858,116.8286624726795,104.41165766640316,203.1575480627635,307.5692069886223,43.10778620886424,130.18543768988715,265.0883802625868,464.724033610026,903.1056322854662
MY_0p5_2.2500_114.7500,114.75,2.25,2006-01-01,2006,1,296.62749279391386,82.95103213402534,118.47340799147086,69.93508368461363,163.4920607043851,233.4271409065493,42.92464748505624,129.64155032250193,264.0253561696699,462.74633720151843,899.337899091167
MY_0p5_2.2500_115.2500,115.25,2.25,2006-01-01,2006,1,266.5857238769531,82.33281707763672,118.40589141845703,27.749889373779297,83.55126953125,111.30116271972656,42.249935150146484,127.66499328613281,260.0340576171875,454.0552978515625,884.0042724609375
MY_0p5_2.7500_101.2500,101.25,2.75,2006-01-01,2006,1,191.75009155273438,95.26663208007812,124.49623107910156,28.29711151123047,91.70626068115234,120.00337219238281,42.27000045776367,128.0271453857422,262.2430725097656,463.84228515625,896.3825073242188
MY_0p5_2.7500_101.7500,101.75,2.75,2006-01-01,2006,1,207.98213903548873,92.46324928977272,113.66087216463956,27.35462979403409,102.18360559636895,129.53823497425427,41.91484250155362,126.86383930553087,259.38169888583093,456.43971768465906,884.6001098632811
MY_0p5_2.7500_102.2500,102.25,2.75,2006-01-01,2006,1,244.11822966557398,89.30797914638642,124.5543211432779,31.548398473460203,91.03992612802298,122.58831966910392,41.88803474766433,126.80031345148753,259.16775891735296,454.65339660644526,882.5094973813195
MY_0p5_2.7500_102.7500,102.75,2.75,2006-01-01,2006,1,284.9358214366285,89.83508387698404,125.75559978243672,61.627478539189205,106.13376313221605,167.76123945018912,42.043379180039025,127.3185965381091,260.4993203078644,458.35979191261,888.2210927069941
MY_0p5_2.7500_103.2500,103.25,2.75,2006-01-01,2006,1,328.2803820956285,90.78728924890991,125.55573785380952,95.37592356979467,122.21303524333199,217.58896170452144,41.13064146345588,123.95687460443776,253.46154099968584,445.02673194059145,863.5757903080837
MY_0p5_2.7500_103.7500,103.75,2.75,2006-01-01,2006,1,345.83438972804856,93.59336498094643,125.93478488482639,117.5680155951856,118.66845386698499,236.23646608695455,40.38640585692797,121.18927863336378,247.85763219314788,435.49146548504103,844.9247889364921
MY_0p5_2.7500_104.2500,104.25,2.75,2006-01-01,2006,1,332.11232353659244,94.4749033310834,138.1204071044922,151.3196563720703,127.42597961425781,278.7456359863281,42.3111457824707,128.18844604492188,262.41851806640625,462.419921875,895.3380126953125
MY_0p5_2.7500_111.2500,111.25,2.75,2006-01-01,2006,1,490.20010649582434,79.30357455549569,104.19397174610812,253.15130974264707,333.4652862548828,586.6166148466222,43.548991483800556,131.43826608096853,267.2740218218635,467.5897934857537,909.85106344784
MY_0p5_2.7500_111.7500,111.75,2.75,2006-01-01,2006,1,524.6733150794857,80.31084864256812,103.00963645145809,224.5125237826643,336.5295698231664,561.0421013667665,43.56245902488972,131.46779685184873,267.3026201971646,467.57661148597447,909.9094822324554
MY_0p5_2.7500_112.2500,112.25,2.75,2006-01-01,2006,1,535.4155910829954,81.96864584427846,101.58199005126953,193.11993255615235,326.0236962890625,519.1436259969075,43.53815355936686,131.39511978149415,267.17399332682294,467.4785516357421,909.5858109537759
MY_0p5_2.7500_112.7500,112.75,2.75,2006-01-01,2006,1,518.2700313133529,83.52250357519222,103.10567737531059,154.15182364741457,288.88782655740084,443.0396537297888,43.428988541228854,131.10096277164507,266.7420898630649,467.3126561611513,908.5846810642677
MY_0p5_2.7500_113.2500,113.25,2.75,2006-01-01,2006,1,483.34618229941714,85.02324017721509,110.18024434891957,134.94531816755023,245.13263758099268,380.07796146453364,43.29249564276801,130.74219796316962,266.2516260540674,467.26633475167404,907.5526518322172
MY_0p5_2.7500_113.7500,113.75,2.75,2006-01-01,2006,1,426.25005403749503,86.2545872342055,117.20688716621156,117.03085696469445,230.07420358840065,347.10506055309514,43.23001395061517,130.56170085736903,265.87647932502114,466.4191184074256,906.0873312008608
MY_0p5_2.7500_114.2500,114.25,2.75,2006-01-01,2006,1,351.834325669687,85.95424900779241,118.80451313453383,100.40706494488292,208.25464045850535,308.66171312935745,43.12531742868544,130.24209261544144,265.18239776997626,464.7719550796702,903.3217419974411
MY_0p5_2.7500_114.7500,114.75,2.75,2006-01-01,2006,1,293.79095041068496,87.08565130051534,120.16624820004603,79.60697404897897,160.15600542202117,239.76297740571817,42.91579660792259,129.64643646045855,264.121936870988,463.177243469627,899.8614227878061
MY_0p5_2.7500_115.2500,115.25,2.75,2006-01-01,2006,1,256.20438061963324,85.31002051551062,115.4288843515757,22.00967845401248,82.45243333696244,104.46211153322511,42.03993063574438,126.99294191652591,258.3878116092166,449.47031656901044,876.8909840626758
MY_0p5_3.2500_101.2500,101.25,3.25,2006-01-01,2006,1,196.06787109375003,96.30656311391392,136.11006324857127,38.13878692448835,110.77113226508351,148.90991656232902,42.388271049766686,128.3363403439058,262.63106373590256,463.52548170275264,896.881179037725
MY_0p5_3.2500_101.7500,101.75,3.25,2006-01-01,2006,1,219.38433688181752,88.17799669010624,117.90405249140069,50.55833952593956,133.17174459566735,183.73009350041676,41.95060338791769,126.88696558764028,258.8493974041787,452.71545419875235,880.4024288882116
MY_0p5_3.2500_102.2500,102.25,3.25,2006-01-01,2006,1,241.17019507998512,88.31186634850879,126.88847157311815,52.31746204921177,96.49432334294394,148.81178148057725,41.85121218968951,126.70864122178818,259.03363482762893,454.40947023421995,882.0029771592881
MY_0p5_3.2500_102.7500,102.75,3.25,2006-01-01,2006,1,272.84972893437254,89.26285511934304,129.48278156715102,68.50966708267791,98.84682421141032,167.35649075085604,41.79315192789971,126.60225943070422,259.0623229787319,455.12701947176004,882.5847554267208
MY_0p5_3.2500_103.2500,103.25,3.25,2006-01-01,2006,1,315.1279299857174,91.4936074371835,127.83471135440789,102.69369588845716,105.78485892727632,208.47855384652703,40.27497184082429,120.84329944324804,247.11158180858104,433.8964158844094,842.1262871061941
MY_0p5_3.2500_112.2500,112.25,3.25,2006-01-01,2006,1,561.1166029188369,83.13752170138889,102.53325975206164,207.54686177571614,349.57412990993924,557.1209940592448,43.61176384819879,131.5971683078342,267.47030910915805,467.5691901312934,910.2484117296007
MY_0p5_3.2500_112.7500,112.75,3.25,2006-01-01,2006,1,540.2127277005103,86.27514266967773,108.30030716442671,161.78000903520427,298.0464762703317,459.8264858058241,43.46497901541288,131.21490878746158,266.9480683373623,467.5449156213978,909.1728605676868
MY_0p5_3.2500_113.2500,113.25,3.25,2006-01-01,2006,1,502.41051087343607,89.58880618102567,119.51044591267903,145.72160402933756,262.42447934006196,408.14608533454657,43.376283472234554,130.98749860127768,266.6566532019412,467.69743786436135,908.7178504250265
MY_0p5_3.2500_113.7500,113.75,3.25,2006-01-01,2006,1,441.44573025173617,91.21326066274491,122.43236839657737,118.65314767020088,253.67440926688053,372.3275648328992,43.35828203473772,130.92211773584756,266.49840087890624,467.3894601004464,908.1682562934027
MY_0p5_3.2500_114.2500,114.25,3.25,2006-01-01,2006,1,362.3817566306728,91.56661411455482,122.17236916122921,100.87849173576208,224.62434523272665,325.5028379403861,43.234633561152556,130.53964539546118,265.665880336883,465.4893019366416,904.9294627973227
MY_0p5_3.2500_114.7500,114.75,3.25,2006-01-01,2006,1,294.00571276427837,94.10350818998496,125.03804596821976,85.46319807866577,177.97757667492914,263.4407647248286,43.03969962733567,130.00521143530585,264.8077437285405,464.5764719969149,902.4291169962306
MY_0p5_3.2500_115.2500,115.25,3.25,2006-01-01,2006,1,240.52744742284847,91.2424967077714,113.48276256609567,19.141024311886557,90.92904544782036,110.07006604158427,42.084936636912666,127.07867868640754,258.356801383103,448.7605405397053,876.2809537090833
MY_0p5_3.2500_115.7500,115.75,3.25,2006-01-01,2006,1,220.4408637914765,88.19972829068645,108.39375313748135,21.751724371749365,90.25418245122674,112.00590986616156,42.21981344330177,127.510664179084,259.4482823061139,451.92611968651244,881.1048940594277
MY_0p5_3.7500_100.7500,100.75,3.75,2006-01-01,2006,1,162.21546936035156,103.11432647705078,138.64865112304688,28.7313232421875,88.40432739257812,117.13565063476562,42.24371337890625,127.94137573242188,261.9517822265625,462.2662048339844,894.403076171875
MY_0p5_3.7500_101.2500,101.25,3.75,2006-01-01,2006,1,191.9251831465238,96.35149037876562,141.76248228202746,44.74940419119925,112.41433108431623,157.16373184352247,42.20389238376062,127.68580262020569,260.8169429248205,457.8551510313954,888.5617885157515
MY_0p5_3.7500_101.7500,101.75,3.75,2006-01-01,2006,1,232.69523076450125,84.94830900544575,129.17428503826167,64.50386304916093,117.79376405363631,182.29762982410995,41.9078242065041,126.73845677466912,258.40938777073177,450.93102492800193,877.9867161064393
MY_0p5_3.7500_102.2500,102.25,3.75,2006-01-01,2006,1,270.50292658730154,84.53623860677084,130.0240458170573,55.51440131777809,96.44608907548206,151.96049247620596,41.760019502185635,126.37865791926306,258.05040854802206,451.3494747101314,877.5385610429067
MY_0p5_3.7500_102.7500,102.75,3.75,2006-01-01,2006,1,303.79155796595984,88.4813487703838,132.93097243536084,76.08999345567491,99.26923590766059,175.35922948443698,41.8263435242668,126.65805073087175,258.92527882409473,454.01858530195926,881.4282652839781
MY_0p5_3.7500_103.2500,103.25,3.75,2006-01-01,2006,1,327.014186296805,90.86873654065379,132.94909482469745,107.73614672492533,110.59927867814608,218.33542498420266,41.45826417511584,125.25504270067404,256.10547485351566,449.31925934436276,872.1380641563267
MY_0p5_3.7500_113.2500,113.25,3.75,2006-01-01,2006,1,508.9297361373902,94.3250367641449,124.57218332759669,144.84292502481432,255.19372208392033,400.0366471087347,43.36135707917761,130.95316602362962,266.62377029168806,467.7972287037334,908.7355326668162
MY_0p5_3.7500_113.7500,113.75,3.75,2006-01-01,2006,1,447.49197839807584,97.46226351298982,123.53281017414575,121.84838736327335,255.1943710969104,377.04275591705226,43.3764437456347,130.98092592109754,266.6436326110247,467.8128890250493,908.8138953150283
MY_0p5_3.7500_114.2500,114.25,3.75,2006-01-01,2006,1,375.788287196512,99.26798984588139,122.86969599648128,114.31276417081318,222.54019179571242,336.85294906374,43.26667929755317,130.67212989443823,266.1497142004588,467.4055196126302,907.4940164233011
MY_0p5_3.7500_114.7500,114.75,3.75,2006-01-01,2006,1,311.93307296510727,100.97909889826698,125.2361855885339,95.86095701550681,164.7166513109964,260.5776050628178,43.018757459852424,129.98882385738312,265.05520252046125,466.2264621310764,904.289222547743
MY_0p5_3.7500_115.2500,115.25,3.75,2006-01-01,2006,1,247.11002822149368,95.83802301316035,110.01163325234066,22.87580079578218,99.27208913167317,122.14788544669982,42.213290247841485,127.47694450257315,259.25255185081846,450.8332179478237,879.7759854755705
MY_0p5_3.7500_115.7500,115.75,3.75,2006-01-01,2006,1,221.48921983019054,90.52094142557048,106.5822328526339,22.097254334593845,90.80253074152004,112.89978889081117,42.151618545861545,127.27577154584924,258.7669293520261,449.65701513496236,877.8513201157823
MY_0p5_4.2500_100.7500,100.75,4.25,2006-01-01,2006,1,164.60077905654907,105.15168140441415,142.3524452053771,34.071777997698106,90.7212956642618,124.7930737242407,42.21534433170241,127.84564984379983,261.6976693289621,461.64422520228806,893.4028614277744
MY_0p5_4.2500_101.2500,101.25,4.25,2006-01-01,2006,1,184.52896260106286,92.49692129633229,136.56860604255823,48.07341004632841,102.67586140723746,150.74926514838154,41.85297923482907,126.56421114684669,257.99402662143586,449.94096481420434,876.3521955939615
MY_0p5_4.2500_101.7500,101.75,4.25,2006-01-01,2006,1,244.0631427043902,86.57634186668518,135.77454900284548,52.8027256974778,80.99174038823041,133.79446598820792,41.8638053504042,126.67931880280616,258.73112443917864,453.3601328694402,880.6343670439796
MY_0p5_4.2500_102.2500,102.25,4.25,2006-01-01,2006,1,325.8551881442817,88.88440112031688,134.38216114958257,70.39683324308061,91.76321379445231,162.16004758597185,41.86759180916004,126.70722313049122,258.78994984977163,453.3266355861871,880.6913807049347
MY_0p5_4.2500_102.7500,102.75,4.25,2006-01-01,2006,1,370.03455950500097,87.96342825434012,131.8103073265902,111.86309109827516,123.96256056864551,235.82565171551553,41.87575900326869,126.72670412974755,258.59382580799667,451.5914297893549,878.7877181715266
MY_0p5_4.2500_103.2500,103.25,4.25,2006-01-01,2006,1,367.9711374878412,91.78941850296712,134.51180838873992,163.85540447168654,119.79616894871516,283.65156922024715,41.93708366633293,126.97846604722717,259.5611478692563,455.10344565786966,883.580167870073
MY_0p5_4.2500_113.7500,113.75,4.25,2006-01-01,2006,1,420.2567443847656,103.6633022192753,122.76290814381726,97.24216641120191,217.07507554540095,314.3172405890699,43.22888190791293,130.59474311684664,266.1348583293411,467.7691278997458,907.7276133411336
MY_0p5_4.2500_114.2500,114.25,4.25,2006-01-01,2006,1,392.76252510358097,105.80793517712924,123.12388024643123,89.85115145532322,203.38212508860707,293.233281080327,43.19063627029479,130.4864378822356,265.972366863236,467.733588612678,907.3829993759804
MY_0p5_4.2500_114.7500,114.75,4.25,2006-01-01,2006,1,342.97765157063805,106.81832427978517,126.10595998128257,90.46736658732097,183.51637939453127,273.98374715169274,43.092615890502934,130.18811686197918,265.37042439778645,466.59446716308605,905.2456103515626
MY_0p5_4.2500_115.2500,115.25,4.25,2006-01-01,2006,1,272.010116842058,102.9640527036455,113.79645660188464,31.837654524379307,103.10310541258917,134.94076230790878,42.21177086565229,127.48979494306776,259.256916364034,450.63635953267413,879.5948465135363
MY_0p5_4.2500_115.7500,115.75,4.25,2006-01-01,2006,1,239.74392281225175,96.11046830516752,105.41763429803363,25.1588187460172,97.50796322580113,122.66678174552273,42.157444814908295,127.3098336171296,258.822121623411,449.6279527567201,877.917369364076
MY_0p5_4.2500_116.2500,116.25,4.25,2006-01-01,2006,1,250.7874254366247,104.03191473425888,105.04979482511196,52.300450313382036,141.51662556718037,193.81708149793675,42.64755737490771,128.83265513908572,262.24997580923684,457.99561495897245,891.7257928615662
MY_0p5_4.2500_116.7500,116.75,4.25,2006-01-01,2006,1,279.5065662185581,108.16880145651756,99.30859405870382,83.0405851375161,154.07891122454166,237.11949219455613,42.78739038368182,129.32741030654466,263.630960100648,462.17223397844805,897.9179994439804
MY_0p5_4.2500_117.2500,117.25,4.25,2006-01-01,2006,1,328.94172168832966,111.0622686875605,94.15171267079042,85.77519830349274,117.31186746917996,203.0870599662308,42.71663017610534,129.23016357421875,264.0489732860464,465.38719784896995,901.3829745402378
MY_0p5_4.2500_117.7500,117.75,4.25,2006-01-01,2006,1,335.4272254878639,110.72277871156352,88.8405868334648,53.74998676267445,74.72177322909363,128.47176211104434,41.14892700390937,123.61341121054105,252.85020251151846,446.5442259698852,864.1567575829662
MY_0p5_4.2500_118.2500,118.25,4.25,2006-01-01,2006,1,307.2742263169317,109.43101028531618,83.85872567535206,52.14542845707791,71.03791422752819,123.18334042494465,38.46606503626344,113.71423680007838,232.421614823068,409.8102671629305,794.4121805178893
MY_0p5_4.2500_118.7500,118.75,4.25,2006-01-01,2006,1,284.08745998806427,109.28834703233505,81.50381469726562,65.92467498779297,79.93629455566406,145.8609619140625,36.93485641479492,108.02251434326172,220.6046600341797,388.3874206542969,753.949462890625
MY_0p5_4.7500_100.2500,100.25,4.75,2006-01-01,2006,1,118.85056813557944,119.21975962320964,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,2006-01-01,2006,1,145.0180947290708,106.86744915481901,144.5853584103468,34.18322694980032,81.35931015014648,115.54254001524392,41.627055222426,125.99563232669985,257.3062251021222,450.2242100413253,875.1531379513625
MY_0p5_4.7500_101.2500,101.25,4.75,2006-01-01,2006,1,163.58144619182008,91.57056313166542,132.36746821327816,48.23661155095176,94.24017709399027,142.47679276239305,41.60471966455853,125.73246292840868,255.8291747078063,443.933548797123,867.0998730856276
MY_0p5_4.7500_101.7500,101.75,4.75,2006-01-01,2006,1,227.17363850781874,88.83157714359346,137.25294693235364,82.93307559300983,85.87799249073817,168.8110706147694,41.74906338888503,126.25300830659413,257.3992025708395,449.1111331031437,874.5124186197917
