grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_0.7500_110.2500,110.25,0.75,1982-01-01,1982,1,394.4446702223558,90.83923269418571,122.33882129375752,104.75347947340747,186.9640594482422,291.71753281813403,42.858724916898296,129.42041015625,263.3735760028546,460.36274461012624,896.0154578575722
MY_0p5_0.7500_110.7500,110.75,0.75,1982-01-01,1982,1,402.485413469587,91.74147774832588,126.4642835344587,106.88875329153876,182.00961129324776,288.898365347726,42.97335493905204,129.81720733642578,264.5224160330636,464.23697989327565,901.5499267578125
MY_0p5_0.7500_111.7500,111.75,0.75,1982-01-01,1982,1,413.1559908427889,89.51743389311291,119.06549217587427,68.70781580607097,154.36237347315227,223.07019430493548,42.89561958918495,129.60953412737163,264.1904761904762,463.88359869094126,900.5792178199405
MY_0p5_1.2500_103.2500,103.25,1.25,1982-01-01,1982,1,95.98168456438677,120.98722676397527,123.79701302268289,6.956577095118437,1.9805768321860922,8.93715407631614,36.35806022990834,108.66119488802825,222.85635167902166,386.5919355912642,754.4675612016158
MY_0p5_1.2500_103.7500,103.75,1.25,1982-01-01,1982,1,111.78876013894683,119.43039770033752,112.35305015786182,10.333623937032755,12.377113973052758,22.710737580234568,37.765814586750516,113.86066533060907,233.75254110688144,407.95806736622046,793.3370995382662
MY_0p5_1.2500_104.2500,104.25,1.25,1982-01-01,1982,1,118.36479797363282,118.38681291852679,100.20556640625,14.7428560256958,24.904773712158203,39.64762878417969,39.63287353515625,120.72114562988281,248.08338928222656,435.8302917480469,844.2677001953125
MY_0p5_1.2500_109.7500,109.75,1.25,1982-01-01,1982,1,420.18848759294997,92.73523840846785,126.06263475532991,191.1579445528697,221.6138151237764,412.7717457966632,43.06131560543934,130.0632112801793,264.9029147596245,464.38616685982214,902.4136183405499
MY_0p5_1.2500_110.2500,110.25,1.25,1982-01-01,1982,1,412.0856629596254,90.76025378842151,123.30156545749503,142.14829095081936,212.3255338337431,354.47381485751237,42.96956242741766,129.7557790159719,264.06221355894826,461.7353790165375,898.5229372002445
MY_0p5_1.2500_110.7500,110.75,1.25,1982-01-01,1982,1,418.8139019678509,91.2276426769438,126.22747734917533,122.0335246494838,194.4376213921441,316.47115076458647,43.00713980538504,129.92725355360244,264.7631617954799,464.66670096261146,902.3642316545759
MY_0p5_1.2500_111.2500,111.25,1.25,1982-01-01,1982,1,414.47768141286446,90.22876386063548,121.76176520886897,79.84877309098411,159.66942979124028,239.5182086103641,42.85881505606655,129.5108327652319,264.03861136634515,463.59382605019476,900.0020771453173
MY_0p5_1.2500_111.7500,111.75,1.25,1982-01-01,1982,1,429.64414711604036,88.64505804152715,117.66907416449654,80.57426852271671,174.9075392465743,255.48181442987354,42.98265063573444,129.8431708926246,264.54362269810264,464.1817031133742,901.5511435856895
MY_0p5_1.2500_112.2500,112.25,1.25,1982-01-01,1982,1,469.835150704166,86.57406050783729,116.09360287274201,110.82635052676127,205.09374697922448,315.92010451573407,43.11341029133288,130.21577654998313,265.2131657479378,465.2116023804331,903.7539552020542
MY_0p5_1.2500_112.7500,112.75,1.25,1982-01-01,1982,1,534.2843780517578,84.34418312708536,111.05949227015176,159.5759506225586,231.89457162221274,391.4705295562744,43.21112012863159,130.4357204437256,265.30123647054035,464.0697250366211,903.0177981058756
MY_0p5_1.2500_113.2500,113.25,1.25,1982-01-01,1982,1,563.6720480213994,84.508031695822,113.16363094163978,180.2304634425951,255.49491869055706,435.7253662109375,43.316380276887315,130.69160395083222,265.5428257154382,463.6198780889096,903.1706893257472
MY_0p5_1.2500_113.7500,113.75,1.25,1982-01-01,1982,1,552.3524891246448,84.3616794239391,116.57201674490263,183.3742535909017,263.20055100412077,446.5747904922023,43.37012756232059,130.83391432328656,265.74160442930275,463.75258104728925,903.6982213800603
MY_0p5_1.2500_114.2500,114.25,1.25,1982-01-01,1982,1,515.518785864906,83.30977218762965,121.95934687251538,179.10833483670666,259.8613433837891,438.9696760599592,43.37442165138447,130.86909660406872,265.90259248176505,464.4159937495679,904.5620900381983
MY_0p5_1.2500_114.7500,114.75,1.25,1982-01-01,1982,1,459.74135663432463,82.011841066422,121.6290494857296,158.37570288873488,252.84708527595768,411.2228019468246,43.318556139546054,130.70574951171875,265.5508521295363,463.4808064122354,903.0559968025453
MY_0p5_1.7500_102.7500,102.75,1.75,1982-01-01,1982,1,73.41062547883935,122.39221279924088,128.71287155151367,1.5013877116143703,1.137520318850875,2.638907987624407,36.6829446554184,111.17479896545409,227.3580169677734,391.35920619964594,766.5749549865723
MY_0p5_1.7500_103.2500,103.25,1.75,1982-01-01,1982,1,97.07830015204588,118.82147184394043,131.9643909454346,6.02492874622345,2.616178822517395,8.641107931137084,37.667555503845215,113.79346733093261,232.99100997924805,403.04904205322265,787.5010632324219
MY_0p5_1.7500_103.7500,103.75,1.75,1982-01-01,1982,1,111.88695019106322,117.41621507572223,123.01210306867767,13.638551286504239,10.117421777942512,23.755973471870902,38.423745191549955,116.23164444935472,238.40429417091082,415.0758579109288,808.1355436300929
MY_0p5_1.7500_104.2500,104.25,1.75,1982-01-01,1982,1,116.47568168640136,117.42124090194702,118.62260827352836,19.52540252005407,17.74384476417719,37.26924748383751,39.777256573817525,121.089346597361,248.56505460517351,434.9058712508328,844.3375244140625
MY_0p5_1.7500_109.7500,109.75,1.75,1982-01-01,1982,1,426.5949096679687,92.61145826827648,126.29219818115234,198.38021850585938,226.4784393310547,424.858642578125,43.0861701965332,130.13739013671875,265.0534362792969,464.6925964355469,902.9696044921875
