grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.7500_114.7500,114.75,1.75,2002-01-01,2002,1,272.4230283430821,92.34919303933573,133.03412679563533,78.89979739016202,131.91560359816478,210.81540628541933,42.520946423624466,128.4638954913678,261.53306065692806,456.6745241787768,889.1924517537645
MY_0p5_2.2500_101.7500,101.75,2.25,2002-01-01,2002,1,103.71812161532317,118.12723957408558,145.83709870926057,2.142548512930822,3.3884763765816737,5.5310250677243635,38.54258519952947,116.60243610420613,238.06331364795417,412.8271194612137,806.0354558771307
MY_0p5_2.2500_102.2500,102.25,2.25,2002-01-01,2002,1,109.59124186392606,116.15575419886832,141.50569802608217,3.9523278879777095,6.184949991235323,10.13727778110778,38.601095482493136,116.6944380399713,238.37362838818126,413.2055071232992,806.8746773021644
MY_0p5_2.2500_102.7500,102.75,2.25,2002-01-01,2002,1,124.16412515278104,114.68352624434456,146.70253932325144,10.676069280769253,5.31754842664622,15.993617588960673,39.28829374192637,118.66600608825684,242.39812276333194,420.8411192109313,821.1935558077655
MY_0p5_2.2500_103.2500,103.25,2.25,2002-01-01,2002,1,141.68455268012153,109.978074718657,149.81148260207402,20.076796359107608,10.151384081159318,30.228181106325177,39.76202571808346,120.36469588506787,245.98025367373512,427.0049697149367,833.1119473896329
MY_0p5_2.2500_103.7500,103.75,2.25,2002-01-01,2002,1,149.26166826668432,109.6204935882051,149.25455642958818,25.835575375314487,9.681274171602928,35.51685074628409,39.58485468201718,119.9636121588238,245.69851115598516,426.9287583173332,832.1757301459878
MY_0p5_2.2500_104.2500,104.25,2.25,2002-01-01,2002,1,146.2112406908981,110.07148327090877,154.396533556221,28.33410898318961,6.764542682111757,35.098653115516846,40.08247634004955,121.91172084335454,250.09780618967105,435.71359505141083,847.8056146290677
MY_0p5_2.2500_104.7500,104.75,2.25,2002-01-01,2002,1,133.02378845214844,107.36898040771484,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,2002-01-01,2002,1,554.8862954416583,91.42652770011655,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,2002-01-01,2002,1,493.9255665540695,90.56056746840477,123.2334834828096,217.86451048009533,189.73048535515278,407.5949958352481,42.95020518583409,129.82414829029756,264.81131789263554,465.4758148193359,903.0614794562844
MY_0p5_2.2500_111.7500,111.75,2.25,2002-01-01,2002,1,498.64477539062494,91.65166444324312,123.32843165321955,218.43791925339474,193.1901850140284,411.62809942336315,42.965884677947514,129.86534394763765,264.8627669077071,465.46692892407617,903.1609163798984
MY_0p5_2.2500_112.2500,112.25,2.25,2002-01-01,2002,1,494.42753634982637,93.10430016896082,123.41807495601593,201.91522710891,198.28860120016432,400.2038194444445,42.94988461449033,129.8157016330295,264.7035274445064,464.77480778769836,902.2439172169518
MY_0p5_2.2500_112.7500,112.75,2.25,2002-01-01,2002,1,481.3121086968315,94.3961219666496,126.52560763888889,163.5103825160435,190.05016416519408,353.5605466812376,42.89179861886161,129.651368398515,264.3902842688182,464.13043784489713,901.0638879200768
MY_0p5_2.2500_113.2500,113.25,2.25,2002-01-01,2002,1,458.8279797750807,96.1761191474067,133.45358959379652,145.5070461697049,185.59695032513332,331.10398695204,42.90405956449963,129.67500397212922,264.39283776661705,464.13436114598835,901.1062579442586
MY_0p5_2.2500_113.7500,113.75,2.25,2002-01-01,2002,1,401.00561436520354,96.3821435276466,136.29167136663125,132.2003044901015,181.60117958165426,313.8014855686623,42.79408737375767,129.30351426329796,263.35258908815024,460.7633064366595,896.2135015560103
MY_0p5_2.2500_114.2500,114.25,2.25,2002-01-01,2002,1,315.1204065716456,95.57999611506386,137.10506315685453,122.21637006487165,162.51558537558904,284.7319568452381,42.64263337150452,128.86125832209507,262.4671177455357,458.83857324993795,892.8095999581473
MY_0p5_2.2500_114.7500,114.75,2.25,2002-01-01,2002,1,248.26374620006933,94.46196399811777,133.2482097994897,85.0414576192056,117.96419889388547,203.00565995247138,42.29840817605296,127.85788020472371,260.47670361918796,454.73840656895794,885.3714170394406
MY_0p5_2.2500_115.2500,115.25,2.25,2002-01-01,2002,1,197.49478149414062,93.42852783203125,129.5404510498047,29.359628677368164,38.262481689453125,67.62210845947266,41.25955581665039,124.67546844482422,253.48731994628906,438.8819274902344,858.3042602539062
MY_0p5_2.7500_101.2500,101.25,2.75,2002-01-01,2002,1,111.50575256347656,117.63053131103516,147.5391082763672,11.835874557495117,6.417957305908203,18.25383186340332,40.04352569580078,121.42396545410156,248.07766723632812,431.279541015625,840.82470703125
MY_0p5_2.7500_101.7500,101.75,2.75,2002-01-01,2002,1,102.27707438367479,114.43517580899324,131.68004061612214,7.628628285147926,16.735631800564853,24.364259549921208,39.2902339033647,119.0136021007191,242.71936601118603,421.4077082963423,822.4309164151277
MY_0p5_2.7500_102.2500,102.25,2.75,2002-01-01,2002,1,98.66214788643417,110.69828976187736,145.25123965512415,5.93084946711352,9.060520460651178,14.991369894355724,39.246339785824915,118.97296740295022,242.6626588371908,418.9982189008385,819.8801749648562
MY_0p5_2.7500_102.7500,102.75,2.75,2002-01-01,2002,1,102.76516528069217,110.04378024234046,147.9714995758443,11.539838627923894,5.6337812218485,17.173619988598404,40.00494971456406,121.3172749386558,248.0300517021855,431.29835626143444,840.6506388217588
MY_0p5_2.7500_103.2500,103.25,2.75,2002-01-01,2002,1,115.89389844760773,107.73537583563738,145.730421418597,14.711328126822306,9.565713338791184,24.277041969785266,39.34392625359213,118.77469751637453,242.846344966038,422.04888410628973,823.0138507041203
MY_0p5_2.7500_103.7500,103.75,2.75,2002-01-01,2002,1,126.0865514008895,108.70938962853474,144.8548571327315,18.93072669736801,8.046914918082102,26.97764172532042,38.649779904273245,116.23769262639058,237.89022039598032,413.81527091171336,806.5929478236608
MY_0p5_2.7500_104.2500,104.25,2.75,2002-01-01,2002,1,132.124771454755,108.02279730404125,157.01004028320312,28.326763153076172,4.367060661315918,32.693824768066406,40.19603729248047,122.24028015136719,250.77713012695312,437.35736083984375,850.57080078125
MY_0p5_2.7500_111.2500,111.25,2.75,2002-01-01,2002,1,529.1449283994477,92.80184089397564,131.27763793047737,282.6909875308766,234.58269904641543,517.2736771527459,43.076118132647345,130.1998820585363,265.451977000517,465.9714032341452,904.6993821088005
MY_0p5_2.7500_111.7500,111.75,2.75,2002-01-01,2002,1,541.3455506621814,94.61055274087875,129.08177586259512,271.46655312899884,227.0559913372171,498.5225347321608,43.065791804215,130.16661229626885,265.39151855994913,465.9754776790224,904.5993981196962
MY_0p5_2.7500_112.2500,112.25,2.75,2002-01-01,2002,1,535.2450587598584,97.1000771582881,127.76659891764321,244.64734156290692,215.925544535319,460.5728776041667,43.0061958694458,130.00634623209635,265.1397479248047,465.6705315144856,903.822809041341
MY_0p5_2.7500_112.7500,112.75,2.75,2002-01-01,2002,1,505.0854508605184,99.24644660949707,128.9561821659909,196.4492936919007,194.15913593919973,390.6084296311004,42.8945592324945,129.70248345483708,264.6498552153382,465.0541719847088,902.3010713601413
MY_0p5_2.7500_113.2500,113.25,2.75,2002-01-01,2002,1,458.56055675688236,101.00890495663597,135.91592809283543,160.45145079597592,168.92243996272012,329.37388121589777,42.82699052114335,129.50407874697729,264.3007517981151,464.7524741520957,901.3843000139509
MY_0p5_2.7500_113.7500,113.75,2.75,2002-01-01,2002,1,389.97151767220464,101.40013482160629,140.22487577207528,125.28188975145862,155.48174140104064,280.7636313468787,42.70215477913049,129.06668275480817,263.09387712417896,461.1744113606252,896.0371084031026
MY_0p5_2.7500_114.2500,114.25,2.75,2002-01-01,2002,1,304.3734442795379,99.2870075853565,138.44059627870968,112.44586220270469,152.49309921264648,264.9389610290527,42.512328510042984,128.46226564238344,261.5990739653382,456.8113916131514,889.3850651994536
MY_0p5_2.7500_114.7500,114.75,2.75,2002-01-01,2002,1,234.9742405885344,99.28311135358871,135.8357043904104,92.88877203510066,116.30201316639115,209.19078506178155,42.21423003324278,127.61842200406797,260.0550231447645,454.09096386174485,883.9786217561954
MY_0p5_2.7500_115.2500,115.25,2.75,2002-01-01,2002,1,186.34850235672684,95.70903358803139,129.97555253312393,19.498263023995065,32.21133826659606,51.70960074072485,40.927482983013526,123.58959294224643,250.78159201682146,431.9358383041244,847.2345146660331
MY_0p5_3.2500_101.2500,101.25,3.25,2002-01-01,2002,1,115.50083414713544,117.71816562400252,161.19777611164733,12.713604871401062,4.369571906583318,17.083177106389737,40.168285577677565,121.6753925961743,248.13143113429447,429.987631118715,839.9627611924701
MY_0p5_3.2500_101.7500,101.75,3.25,2002-01-01,2002,1,103.7600900326135,107.69410034957207,137.01552445721475,11.159396168532645,20.630758634798088,31.790155228535845,39.79570725313418,120.39597779778161,244.73262305776026,421.4909602851625,826.415288062612
MY_0p5_3.2500_102.2500,102.25,3.25,2002-01-01,2002,1,87.53034043085007,106.72333376445467,146.44294370620972,8.16832478538392,8.380728745838953,16.549054088289775,39.90619424486917,120.88334570990666,246.40117124527217,425.862898859902,833.0536262633309
MY_0p5_3.2500_102.7500,102.75,3.25,2002-01-01,2002,1,82.71265273758127,105.74321389500098,145.7392828736124,7.917155932776535,8.119485933569413,16.036641751663595,39.909446342081964,121.08041121084479,247.56210191943975,430.22984140130535,838.7817956465708
MY_0p5_3.2500_103.2500,103.25,3.25,2002-01-01,2002,1,92.12725576593355,105.44379442444841,140.11461761176392,13.764303288164667,9.194280152212137,22.95858295577357,38.439970221503934,115.57836876785329,236.43578818255992,410.9490615894429,801.4031751800438
MY_0p5_3.2500_112.2500,112.25,3.25,2002-01-01,2002,1,551.1958536783854,98.58806542290583,129.89637078179254,254.7920908610026,219.62181701660157,474.413899061415,43.02738672892253,130.07288411458336,265.2875020345053,466.0199279785157,904.407695855035
MY_0p5_3.2500_112.7500,112.75,3.25,2002-01-01,2002,1,506.5949593820879,102.5910515323762,132.72145180624037,177.02371253341923,168.2585998285012,345.2823123619205,42.76587136065373,129.3681565581775,264.1968188676678,464.85690057473107,901.1877446409131
MY_0p5_3.2500_113.2500,113.25,3.25,2002-01-01,2002,1,437.76943132214075,106.38892849226643,137.96955617268878,118.85617906397039,115.08791894623725,233.94409064090613,42.50098901806456,128.64958942297736,263.07753487789273,463.72393324880886,897.9520610462536
MY_0p5_3.2500_113.7500,113.75,3.25,2002-01-01,2002,1,372.8084122915116,107.37484002491784,137.75070393880205,101.39986172630672,109.91195218525236,211.31181122310576,42.49288193233429,128.5537581186446,262.611622546968,462.1242360917348,895.7825018988715
MY_0p5_3.2500_114.2500,114.25,3.25,2002-01-01,2002,1,302.31115615747535,105.80607884400969,137.18691861097977,105.54417543350509,126.20154503500386,231.74571864620134,42.421727818288616,128.2073857981688,261.1955219438881,456.5718231201172,888.396473878508
MY_0p5_3.2500_114.7500,114.75,3.25,2002-01-01,2002,1,234.20278668251765,106.52179147027863,140.19380411524682,105.23579222685215,113.90332528132544,219.13912231299528,42.25378711967712,127.73502381440183,260.34329588094334,455.04962235954923,885.381715616603
MY_0p5_3.2500_115.2500,115.25,3.25,2002-01-01,2002,1,170.37152307244796,100.74469766737539,130.59197577947302,16.58814024019845,38.453082754642146,55.041224081305,40.832517092740986,123.35452434684657,250.45187865631488,431.4168138141873,846.0557361071624
MY_0p5_3.2500_115.7500,115.75,3.25,2002-01-01,2002,1,138.4656805831395,95.52187758885073,130.6619032956241,10.902265923746517,35.31273402524798,46.214999123905486,41.03341310479668,123.90484001931179,251.56781280174684,434.065542842565,850.5716100114114
MY_0p5_3.7500_100.7500,100.75,3.75,2002-01-01,2002,1,114.63316345214844,120.11311340332031,164.63560485839844,10.111472129821777,0.7028154730796814,10.814287185668945,40.61281204223633,122.9225082397461,250.58206176757812,434.8233947753906,848.9407958984375
MY_0p5_3.7500_101.2500,101.25,3.75,2002-01-01,2002,1,113.47658364334448,115.46352324748118,167.09716604288343,17.865106715353562,7.032844421740102,24.897951175479825,40.25661062345536,121.76909247339738,247.57204844650713,426.6579845638337,836.2557341442912
MY_0p5_3.7500_101.7500,101.75,3.75,2002-01-01,2002,1,104.50963718750899,101.80555129810504,150.24265274728182,14.643619312602246,17.53493905978598,32.178559376176,40.21396753590578,121.50661116193056,246.33352729165637,422.017689212872,830.071819135338
MY_0p5_3.7500_102.2500,102.25,3.75,2002-01-01,2002,1,93.60940638950892,98.94407561771453,145.74606497628346,9.017286394512842,15.463000261215937,24.480288072616332,40.128560820079976,121.43067580934553,247.04293464781745,425.90645877898686,834.5086078946553
MY_0p5_3.7500_102.7500,102.75,3.75,2002-01-01,2002,1,90.17223387218657,100.72584838867188,142.88809683663504,11.567016958811926,15.711417067997038,27.27843397836836,39.92238482520694,121.13482348729691,247.6191552540612,429.85218951512894,838.5285398453001
MY_0p5_3.7500_103.2500,103.25,3.75,2002-01-01,2002,1,94.71303135845292,101.45912951587204,141.8762367398131,25.65470537671856,18.555511934616987,44.210217718984566,39.51481876747281,119.7392458747415,245.2106395048254,426.4181811762791,830.8828539081649
MY_0p5_3.7500_113.2500,113.25,3.75,2002-01-01,2002,1,423.849687576294,111.29887831211092,137.0696708804271,90.37327800813269,64.43549734647158,154.80877510446018,42.16963214561588,127.77599047051103,261.7689414102523,462.2627428398758,893.9773219374359
MY_0p5_3.7500_113.7500,113.75,3.75,2002-01-01,2002,1,353.4431605483547,113.90758979434057,133.29585409318747,76.0074673501419,70.76273207679922,146.77019982199067,42.272386001537534,128.012693534777,262.0356777154126,462.481666836538,894.8024317670408
MY_0p5_3.7500_114.2500,114.25,3.75,2002-01-01,2002,1,282.14895512130096,114.2220207819863,134.861327398391,100.07862062000093,109.09631040058437,209.17493102058532,42.478018261137464,128.5097626216828,262.5473991272941,462.06400718083455,895.5991916232639
MY_0p5_3.7500_114.7500,114.75,3.75,2002-01-01,2002,1,220.6272692483569,113.47885933527868,139.49039418054005,93.77575148930626,106.33770812503876,200.11346645052473,42.27344472975958,127.90988503107948,261.2744429815383,458.86326381138383,890.3210303896949
MY_0p5_3.7500_115.2500,115.25,3.75,2002-01-01,2002,1,157.50509018670942,104.34453742617653,130.56660965208025,20.625587036496118,49.20100568741086,69.8265920729864,41.056665014842196,124.05555984254869,252.11272883339535,435.5117784288194,852.7367456829736
MY_0p5_3.7500_115.7500,115.75,3.75,2002-01-01,2002,1,129.79133671822308,96.60741391627909,132.98528767318174,16.043925559778007,46.55562306136535,62.59955089212321,41.139684087080916,124.25585454487971,252.39794482773155,435.87674586892985,853.6702512013826
MY_0p5_4.2500_100.7500,100.75,4.25,2002-01-01,2002,1,100.39319038391113,121.2611704248143,166.36188516422195,14.277506065368653,2.7795199647241713,17.057026664578185,40.68527828917212,123.10016501290458,250.76128533810987,435.0557833924586,849.6025408063616
MY_0p5_4.2500_101.2500,101.25,4.25,2002-01-01,2002,1,99.05342782190604,108.93541425960079,158.07964849775766,17.936663539546313,14.913627693797373,32.85029130680546,40.141654943964284,121.26418656756164,245.75128222422995,421.10403413225885,828.2611573820661
MY_0p5_4.2500_101.7500,101.75,4.25,2002-01-01,2002,1,103.61704618578516,100.69458992565022,153.09164297085601,21.210500991382542,10.706562417002914,31.91706272893059,40.39230895118592,122.07176018370608,247.73843559289514,425.66184505182343,835.8643227476664
MY_0p5_4.2500_102.2500,102.25,4.25,2002-01-01,2002,1,113.67049081333148,100.22748158610287,144.6382303451197,13.272545671310667,12.32202523813461,25.59457074491361,40.15344276062597,121.53118755109016,247.32621521386096,426.45446250842406,835.4652981011632
MY_0p5_4.2500_102.7500,102.75,4.25,2002-01-01,2002,1,120.35718915416938,96.25483742489178,135.92271598281377,19.80181624479355,24.033702555735402,43.835517549211055,39.790417859508736,120.71508072288171,246.44788093323922,425.5756188653837,832.529013275341
MY_0p5_4.2500_103.2500,103.25,4.25,2002-01-01,2002,1,122.55993320630945,98.63485034583753,140.19940589612372,38.951434756820625,20.85577559388058,59.80721022443075,40.08129110568907,121.66861961444494,248.97489089168326,432.1761191763529,842.9009254801149
MY_0p5_4.2500_113.7500,113.75,4.25,2002-01-01,2002,1,282.28062656947543,119.64731649918991,132.6412814158314,59.083798966317815,44.22212553923985,103.30592763648843,41.92187903062353,127.0666221042849,260.3901154140256,459.4176316171323,888.7962352824661
MY_0p5_4.2500_114.2500,114.25,4.25,2002-01-01,2002,1,239.37855561707306,120.86133221953993,133.22787157449025,69.27877642657305,52.649394871185194,121.9281719605435,41.95947178726492,127.19044765634429,260.66784373397536,460.0122057351367,889.8299758498733
MY_0p5_4.2500_114.7500,114.75,4.25,2002-01-01,2002,1,197.93936258951825,119.22111200968425,138.3175205485026,92.01774586995445,69.09402542114259,161.1117676798503,42.03537292480469,127.33783009847006,260.61412231445314,458.88188191731774,888.8692077636721
MY_0p5_4.2500_115.2500,115.25,4.25,2002-01-01,2002,1,145.97424239582486,110.9518673155043,130.1511394182841,25.070253673526977,41.34827159510719,66.41852381494311,40.54896607663896,122.72839196523032,249.85732783211603,431.54792308807373,844.6825923919679
MY_0p5_4.2500_115.7500,115.75,4.25,2002-01-01,2002,1,121.66223801435054,100.4120661072812,128.86865058510992,14.413237316325562,41.5575039556471,55.97074262974627,40.807954380875934,123.34537744037175,250.7597116244042,432.88443406961744,847.7974820411813
MY_0p5_4.2500_116.2500,116.25,4.25,2002-01-01,2002,1,122.88979804806593,106.69790668022344,135.39148986630326,19.456501617664244,51.68601424519609,71.14251678745921,41.4277331422015,125.10916895982697,254.25175811023246,440.19789644566976,860.9865752429497
MY_0p5_4.2500_116.7500,116.75,4.25,2002-01-01,2002,1,134.93454301426178,109.98990525262205,132.76678074302015,34.19274551193149,52.289981478211516,86.48272890300422,41.75772310819241,126.18771710699006,256.9582416335972,447.43703959029534,872.3407307001899
MY_0p5_4.2500_117.2500,117.25,4.25,2002-01-01,2002,1,157.60120162288698,111.83331082774474,129.5220334213392,37.12870840055753,36.73209699276274,73.86080684493074,41.821778187709576,126.54724350650754,258.53826472189576,453.3746740290549,880.281968648455
MY_0p5_4.2500_117.7500,117.75,4.25,2002-01-01,2002,1,151.2225396572015,111.3057325314253,121.736875713381,19.274773638472602,16.96688904721513,36.24166216401973,40.030612766233276,120.28566484369784,245.82219767774274,430.16011399489184,836.2986090244392
MY_0p5_4.2500_118.2500,118.25,4.25,2002-01-01,2002,1,117.88410137689606,110.67026310078583,110.68610386939564,12.787153657074947,10.795561049394546,23.582714712543854,37.39060548915985,110.61961840975817,226.09122987006126,395.41816429575545,769.5196284397393
MY_0p5_4.2500_118.7500,118.75,4.25,2002-01-01,2002,1,97.87602544713904,111.07023225007234,105.11078643798828,15.646394729614258,11.944268226623535,27.59066390991211,36.07805252075195,105.6644287109375,216.11769104003906,379.0430908203125,736.9032592773438
MY_0p5_4.7500_100.2500,100.25,4.75,2002-01-01,2002,1,62.22262191772461,134.40521070692276,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,2002-01-01,2002,1,72.34833632865453,122.30776829963186,160.91865613983896,9.980820744987424,5.988408707021698,15.969230713883066,39.391809804652766,119.03734048982946,241.08507804560466,412.6195557136846,812.1337672287856
MY_0p5_4.7500_101.2500,101.25,4.75,2002-01-01,2002,1,72.68416925204002,105.41441895015657,143.24490380665614,16.666603112599205,11.792591320522249,28.459194582984562,39.54569843837193,119.34745359874906,241.0384137350416,409.53662477523557,809.4681842137896
MY_0p5_4.7500_101.7500,101.75,4.75,2002-01-01,2002,1,90.45564551869776,99.51696106441437,147.97564135354662,24.81412489149306,11.702913508339535,36.5170391991025,40.11376465085954,121.14999542236329,245.3320495605469,419.2747103252109,825.870524669829
