grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_8.9500_80.7500,80.75,8.949999999999989,1984-01-01,1984,1,273.74557,95.625,142.10468,143.13599,71.28977,214.42577,42.102467,127.33726,259.93652,455.78467,885.16095
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1984-01-01,1984,1,291.3431,97.956,146.31244,156.2766,81.110825,237.38742,42.243942,127.758064,260.7841,457.65497,888.4411
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1984-01-01,1984,1,308.9406,102.339,149.25284,166.16853,73.7259,239.89442,42.2775,127.83815,260.8588,457.68283,888.6573
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1984-01-01,1984,1,182.81364,105.43,142.4189,27.56137,0.31548247,27.876852,39.548733,119.95001,245.51633,429.13608,834.1511
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1984-01-01,1984,1,192.56367,98.579,119.08274,22.404655,0.014813303,22.41947,37.52957,113.346725,225.64516,364.0813,740.6028
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1984-01-01,1984,1,202.3137,95.099,126.851,27.908192,0.29816246,28.206354,39.28542,118.52496,238.78795,402.89362,799.49194
SL_8.8500_80.2500,80.25,8.849999999999994,1984-01-01,1984,1,212.06375,93.5,129.98297,36.764835,1.53696,38.301796,40.282604,121.65689,246.69258,423.31238,831.94446
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1984-01-01,1984,1,221.81378,93.007,134.75552,58.40536,27.151447,85.55681,41.52115,125.607475,256.3493,448.0863,871.5642
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1984-01-01,1984,1,231.56381,92.773,138.02432,89.21865,61.156868,150.37552,42.026104,127.11727,259.51633,455.07596,883.73566
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1984-01-01,1984,1,245.17265,92.805,137.77553,114.98658,73.49482,188.4814,42.160545,127.51928,260.3471,456.83878,886.8657
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1984-01-01,1984,1,262.6403,92.697,137.23584,123.76934,70.91299,194.68233,42.141644,127.454926,260.16614,456.27817,886.0409
SL_8.8500_80.7500,80.75,8.849999999999994,1984-01-01,1984,1,280.1079,94.635,140.41,133.83437,71.65311,205.48747,42.160923,127.51604,260.30203,456.5915,886.57043
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1984-01-01,1984,1,297.57553,96.363,143.26038,167.12347,76.06373,243.18721,42.22153,127.66842,260.47513,456.59515,886.9602
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1984-01-01,1984,1,315.04318,97.065,145.17854,169.48866,69.94593,239.4346,42.06015,127.115425,258.95944,452.2811,880.4161
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1984-01-01,1984,1,332.5108,102.814,146.23611,156.98698,55.940277,212.92726,41.963512,126.818245,258.22226,450.36414,877.36816
SL_8.7500_79.9500,79.94999999999999,8.75,1984-01-01,1984,1,186.66643,104.45,140.67427,24.796993,0.43778434,25.234777,39.065063,118.4571,242.13225,422.0932,821.7476
SL_8.7500_80.0500,80.05000000000001,8.75,1984-01-01,1984,1,196.93178,98.055,116.96112,17.986557,0.014852233,18.00141,37.21684,112.45266,224.03902,361.38214,735.09064
SL_8.7500_80.1500,80.15000000000003,8.75,1984-01-01,1984,1,207.19714,94.56,121.035805,18.41559,0.06308297,18.478674,37.974354,114.49582,229.23753,378.45572,760.16345
SL_8.7500_80.2500,80.25,8.75,1984-01-01,1984,1,217.4625,93.375,124.016594,24.220842,0.21554637,24.43639,38.901955,117.28776,236.04431,396.37964,788.6137
SL_8.7500_80.3500,80.35000000000002,8.75,1984-01-01,1984,1,227.72784,92.995,130.18575,38.282658,1.3899325,39.672592,40.314865,121.689095,246.66776,423.12793,831.7996
SL_8.7500_80.4500,80.44999999999999,8.75,1984-01-01,1984,1,237.9932,93.085,142.73953,69.911865,52.204716,122.116585,41.79102,126.392555,258.3733,455.2312,881.7881
SL_8.7500_80.5500,80.55000000000001,8.75,1984-01-01,1984,1,251.79474,93.82,135.47443,89.383484,60.07073,149.45421,42.03867,127.106705,259.27686,453.97397,882.39624
SL_8.7500_80.6500,80.65000000000003,8.75,1984-01-01,1984,1,269.13248,92.395,134.81555,97.39609,65.10209,162.49817,42.118694,127.39386,260.09546,456.3465,885.9545
SL_8.7500_80.7500,80.75,8.75,1984-01-01,1984,1,286.47025,93.725,137.31177,113.59681,70.915215,184.51202,42.13763,127.4404,260.1123,456.05875,885.7491
SL_8.7500_80.8500,80.85000000000002,8.75,1984-01-01,1984,1,303.80798,94.705,139.58759,160.14606,70.2377,230.38376,42.104248,127.3537,259.95892,455.68832,885.10516
SL_8.7500_80.9500,80.94999999999999,8.75,1984-01-01,1984,1,321.14572,94.48,141.34862,173.25778,69.339745,242.59753,41.926987,126.74691,258.27933,450.8083,877.76154
SL_8.7500_81.0500,81.05000000000001,8.75,1984-01-01,1984,1,338.48346,96.915,141.11093,146.3437,47.648716,193.99242,41.800137,126.43393,257.8839,450.6376,876.75555
SL_8.7500_81.1500,81.15000000000003,8.75,1984-01-01,1984,1,355.8212,102.247055,0.017331442,1.972797E-7,5.4750296E-20,1.972797E-7,13.848819,23.999985,47.99997,79.99995,165.84871
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1984-01-01,1984,1,190.51923,100.81,113.81246,15.210023,0.0015398662,15.211563,36.191486,109.48426,215.69347,324.05215,685.4214
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1984-01-01,1984,1,201.2999,96.859,114.94732,14.033637,0.011900872,14.045538,36.821957,111.20739,221.34724,353.3345,722.7111
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1984-01-01,1984,1,212.08057,94.063,115.61559,14.715797,0.036594838,14.752392,37.30855,112.7273,226.21545,372.98505,749.2363
SL_8.6500_80.2500,80.25,8.649999999999991,1984-01-01,1984,1,222.86124,93.215,120.174576,16.625614,0.0920426,16.717657,38.18876,115.170685,231.4352,385.59363,770.38824
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1984-01-01,1984,1,233.6419,93.214,125.95954,25.344173,0.4878814,25.832054,39.6346,119.52132,241.45137,410.1539,810.76117
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1984-01-01,1984,1,244.42258,92.599,133.285,36.58951,1.7623981,38.35191,40.77777,122.91656,248.7323,426.95184,839.3785
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1984-01-01,1984,1,258.41684,92.651,136.17453,61.309357,29.506912,90.81627,41.626842,125.592834,254.93765,442.08524,864.24255
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1984-01-01,1984,1,275.6247,92.576,137.53767,97.14727,68.76924,165.9165,42.143417,127.38118,259.73398,454.79587,884.05444
SL_8.6500_80.7500,80.75,8.649999999999991,1984-01-01,1984,1,292.83255,93.515,141.52853,142.41875,91.888695,234.30745,42.28817,127.81516,260.6111,456.46262,887.17706
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1984-01-01,1984,1,310.0404,93.719,143.35498,188.49933,89.558426,278.05777,42.322144,127.973434,261.16913,458.2591,889.7238
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1984-01-01,1984,1,327.24826,94.121,143.66313,172.5351,93.849884,266.38498,42.177803,127.56595,260.37198,456.29276,886.40845
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1984-01-01,1984,1,344.45612,94.334,146.20808,172.00044,89.82998,261.8304,42.215847,127.70451,260.78146,457.63272,888.33453
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1984-01-01,1984,1,361.66397,98.696,147.78017,176.17422,70.89988,247.07411,42.090996,127.39224,260.39664,457.62808,887.50793
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1984-01-01,1984,1,194.37201,99.39091,116.66322,22.216743,0.0030740004,22.219818,36.656372,110.57654,217.77312,328.89615,693.90216
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1984-01-01,1984,1,205.668,96.373,113.971695,15.570221,0.0037791813,15.574,36.428566,109.89138,217.24612,334.72696,698.293
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1984-01-01,1984,1,216.96399,94.513,115.28624,14.966058,0.009318593,14.975376,36.837357,111.10709,221.37555,356.18695,725.50696
SL_8.5500_80.2500,80.25,8.549999999999997,1984-01-01,1984,1,228.25998,93.695,117.83309,13.973237,0.023383392,13.99662,37.373028,112.517944,224.41612,365.21808,739.52515
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1984-01-01,1984,1,239.55597,93.094,124.672615,19.086792,0.11364856,19.20044,38.849155,116.85027,234.25288,390.64096,780.59326
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1984-01-01,1984,1,250.85196,92.524,128.20538,27.998276,0.42218643,28.420462,39.71038,119.31828,239.32153,401.95895,800.30914
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1984-01-01,1984,1,265.03894,92.282,133.12883,51.75827,3.5560787,55.31435,40.999702,123.29089,248.23532,423.4727,835.9986
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1984-01-01,1984,1,282.1169,92.612,136.53477,110.11345,71.4554,181.56885,42.072403,127.01179,258.20782,449.55542,876.8474
SL_8.5500_80.7500,80.75,8.549999999999997,1984-01-01,1984,1,299.1949,93.635,142.13264,210.82947,111.89896,322.72842,42.465816,128.28151,261.28174,457.14545,889.1745
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1984-01-01,1984,1,316.27286,94.322,142.76392,212.22293,95.57255,307.79547,42.29997,127.84352,260.6149,456.21564,886.97406
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1984-01-01,1984,1,333.35083,93.329,143.69142,162.45479,95.2256,257.6804,42.192764,127.58161,260.3259,456.05643,886.1567
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1984-01-01,1984,1,350.4288,93.404,147.65555,209.3893,104.88737,314.27667,42.34107,128.01312,261.14896,457.72742,889.2306
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1984-01-01,1984,1,367.50674,98.819,153.06311,252.2768,95.075836,347.35263,42.43362,128.31593,261.9299,460.17917,892.85864
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1984-01-01,1984,1,198.3112,98.291,107.99356,14.54101,0.002369436,14.54338,35.63714,108.50548,214.74103,326.1155,684.99915
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1984-01-01,1984,1,209.9383,95.422,106.35044,10.77836,0.0012754329,10.779636,35.385197,107.43167,212.37856,319.90768,675.10315
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1984-01-01,1984,1,221.56537,94.975,108.59227,10.979889,0.00129721,10.981186,35.758873,108.073524,213.89305,330.15244,687.87787
SL_8.4500_80.2500,80.25,8.449999999999989,1984-01-01,1984,1,233.19246,94.075,117.939926,15.01653,0.003733396,15.020264,36.813843,110.45172,218.13747,340.12085,705.52386
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1984-01-01,1984,1,244.81955,93.259,121.39115,17.451115,0.012922726,17.464037,37.77531,113.033745,223.17363,354.31873,728.3014
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1984-01-01,1984,1,256.44662,93.217,125.71787,27.734045,0.21446066,27.948505,39.43542,118.50796,237.4101,396.0027,791.35614
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1984-01-01,1984,1,270.8682,92.737,142.41447,68.02658,48.95284,116.979416,41.75376,126.28762,258.26166,455.26532,881.56836
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1984-01-01,1984,1,288.0843,93.25,132.5126,89.56023,47.185093,136.74532,41.619415,125.62918,255.28714,443.3516,865.8873
SL_8.4500_80.7500,80.75,8.449999999999989,1984-01-01,1984,1,305.30035,93.92,138.85971,182.55882,95.593575,278.1524,42.178143,127.35514,259.06152,451.53668,880.1315
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1984-01-01,1984,1,322.51642,93.176,140.65295,170.94048,79.56604,250.50652,42.181034,127.45224,259.67743,454.0163,883.327
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1984-01-01,1984,1,339.7325,91.463,138.74115,131.86475,60.249214,192.11395,42.00585,127.021996,259.18582,453.89658,882.1102
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1984-01-01,1984,1,356.94858,96.038,142.66989,193.1615,68.19034,261.35184,42.217197,127.67951,260.6328,457.3316,887.86115
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1984-01-01,1984,1,374.16467,100.466,156.56744,252.87755,72.217155,325.0947,42.251587,127.79838,261.28003,461.2126,892.5426
SL_8.4500_81.2500,81.25,8.449999999999989,1984-01-01,1984,1,391.38074,101.54,160.26416,227.69699,81.66539,309.3624,42.258366,127.818405,261.30853,461.14377,892.52905
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1984-01-01,1984,1,408.5968,103.748,150.3217,177.26222,69.24743,246.50966,42.262177,127.87221,261.3001,459.65936,891.0939
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1984-01-01,1984,1,190.56287,102.683,104.14935,10.503995,1.14800205E-4,10.50411,34.939434,107.13553,209.04933,290.1816,641.3059
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1984-01-01,1984,1,202.3368,98.777,104.12445,11.252437,1.1500199E-4,11.252551,35.073483,106.69068,207.90916,283.086,632.75934
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1984-01-01,1984,1,214.11076,95.488,105.08785,8.980604,7.3140196E-5,8.980678,35.22755,106.55051,207.5762,283.9203,633.27454
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1984-01-01,1984,1,225.88472,94.357,108.20783,9.295802,1.1999548E-4,9.295921,35.52748,106.992645,208.73749,294.2912,645.5488
SL_8.3500_80.2500,80.25,8.349999999999994,1984-01-01,1984,1,237.65868,93.625,112.297264,11.088192,4.6924298E-4,11.088661,35.981457,108.02016,211.78235,311.6421,667.426
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1984-01-01,1984,1,249.43262,93.838,112.26851,8.884902,7.842697E-4,8.885686,36.300194,108.740364,212.9569,318.12988,676.1274
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1984-01-01,1984,1,261.20657,93.535,136.67624,35.60163,11.597429,47.199062,41.39214,125.13166,255.60036,449.28036,871.4045
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1984-01-01,1984,1,275.90463,93.694,140.53618,73.873665,57.77465,131.64832,41.92861,126.79118,259.1699,456.7388,884.6285
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1984-01-01,1984,1,293.52682,93.721,139.65398,96.98644,65.48362,162.47006,41.954227,126.83946,259.09308,455.98874,883.8755
SL_8.3500_80.7500,80.75,8.349999999999994,1984-01-01,1984,1,311.149,93.5,142.81001,123.275894,75.84051,199.1164,42.04022,127.087814,259.53415,456.6169,885.27905
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1984-01-01,1984,1,328.77115,91.088,136.57564,133.4773,71.14613,204.62341,42.19545,127.57164,260.28036,456.31168,886.35913
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1984-01-01,1984,1,346.39334,92.822,140.2118,153.22713,78.73487,231.96199,42.324142,127.9997,261.34833,459.14636,890.8185
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1984-01-01,1984,1,364.0155,96.77,150.44467,199.68672,55.218086,254.90482,42.09869,127.35567,260.47308,459.84256,889.77
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1984-01-01,1984,1,381.63766,97.382,144.78918,229.77383,77.76777,307.54163,42.44895,128.41997,262.4111,462.2171,895.49713
SL_8.3500_81.2500,81.25,8.349999999999994,1984-01-01,1984,1,399.25986,97.55,147.42648,238.63582,84.51313,323.14896,42.451477,128.42433,262.41644,462.1575,895.44977
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1984-01-01,1984,1,416.88202,101.435,145.76324,195.46576,71.42967,266.89542,42.2288,127.7687,261.0608,459.01233,890.0706
SL_8.2500_79.8500,79.85000000000002,8.25,1984-01-01,1984,1,194.4416,103.25,104.34986,11.02705,1.6552558E-4,11.027215,35.084633,107.12612,208.90833,287.60236,638.72144
SL_8.2500_79.9500,79.94999999999999,8.25,1984-01-01,1984,1,206.36241,98.69,104.48447,10.982322,4.548698E-5,10.982367,34.924263,106.240074,207.021,280.42923,628.61456
SL_8.2500_80.0500,80.05000000000001,8.25,1984-01-01,1984,1,218.28323,97.055,108.40088,11.246463,6.65366E-5,11.24653,35.463272,106.89693,208.08452,281.3156,631.7604
SL_8.2500_80.1500,80.15000000000003,8.25,1984-01-01,1984,1,230.20406,96.395,107.73554,12.879472,2.5585188E-5,12.879498,35.59898,106.78716,206.62033,267.20242,616.2089
SL_8.2500_80.2500,80.25,8.25,1984-01-01,1984,1,242.12488,94.925,134.45338,26.208862,0.3942477,26.60311,38.820343,116.733986,235.48634,405.98224,797.0229
SL_8.2500_80.3500,80.35000000000002,8.25,1984-01-01,1984,1,254.0457,93.595,129.95671,23.791082,0.8477987,24.638882,39.633324,119.40228,241.93175,419.02594,819.9933
SL_8.2500_80.4500,80.44999999999999,8.25,1984-01-01,1984,1,265.96652,93.265,136.65741,41.986675,14.006328,55.993004,41.16249,124.32222,253.46698,444.45175,863.40344
SL_8.2500_80.5500,80.55000000000001,8.25,1984-01-01,1984,1,280.94107,93.885,124.90099,51.79184,3.4491158,55.240955,40.85534,123.164055,249.29604,428.68,841.9954
SL_8.2500_80.6500,80.65000000000003,8.25,1984-01-01,1984,1,298.96933,93.675,135.86421,83.68918,52.09269,135.78188,41.73188,126.17968,257.83496,453.78436,879.5309
SL_8.2500_80.7500,80.75,8.25,1984-01-01,1984,1,316.99762,92.0,136.8888,97.194824,59.38057,156.5754,41.699955,126.08948,257.63275,453.11185,878.534
