grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.3500_80.1500,80.15000000000003,9.349999999999994,2010-01-01,2010,1,52.52105,127.76,170.23174,13.078828,0.8486088,13.927436,38.353897,117.96522,243.76796,425.07593,825.16296
SL_9.3500_80.2500,80.25,9.349999999999994,2010-01-01,2010,1,53.392483,126.47,170.76787,12.49719,0.9338145,13.4310055,38.632996,118.36385,244.09409,425.41043,826.50134
SL_9.3500_80.3500,80.35000000000002,9.349999999999994,2010-01-01,2010,1,54.263916,124.844,169.73087,13.32434,1.1172669,14.4416065,38.646366,118.174904,243.25035,422.9744,823.046
SL_9.3500_80.4500,80.44999999999999,9.349999999999994,2010-01-01,2010,1,55.13535,123.296,186.84845,15.994334,1.8368803,17.831215,37.29048,114.906494,238.94211,429.13583,820.2749
SL_9.3500_80.5500,80.55000000000001,9.349999999999994,2010-01-01,2010,1,56.57209,123.472,169.56761,16.042976,1.5533001,17.596277,39.0145,118.9493,244.4748,425.47433,827.9129
SL_9.3500_80.6500,80.65000000000003,9.349999999999994,2010-01-01,2010,1,58.57414,125.635,169.88211,17.474422,1.4069195,18.881342,39.131565,119.21116,244.89401,426.30746,829.5442
SL_9.2500_80.1500,80.15000000000003,9.25,2010-01-01,2010,1,51.611656,128.045,164.20375,11.6862,0.5126616,12.198861,37.50096,115.77578,238.76836,412.96445,805.0095
SL_9.2500_80.2500,80.25,9.25,2010-01-01,2010,1,52.476334,124.1,169.31921,15.03312,1.2723404,16.30546,38.58443,118.14221,243.41962,423.5267,823.673
SL_9.2500_80.3500,80.35000000000002,9.25,2010-01-01,2010,1,53.34101,122.78,168.49268,11.654056,1.1333392,12.787395,38.659584,118.121605,242.99292,422.34372,822.11786
SL_9.2500_80.4500,80.44999999999999,9.25,2010-01-01,2010,1,54.20569,121.415,169.31819,12.501588,1.4987997,14.000387,38.868256,118.55519,243.63722,423.56232,824.623
SL_9.2500_80.5500,80.55000000000001,9.25,2010-01-01,2010,1,55.60914,120.87,168.61487,11.813005,1.4778101,13.290815,38.93492,118.63508,243.58025,423.19724,824.3475
SL_9.2500_80.6500,80.65000000000003,9.25,2010-01-01,2010,1,57.551357,121.455,170.1203,17.398619,2.4992046,19.897823,39.18694,119.31556,244.95929,426.1852,829.647
SL_9.2500_80.7500,80.75,9.25,2010-01-01,2010,1,59.493576,125.025,171.54155,27.720757,3.457184,31.17794,39.320538,119.6969,245.7674,427.93323,832.7181
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,2010-01-01,2010,1,50.70226,127.707,160.37172,6.4080815,0.24947724,6.657559,37.012665,114.357025,235.02774,403.64236,790.0398
SL_9.1500_80.2500,80.25,9.149999999999991,2010-01-01,2010,1,51.560184,124.215,168.35721,8.9388275,0.7136065,9.652433,38.357597,117.32493,241.01839,417.0413,813.7422
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,2010-01-01,2010,1,52.418106,122.291,166.79813,9.81278,0.8199871,10.632768,38.503605,117.58628,241.57465,418.74875,816.41327
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,2010-01-01,2010,1,53.27603,120.416,168.85915,11.644873,1.3221619,12.967035,38.923923,118.64825,243.69954,423.59695,824.86865
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,2010-01-01,2010,1,54.646187,119.5,170.95198,12.745141,2.0524,14.797541,39.33747,119.74687,245.89645,428.45728,833.43805
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,2010-01-01,2010,1,56.528576,119.977,170.47731,17.972359,2.5520582,20.524418,39.310932,119.65209,245.63849,427.709,832.31055
SL_9.1500_80.7500,80.75,9.149999999999991,2010-01-01,2010,1,58.410965,121.935,172.95302,24.464745,3.5431812,28.007925,39.454403,120.042175,246.38663,429.18103,835.0643
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,2010-01-01,2010,1,60.293354,127.4,175.0968,19.168505,2.1346169,21.303122,39.402107,119.877785,246.00316,428.33163,833.6147
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,2010-01-01,2010,1,47.23936,142.55806,160.86708,2.2357967,0.23442535,2.4702222,34.930397,111.567986,232.42848,414.55203,793.4789
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,2010-01-01,2010,1,49.792866,126.72,161.37123,4.721859,0.31157824,5.0334373,37.266853,114.748436,235.7193,405.4,793.1346
SL_9.0500_80.2500,80.25,9.049999999999997,2010-01-01,2010,1,50.644035,124.44,165.98938,6.552767,0.59455407,7.1473207,38.09642,116.5365,239.16658,412.81827,806.6178
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,2010-01-01,2010,1,51.495205,122.279,167.75992,7.087614,0.8837447,7.971359,38.540817,117.556145,241.10437,417.1318,814.3331
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,2010-01-01,2010,1,52.34637,120.233,169.91287,11.263805,1.711884,12.975689,39.127056,119.167946,244.67644,425.6624,828.63385
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,2010-01-01,2010,1,53.683235,119.602,169.86333,13.420697,1.9125625,15.33326,39.30602,119.62442,245.52403,427.3686,831.82306
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,2010-01-01,2010,1,55.505795,119.638,168.84525,14.518708,1.7155931,16.234303,39.050217,118.84811,243.68782,422.83582,824.422
SL_9.0500_80.7500,80.75,9.049999999999997,2010-01-01,2010,1,57.328354,120.69,173.14037,19.229883,1.8169581,21.046843,39.50184,120.17558,246.68419,430.02002,836.38165
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,2010-01-01,2010,1,59.15091,123.443,172.34059,17.40829,1.7138973,19.122189,39.156513,119.1626,244.42004,424.6056,827.3447
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,2010-01-01,2010,1,48.03906,130.575,141.33473,1.6583835,0.016428184,1.6748116,33.771915,107.336945,219.02164,369.8738,730.00433
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2010-01-01,2010,1,48.883472,125.409,157.69495,4.0262375,0.17254011,4.1987777,36.6842,113.08727,231.71237,396.21008,777.6939
SL_8.9500_80.2500,80.25,8.949999999999989,2010-01-01,2010,1,49.727886,123.06,162.36934,5.5442452,0.47436762,6.018613,37.673832,115.31624,236.32635,406.24734,795.5638
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2010-01-01,2010,1,50.5723,121.446,167.08134,6.284463,0.88269407,7.167157,38.53318,117.47924,240.78928,416.24762,813.0493
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2010-01-01,2010,1,51.416714,120.825,171.38269,10.079825,1.8689362,11.948761,39.331543,119.68245,245.51794,427.1084,831.6403
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2010-01-01,2010,1,52.720284,120.173,169.31766,17.373806,1.5070357,18.880842,39.240067,119.424355,245.03171,426.09656,829.79266
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2010-01-01,2010,1,54.483013,119.696,162.90999,11.681721,0.60959625,12.291317,37.98484,115.830025,236.99028,407.28476,798.0899
SL_8.9500_80.7500,80.75,8.949999999999989,2010-01-01,2010,1,56.245743,121.525,167.98546,12.707125,0.5822583,13.289383,38.36652,116.877815,239.15855,411.98422,806.38715
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2010-01-01,2010,1,58.00847,123.704,167.45647,12.814383,0.34244132,13.156824,38.193367,116.460236,238.38365,410.37286,803.4101
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2010-01-01,2010,1,59.7712,127.706,167.04369,12.679693,0.40535185,13.085045,38.14723,116.422874,238.5517,411.10153,804.2233
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2010-01-01,2010,1,46.29876,135.93,171.15765,2.0225363,0.116424605,2.1389608,34.622593,109.28333,227.12479,409.31128,780.342
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2010-01-01,2010,1,47.136417,129.027,142.9601,1.4373602,0.018189365,1.4555496,33.99602,107.2889,218.7369,369.37512,729.3969
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2010-01-01,2010,1,47.974075,125.121,159.19118,3.531857,0.24084482,3.7727017,36.95106,113.56139,232.60396,398.25406,781.3705
SL_8.8500_80.2500,80.25,8.849999999999994,2010-01-01,2010,1,48.811737,123.39,160.61287,3.5449088,0.40090197,3.9458106,37.326042,114.283554,233.91545,401.007,786.53204
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2010-01-01,2010,1,49.649395,122.709,164.98062,5.472017,0.69035685,6.1623735,38.197742,116.50363,238.56647,411.16403,804.4319
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2010-01-01,2010,1,50.487053,122.16,164.33495,7.125761,0.43035793,7.556119,38.05563,116.03976,237.29332,407.7087,799.0974
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2010-01-01,2010,1,51.75733,121.109,167.25053,10.990922,0.7495157,11.7404375,38.62025,117.55863,240.52426,414.8873,811.59045
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2010-01-01,2010,1,53.46023,119.615,159.68187,9.188959,0.5875732,9.776532,37.714535,115.16087,235.6968,404.6531,793.2253
SL_8.8500_80.7500,80.75,8.849999999999994,2010-01-01,2010,1,55.163128,121.15,161.09773,9.111609,0.39350283,9.505112,37.556274,114.741295,234.71945,402.2503,789.26733
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2010-01-01,2010,1,56.866028,122.384,165.95317,15.325489,0.78988266,16.115372,38.385887,117.06728,239.93977,414.19537,809.5883
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2010-01-01,2010,1,58.568924,122.66,169.39442,19.588556,0.6884625,20.277018,38.705273,118.03352,242.22281,419.63116,818.5928
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2010-01-01,2010,1,60.271824,128.197,172.21027,16.311323,0.7718322,17.083155,38.89608,118.64439,243.7224,423.25412,824.51697
SL_8.7500_79.9500,79.94999999999999,8.75,2010-01-01,2010,1,45.402874,135.2,174.18346,2.1441693,0.26295108,2.4071205,34.98402,109.78541,227.87291,410.14468,782.78705
SL_8.7500_80.0500,80.05000000000001,8.75,2010-01-01,2010,1,46.23378,128.795,150.78325,1.6896647,0.06661279,1.7562776,35.33216,109.9274,224.78629,382.3308,752.37665
SL_8.7500_80.1500,80.15000000000003,8.75,2010-01-01,2010,1,47.064682,125.135,157.38371,2.869865,0.22876032,3.0986252,36.645786,112.73429,230.7983,394.54483,774.7232
SL_8.7500_80.2500,80.25,8.75,2010-01-01,2010,1,47.895588,123.85,161.78833,4.1059613,0.4183656,4.524327,37.637695,115.07184,235.59088,404.69183,792.99225
SL_8.7500_80.3500,80.35000000000002,8.75,2010-01-01,2010,1,48.72649,123.58,161.20052,4.163296,0.322863,4.4861593,37.55627,114.70568,234.44275,401.63272,788.3374
SL_8.7500_80.4500,80.44999999999999,8.75,2010-01-01,2010,1,49.557396,123.415,176.83916,7.8354497,1.5195391,9.354989,38.181435,116.7711,241.60658,431.21518,827.7743
SL_8.7500_80.5500,80.55000000000001,8.75,2010-01-01,2010,1,50.79438,122.68,163.5526,10.396539,0.7479471,11.144485,38.391563,116.955086,239.35622,412.50378,807.20667
SL_8.7500_80.6500,80.65000000000003,8.75,2010-01-01,2010,1,52.43745,119.86,160.63052,9.354587,0.7835837,10.13817,38.1735,116.407394,238.39027,410.73975,803.71094
SL_8.7500_80.7500,80.75,8.75,2010-01-01,2010,1,54.080517,120.675,159.99663,9.247649,0.7759011,10.023551,37.784584,115.39948,236.2996,406.0523,795.536
SL_8.7500_80.8500,80.85000000000002,8.75,2010-01-01,2010,1,55.723587,121.14,166.50296,14.630957,1.8522105,16.483168,38.775364,118.21478,242.6567,420.86252,820.5094
SL_8.7500_80.9500,80.94999999999999,8.75,2010-01-01,2010,1,57.366653,120.195,171.93819,20.519955,3.0814736,23.601427,39.36928,119.942566,246.49442,429.77576,835.58203
SL_8.7500_81.0500,81.05000000000001,8.75,2010-01-01,2010,1,59.00972,122.265,174.94328,17.300774,2.0546477,19.355421,39.52411,120.43889,247.65047,432.5192,840.1327
SL_8.7500_81.1500,81.15000000000003,8.75,2010-01-01,2010,1,60.65279,127.641174,4.318719E-5,2.3614858E-7,5.4750296E-20,2.3614858E-7,13.800785,23.999985,47.99997,79.99995,165.80069
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2010-01-01,2010,1,44.50699,131.88,143.67976,1.8087301,0.025261568,1.8339918,33.991016,107.33001,218.3201,367.238,726.87915
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2010-01-01,2010,1,45.33114,127.709,153.23196,1.6080204,0.12992641,1.7379467,35.7508,110.686745,226.34709,385.49503,758.27966
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2010-01-01,2010,1,46.15529,124.652,156.49428,1.674492,0.17667787,1.85117,36.42773,112.01616,229.0529,390.9904,768.4872
SL_8.6500_80.2500,80.25,8.649999999999991,2010-01-01,2010,1,46.97944,123.645,163.0892,2.7119875,0.43701637,3.1490037,37.676315,115.09138,235.51555,404.65088,792.9341
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2010-01-01,2010,1,47.80359,123.765,164.79286,4.251938,0.5674375,4.8193755,38.239677,116.543106,238.45607,410.77756,804.0164
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2010-01-01,2010,1,48.627735,122.892,165.26237,5.044416,0.6672754,5.7116914,38.590565,117.41634,240.05347,413.86407,809.92444
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2010-01-01,2010,1,49.831432,121.724,165.03497,13.31976,1.9862597,15.30602,39.116886,119.016754,243.98286,423.46173,825.57825
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2010-01-01,2010,1,51.41467,120.287,163.337,13.291925,2.1451259,15.437052,38.96453,118.61974,243.23427,421.89114,822.7097
SL_8.6500_80.7500,80.75,8.649999999999991,2010-01-01,2010,1,52.997906,120.55,165.75974,18.16508,2.796152,20.961231,39.059483,118.928314,243.9564,423.44437,825.38855
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2010-01-01,2010,1,54.581142,120.12,165.82184,19.616959,2.1091497,21.726109,38.94227,118.68515,243.68141,423.13544,824.4443
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2010-01-01,2010,1,56.164383,119.907,170.07387,13.586302,3.5245605,17.110863,39.37369,119.93708,246.36938,429.22266,834.90283
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2010-01-01,2010,1,57.74762,119.406,172.92589,11.043565,2.7772343,13.820799,39.353462,119.933556,246.48808,429.70013,835.4752
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2010-01-01,2010,1,59.330856,123.729,176.39522,12.327824,3.107174,15.434998,39.526306,120.47815,247.76236,432.73383,840.5006
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2010-01-01,2010,1,43.611103,130.57272,155.27277,2.2246785,0.08378467,2.3084633,35.70455,110.839,226.14795,383.99582,756.6873
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2010-01-01,2010,1,44.428497,127.424,156.3929,1.1441017,0.18858865,1.3326904,36.131462,111.445465,228.03496,389.36438,764.97626
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2010-01-01,2010,1,45.245895,125.24,157.58511,1.2728641,0.15112136,1.4239855,36.577797,112.23656,229.43784,391.98645,770.23865
SL_8.5500_80.2500,80.25,8.549999999999997,2010-01-01,2010,1,46.06329,124.23,161.34201,2.2968388,0.37700593,2.6738446,37.48567,114.48061,234.03427,401.33588,787.3364
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2010-01-01,2010,1,46.880684,123.339,164.99138,2.631507,0.52449447,3.1560013,38.317852,116.68462,238.65698,411.3222,804.9817
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2010-01-01,2010,1,47.69808,122.637,166.38203,4.636601,0.9652631,5.6018643,38.829403,118.10388,241.69801,417.98367,816.615
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2010-01-01,2010,1,48.86848,121.82,165.83487,10.736325,2.3540711,13.090397,39.33469,119.62624,245.2973,426.61835,830.8766
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2010-01-01,2010,1,50.391888,120.77,164.2128,16.763624,2.9182444,19.681868,39.413166,119.90037,246.0435,428.48663,833.8437
SL_8.5500_80.7500,80.75,8.549999999999997,2010-01-01,2010,1,51.915295,120.73,168.69131,25.397211,3.7989612,29.196173,39.858936,121.16684,248.55838,433.54263,843.1268
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2010-01-01,2010,1,53.4387,120.606,168.08316,26.355455,3.3696017,29.725058,39.53745,120.393906,247.46194,432.14203,839.53534
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2010-01-01,2010,1,54.96211,118.584,168.76184,16.200792,5.260825,21.461617,39.38408,119.99453,246.61415,430.00732,836.0001
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2010-01-01,2010,1,56.485516,118.014,171.51091,13.239247,6.219778,19.459026,39.306538,119.80118,246.14375,428.61536,833.8668
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2010-01-01,2010,1,58.008923,123.228,176.14946,15.180801,3.5907333,18.771534,39.47081,120.280785,247.19507,431.0796,838.02625
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2010-01-01,2010,1,45.495533,129.501,157.98642,1.5990704,0.14917539,1.7482458,35.722023,110.89197,226.54453,385.01816,758.1767
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2010-01-01,2010,1,46.458977,126.4,158.08696,1.0508564,0.2502655,1.3011218,36.2399,111.578,228.1489,389.225,765.1918
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2010-01-01,2010,1,47.42242,125.836,161.30133,1.2039356,0.238372,1.4423077,37.179592,113.666534,232.28668,397.76328,780.8961
SL_8.4500_80.2500,80.25,8.449999999999989,2010-01-01,2010,1,48.385864,124.89,160.68864,1.3036821,0.2396734,1.5433555,37.35863,113.977684,232.58153,397.83228,781.7501
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2010-01-01,2010,1,49.349304,123.517,160.58104,1.2361466,0.269417,1.5055636,37.49722,114.30265,233.23659,399.25336,784.2898
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2010-01-01,2010,1,50.312748,123.319,162.18224,2.4664235,0.35940796,2.8258317,38.036644,115.774345,236.35617,405.71326,795.88043
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2010-01-01,2010,1,51.612633,122.362,184.3268,6.268139,1.7147449,7.982884,38.08611,116.34895,240.5484,430.5355,825.519
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2010-01-01,2010,1,53.24896,121.483,164.82556,12.812818,1.8627627,14.67558,39.685593,120.6174,247.34212,431.05402,838.69916
SL_8.4500_80.7500,80.75,8.449999999999989,2010-01-01,2010,1,54.885284,121.075,169.0302,18.215662,3.8517714,22.067432,39.864967,121.15985,248.48123,433.35168,842.8577
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2010-01-01,2010,1,56.521614,119.358,168.0603,17.239836,3.0444703,20.284306,39.591248,120.46617,247.33456,431.34018,838.7322
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2010-01-01,2010,1,58.15794,116.496,167.21814,10.240479,4.2432365,14.483716,39.214466,119.50081,245.59518,427.92694,832.23737
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2010-01-01,2010,1,59.794266,120.699,169.60823,10.662456,4.903168,15.565623,39.116463,119.29941,245.25748,427.08893,830.76227
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2010-01-01,2010,1,61.43059,125.346,189.21974,8.288705,1.0147341,9.303439,37.777924,116.00568,240.41281,429.4532,823.6496
SL_8.4500_81.2500,81.25,8.449999999999989,2010-01-01,2010,1,63.066917,126.19,192.03802,10.241617,0.79781926,11.039436,37.99928,116.63195,241.72713,431.82492,828.1833
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2010-01-01,2010,1,64.70325,127.377,179.17383,7.7318025,1.358637,9.09044,39.555428,120.519745,247.72087,432.63147,840.4275
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2010-01-01,2010,1,48.897984,133.641,147.45128,1.7298126,0.049898587,1.7797112,33.965652,108.25608,220.84587,373.70676,736.77435
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2010-01-01,2010,1,50.16028,130.11,160.29541,2.6789188,0.27015278,2.9490716,36.175762,111.9293,229.01178,390.33044,767.44727
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2010-01-01,2010,1,51.422573,126.541,153.61433,1.3158437,0.07773809,1.3935817,35.310993,109.17941,222.53592,376.71692,743.7432
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2010-01-01,2010,1,52.684864,125.077,152.93713,1.3495882,0.05532705,1.4049152,35.4872,109.23707,222.3695,375.9142,743.008
SL_8.3500_80.2500,80.25,8.349999999999994,2010-01-01,2010,1,53.94716,124.23,154.22502,1.8235207,0.0739682,1.8974888,36.049046,110.454254,224.73483,380.5359,751.77405
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2010-01-01,2010,1,55.209454,124.258,147.97266,1.1431314,0.0325069,1.1756383,35.04139,107.754745,218.53781,367.14874,728.48267
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2010-01-01,2010,1,56.47175,123.637,173.1295,2.4901001,1.5372039,4.027304,37.77953,115.41365,238.30707,425.30807,816.80835
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2010-01-01,2010,1,58.063892,122.776,181.65024,4.905722,3.0127177,7.91844,38.37726,117.03558,241.52441,430.8182,827.75543
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2010-01-01,2010,1,59.985886,121.96,180.64052,7.841698,2.6790645,10.520762,38.712345,117.97719,243.41743,433.55783,833.6648
SL_8.3500_80.7500,80.75,8.349999999999994,2010-01-01,2010,1,61.907883,120.655,181.76366,8.069483,2.4634812,10.532964,38.558784,117.58506,242.57878,431.845,830.5676
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2010-01-01,2010,1,63.829876,116.928,167.13608,7.552627,4.2393622,11.791989,39.629616,120.47111,246.93887,429.73978,836.77936
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2010-01-01,2010,1,65.75187,118.026,167.18509,10.14207,5.1370363,15.279106,39.39587,119.94844,246.27367,428.84918,834.46716
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2010-01-01,2010,1,67.67387,121.803,184.52298,10.550339,1.8337004,12.384039,37.696487,115.84803,240.5882,431.01874,825.1514
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2010-01-01,2010,1,69.595856,121.626,170.84631,8.983996,1.2836123,10.267609,39.222057,119.59258,245.90916,428.81128,833.5351
SL_8.3500_81.2500,81.25,8.349999999999994,2010-01-01,2010,1,71.51785,121.21,173.90868,11.598703,0.7272241,12.325928,39.395638,120.04663,246.62881,429.92877,835.9999
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2010-01-01,2010,1,73.43985,124.896,172.93326,9.81094,1.3604515,11.171391,39.238472,119.661,246.03552,428.9777,833.9127
SL_8.2500_79.8500,79.85000000000002,8.25,2010-01-01,2010,1,53.263878,134.645,146.41176,1.6684763,0.081161916,1.7496383,33.915188,108.12189,220.72653,373.80624,736.5698
SL_8.2500_79.9500,79.94999999999999,8.25,2010-01-01,2010,1,54.82502,130.1,155.81381,1.9245543,0.08203726,2.0065916,35.423897,110.16272,224.83876,381.2389,751.66425
SL_8.2500_80.0500,80.05000000000001,8.25,2010-01-01,2010,1,56.386166,128.44,147.80692,1.373452,0.016278336,1.3897303,34.120415,106.132454,214.7771,358.07114,713.10114
SL_8.2500_80.1500,80.15000000000003,8.25,2010-01-01,2010,1,57.94731,127.615,138.74457,1.5590192,9.751707E-4,1.5599943,32.85429,102.130424,203.45984,323.9955,662.44006
SL_8.2500_80.2500,80.25,8.25,2010-01-01,2010,1,59.508457,125.9,173.52762,3.3675,0.16061608,3.5281162,34.241886,105.58914,216.62634,395.82938,752.28674
SL_8.2500_80.3500,80.35000000000002,8.25,2010-01-01,2010,1,61.069603,124.15,167.6688,3.3248398,0.50804585,3.8328855,36.390648,111.54899,229.98705,411.91815,789.84485
SL_8.2500_80.4500,80.44999999999999,8.25,2010-01-01,2010,1,62.63075,123.22,176.91084,3.9300208,0.7092598,4.639281,37.230064,113.74782,234.25774,418.28812,803.52374
SL_8.2500_80.5500,80.55000000000001,8.25,2010-01-01,2010,1,64.51515,122.72,162.2543,4.56009,0.90310913,5.463199,39.048557,118.51911,241.78258,416.54172,815.89197
SL_8.2500_80.6500,80.65000000000003,8.25,2010-01-01,2010,1,66.72282,121.655,181.81322,7.334525,2.544665,9.87919,39.110844,119.01779,245.19138,435.6959,839.0159
