grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.7500_114.2500,114.25,1.75,1996-01-01,1996,1,413.90966351221476,76.25392671615359,114.62059299529544,121.86366773332867,218.7472660609654,340.6109292650979,43.258505890861386,130.57034989614334,265.5885032048301,465.1304919046069,904.547867063492
MY_0p5_1.7500_114.7500,114.75,1.75,1996-01-01,1996,1,384.89379487507085,75.42145194414367,108.07625907937481,112.84365299205088,217.46761120415724,330.3112704420337,43.2482348229601,130.54590998041814,265.54657108919605,465.0100684289488,904.3507978212031
MY_0p5_2.2500_101.7500,101.75,2.25,1996-01-01,1996,1,131.08571123836015,105.92458004421657,137.4397262419113,7.77408499669547,8.063941387215046,15.83802674033425,40.05632912992227,120.9559246795346,246.83189546219026,429.9784105088975,837.8225615530304
MY_0p5_2.2500_102.2500,102.25,2.25,1996-01-01,1996,1,168.1555305736487,105.90107548179807,135.54563987768438,10.013309305364436,13.915287757033935,23.928597057835336,40.02504960201574,120.70499077025785,246.06910975698077,427.8832044099507,834.6823362505605
MY_0p5_2.2500_102.7500,102.75,2.25,1996-01-01,1996,1,200.13937088205844,106.66314535503145,141.1269510003585,32.96406700641295,12.804071390176121,45.768138372445414,40.54642839069608,122.30351860915557,249.71002796028233,436.15328950519796,848.7132527798037
MY_0p5_2.2500_103.2500,103.25,2.25,1996-01-01,1996,1,230.67508118644596,104.41654423304965,148.80091848222037,71.4243167453342,26.832584653581893,98.25690101744637,41.06470732915969,124.1518114120241,253.80693194676957,444.2358073885478,863.2592591300843
MY_0p5_2.2500_103.7500,103.75,2.25,1996-01-01,1996,1,226.99759692175914,105.81001597259004,152.87861591921012,72.09425348831435,23.436051818071785,95.53030392921576,40.61288739220571,122.89056538727323,251.73521428512313,440.75918910139694,855.9978643902277
MY_0p5_2.2500_104.2500,104.25,2.25,1996-01-01,1996,1,201.8123301684372,106.96456642461018,158.71843246586067,61.93257636078133,13.936709238477977,75.86928369191068,40.85234227456337,124.0761468430196,254.6212521387526,446.48525042573283,866.0349867639463
MY_0p5_2.2500_104.7500,104.75,2.25,1996-01-01,1996,1,129.94105529785156,105.1339340209961,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,1996-01-01,1996,1,366.87494782478575,86.14490533644154,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,1996-01-01,1996,1,514.8002046346664,82.17987555265427,120.96311535554773,187.72018522374768,291.38150697595927,479.1016926484949,43.510094418245195,131.3283285253188,267.1118868659524,467.9364251529468,909.8867331112131
MY_0p5_2.2500_111.7500,111.75,2.25,1996-01-01,1996,1,533.1108924502419,81.40638711111886,120.23907819475446,183.66109444754463,290.89148733956466,474.55257946196053,43.50979551285032,131.32600499713232,267.1024964347718,467.9115141369047,909.8498085627481
MY_0p5_2.2500_112.2500,112.25,2.25,1996-01-01,1996,1,522.3751254611545,80.66118837386843,116.68282744392516,156.8857624841115,269.9284408811539,426.81419571165054,43.4324484931098,131.11100618877109,266.75133356972344,467.54333912682904,908.8381204272073
MY_0p5_2.2500_112.7500,112.75,2.25,1996-01-01,1996,1,510.67895498124386,79.8176804073273,114.60541175963387,137.43053671216208,232.7853265187097,370.21585964626735,43.31456061469184,130.78933870830235,266.2727755107577,467.33316224113344,907.7098408048115
MY_0p5_2.2500_113.2500,113.25,2.25,1996-01-01,1996,1,498.05942382812503,79.49990830194383,116.34062587193081,158.02765929206973,223.61350935678635,381.6411733475943,43.29700403364878,130.74192737397695,266.21233811151416,467.4153927757627,907.6666713169643
MY_0p5_2.2500_113.7500,113.75,2.25,1996-01-01,1996,1,470.1468645892566,78.47370635406881,115.3060862867138,174.35830350465415,236.38472400134125,410.74302953406226,43.33213246019581,130.7978750784186,266.06178283691406,466.08336088929,906.2751551760905
MY_0p5_2.2500_114.2500,114.25,2.25,1996-01-01,1996,1,430.02678968641493,77.54502645825582,112.78704981728205,164.55529509044828,243.33611924913194,407.89140789698035,43.37914376637292,130.91972031366257,266.2310504247272,466.2460236080109,906.7759544735862
MY_0p5_2.2500_114.7500,114.75,2.25,1996-01-01,1996,1,395.6669575352823,76.24928761143839,105.46485900878908,131.04836785101122,226.0439800631615,357.0923579062185,43.3020191192627,130.715490378103,265.9230342741935,465.9298791700794,905.8704079904866
MY_0p5_2.2500_115.2500,115.25,2.25,1996-01-01,1996,1,376.2065124511719,75.16665649414062,101.65917205810547,88.19308471679688,213.11883544921875,301.3119201660156,43.23762893676758,130.52894592285156,265.5994567871094,465.4927978515625,904.8588256835938
MY_0p5_2.7500_101.2500,101.25,2.75,1996-01-01,1996,1,127.9014892578125,103.97802734375,137.3023223876953,20.67169952392578,11.487571716308594,32.159271240234375,41.327484130859375,125.14424896240234,255.89797973632812,448.9886169433594,871.3583374023438
MY_0p5_2.7500_101.7500,101.75,2.75,1996-01-01,1996,1,135.9620497033951,102.44449002352627,123.40353182705964,17.352175612016158,23.401885136691003,40.75405957308683,40.45128302834251,122.34345639315517,249.36893660111855,434.024170365767,846.1878426846589
MY_0p5_2.7500_102.2500,102.25,2.75,1996-01-01,1996,1,165.9407304411481,101.06515590400453,140.37211958769782,14.359513070173323,16.818172178450663,31.17768433443301,40.54423039430266,122.59828623388982,249.6036944541202,432.48887712029136,845.235076126779
MY_0p5_2.7500_102.7500,102.75,2.75,1996-01-01,1996,1,194.77266205413432,102.52170483070084,144.7989292386212,38.003148670437966,10.003910122038443,48.00705923008013,41.04044360148755,124.2935208912137,254.10075933722,444.42411350298534,863.858824331549
MY_0p5_2.7500_103.2500,103.25,2.75,1996-01-01,1996,1,218.46829126443072,102.84307414255323,145.50860935867215,57.56917005891253,17.097145964385597,74.6663172047609,40.186348884728304,121.22973798035056,248.14687055842893,434.39917050501344,843.962135849485
MY_0p5_2.7500_103.7500,103.75,2.75,1996-01-01,1996,1,214.5957628996476,105.16979764855425,146.20957770984845,58.42541247249199,13.525964956679104,71.95137797412784,39.2394649136451,117.95199141963836,241.72156865695658,423.2285557056902,822.1416085942001
MY_0p5_2.7500_104.2500,104.25,2.75,1996-01-01,1996,1,175.55612104079302,105.24521165735582,162.38015747070312,59.92928695678711,8.052068710327148,67.98135375976562,40.81769561767578,124.0057373046875,254.5849609375,446.6639099121094,866.0723266601562
MY_0p5_2.7500_111.2500,111.25,2.75,1996-01-01,1996,1,571.7260868467134,82.33144789070919,125.60908037073472,269.1197765574736,317.05383211023667,586.173614501953,43.565587660845594,131.48492341883042,267.33119740205655,467.83032495835243,910.2120522891773
MY_0p5_2.7500_111.7500,111.75,2.75,1996-01-01,1996,1,584.9849080570408,82.02098289864962,122.72097413293244,252.42089179466512,321.50214201828527,573.9230367726292,43.597303571372194,131.56450778040391,267.43636216788457,467.90913246417864,910.5073100122911
MY_0p5_2.7500_112.2500,112.25,2.75,1996-01-01,1996,1,573.5060668172716,81.79836116259611,117.28342638651527,215.57017934163412,309.1924443562825,524.762624206543,43.563025309244786,131.46804545084635,267.2884429931641,467.85778279622394,910.1772880045571
MY_0p5_2.7500_112.7500,112.75,2.75,1996-01-01,1996,1,555.6848834073996,81.44864649712284,114.59248825266391,181.44620417341403,277.7776556860042,459.2238643018505,43.47306005260613,131.22165969655484,266.9275971424731,467.77629060383083,909.3986057329781
MY_0p5_2.7500_113.2500,113.25,2.75,1996-01-01,1996,1,540.0053125775048,81.12069503541976,118.18178013392857,194.56849055214533,267.2432545495411,461.8117567274305,43.45459741259378,131.16710674951946,266.83580399770585,467.7599497961619,909.2174670991442
MY_0p5_2.7500_113.7500,113.75,2.75,1996-01-01,1996,1,507.9404645786163,80.50592009428959,118.95114740748313,198.1360420178456,259.87712281828476,458.0131766932785,43.45112918440703,131.1281144451943,266.6455176286637,467.1149280329419,908.3396964103551
MY_0p5_2.7500_114.2500,114.25,2.75,1996-01-01,1996,1,462.823361650298,79.02972006495995,114.17265232907066,195.00107531004315,262.5122948175744,457.5133590698243,43.47344320031661,131.16662636286097,266.5992218210727,466.6374473088904,907.8767267541042
MY_0p5_2.7500_114.7500,114.75,2.75,1996-01-01,1996,1,418.033483808967,79.13108276561567,107.92895024293546,151.86665900649538,236.37232295722714,388.23899481706553,43.3663070460034,130.89069531677637,266.23970828694144,466.5929817151112,907.0896676421922
MY_0p5_2.7500_115.2500,115.25,2.75,1996-01-01,1996,1,378.7228264336113,76.77965717487507,102.7228753029763,65.48062886418523,193.23059989310596,258.7112312660561,43.08666899397567,130.0522265734973,264.4683499722867,462.3487089689787,899.955960110501
MY_0p5_3.2500_101.2500,101.25,3.25,1996-01-01,1996,1,141.16531032986114,104.72517317834995,148.89029197841302,21.46625264238291,9.370736459813694,30.836989102196597,41.398070264883074,125.3162020078429,256.06355909058095,448.5495941518346,871.3274410262645
MY_0p5_3.2500_101.7500,101.75,3.25,1996-01-01,1996,1,151.9400804627616,97.57770161719839,127.16690534846798,19.289729610370223,30.03086673833762,49.32059580808993,40.45356914495967,122.2766498395592,248.6195222891061,429.6350155970094,840.9847550118807
MY_0p5_3.2500_102.2500,102.25,3.25,1996-01-01,1996,1,165.14088575575087,98.91055106511192,143.42428768097406,23.996649630107576,13.561144432188971,37.55779341440351,40.88410276382689,123.68278496151879,252.17456645662824,438.4910095214844,855.2324887230282
MY_0p5_3.2500_102.7500,102.75,3.25,1996-01-01,1996,1,181.7228581875185,100.02217589752581,146.8161055649383,36.98714562911021,10.624789874764938,47.611934384213214,40.849151961411096,123.7723917659325,253.1772344082216,442.61076403267776,860.4095474436311
MY_0p5_3.2500_103.2500,103.25,3.25,1996-01-01,1996,1,201.13457605815478,101.6026573056895,143.87702191380802,46.64601478203889,9.399628024147853,56.045642616694444,39.2277651236966,117.82933451997341,241.22833122725595,421.96738824005627,820.2528257090416
MY_0p5_3.2500_112.2500,112.25,3.25,1996-01-01,1996,1,594.467530653212,82.48592139350043,118.06662089029949,239.66819559733077,317.66229044596355,557.3304924858942,43.59625617133247,131.5552429199219,267.411324734158,467.9265882703993,910.4894002278647
MY_0p5_3.2500_112.7500,112.75,3.25,1996-01-01,1996,1,589.610106929656,83.0522819026824,117.82815376656953,213.7379671941038,275.40240653616485,489.1403791083664,43.467190132766476,131.2093593409804,266.92732513928024,467.8859925817271,909.4898486528241
MY_0p5_3.2500_113.2500,113.25,3.25,1996-01-01,1996,1,597.2520162252555,83.98984105963456,123.65579888314913,224.58874696673766,256.19925007675636,480.78800363251656,43.42412107641046,131.08572826963479,266.73956842133487,467.9063124223189,909.1557487718986
MY_0p5_3.2500_113.7500,113.75,3.25,1996-01-01,1996,1,565.0651349748883,83.8863555423797,121.24432777525885,224.98543153793094,267.1454912458147,492.13092050703733,43.47605282011486,131.20225253634982,266.8290186321924,467.6621668255519,909.169479127914
MY_0p5_3.2500_114.2500,114.25,3.25,1996-01-01,1996,1,510.01103744992787,82.61799167219999,116.19602917713723,212.0268998844608,272.3186369488953,484.34554110970464,43.49099554074038,131.21536551311516,266.68424715661695,466.6903544626418,908.0809438911972
MY_0p5_3.2500_114.7500,114.75,3.25,1996-01-01,1996,1,447.068216603273,83.70351487663902,114.55382054322844,178.91282940518326,258.5789609289473,437.49178513447964,43.45599551109751,131.129689745083,266.6146189695711,467.01908048398946,908.2193780400952
MY_0p5_3.2500_115.2500,115.25,3.25,1996-01-01,1996,1,380.8611778549001,80.57255641116372,104.45092575459539,69.33658668662927,202.53996885275538,271.87656156322623,43.12215678299529,130.1293094973021,264.48592579515673,461.85563089877746,899.5930216342588
MY_0p5_3.2500_115.7500,115.75,3.25,1996-01-01,1996,1,348.5231528978669,77.52304454331987,102.39728186103736,55.04374159052131,184.63536140356172,239.67910629443907,43.062082054909695,130.0146522093355,264.5729815879565,463.1933700047182,900.8430937006232
MY_0p5_3.7500_100.7500,100.75,3.75,1996-01-01,1996,1,141.6331024169922,109.05365753173828,151.37393188476562,15.039563179016113,3.270439863204956,18.31000328063965,41.57122802734375,125.82675170898438,257.21624755859375,451.4212646484375,876.0354614257812
MY_0p5_3.7500_101.2500,101.25,3.75,1996-01-01,1996,1,143.16400153326882,103.973077841947,152.99658064857658,16.08360440831354,13.501703735308352,29.58530677252217,41.05126005006068,124.13487085632522,252.92675475086597,439.8189466161636,857.9318324215589
MY_0p5_3.7500_101.7500,101.75,3.75,1996-01-01,1996,1,144.41347161461326,93.60146467852745,139.8934381084078,14.054615691968591,25.529473893961335,39.58408962541326,40.496212916769046,122.30436548609646,248.1940156973092,427.13110264091733,838.1257071525429
MY_0p5_3.7500_102.2500,102.25,3.75,1996-01-01,1996,1,147.27281314910402,93.53845558772012,140.9398695203993,12.232671338035946,16.452360462007068,28.68503237527514,40.3140380617172,121.905227515811,248.1598462785993,429.5065578884549,839.8856712704612
MY_0p5_3.7500_102.7500,102.75,3.75,1996-01-01,1996,1,154.1536454942491,97.06925882006448,145.83510320754277,18.4106328933958,14.038232815454874,32.4488657512362,40.541016460600346,122.77311672634548,250.64210626511345,435.87271670386906,849.8289730980282
MY_0p5_3.7500_103.2500,103.25,3.75,1996-01-01,1996,1,165.21481803498895,98.90639459374418,147.09244127460556,27.451840217440736,13.803330369089165,41.255171831916364,40.103841340308094,121.22832252652037,247.78527484968598,431.5529240626915,840.6703795189951
MY_0p5_3.7500_113.2500,113.25,3.75,1996-01-01,1996,1,624.9660997390747,87.1856540441513,126.66957217357198,229.39894104003906,248.30006108518506,477.69901012983485,43.390467721907825,130.99673461914062,266.61446493180074,467.8493157058466,908.8509891697619
MY_0p5_3.7500_113.7500,113.75,3.75,1996-01-01,1996,1,587.7257756191473,88.41860680958581,121.35487807684345,205.94247283441734,258.5471068940888,464.4895900491758,43.44476694890982,131.12754806962985,266.7737225282539,467.8888594247763,909.2348911322435
MY_0p5_3.7500_114.2500,114.25,3.75,1996-01-01,1996,1,529.1721721293458,88.10209745376828,116.86939484126985,205.27484179299972,263.3182302323599,468.5930759974889,43.4725838070824,131.19883757091705,266.84044044131326,467.7207937089224,909.2326416015624
MY_0p5_3.7500_114.7500,114.75,3.75,1996-01-01,1996,1,461.15037783668146,88.1546159532335,115.11661410861544,193.14478243873234,244.89354872930616,438.03832920619425,43.40313520885649,131.01217753092448,266.564541577536,467.56432466052826,908.544165814112
MY_0p5_3.7500_115.2500,115.25,3.75,1996-01-01,1996,1,378.06534704783604,83.12891792418465,102.81769099159845,78.54621595352415,222.8991231282552,301.44535202752974,43.22274186876085,130.4243226550874,265.07444806780137,463.0808815607948,901.8023875403026
MY_0p5_3.7500_115.7500,115.75,3.75,1996-01-01,1996,1,337.9127021624887,78.27981380764528,102.1999774630979,61.149207547414214,208.3912947400868,269.54050868192166,43.13647738120539,130.18756388931823,264.68270852068343,462.4891170803591,900.4958860548281
MY_0p5_4.2500_100.7500,100.75,4.25,1996-01-01,1996,1,128.50014901161194,111.40255935548798,152.04247642049984,20.301612869574104,8.659265522081025,28.960880131624183,41.344838278634214,125.13656638009209,255.6412198436504,447.61867912448184,869.741325284997
MY_0p5_4.2500_101.2500,101.25,4.25,1996-01-01,1996,1,118.1805218837058,99.90370287561113,144.5288299268978,16.98228477976125,27.04029280137105,44.02257614378717,40.515007043340404,122.407366151263,248.62287810501783,428.65783273490365,840.2031018688422
MY_0p5_4.2500_101.7500,101.75,4.25,1996-01-01,1996,1,112.68865948444382,94.37155419492875,145.92589240028457,16.238432515543494,15.064019602327683,31.30245141099437,40.408951025039634,122.09641994683508,248.00631211740907,427.64748687256645,838.1591611624527
MY_0p5_4.2500_102.2500,102.25,4.25,1996-01-01,1996,1,115.37740172364842,96.32024578545422,141.21538336513143,9.89307628729092,12.209791201752976,22.102868272092778,39.95022286850804,120.86246729354129,245.97854716633077,424.8358943073895,831.6271171204199
MY_0p5_4.2500_102.7500,102.75,4.25,1996-01-01,1996,1,115.15746081406901,94.43963423807911,136.13815329484882,10.36657021455704,20.275424750747195,30.641995010861923,39.64346087510419,120.10907407626986,244.8217428899875,422.6692850878284,827.2435514608007
MY_0p5_4.2500_103.2500,103.25,4.25,1996-01-01,1996,1,111.8906274124568,97.54620877043295,138.01773137747202,10.297579997923316,13.781032406079227,24.078612603376968,39.52534677591889,119.9007629235032,245.08183591623336,424.7205836066802,829.2285203036531
MY_0p5_4.2500_113.7500,113.75,4.25,1996-01-01,1996,1,551.3090849376861,92.62274626529579,119.79027247878741,164.41413001294404,218.87277667927296,383.2869104349389,43.2753014834422,130.69401118440447,266.21268477529856,467.78758930710126,907.9695975825472
MY_0p5_4.2500_114.2500,114.25,4.25,1996-01-01,1996,1,522.1477124840644,92.99125391544064,118.09987443018144,173.4655035306128,239.35742652922525,412.82291969093126,43.370799944667745,130.93755885532929,266.5366120209565,467.9181265223441,908.7630959293558
MY_0p5_4.2500_114.7500,114.75,4.25,1996-01-01,1996,1,462.9990694173178,92.32344660441082,116.5182679239909,192.94228668212892,258.5492211914063,451.49151529947926,43.431337712605796,131.08397969563802,266.66455301920575,467.54651285807296,908.7264074707032
MY_0p5_4.2500_115.2500,115.25,4.25,1996-01-01,1996,1,368.4970587624444,87.9063983493381,103.74373621410794,83.2042058441374,203.37418519126047,286.57839075724286,43.07038937674628,129.97366476058963,264.16139433119037,461.0566410488553,898.2621061537001
MY_0p5_4.2500_115.7500,115.75,4.25,1996-01-01,1996,1,310.29297030174126,81.06224088507183,97.96234438621393,52.6922140671035,168.60809949454617,221.30030455508478,42.87426699622203,129.39781504485566,263.06214847887975,459.00348603846675,894.3377400026485
MY_0p5_4.2500_116.2500,116.25,4.25,1996-01-01,1996,1,283.3710957969108,87.208840021273,103.08757000434692,58.232886651667165,176.46454973918637,234.69743263430712,42.952566007288496,129.65759277343753,263.7386742568598,461.02067491484854,897.3695246998858
MY_0p5_4.2500_116.7500,116.75,4.25,1996-01-01,1996,1,288.1198827489953,91.11247429820155,102.12638136141561,69.09481136785078,186.00227757272006,255.09708885236972,43.0523219907904,129.99676963497453,264.6453338799449,463.7812512348154,901.4756956596598
MY_0p5_4.2500_117.2500,117.25,4.25,1996-01-01,1996,1,315.2958465846239,94.11719114590535,102.22755614424175,61.913506026816584,164.4501263103654,226.36363686080531,43.02344074080476,130.00260412165548,265.11988128392045,466.5133556264692,904.6592801524475
MY_0p5_4.2500_117.7500,117.75,4.25,1996-01-01,1996,1,328.9544797718016,93.69549068222699,96.84844145815599,31.85337461161818,106.18721014821632,138.04058440118777,41.36275379474346,124.15894956670256,253.60004353319482,447.2756107688969,866.3973498222156
MY_0p5_4.2500_118.2500,118.25,4.25,1996-01-01,1996,1,335.72595357616046,92.1850282992536,89.57239838618382,22.415640952480828,90.62303336562624,113.03866829841762,38.623229640304665,114.13642096063897,233.0694602431765,410.69381422297977,796.5229290032843
MY_0p5_4.2500_118.7500,118.75,4.25,1996-01-01,1996,1,331.2641838921441,91.9424978185583,86.5343017578125,27.551687240600586,102.92463684082031,130.476318359375,37.11172103881836,108.50736999511719,221.3845977783203,389.5320129394531,756.5357055664062
MY_0p5_4.7500_100.2500,100.25,4.75,1996-01-01,1996,1,97.988648308648,124.51787990993927,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,1996-01-01,1996,1,102.67876650318162,113.43672141193473,149.83236942446328,9.653083347692721,20.24086925847744,29.89395249374514,40.185823238962065,121.5375664253545,247.35816254654551,428.03575494037403,837.1173100665333
MY_0p5_4.7500_101.2500,101.25,4.75,1996-01-01,1996,1,91.44837786141089,98.69088810511998,134.3862942650205,12.161529707530187,27.31894022623698,39.48047066340371,39.787504093230716,120.18301030719091,243.7031913151817,417.7388174874442,821.4125273204985
MY_0p5_4.7500_101.7500,101.75,4.75,1996-01-01,1996,1,91.32541204561855,95.45158897278802,144.1703866625589,16.122818338303343,16.674175967867413,32.79699570186555,39.79093633984763,120.26189814976286,244.17184612940233,419.81233452690975,824.0370274135045
