grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.7500_103.2500,103.25,1.75,1990-01-01,1990,1,298.5935313103282,104.72294908324726,127.18163261413575,100.12251129150391,69.01467079162597,169.13717697143557,40.51474727630615,121.68560428619385,248.1012533569336,432.7287756347656,843.0303903198242
MY_0p5_1.7500_103.7500,103.75,1.75,1990-01-01,1990,1,317.54120780848245,103.41446738907052,118.8536309833768,130.21615658530706,80.04227551327476,210.25842850117743,40.6803194359888,122.3336762054057,249.43424398687822,435.3489058289347,847.7971477267108
MY_0p5_1.7500_104.2500,104.25,1.75,1990-01-01,1990,1,299.90830307006837,103.79310908317565,114.3414464551349,147.34834106208743,89.11297891306323,236.4613214537155,41.788025286770605,126.46215252543604,257.9549338170724,450.94294277457305,877.1480523634327
MY_0p5_1.7500_109.7500,109.75,1.75,1990-01-01,1990,1,382.5459479398506,88.3408601893935,114.03162384033203,133.2854766845703,252.55690002441406,385.8423767089844,43.366294860839844,130.93667602539062,266.5281982421875,467.5686950683594,908.3998413085938
MY_0p5_1.7500_110.2500,110.25,1.75,1990-01-01,1990,1,374.8517648075404,87.81162327467793,115.65432608701329,162.99907206979026,254.9097263111788,417.90879829937126,43.34555584096654,130.8687443044734,266.30635437990895,466.6644957843311,907.185134642902
MY_0p5_1.7500_110.7500,110.75,1.75,1990-01-01,1990,1,365.2536551735617,88.60898520729758,120.65914611816406,94.39917068481444,182.4440505981445,276.84321594238276,43.098703956604,130.23992080688475,265.59273834228514,467.40028533935543,906.3316589355468
MY_0p5_1.7500_111.2500,111.25,1.75,1990-01-01,1990,1,370.16090485103547,88.61186845567491,118.91375044002092,75.77234947736875,158.68015441894534,234.45250811909523,42.96675150671671,129.8428334790607,264.78242386219114,465.7257264603016,903.317749307322
MY_0p5_1.7500_111.7500,111.75,1.75,1990-01-01,1990,1,374.8817394594602,87.84898702404165,112.873912690561,98.10260992412323,180.2700752065151,278.37268539621857,43.01678046697302,129.93886073631575,264.72422906416875,464.68346540233745,902.3633171757564
MY_0p5_1.7500_112.2500,112.25,1.75,1990-01-01,1990,1,395.2495406862289,87.73339637877449,112.67836386059959,114.55129883781312,193.27956857832652,307.83087429470487,43.06896359882657,130.05692332434273,264.75809490869915,463.98780100988967,901.8717641679067
MY_0p5_1.7500_112.7500,112.75,1.75,1990-01-01,1990,1,413.2953728569878,88.07035587855748,114.67727905757843,124.68501446436322,184.75665690104168,309.4416734483506,43.0471693493071,129.99202309260292,264.6016397143167,463.57337297712047,901.214199296255
MY_0p5_1.7500_113.2500,113.25,1.75,1990-01-01,1990,1,428.96598249162946,87.93338092622304,118.27752886575364,129.02963600764198,184.9010239858476,313.93066890656,43.024955579969614,129.9058859204489,264.323674858941,462.5964763338603,899.8510112459695
MY_0p5_1.7500_113.7500,113.75,1.75,1990-01-01,1990,1,416.5624865335131,87.26172415112693,121.02836955237011,129.71216023763023,187.83802199590775,317.55018969339034,43.02658399551633,129.8661126999628,264.02342325846354,461.1692651173425,898.0853959340899
MY_0p5_1.7500_114.2500,114.25,1.75,1990-01-01,1990,1,381.9302596803695,86.61626867869543,123.07165452260818,114.31689370775979,159.9508788093688,274.2677707248264,42.926608227926586,129.56338956318203,263.4110617985801,460.0175794813368,895.918639749194
MY_0p5_1.7500_114.7500,114.75,1.75,1990-01-01,1990,1,337.72018084748424,86.35483677523125,121.4256757034539,101.95791902690354,136.48872067150057,238.4466325829066,42.77911080474063,129.1264147980843,262.501879914437,457.9453026964257,892.3526981333994
MY_0p5_2.2500_101.7500,101.75,2.25,1990-01-01,1990,1,176.7692132814966,110.50815250897651,131.67739513666945,15.591807105324484,8.559853987260299,24.151660726527975,40.47656454221167,122.21332866013653,248.86853613034646,431.471435546875,843.0298474244398
MY_0p5_2.2500_102.2500,102.25,2.25,1990-01-01,1990,1,207.05342802932958,107.61743415942031,127.82948912844132,27.800445657027392,18.689902570259058,46.49034746525961,40.52501138203452,122.17534652052882,248.43973931855564,429.5394079765065,840.6795081909763
MY_0p5_2.2500_102.7500,102.75,2.25,1990-01-01,1990,1,248.16896931129165,105.27293977858147,129.78440835204307,65.96251574649085,43.19989203199555,109.16240805613843,41.096128789684435,123.96046855781651,252.8631088643134,441.2353028888944,859.155006505266
MY_0p5_2.2500_103.2500,103.25,2.25,1990-01-01,1990,1,316.1724376860119,100.10921592106894,132.44237370566717,129.62687605600507,82.48519723074776,212.1120665050688,41.607245260571666,125.75813983735584,256.7498534187438,448.7292225671193,872.8444680834574
MY_0p5_2.2500_103.7500,103.75,2.25,1990-01-01,1990,1,351.06784988661946,99.39585191112452,134.55933025812698,180.51467435157903,88.99834760245629,269.51301678156443,41.53234025340969,125.45109289136984,255.98353654247214,446.61223444534556,869.5792118395789
MY_0p5_2.2500_104.2500,104.25,2.25,1990-01-01,1990,1,351.9526339895358,99.70510547917065,139.93569895846787,196.7493350446717,83.36781683046956,280.11715521694214,42.034700945389176,127.30380375129134,259.84419288319987,453.79583387138433,882.9785534567085
MY_0p5_2.2500_104.7500,104.75,2.25,1990-01-01,1990,1,381.2865295410156,96.40813446044922,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,1990-01-01,1990,1,396.70658136183215,88.0500005906628,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,1990-01-01,1990,1,416.2311656475067,88.80267578363419,111.7332430446849,179.39257554446948,206.27049502204443,385.66305901022514,43.17369691063376,130.44797628066118,265.92454394172216,467.72235690846156,907.2685681511374
MY_0p5_2.2500_111.7500,111.75,2.25,1990-01-01,1990,1,431.11129906063985,88.9491230071537,111.71002124604725,182.42726517934648,208.54116855197478,390.9684235103546,43.18404464721679,130.46915680416046,265.9356632293217,467.6595456077939,907.2483977787078
MY_0p5_2.2500_112.2500,112.25,2.25,1990-01-01,1990,1,452.04531298440594,89.24485587468222,111.56482374403211,182.410304671999,206.75619768415177,389.166504390656,43.178107416062126,130.43026152111236,265.78539389958456,467.15873926556293,906.5524850027901
MY_0p5_2.2500_112.7500,112.75,2.25,1990-01-01,1990,1,459.6812955341642,89.06563507564483,113.19272959875681,162.11466447133867,191.29198114304316,353.4066530257937,43.10807480585007,130.2382619222005,265.4392062717014,466.52874891493053,905.3142851329984
MY_0p5_2.2500_113.2500,113.25,2.25,1990-01-01,1990,1,453.1547649080792,88.96649906219,118.53723704020183,149.11703079465835,187.69585474407862,336.81289517841645,43.06947742038304,130.1147484673394,265.12702006990946,465.60879506913443,903.9200526646207
MY_0p5_2.2500_113.7500,113.75,2.25,1990-01-01,1990,1,419.37190236924573,87.95187177537363,122.63452508177939,137.12823247305957,187.6305846685096,324.758824119085,43.01913068264346,129.88426005689405,264.24970206731484,462.25851208650613,899.4116058349612
MY_0p5_2.2500_114.2500,114.25,2.25,1990-01-01,1990,1,363.9291346958705,87.43509901743087,123.91167428152903,121.97051643492682,155.6714876689608,277.64200807601685,42.84986931937082,129.35954027932786,263.08613378131196,459.5341346377418,894.8296811058408
MY_0p5_2.2500_114.7500,114.75,2.25,1990-01-01,1990,1,311.38359158423646,86.62655314783896,121.77444133143273,94.1585910427955,118.8526407180294,213.0112250051191,42.612590752878496,128.66150763727003,261.67510051112026,456.51966995731476,889.4688584850682
MY_0p5_2.2500_115.2500,115.25,2.25,1990-01-01,1990,1,252.44769287109375,85.90609741210938,118.13027954101562,41.97773742675781,41.70999526977539,83.68772888183594,41.657100677490234,125.79103088378906,255.44863891601562,441.7625427246094,864.6593017578125
MY_0p5_2.7500_101.2500,101.25,2.75,1990-01-01,1990,1,170.0272674560547,111.65945434570312,135.13478088378906,53.45960998535156,42.161773681640625,95.62138366699219,41.73082733154297,126.50250244140625,259.1232604980469,456.46588134765625,883.8224487304688
MY_0p5_2.7500_101.7500,101.75,2.75,1990-01-01,1990,1,188.01492744608126,107.18854952725495,120.78262784090906,36.3172123926336,33.64513332020152,69.96234313964844,40.93526873501864,123.92012273615055,252.70254266912286,439.768848211115,857.3267957652698
MY_0p5_2.7500_102.2500,102.25,2.75,1990-01-01,1990,1,223.35892719827638,102.60926835855861,134.27654543348177,44.22559227913048,28.956186883768456,73.18177829426564,41.19627093661363,124.60937677371273,253.4772672227993,438.1027029244003,857.3856241991566
MY_0p5_2.7500_102.7500,102.75,2.75,1990-01-01,1990,1,274.4421800058099,100.60709318330015,134.60899546176572,110.05477036101907,56.562087964408,166.61686286443395,41.855170418944546,126.80952410154704,259.38601645940463,455.1328100856346,883.1835211258899
MY_0p5_2.7500_103.2500,103.25,2.75,1990-01-01,1990,1,341.8047111171066,98.37276225484861,130.81786254105296,173.38161896140716,80.63038338825201,254.01200511956674,41.061759353443314,123.85099508200481,253.34698476609148,444.40941673327404,862.6691482446755
MY_0p5_2.7500_103.7500,103.75,2.75,1990-01-01,1990,1,378.0962643830672,99.0281653031059,129.49410687283986,195.50691919282835,83.01542723343668,278.52234828966556,40.275458006265524,120.94780555408671,247.30976438742078,433.4435132285966,841.9765374671479
MY_0p5_2.7500_104.2500,104.25,2.75,1990-01-01,1990,1,381.25103759765625,97.82954339420095,142.0980682373047,211.5228729248047,75.84100341796875,287.3638916015625,42.04141616821289,127.3922119140625,260.35675048828125,455.9365539550781,885.7269287109375
MY_0p5_2.7500_111.2500,111.25,2.75,1990-01-01,1990,1,458.45095888335135,89.56784999452789,118.38596523509305,252.71593834372126,208.25412570728977,460.970048792222,43.16951661951402,130.4497528076172,265.9580562815946,467.8550854851218,907.4324233111213
MY_0p5_2.7500_111.7500,111.75,2.75,1990-01-01,1990,1,474.3404914981029,90.05279415943585,116.0082275785249,242.3552767654945,209.77569001296467,452.1309540847252,43.17591335033548,130.45954454356226,265.9549067267056,467.7939471540779,907.3843107552364
MY_0p5_2.7500_112.2500,112.25,2.75,1990-01-01,1990,1,493.14325965205325,90.83040713056734,114.15250584920247,220.76755900065106,196.538131459554,417.30569234212237,43.11972025553385,130.29980875651043,265.7011319986979,467.5551705932617,906.6758280436197
MY_0p5_2.7500_112.7500,112.75,2.75,1990-01-01,1990,1,490.7664785264413,91.13145859633819,115.69462498532066,182.80141980134988,185.35027453265613,368.15170471577704,43.06720483755763,130.15683302094664,265.4546738636645,467.1331607480592,905.8118680157239
MY_0p5_2.7500_113.2500,113.25,2.75,1990-01-01,1990,1,468.9099838014633,90.95221572149367,122.54310712057448,159.5537592327784,177.4263950892857,336.98016609313,43.043141028994604,130.07562221950954,265.2574672154018,466.6802484421503,905.0564796084449
MY_0p5_2.7500_113.7500,113.75,2.75,1990-01-01,1990,1,420.2704744764194,90.24325627126511,127.0212378775238,139.77316160262768,172.91467518411622,312.6878362764978,42.96279085973266,129.75705791886446,264.21336112052774,463.0470884286674,899.9802873939466
MY_0p5_2.7500_114.2500,114.25,2.75,1990-01-01,1990,1,350.7112121582032,88.53455932230888,125.84410447712186,112.57112413720239,150.9278154011014,263.4989395141601,42.79622718955897,129.2043269193625,262.7931953140452,458.95247428024874,893.7462268298184
MY_0p5_2.7500_114.7500,114.75,2.75,1990-01-01,1990,1,285.4141766979436,88.914553575455,122.05857997335445,84.26594492432419,102.33152933788908,186.59747576865422,42.42462084095949,128.13093289903776,260.71765564353603,454.81012468277265,886.0833271779832
MY_0p5_2.7500_115.2500,115.25,2.75,1990-01-01,1990,1,228.0666568515537,86.94368908856366,114.08183302320876,27.59500883291434,28.457998585056615,56.053005115405924,41.058029759037595,123.90505321605782,250.99670932529204,430.8095791103603,846.7694025812922
MY_0p5_3.2500_101.2500,101.25,3.25,1990-01-01,1990,1,177.66674974229602,112.047040976439,148.77942975114755,60.61838702190711,34.39626774620917,95.01465345449483,41.81460485198618,126.69056574008808,259.2029185016795,455.53699336070497,883.2450858387037
MY_0p5_3.2500_101.7500,101.75,3.25,1990-01-01,1990,1,210.87362780301075,101.78094698669045,128.31796065409472,75.3732219137204,57.51038688003638,132.88361285750275,41.267732571644395,124.8786856049945,254.33008327605623,440.97380785122044,861.4503183547099
MY_0p5_3.2500_102.2500,102.25,3.25,1990-01-01,1990,1,253.0007757277716,99.77550206260076,136.9201434907459,87.0236613924541,40.08131287589906,127.10497673882378,41.48422589983259,125.52876506987073,255.67242790101068,443.3391265384734,866.0245601593501
MY_0p5_3.2500_102.7500,102.75,3.25,1990-01-01,1990,1,304.8677906084664,97.8731336231473,135.63649416573438,160.79589450208445,64.02074857301349,224.81664705880078,41.79862670657001,126.64513983907578,258.92379480675805,453.23981330968155,880.607388073885
MY_0p5_3.2500_103.2500,103.25,3.25,1990-01-01,1990,1,367.9286518904596,97.16727174143838,129.92920846348864,232.01816596115066,85.33389630146834,317.35207086122,40.26511913635055,120.90724107574562,247.2210286789686,433.15459141436156,841.5479642886681
MY_0p5_3.2500_112.2500,112.25,3.25,1990-01-01,1990,1,503.1333231608073,91.67610694037545,115.86225687662761,226.26501973470053,189.1433790418837,415.4083964029948,43.08711022271051,130.22484978569878,265.6428873697917,467.74077419704867,906.695627170139
MY_0p5_3.2500_112.7500,112.75,3.25,1990-01-01,1990,1,497.5524808822139,93.07992166088472,122.97318073960601,172.58519031962413,174.29618297639442,346.881374671811,43.023112594104205,130.04273323934586,265.3229372618628,467.26215700243336,905.6509349385246
MY_0p5_3.2500_113.2500,113.25,3.25,1990-01-01,1990,1,473.20008138785687,94.2979536701862,134.3309026775938,147.16036183906323,161.99744444182426,309.1577995762681,42.987180782086924,129.92692485000146,265.0852658820875,466.9033259767474,904.9026949333422
MY_0p5_3.2500_113.7500,113.75,3.25,1990-01-01,1990,1,419.7764755975632,93.92789086235894,134.03438090975322,124.17136632525732,157.1119814433749,281.28334282769094,42.93732345823258,129.7370388939267,264.4945547921317,464.9408954923115,902.1098179408481
MY_0p5_3.2500_114.2500,114.25,3.25,1990-01-01,1990,1,341.2198870227595,92.2655497751418,129.9866031233672,97.35200600107764,138.77748841692684,236.12948734745098,42.76277743782966,129.13186256748855,262.7985621166837,459.5433344749888,894.2365172562324
MY_0p5_3.2500_114.7500,114.75,3.25,1990-01-01,1990,1,264.1837882752631,93.30654802747594,128.8410247268191,87.57320865096561,108.25048212792464,195.82369224888507,42.51130575435177,128.39869847874735,261.36243360968916,456.685220025907,888.9576400465268
MY_0p5_3.2500_115.2500,115.25,3.25,1990-01-01,1990,1,193.33310033098047,89.7922180755229,110.93135865126982,19.178432935400853,22.882480633409713,42.06091321872759,40.682384442679485,122.73213603828526,248.3005070263826,424.43932072120367,836.1543671813191
MY_0p5_3.2500_115.7500,115.75,3.25,1990-01-01,1990,1,153.60946038063992,86.56391032358233,108.9997467726804,10.72348726465461,16.31642849525709,27.039916713586013,40.585923312755114,122.4055966152234,247.45431604278224,422.3424531743767,832.7882772724281
MY_0p5_3.7500_100.7500,100.75,3.75,1990-01-01,1990,1,152.08966064453125,117.46995544433594,154.02450561523438,51.26810073852539,44.3293571472168,95.59745788574219,42.02128219604492,127.30787658691406,260.6734619140625,459.51416015625,889.5167846679688
MY_0p5_3.7500_101.2500,101.25,3.75,1990-01-01,1990,1,174.24168005973235,110.92626849424494,156.77221116741885,78.88452132388612,38.296747584173204,117.18126858708156,41.70229412436871,126.20923513270506,257.4838069187399,449.4563567028848,874.8516958292248
MY_0p5_3.7500_101.7500,101.75,3.75,1990-01-01,1990,1,218.34389091940488,97.14513875876264,140.89626603825076,119.77854405542848,64.50210248740616,184.28064200528868,41.47848700262179,125.40322392457611,254.80095939879212,439.2748320755686,860.9575205031475
MY_0p5_3.7500_102.2500,102.25,3.75,1990-01-01,1990,1,272.1539953807044,93.92618790883866,135.38205450148808,127.76497686476937,56.37248985653832,184.13746488056486,41.4504031832256,125.34480515737381,254.7380809965588,439.2258581736731,860.7591558547247
MY_0p5_3.7500_102.7500,102.75,3.75,1990-01-01,1990,1,320.96927664620534,94.57500486828032,135.2019308423239,182.3722912500775,79.8242701696971,262.1965654645647,41.748918394058464,126.34238397507438,257.4026621016245,446.88687773204987,872.3808270166791
MY_0p5_3.7500_103.2500,103.25,3.75,1990-01-01,1990,1,359.4067554245907,94.43627273134027,134.02538320503984,216.36207341212852,98.82984714882046,315.19193199008123,41.37169394399606,124.97871734020757,255.01505904852172,444.20454867493874,865.5700226428462
MY_0p5_3.7500_113.2500,113.25,3.75,1990-01-01,1990,1,473.82789087295544,97.71090126037599,141.06640650014407,109.37973847936412,135.56619112608865,244.94592235127436,42.890642197405704,129.6760241399046,264.774076367988,467.0097701275935,904.3505158971568
MY_0p5_3.7500_113.7500,113.75,3.75,1990-01-01,1990,1,408.0658046324246,98.78243047320652,136.3972229201431,87.34171260599179,122.59083483057114,209.93254202932215,42.808894839487415,129.44809216743147,264.35684628779836,466.1778074591677,902.791652247358
MY_0p5_3.7500_114.2500,114.25,3.75,1990-01-01,1990,1,320.26827217911597,98.10397176591177,133.67548048231336,94.93895389617435,131.54984813871837,226.4887998066251,42.84171293955001,129.4931575714596,264.2135242280506,465.08427482483876,901.6326673719618
MY_0p5_3.7500_114.7500,114.75,3.75,1990-01-01,1990,1,246.5790617927672,97.7311275421627,131.69129878452847,94.60991809784419,110.61015236869692,205.2200703212193,42.61694689553882,128.81227482386998,262.72223505898125,461.4272746737042,895.5787192692832
MY_0p5_3.7500_115.2500,115.25,3.75,1990-01-01,1990,1,175.90729035877047,91.53817480178107,111.278567359561,18.190267650664797,32.73941143580845,50.929677757384276,40.99757537841797,123.73430694095673,250.7585683186849,430.53154471261155,846.0220067584324
MY_0p5_3.7500_115.7500,115.75,3.75,1990-01-01,1990,1,142.90266012287825,86.58442742876012,112.0399700137351,13.597232907796077,24.650579877894558,38.247813094434115,40.82353048530414,123.13789356698234,249.17823220671505,426.4394790320087,839.579123956694
MY_0p5_4.2500_100.7500,100.75,4.25,1990-01-01,1990,1,145.6760328769684,117.78223338089592,157.84454077895808,74.98295138612086,45.27693856686963,120.25988654311824,41.97851848991551,127.12172269237286,260.0157136878189,457.4897437270807,886.6057061643018
MY_0p5_4.2500_101.2500,101.25,4.25,1990-01-01,1990,1,157.88273809861766,105.11327274589783,150.2617375076197,97.22928589012974,54.997756678587315,152.22704215566065,41.348523656274104,125.05975694109681,254.48133461338705,440.49601726167526,861.3856278923666
MY_0p5_4.2500_101.7500,101.75,4.25,1990-01-01,1990,1,208.001892928815,96.63310051573733,144.68803103510947,109.66213825944895,44.92029088906969,154.58242519975852,41.26143942397243,124.72174281891161,253.24731879188616,435.87621797311806,855.106696083142
MY_0p5_4.2500_102.2500,102.25,4.25,1990-01-01,1990,1,282.2515457689572,95.72236372487616,135.98016006420977,125.60882551296834,42.92978133180271,168.53860381007578,41.2280974951796,124.61627611641686,252.87871787951778,434.6625284310729,853.3856177771818
MY_0p5_4.2500_102.7500,102.75,4.25,1990-01-01,1990,1,325.2175003343327,91.17585611039667,130.06484047470582,191.60477379476947,72.62558805866607,264.23035819667166,41.42635070897971,125.32025197508989,254.75214954546303,439.1404413113928,860.6391928120024
MY_0p5_4.2500_103.2500,103.25,4.25,1990-01-01,1990,1,330.5808056013387,92.37378899976352,134.23456807418987,225.6166182461516,82.50985275162223,308.12646037776295,41.64711205884554,126.04310578668579,256.86442028936193,445.87472704312523,870.4293627589424
MY_0p5_4.2500_113.7500,113.75,4.25,1990-01-01,1990,1,333.2756128462534,103.67021086721711,136.396630341152,68.56261213770453,101.83159587068378,170.39420088282174,42.670871590668305,129.0993855314435,263.8742367726452,465.7074895894753,901.3519862912736
MY_0p5_4.2500_114.2500,114.25,4.25,1990-01-01,1990,1,283.03405966020534,104.14212846203662,134.07230091463185,84.87614435026546,105.50924449905928,190.38538740592574,42.6636549607207,129.08024137636872,263.83343871127687,465.534998241999,901.1123445135287
MY_0p5_4.2500_114.7500,114.75,4.25,1990-01-01,1990,1,233.10081563313807,102.71864334106446,132.28007466634116,97.27725306193035,104.70824951171876,201.9855073038737,42.534746805826835,128.66980122884115,262.78756245931,462.4412658691407,896.4333732096356
MY_0p5_4.2500_115.2500,115.25,4.25,1990-01-01,1990,1,172.51697243584528,97.06619922320048,115.67656654781766,20.765655318895977,32.77811985545688,53.543774995538925,40.76576662063599,123.17381347550287,249.93588320414227,429.31636089748804,843.1918216281466
MY_0p5_4.2500_115.7500,115.75,4.25,1990-01-01,1990,1,140.8754060906879,89.67842140844314,112.35984696210444,9.34030850782233,22.569436202614995,31.909744909254176,40.52041866496459,122.31969027761689,247.7810382907674,424.25628817283507,834.8774581650557
MY_0p5_4.2500_116.2500,116.25,4.25,1990-01-01,1990,1,135.63734110390268,96.67228935986032,124.08241109150214,19.199355791254746,33.95362126536485,53.15298032760621,41.29704612638892,124.6176677331692,252.5292498890947,434.19698854772065,852.64092608196
MY_0p5_4.2500_116.7500,116.75,4.25,1990-01-01,1990,1,146.36880801867886,101.48434748125904,126.31703238955815,32.80768390611417,40.126303435750096,72.93399000443478,41.74282693587288,126.06195562285495,256.11126329719684,443.71577973999734,867.631807360346
MY_0p5_4.2500_117.2500,117.25,4.25,1990-01-01,1990,1,171.27577081190802,105.55785933638042,125.86812226962202,32.21835873190281,23.081682686257157,55.30004141815996,41.641494430271926,125.84248203513897,256.10991081305315,445.3008900870264,868.8947864633747
MY_0p5_4.2500_117.7500,117.75,4.25,1990-01-01,1990,1,177.4535886324369,106.20812737228525,116.1697616903191,15.544149684090902,5.513359736173581,21.057509348942684,39.15573468982664,117.29672811785316,237.51605465880826,407.2807186811399,801.249239408053
MY_0p5_4.2500_118.2500,118.25,4.25,1990-01-01,1990,1,169.6078709831015,105.92022468611509,102.9091259415742,8.20120682685998,0.7320222216806593,8.933229002982948,35.811028061399035,105.3602165659522,212.08970214454993,358.221385591349,711.4823309054041
MY_0p5_4.2500_118.7500,118.75,4.25,1990-01-01,1990,1,160.80328821252894,106.45863427056206,96.69224548339844,9.416754722595215,0.3439311683177948,9.760685920715332,34.26366424560547,99.66987609863281,200.3332977294922,337.142822265625,671.40966796875
MY_0p5_4.7500_100.2500,100.25,4.75,1990-01-01,1990,1,99.07289038764107,127.11996120876735,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,1990-01-01,1990,1,120.91609822451798,117.01219731351756,154.43209094536013,30.675102505257456,11.933967080542711,42.60907143693629,40.545693823961706,122.49100556412363,248.15908385486136,424.95029530098765,836.1460955860168
MY_0p5_4.7500_101.2500,101.25,4.75,1990-01-01,1990,1,133.2067516520872,101.76989111521887,139.93814648825025,43.855988021123984,25.402082364521327,69.258070603628,40.549767884754004,122.38858562651136,247.36190238831534,420.7673265245226,831.0676238529267
MY_0p5_4.7500_101.7500,101.75,4.75,1990-01-01,1990,1,186.5172353367897,96.15074012393045,143.66800808376738,82.2420858958411,30.579206745208257,112.82129608638704,40.959444899786085,123.6706733582512,250.2064912826296,426.8239613366506,841.6605989970859
