grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,2008-01-01,2008,1,20.164005,115.17,158.65782,0.95963246,0.53829604,1.4979285,37.23798,114.1076,235.20116,407.401,793.94775
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,2008-01-01,2008,1,19.96531,113.481,159.27011,1.3950256,0.5392583,1.9342839,37.296337,114.07036,234.68004,405.82367,791.8704
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,2008-01-01,2008,1,20.617502,112.847,158.69301,2.1358106,0.62722754,2.7630382,37.36532,114.18861,234.75746,405.81595,792.1273
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,2008-01-01,2008,1,22.120584,113.39,157.53004,5.2123713,0.80577904,6.0181503,37.354053,114.14234,234.59256,405.33148,791.4205
SL_9.1500_80.7500,80.75,9.149999999999991,2008-01-01,2008,1,23.623667,115.55,157.59201,7.93194,0.86435103,8.796291,37.25351,113.80761,233.72382,403.11496,787.8999
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,2008-01-01,2008,1,25.126749,120.986,147.2675,6.7893634,0.10182318,6.8911867,35.085,108.5603,222.93777,380.37183,746.9549
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,2008-01-01,2008,1,21.27639,135.48065,142.31131,0.41451776,0.12992011,0.5444379,31.315708,106.071175,223.41173,405.8285,766.6271
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,2008-01-01,2008,1,20.778643,119.576,148.27017,0.7331919,0.17629682,0.90948874,34.98845,109.92106,227.70174,392.7788,765.3901
SL_9.0500_80.2500,80.25,9.049999999999997,2008-01-01,2008,1,20.612728,117.155,155.122,0.79754764,0.38249236,1.18004,36.44078,112.33436,231.97673,400.97818,781.73004
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,2008-01-01,2008,1,20.446814,114.867,158.6092,1.4027238,0.55998963,1.9627134,37.184517,113.86001,234.41545,405.38077,790.8407
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,2008-01-01,2008,1,20.280897,112.854,162.19745,2.0110765,0.8850999,2.8961763,37.89218,115.572914,237.46478,411.35287,802.2828
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,2008-01-01,2008,1,20.898727,112.64,156.87027,6.0740714,0.65484697,6.728918,37.442696,114.38087,235.0342,406.1557,793.0135
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,2008-01-01,2008,1,22.3003,112.931,156.47998,4.7421174,0.75462705,5.496744,37.35403,114.12486,234.49901,405.08267,791.06055
SL_9.0500_80.7500,80.75,9.049999999999997,2008-01-01,2008,1,23.701874,114.29,151.51947,6.6089764,0.17506933,6.7840457,36.132366,110.98725,227.97327,391.09103,766.1839
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,2008-01-01,2008,1,25.103447,116.888,142.00969,5.755889,0.052319527,5.8082085,34.147324,106.54241,218.52676,371.09695,730.3135
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,2008-01-01,2008,1,21.12902,122.884,130.34085,0.18289785,0.026298981,0.20919684,31.64101,104.81962,217.29695,373.30338,727.061
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2008-01-01,2008,1,20.995888,117.973,148.09036,0.8061324,0.16255562,0.968688,35.072212,109.7436,226.99376,391.01062,762.8202
SL_8.9500_80.2500,80.25,8.949999999999989,2008-01-01,2008,1,20.862753,115.465,152.16809,0.99537903,0.28834012,1.2837192,35.942234,111.02974,229.00533,394.49924,770.47656
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2008-01-01,2008,1,20.72962,113.769,156.24747,1.3196481,0.40134016,1.7209883,36.753735,112.69376,231.89343,399.96527,781.3062
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2008-01-01,2008,1,20.596485,113.319,163.04657,2.5199068,0.8907012,3.4106078,38.002598,115.72722,237.49791,411.1414,802.36914
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2008-01-01,2008,1,21.17995,113.029,160.30238,8.827528,0.85093,9.678457,38.073147,116.019516,238.18044,412.51724,804.79034
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2008-01-01,2008,1,22.480015,112.933,155.27417,6.04077,0.6548286,6.6955986,37.224983,113.771645,233.66293,403.08203,787.7416
SL_8.9500_80.7500,80.75,8.949999999999989,2008-01-01,2008,1,23.78008,114.785,146.5089,3.9574623,0.10645238,4.063915,35.222767,108.885635,223.71667,382.66727,750.4924
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2008-01-01,2008,1,25.080145,116.749,135.9351,3.0728478,0.014176477,3.0870242,32.909153,104.28873,213.59436,361.55768,712.3499
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2008-01-01,2008,1,26.380209,120.679,127.23634,2.5840952,0.003108369,2.5872035,31.121582,100.83014,204.98386,341.23856,678.17413
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2008-01-01,2008,1,21.413836,128.61,152.75171,0.15517652,0.078789435,0.23396595,31.450298,102.58868,217.04263,403.7938,754.87537
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2008-01-01,2008,1,21.313484,121.159,132.4937,0.07224059,0.03114543,0.10338602,32.10378,104.959854,217.58498,373.6952,728.3438
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2008-01-01,2008,1,21.21313,117.22,144.23584,0.73049885,0.11127836,0.8417772,34.388844,108.18473,223.43161,383.6295,749.6347
SL_8.8500_80.2500,80.25,8.849999999999994,2008-01-01,2008,1,21.112778,115.24,146.86523,0.7855138,0.16389824,0.94941205,34.977604,108.779,224.19565,384.67508,752.6273
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2008-01-01,2008,1,21.012426,114.387,149.39058,0.8033523,0.1874566,0.9908089,35.569153,109.81069,225.99821,388.01627,759.3943
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2008-01-01,2008,1,20.912073,113.64,152.22005,0.8068206,0.2081124,1.014933,36.314793,111.018135,227.53395,391.3039,766.1708
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2008-01-01,2008,1,21.461176,113.179,156.25104,1.0504022,0.39928207,1.4496843,37.142437,113.18447,232.01353,399.77417,782.1146
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2008-01-01,2008,1,22.65973,112.516,153.25165,4.4971776,0.59700054,5.094178,37.05453,113.202156,232.36787,400.35336,782.9779
SL_8.8500_80.7500,80.75,8.849999999999994,2008-01-01,2008,1,23.858286,113.945,148.83417,2.4126463,0.23519704,2.6478434,35.946415,110.566345,227.26903,390.14023,763.922
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2008-01-01,2008,1,25.056843,115.213,141.49232,2.4756982,0.060491707,2.5361898,34.14877,106.73654,219.16074,373.45895,733.505
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2008-01-01,2008,1,26.255398,115.408,131.16905,0.9896065,0.008949571,0.9985561,31.745756,102.39169,209.62898,354.67212,698.43854
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2008-01-01,2008,1,27.453953,120.787,122.51278,0.79921234,0.0024421974,0.8016546,30.34748,99.93154,203.7197,340.15466,674.1534
SL_8.7500_79.9500,79.94999999999999,8.75,2008-01-01,2008,1,21.565517,127.95,153.12166,0.25400543,0.16758205,0.42158747,31.745096,102.23926,216.36409,403.844,754.19244
SL_8.7500_80.0500,80.05000000000001,8.75,2008-01-01,2008,1,21.497946,120.915,140.23413,0.4027059,0.072086155,0.47479206,33.5311,107.21557,221.65964,380.62503,743.0313
SL_8.7500_80.1500,80.15000000000003,8.75,2008-01-01,2008,1,21.430374,116.94,143.47768,0.78436834,0.09595791,0.8803263,34.14058,107.43438,221.50235,379.41708,742.4944
SL_8.7500_80.2500,80.25,8.75,2008-01-01,2008,1,21.362804,115.35,144.14792,0.93825525,0.0767966,1.0150518,34.37911,107.31891,220.7977,377.471,739.96674
SL_8.7500_80.3500,80.35000000000002,8.75,2008-01-01,2008,1,21.295233,114.67,146.57245,0.78555036,0.112223715,0.89777404,35.083042,108.5858,223.32915,382.5307,749.5287
SL_8.7500_80.4500,80.44999999999999,8.75,2008-01-01,2008,1,21.227663,114.28,162.21317,0.75578487,0.6975775,1.4533623,35.920174,110.11169,229.35825,416.67987,792.06995
SL_8.7500_80.5500,80.55000000000001,8.75,2008-01-01,2008,1,21.7424,114.46,149.51135,2.6265821,0.39574003,3.0223222,36.91842,112.62481,230.10483,395.90878,775.5568
SL_8.7500_80.6500,80.65000000000003,8.75,2008-01-01,2008,1,22.839447,112.36,153.32385,0.7563408,0.74571794,1.5020587,37.486588,114.21302,234.0693,404.29373,790.0626
SL_8.7500_80.7500,80.75,8.75,2008-01-01,2008,1,23.936493,113.15,154.27103,0.73917717,0.90746886,1.646646,37.167847,113.64492,233.58401,403.2919,787.6887
SL_8.7500_80.8500,80.85000000000002,8.75,2008-01-01,2008,1,25.03354,113.625,148.74245,0.8476854,0.28157398,1.1292593,35.7373,110.13865,226.62529,389.18353,761.68475
SL_8.7500_80.9500,80.94999999999999,8.75,2008-01-01,2008,1,26.130587,112.83,144.0498,0.54261035,0.19305646,0.7356668,34.898426,108.594185,223.93748,384.34247,751.7726
SL_8.7500_81.0500,81.05000000000001,8.75,2008-01-01,2008,1,27.227633,114.84,132.39331,2.0875652,0.031777073,2.1193423,32.77648,105.29874,216.49014,368.453,723.0184
SL_8.7500_81.1500,81.15000000000003,8.75,2008-01-01,2008,1,28.32468,119.87647,-0.026519906,2.0034825E-6,5.4750296E-20,2.0034825E-6,13.811229,23.999985,47.99997,79.99995,165.81113
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2008-01-01,2008,1,21.717197,124.07,133.53183,0.52797574,0.05742453,0.5854003,32.655777,105.483376,218.07414,374.8618,731.0751
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2008-01-01,2008,1,21.682407,119.579,144.36551,0.28335693,0.15573744,0.43909436,34.721416,108.15868,223.57477,384.65067,751.1055
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2008-01-01,2008,1,21.64762,116.303,146.37509,0.22469695,0.14552444,0.3702214,35.164696,108.596176,223.86057,384.7608,752.38226
SL_8.6500_80.2500,80.25,8.649999999999991,2008-01-01,2008,1,21.61283,115.04,149.31677,0.6764577,0.14491636,0.82137406,35.536663,109.35163,224.83913,385.64838,755.3758
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2008-01-01,2008,1,21.57804,114.715,147.407,1.0311632,0.1484525,1.1796157,35.83852,109.82091,224.88112,386.18707,756.72766
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2008-01-01,2008,1,21.543251,113.695,150.40977,1.3908218,0.29996568,1.6907876,36.88817,112.45731,229.8001,395.41705,774.5626
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2008-01-01,2008,1,22.023624,113.081,150.78857,2.63082,0.7134667,3.3442867,37.43321,113.98678,232.8805,401.27902,785.5795
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2008-01-01,2008,1,23.019161,112.358,154.88962,1.1711423,1.2636408,2.4347832,37.97935,115.49627,236.3096,408.45856,798.2438
SL_8.6500_80.7500,80.75,8.649999999999991,2008-01-01,2008,1,24.0147,112.775,154.35101,1.3074546,1.0290986,2.3365533,37.40002,114.06787,234.04591,403.80338,789.3172
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2008-01-01,2008,1,25.010237,112.429,144.64464,1.9171165,0.369997,2.2871134,36.086594,110.727936,227.16388,391.08765,765.06604
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2008-01-01,2008,1,26.005775,112.324,151.09703,1.1218482,0.6583528,1.780201,36.72716,112.539,231.43837,399.06134,779.76587
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2008-01-01,2008,1,27.001312,111.98,145.05862,4.4909797,0.24704877,4.738028,35.61457,110.27284,227.29279,390.30298,763.4832
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2008-01-01,2008,1,27.996851,115.877,136.59447,7.520457,0.060637295,7.581094,33.96791,106.73566,219.43648,372.9558,733.0958
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2008-01-01,2008,1,21.868877,122.354546,141.14088,0.93288606,0.09273846,1.0256245,34.109287,107.63905,221.92851,381.51157,745.1884
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2008-01-01,2008,1,21.86687,118.943,143.60385,0.54848325,0.16217622,0.71065944,34.8584,108.175125,222.76437,383.3645,749.1624
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2008-01-01,2008,1,21.864862,116.603,148.93579,0.5263746,0.18694998,0.71332455,36.100906,110.59331,226.88118,390.61823,764.1936
SL_8.5500_80.2500,80.25,8.549999999999997,2008-01-01,2008,1,21.862854,115.355,154.52365,0.82008547,0.3792949,1.1993804,36.888,112.65579,231.15918,398.09326,778.7962
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2008-01-01,2008,1,21.860847,114.331,154.20952,0.8620155,0.299244,1.1612594,37.056576,113.05528,231.8399,399.34714,781.2989
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2008-01-01,2008,1,21.858839,113.293,150.21693,1.5982392,0.35824162,1.9564807,37.074913,112.92885,230.7084,397.09735,777.8095
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2008-01-01,2008,1,22.30485,112.532,150.29393,2.1278238,0.65144545,2.7792695,37.43855,113.93583,232.78699,401.1124,785.2738
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2008-01-01,2008,1,23.198877,112.178,152.26176,1.5591652,0.873043,2.4322083,37.803894,114.90299,234.73682,404.85062,792.2943
SL_8.5500_80.7500,80.75,8.549999999999997,2008-01-01,2008,1,24.092907,112.655,152.60092,3.874333,1.0770024,4.9513354,37.841255,115.16157,235.42418,406.27698,794.704
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2008-01-01,2008,1,24.986935,112.789,152.3728,1.5646437,0.7717216,2.3363655,37.473454,114.28979,234.19897,404.502,790.46423
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2008-01-01,2008,1,25.880964,111.208,156.58311,1.770536,2.0738626,3.8443987,37.95833,115.78324,237.82123,411.80756,803.37036
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2008-01-01,2008,1,26.774992,110.693,156.28766,13.778098,3.047276,16.825375,37.951847,115.95912,238.60907,413.61832,806.13837
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2008-01-01,2008,1,27.669022,115.625,151.11946,23.512264,0.8271648,24.33943,37.014793,113.71282,234.38184,404.69516,789.8046
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2008-01-01,2008,1,23.733328,121.102,146.46725,2.4400222,0.23329185,2.673314,35.12612,109.351204,225.40968,387.48602,757.37305
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2008-01-01,2008,1,23.992558,117.58,149.91153,0.5531501,0.3318626,0.8850127,35.870888,110.189865,226.45587,389.57404,762.09064
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2008-01-01,2008,1,24.25179,116.875,151.76122,0.9817053,0.19640705,1.1781124,36.28484,111.10464,228.15736,392.14017,767.687
SL_8.4500_80.2500,80.25,8.449999999999989,2008-01-01,2008,1,24.511019,115.59,152.20586,2.9159594,0.2613533,3.1773126,36.814632,112.399666,230.38313,396.02985,775.6273
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2008-01-01,2008,1,24.770248,114.263,151.48352,4.062719,0.300172,4.362891,37.051067,112.96521,231.3604,397.85,779.2267
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2008-01-01,2008,1,25.02948,113.747,152.07896,1.7272831,0.28218105,2.0094643,37.32709,113.48866,231.55344,398.07965,780.44885
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2008-01-01,2008,1,25.807533,112.84,167.72789,2.007035,0.7024435,2.7094786,35.897884,109.75171,227.24266,414.92105,787.8133
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2008-01-01,2008,1,27.104408,112.627,151.53291,3.637726,0.5797411,4.2174673,38.049442,115.62592,236.11227,407.253,797.04065
SL_8.4500_80.7500,80.75,8.449999999999989,2008-01-01,2008,1,28.401283,112.755,156.63359,2.4872947,1.5149984,4.002293,38.40901,116.80232,239.17435,413.74832,808.13403
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2008-01-01,2008,1,29.698158,111.399,156.01263,1.6071806,1.2365888,2.8437693,38.320766,116.51684,238.5502,412.81253,806.2003
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2008-01-01,2008,1,30.995033,109.011,155.77779,1.2083094,1.8322427,3.0405521,38.159515,116.15097,238.09312,412.1394,804.543
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2008-01-01,2008,1,32.29191,113.205,155.75856,7.6308093,2.4443433,10.075152,37.963303,115.92518,238.42029,413.24734,805.5561
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2008-01-01,2008,1,33.588783,117.294,170.141,12.502343,0.59151655,13.09386,35.986206,111.55441,232.74896,419.9639,800.2535
SL_8.4500_81.2500,81.25,8.449999999999989,2008-01-01,2008,1,34.88566,117.84,168.30325,18.070965,0.40400276,18.474966,35.84029,110.94447,232.14685,420.11356,799.04517
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2008-01-01,2008,1,36.182533,119.345,130.70514,10.992796,0.014907747,11.007704,33.407505,105.880165,216.7681,366.12616,722.18195
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2008-01-01,2008,1,26.561619,125.518,142.53214,2.44417,0.20621637,2.6503863,34.30667,109.42719,226.37338,390.11322,760.22046
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2008-01-01,2008,1,27.310545,121.387,151.36697,2.4007118,0.5109606,2.9116724,36.056828,111.23296,229.26947,395.1616,771.7209
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2008-01-01,2008,1,28.059471,117.448,148.98648,1.6036919,0.22902186,1.8327138,35.743027,110.05664,226.41391,388.7379,760.9515
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2008-01-01,2008,1,28.808395,115.888,145.98041,4.5976257,0.10517715,4.7028027,35.430344,109.241455,224.01282,382.61087,751.2955
SL_8.3500_80.2500,80.25,8.349999999999994,2008-01-01,2008,1,29.557322,114.81,148.17322,2.5365787,0.1331799,2.6697586,36.102993,110.27396,225.60397,386.0614,758.0423
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2008-01-01,2008,1,30.306248,114.677,147.65668,2.735959,0.19404106,2.93,36.39389,111.053505,227.21196,389.239,763.8984
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2008-01-01,2008,1,31.055174,113.918,161.4682,2.989045,1.0342199,4.023265,36.699043,112.051476,232.30278,418.38153,799.4348
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2008-01-01,2008,1,32.531677,113.491,167.67274,4.2410345,1.3415408,5.5825753,36.80629,112.23469,231.79526,417.6938,798.53
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2008-01-01,2008,1,34.735752,112.99,164.80258,3.7120218,1.1081145,4.8201365,36.804745,112.10834,231.53024,417.7962,798.2395
SL_8.3500_80.7500,80.75,8.349999999999994,2008-01-01,2008,1,36.93983,112.14,161.11632,3.5273201,1.0548168,4.582137,36.12474,110.47891,228.61516,415.6834,790.9022
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2008-01-01,2008,1,39.143906,109.008,150.60115,2.7187562,1.704627,4.423383,38.12699,115.953865,237.19917,409.9604,801.2404
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2008-01-01,2008,1,41.347984,110.202,153.81421,2.0065265,2.2879462,4.2944727,38.139736,116.212265,238.42932,412.70663,805.488
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2008-01-01,2008,1,43.55206,113.823,167.02058,2.8596575,0.8450816,3.704739,35.94034,110.86548,231.08577,417.7888,795.68036
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2008-01-01,2008,1,45.756138,113.772,152.90126,6.2260885,0.62589824,6.851987,38.050835,116.122055,238.74199,414.28162,807.1965
SL_8.3500_81.2500,81.25,8.349999999999994,2008-01-01,2008,1,47.960217,113.34,144.18721,7.9241095,0.106877595,8.030987,36.497284,112.19123,230.74304,397.57193,777.0035
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2008-01-01,2008,1,50.16429,116.765,134.4934,4.2447305,0.039062224,4.283793,34.37463,107.43393,220.26213,375.71838,737.78906
SL_8.2500_79.8500,79.85000000000002,8.25,2008-01-01,2008,1,29.649141,126.28,139.2914,2.6523519,0.23783992,2.8901918,33.916904,108.64574,224.49698,385.9401,752.99976
SL_8.2500_79.9500,79.94999999999999,8.25,2008-01-01,2008,1,30.887762,121.135,151.13828,2.5438263,0.29093048,2.8347569,36.016323,111.18284,229.38193,395.2547,771.8358
SL_8.2500_80.0500,80.05000000000001,8.25,2008-01-01,2008,1,32.126385,119.025,148.99693,1.6007377,0.18617837,1.786916,35.806023,109.94021,225.90546,387.69437,759.34607
SL_8.2500_80.1500,80.15000000000003,8.25,2008-01-01,2008,1,33.365005,118.005,138.99431,2.1618705,0.02627023,2.1881406,33.98747,104.91243,214.23592,362.77032,715.9061
SL_8.2500_80.2500,80.25,8.25,2008-01-01,2008,1,34.603626,116.1,164.22118,3.0878136,0.31868875,3.4065022,33.937244,104.309044,217.13197,404.33377,759.71204
SL_8.2500_80.3500,80.35000000000002,8.25,2008-01-01,2008,1,35.842247,114.265,160.51532,3.865167,0.82385695,4.689024,36.38583,111.20486,230.85573,416.88983,795.33624
SL_8.2500_80.4500,80.44999999999999,8.25,2008-01-01,2008,1,37.080868,113.365,167.31908,3.543279,0.7899693,4.333248,36.677296,111.88552,231.8111,418.08606,798.45996
