grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.7500_79.9500,79.94999999999999,9.75,1997-01-01,1997,1,23.282913,128.13,140.63661,0.5463345,0.045039225,0.59137374,31.184534,107.19263,222.56126,384.5763,745.5147
SL_9.7500_80.0500,80.05000000000001,9.75,1997-01-01,1997,1,23.083164,127.165,148.08107,0.4129252,0.07352382,0.48644903,29.057318,101.60329,215.83371,400.01144,746.50574
SL_9.7500_80.1500,80.15000000000003,9.75,1997-01-01,1997,1,22.87149,126.52,140.48183,0.42293283,0.07161313,0.49454597,29.647785,103.522064,219.19554,400.74838,753.1138
SL_9.7500_80.2500,80.25,9.75,1997-01-01,1997,1,22.646791,129.25,139.54466,0.34966692,0.056475915,0.40614283,28.02401,99.72516,212.13667,396.44495,736.3308
SL_9.6500_80.0500,80.05000000000001,9.649999999999991,1997-01-01,1997,1,23.28522,126.529,159.38863,0.33964264,0.08919662,0.42883927,29.4138,99.320496,211.17198,400.11032,740.0166
SL_9.6500_80.1500,80.15000000000003,9.649999999999991,1997-01-01,1997,1,23.020311,125.371,162.57317,0.24609448,0.089429066,0.33552355,29.724085,99.134514,210.8633,400.0867,739.8086
SL_9.6500_80.2500,80.25,9.649999999999991,1997-01-01,1997,1,22.746449,127.365,160.64062,0.25253746,0.0628359,0.31537336,29.527664,98.148705,208.71347,398.63342,735.02325
SL_9.6500_80.3500,80.35000000000002,9.649999999999991,1997-01-01,1997,1,22.463171,131.403,159.77501,0.24318808,0.06920934,0.31239742,29.364878,97.784546,207.74458,398.6938,733.5878
SL_9.5500_80.4500,80.44999999999999,9.549999999999997,1997-01-01,1997,1,22.183422,132.114,164.20888,0.18138799,0.072197884,0.25358588,29.491755,96.883995,205.86633,398.7062,730.9483
SL_9.4500_80.2500,80.25,9.449999999999989,1997-01-01,1997,1,22.562977,131.2,123.39987,0.124020174,0.0014180571,0.12543823,26.467493,97.663605,201.07405,343.16214,668.3673
SL_9.4500_80.3500,80.35000000000002,9.449999999999989,1997-01-01,1997,1,22.22509,127.018,156.64836,0.20514208,0.058398798,0.26354086,30.516356,100.483696,212.98622,400.2607,744.247
SL_9.4500_80.4500,80.44999999999999,9.449999999999989,1997-01-01,1997,1,21.887205,124.897,167.56828,0.19639392,0.04707647,0.24347039,29.456636,96.064705,203.84045,398.51553,727.8773
SL_9.4500_80.5500,80.55000000000001,9.449999999999989,1997-01-01,1997,1,21.944118,129.125,168.44695,0.13848048,0.07104493,0.2095254,29.41422,95.49821,202.60995,398.79175,726.31415
SL_9.3500_80.1500,80.15000000000003,9.349999999999994,1997-01-01,1997,1,22.288055,124.156,124.179184,0.13690802,0.0056752353,0.14258327,26.152315,99.83018,205.17683,351.35486,682.51416
SL_9.3500_80.2500,80.25,9.349999999999994,1997-01-01,1997,1,21.953117,123.19,124.99415,0.11586181,0.0029186662,0.11878048,26.269266,97.264496,200.13292,341.36246,665.0291
SL_9.3500_80.3500,80.35000000000002,9.349999999999994,1997-01-01,1997,1,21.61818,121.783,129.75977,0.11943813,0.0044112983,0.12384942,27.272644,96.648155,199.85532,341.33875,665.11487
SL_9.3500_80.4500,80.44999999999999,9.349999999999994,1997-01-01,1997,1,21.283241,120.697,172.6381,0.1870018,0.21652053,0.4035223,29.627922,95.839775,203.1096,398.84326,727.42053
SL_9.3500_80.5500,80.55000000000001,9.349999999999994,1997-01-01,1997,1,21.318972,121.478,139.12839,0.09797246,0.009274492,0.10724695,28.728262,97.66428,202.78714,347.69073,676.8704
SL_9.3500_80.6500,80.65000000000003,9.349999999999994,1997-01-01,1997,1,21.725367,123.878,139.5117,0.17735128,0.005697238,0.18304853,28.689898,96.682396,200.3567,342.90353,668.6325
SL_9.2500_80.1500,80.15000000000003,9.25,1997-01-01,1997,1,21.67525,124.78,118.06723,0.1079697,0.0024403066,0.110410005,24.550797,96.935745,197.98676,335.84668,655.32
SL_9.2500_80.2500,80.25,9.25,1997-01-01,1997,1,21.34326,121.175,128.16833,0.09148587,0.0054724403,0.09695832,26.268154,97.334236,200.6277,342.92026,667.1503
SL_9.2500_80.3500,80.35000000000002,9.25,1997-01-01,1997,1,21.011269,120.02,133.13535,0.0904342,0.0048581106,0.095292315,27.301594,96.506874,199.77266,341.55054,665.13165
SL_9.2500_80.4500,80.44999999999999,9.25,1997-01-01,1997,1,20.67928,119.3,142.98648,0.11075033,0.011731212,0.12248155,29.033302,98.06886,203.70764,349.51144,680.3212
SL_9.2500_80.5500,80.55000000000001,9.25,1997-01-01,1997,1,20.693823,119.35,146.94167,0.08640872,0.017958209,0.10436693,29.80345,99.335434,206.34201,354.38934,689.87024
SL_9.2500_80.6500,80.65000000000003,9.25,1997-01-01,1997,1,21.054901,120.22,152.92145,0.19181746,0.03605675,0.2278742,30.824501,100.689026,208.66599,358.2788,698.4583
SL_9.2500_80.7500,80.75,9.25,1997-01-01,1997,1,21.415977,123.825,162.37398,0.25471827,0.09226288,0.34698114,32.67567,103.74174,214.27159,367.7487,718.4377
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,1997-01-01,1997,1,21.06244,124.508,116.16544,0.120443195,5.1858585E-4,0.120961785,24.03532,93.42755,190.37578,317.47885,625.3175
SL_9.1500_80.2500,80.25,9.149999999999991,1997-01-01,1997,1,20.7334,121.365,127.13415,0.09056857,0.0021928332,0.092761405,25.608086,95.11748,195.56384,332.1637,648.4531
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,1997-01-01,1997,1,20.404358,119.79,137.1235,0.08198774,0.004846159,0.086833894,27.496698,96.38702,199.74727,341.7786,665.4096
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,1997-01-01,1997,1,20.075317,118.407,146.26688,0.11671264,0.009524537,0.12623718,29.06873,97.83298,202.977,348.01242,677.8911
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,1997-01-01,1997,1,20.068676,118.16,152.58817,0.103261635,0.021331413,0.12459304,30.359104,100.03177,207.40323,356.07065,693.86475
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,1997-01-01,1997,1,20.384436,118.907,160.26299,0.19962831,0.052134346,0.25176266,31.640604,102.329575,211.78557,363.6071,709.3628
SL_9.1500_80.7500,80.75,9.149999999999991,1997-01-01,1997,1,20.700195,121.18,162.64455,0.19297801,0.08505585,0.27803385,32.350037,103.34395,213.66841,366.80646,716.1688
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,1997-01-01,1997,1,21.015955,126.687,146.74464,0.13582782,0.0125639215,0.14839174,29.51159,97.92631,203.12988,348.2707,678.83844
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,1997-01-01,1997,1,21.427916,137.19032,121.05509,0.15906803,0.02478531,0.18385334,23.355648,94.107,197.32486,385.03815,699.8256
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,1997-01-01,1997,1,20.449635,123.713,123.542274,0.10295041,0.0013061924,0.1042566,24.594799,94.540016,193.58865,327.22443,639.9479
SL_9.0500_80.2500,80.25,9.049999999999997,1997-01-01,1997,1,20.12354,121.815,132.55855,0.079784065,0.0026680506,0.08245212,26.026014,94.91782,195.6813,333.1249,649.75006
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,1997-01-01,1997,1,19.797447,119.973,142.17429,0.07950778,0.0060908366,0.08559862,27.811516,96.22775,199.49599,341.41647,664.9517
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,1997-01-01,1997,1,19.471354,118.374,154.57243,0.13735487,0.017302847,0.15465772,30.060488,99.44017,205.97157,353.32407,688.79626
