grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_1.2500_114.7500,114.75,1.25,2000-01-01,2000,1,284.69880823935233,79.14062081613848,124.56156749110067,49.906128668016,163.56925718245967,213.4753954487462,42.84724143243604,129.36429768223917,263.1689285770539,459.75890719506054,895.1393412928428
MY_0p5_1.7500_102.7500,102.75,1.75,2000-01-01,2000,1,350.9205694883569,98.89560644666136,131.63239860534668,53.94748955965042,32.27857929468155,86.22606885433198,40.79083836078644,122.4688789844513,249.8286361694336,438.2839183807373,851.3722743988038
MY_0p5_1.7500_103.2500,103.25,1.75,2000-01-01,2000,1,426.8141408795096,94.9512975685385,133.36769897460937,131.06112277984622,77.4265747833252,208.48770217895506,41.060892257690426,123.25344459533692,251.55642654418946,442.4128662109375,858.2836141967774
MY_0p5_1.7500_103.7500,103.75,1.75,2000-01-01,2000,1,463.6722979002361,93.3947554721108,125.51041740707204,167.12248326555084,92.07231538507003,259.19480253774907,41.156300086009345,123.69824262208576,252.50245618216593,444.2289512730852,861.5859550765796
MY_0p5_1.7500_104.2500,104.25,1.75,2000-01-01,2000,1,457.53031234741206,93.645196723938,120.75872276365294,193.30936165743097,103.79535953019017,297.1047211876211,42.235677852187045,127.72829874911051,260.760740294937,458.98056456100113,889.7052844143653
MY_0p5_1.7500_109.7500,109.75,1.75,2000-01-01,2000,1,684.1798656374908,82.61013070927109,103.27167510986328,438.90789794921875,417.2162170410156,856.1240844726562,43.873291015625,132.26535034179688,268.348388671875,467.9096984863281,912.396728515625
MY_0p5_1.7500_110.2500,110.25,1.75,2000-01-01,2000,1,649.0802245407963,81.82895340582337,102.87529175294276,434.3171696790399,414.61995105437416,848.9371177958933,43.84945185044233,132.19516105447863,268.1922013389873,467.4633846180962,911.7002060834101
MY_0p5_1.7500_110.7500,110.75,1.75,2000-01-01,2000,1,615.9830738414418,81.93793903697619,108.06044769287108,259.3092697143555,315.5133560180664,574.8225997924804,43.579123878479,131.48679122924804,267.28770141601564,467.8947280883788,910.2483734130859
MY_0p5_1.7500_111.2500,111.25,1.75,2000-01-01,2000,1,609.5229622008309,82.14578920394653,107.83043702591297,174.39259146756908,259.9114926360374,434.30408892964215,43.41173821382745,131.03958782817043,266.63823128633726,467.61864084642986,908.7082113576489
MY_0p5_1.7500_111.7500,111.75,1.75,2000-01-01,2000,1,586.7294147346593,80.96172895310798,107.88387489318845,196.81367796885812,274.1103767684742,470.9240611595443,43.47663349441335,131.19545803794375,266.78711111334303,467.3991000984288,908.8583032149303
MY_0p5_1.7500_112.2500,112.25,1.75,2000-01-01,2000,1,544.6706356956845,80.5013195219494,113.33598480224609,181.14031788659472,254.15222119528147,435.29252929687505,43.41493313501752,131.00942009819877,266.4143395802331,466.7308454241071,907.5695359002976
MY_0p5_1.7500_112.7500,112.75,1.75,2000-01-01,2000,1,501.65801410977804,81.06153237479074,118.99942258804563,168.08741658528643,237.66951851012212,405.7569368877108,43.345649186391675,130.82704448397197,266.13768688383556,466.4289221385169,906.7392952086432
MY_0p5_1.7500_113.2500,113.25,1.75,2000-01-01,2000,1,457.6115760439919,81.76004517570374,122.43852962917751,141.21556403750466,220.6369184705946,361.85248306516615,43.2383671715146,130.53916950528583,265.65913860987104,465.6339524042038,905.0706172882565
MY_0p5_1.7500_113.7500,113.75,1.75,2000-01-01,2000,1,398.75961894686253,82.02119905986483,122.84559825110057,105.6017576913985,192.07699119931172,297.6787476554749,43.02714401729523,129.93365991985985,264.4901153080047,463.1272204202319,900.5781282939607
MY_0p5_1.7500_114.2500,114.25,1.75,2000-01-01,2000,1,328.1853751046317,81.82999395945716,127.00109638032457,85.74106990269252,168.2342078799293,253.97527402847533,42.894826483348055,129.5480531238374,263.75262732127356,461.7476833767361,897.943159799727
MY_0p5_1.7500_114.7500,114.75,1.75,2000-01-01,2000,1,273.4329505090269,82.40254515810953,126.85801985350298,65.63321369546682,146.52985473000322,212.16307123213852,42.7037332564438,128.9920964216321,262.6321191343001,459.2514083941366,893.5793501305458
MY_0p5_2.2500_101.7500,101.75,2.25,2000-01-01,2000,1,270.8398237132063,101.48650706898083,141.5744237418127,21.951749859434187,12.720242702599727,34.67199113633898,41.221769853071734,124.35580729474925,253.5684444543087,443.4093711159446,862.5554149897412
MY_0p5_2.2500_102.2500,102.25,2.25,2000-01-01,2000,1,304.7780668267793,98.38954060385672,135.05819902921976,29.70981466028679,23.988692703429592,53.698507893028435,41.170721081455355,124.02538664603347,252.5926859002364,440.83796684593676,858.626761258504
MY_0p5_2.2500_102.7500,102.75,2.25,2000-01-01,2000,1,347.8217444118065,96.0006140938288,134.60999597477004,67.32740050327928,41.415526565117176,108.74292956726461,41.56839382799365,125.27303026899507,255.68578937385655,449.31974908370006,871.8469697976413
MY_0p5_2.2500_103.2500,103.25,2.25,2000-01-01,2000,1,422.38936195979045,90.91710522364058,136.3426005045573,137.6375275384812,83.84240463499039,221.479936000279,42.173895469544426,127.29593975733198,259.7354557097904,456.45157635401165,885.6568617078995
MY_0p5_2.2500_103.7500,103.75,2.25,2000-01-01,2000,1,452.24121321338725,90.21773205773304,138.2138203249139,169.99442816265557,84.66892532090009,254.66335552668167,42.007397034208644,126.75337845107256,258.72764023603014,454.71264431193725,882.2010721497616
MY_0p5_2.2500_104.2500,104.25,2.25,2000-01-01,2000,1,439.99957052091276,90.75666281847451,143.41662068012332,177.39511373220398,74.71321648211519,252.10833021431915,42.450661903570506,128.4594608023147,262.459688296988,462.127519087358,895.4973331167679
MY_0p5_2.2500_104.7500,104.75,2.25,2000-01-01,2000,1,406.5952453613281,89.15074157714844,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,2000-01-01,2000,1,656.9839083763861,82.4113279773343,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,2000-01-01,2000,1,620.0532903671265,83.57879999279976,105.32156809638528,262.66320284675146,298.7577972412109,561.4210232005399,43.51486402399399,131.32415906120747,267.0842693553251,467.8944383509018,909.8177292767692
MY_0p5_2.2500_111.7500,111.75,2.25,2000-01-01,2000,1,607.7305173843625,83.99878501286582,107.07934931194971,261.52275216238843,298.0123009091332,559.535059078156,43.52116895403181,131.33643377394904,267.08757392035585,467.87245318700394,909.817630440848
MY_0p5_2.2500_112.2500,112.25,2.25,2000-01-01,2000,1,573.6050159272693,84.53936663430834,112.94510054815385,235.61597227066278,278.63789338611423,514.2538415333581,43.4813470749628,131.21736440507192,266.87012474423364,467.66767810639874,909.2365081302703
MY_0p5_2.2500_112.7500,112.75,2.25,2000-01-01,2000,1,526.8340555826823,84.87539859347872,119.01471724737259,178.42845410543777,242.18727562313987,420.61572246248755,43.36272328694662,130.90067739335316,266.40514119466144,467.4112749372209,908.0798070514012
MY_0p5_2.2500_113.2500,113.25,2.25,2000-01-01,2000,1,466.9002259269594,85.71836337134953,124.45391639830575,141.37160697815912,219.12327575683594,360.4948851570251,43.221504005553236,130.5251469203404,265.81590663364955,466.6243346199157,906.1868915860616
MY_0p5_2.2500_113.7500,113.75,2.25,2000-01-01,2000,1,394.36727654179447,85.6437708939178,125.7567595469801,112.67910172667683,197.47140628476689,310.15051472337944,43.014890646632715,129.91916477831106,264.5546534091612,463.53122875358486,901.019939953768
MY_0p5_2.2500_114.2500,114.25,2.25,2000-01-01,2000,1,311.8064736018105,85.49102509513733,128.69823024689202,97.99542451888796,170.3930495973617,268.388472202846,42.84938020252046,129.4388973175533,263.62321409195187,461.67548750620045,897.5869530087425
MY_0p5_2.2500_114.7500,114.75,2.25,2000-01-01,2000,1,254.69652887159782,84.91862908640216,125.09915513069399,69.0425376092234,121.07506428380168,190.11759810909152,42.463162822108124,128.35157084311209,261.5874943887034,457.5875405588459,889.989784093057
MY_0p5_2.2500_115.2500,115.25,2.25,2000-01-01,2000,1,218.04803466796875,84.96733093261719,117.62728881835938,22.008451461791992,57.05657958984375,79.06503295898438,41.77898025512695,126.28107452392578,257.1453857421875,447.36260986328125,872.5680541992188
MY_0p5_2.7500_101.2500,101.25,2.75,2000-01-01,2000,1,282.5019836425781,102.1041488647461,148.78939819335938,69.48204040527344,56.55009078979492,126.03213500976562,42.325504302978516,128.06124877929688,261.82672119140625,462.3492431640625,894.562744140625
MY_0p5_2.7500_101.7500,101.75,2.75,2000-01-01,2000,1,287.8248680601729,98.32539947509765,129.5709298983487,50.33452310735528,50.12729468605734,100.46181471391156,41.74949775002219,126.19001850474963,257.2392325106534,450.2663766202059,875.445128284801
MY_0p5_2.7500_102.2500,102.25,2.75,2000-01-01,2000,1,317.79964160311755,93.5859729499574,138.6805831034472,52.35111317968672,38.299321265736964,90.65043280534682,41.94347339071285,126.74039794533117,258.0736862474186,450.1911470449655,876.9487195834993
MY_0p5_2.7500_102.7500,102.75,2.75,2000-01-01,2000,1,358.7300268245649,91.75754143920126,135.65761479244955,96.40813516061516,53.397844193856926,149.80598126182073,42.36025777647766,128.15296660797503,261.8805172111414,461.4813567535786,893.8751010170466
MY_0p5_2.7500_103.2500,103.25,2.75,2000-01-01,2000,1,409.12768642158267,89.7358997855217,132.4852875630567,141.08694397264225,80.05268952193535,221.1396353168852,41.57465728225222,125.1914165278149,255.72232094539956,450.2029548207666,872.6913588214073
MY_0p5_2.7500_103.7500,103.75,2.75,2000-01-01,2000,1,433.1140436587126,90.46572816268258,132.04686403054794,155.113038234447,76.96498480590256,232.07802304034956,40.69985170847809,122.05372805968956,249.38615902667772,439.07514960644977,851.2149050664242
MY_0p5_2.7500_104.2500,104.25,2.75,2000-01-01,2000,1,424.43264725629024,89.66605792326085,146.41525268554688,186.66336059570312,77.4366455078125,264.1000061035156,42.47014617919922,128.54954528808594,262.771484375,463.15069580078125,896.94189453125
MY_0p5_2.7500_111.2500,111.25,2.75,2000-01-01,2000,1,640.4054354963632,85.33830708470838,114.34935603422278,325.960391773897,318.447852639591,644.4082749310661,43.61008374831256,131.57306805778953,267.4130042580997,467.98185640222886,910.578026266659
MY_0p5_2.7500_111.7500,111.75,2.75,2000-01-01,2000,1,630.451494310723,86.5144429128678,113.48390273390145,305.9999290992474,315.535502861286,621.5354522178912,43.5848091717424,131.50990584800982,267.3327060567921,467.9314823808341,910.3589127639244
MY_0p5_2.7500_112.2500,112.25,2.75,2000-01-01,2000,1,597.16915314107,88.16657348825962,116.13996203104654,259.3149157714843,290.22792154947916,549.5428372192382,43.50782970428467,131.30166183471678,267.0313068644205,467.8418314615885,909.6826306152343
MY_0p5_2.7500_112.7500,112.75,2.75,2000-01-01,2000,1,542.3716677895075,89.33655111095572,119.38255894335009,179.13761824595778,239.68034420737737,418.817954727366,43.32868455331537,130.81561559363254,266.30914306640625,467.4204209726068,907.8738667934755
MY_0p5_2.7500_113.2500,113.25,2.75,2000-01-01,2000,1,473.0632480197482,90.35241071912978,124.23457779657274,143.85988490997798,205.1367422436911,348.996619718037,43.16090657067677,130.36573486328126,265.61938156854535,466.70964142330104,905.8556551494295
MY_0p5_2.7500_113.7500,113.75,2.75,2000-01-01,2000,1,394.27365092866734,90.72578899116273,125.92834460507532,111.28428579439783,179.89192000468066,291.17620499726314,43.00046591546125,129.90382885781062,264.69439347382564,464.6571193622176,902.2558263304886
MY_0p5_2.7500_114.2500,114.25,2.75,2000-01-01,2000,1,308.3285132299495,89.5349715027628,125.38905641097057,93.64168381992775,159.6303125212464,253.27199795879895,42.78731490992293,129.2706798118881,263.3539192103132,461.34399249885655,896.755911718441
MY_0p5_2.7500_114.7500,114.75,2.75,2000-01-01,2000,1,246.49221636535256,90.28011042600984,123.35805256351544,73.89202034701208,114.19968873528157,188.09170648854248,42.44085692144503,128.30355295557885,261.6143031029184,458.16949890525484,890.528230120422
MY_0p5_2.7500_115.2500,115.25,2.75,2000-01-01,2000,1,212.10922378677506,87.75058217091602,115.4814595402898,21.394608763961102,60.70655324437597,82.10116109762106,41.64503613033809,125.82686855556727,255.91290008269985,443.81227098069746,867.197090217659
MY_0p5_3.2500_101.2500,101.25,3.25,2000-01-01,2000,1,293.2292683919271,102.30557957511932,162.2850193365075,94.02553831464121,79.40633392333984,173.4318734254355,42.536527077047744,128.63490200413804,262.69501444894513,462.9638708686087,896.8303279654062
MY_0p5_3.2500_101.7500,101.75,3.25,2000-01-01,2000,1,321.09574366155664,92.80470725381451,134.4908464759778,78.43265765487769,79.90788299414763,158.34053914258436,42.0812282683743,127.11625263189815,258.6414568469783,450.9058160478142,878.7447606955366
MY_0p5_3.2500_102.2500,102.25,3.25,2000-01-01,2000,1,339.5847406296503,90.95489453512525,139.42463146391367,93.43897426544675,58.299741642058834,151.73871154785155,42.318434518481055,127.958400132921,261.0703857421875,458.19681551494295,889.5440371558781
MY_0p5_3.2500_102.7500,102.75,3.25,2000-01-01,2000,1,359.1486799022819,89.47919799708112,135.21604397930673,124.7176931839955,58.305202266837966,183.0228993379617,42.376383298560036,128.2321494863003,262.08971878244904,461.76513169687007,894.4633920403976
MY_0p5_3.2500_103.2500,103.25,3.25,2000-01-01,2000,1,381.82432620766104,89.27324405632889,128.81019559978273,144.68478249416293,66.3064107739576,210.99119423732697,40.63521003101859,121.86763835496933,249.07813245543446,438.63830884504785,850.2192895746388
MY_0p5_3.2500_112.2500,112.25,3.25,2000-01-01,2000,1,603.9394354926217,89.57952541775174,117.23191630045572,264.84136352539065,281.6558512369792,546.4972323947484,43.46845016479492,131.20419989691842,266.9158264160157,467.85735270182295,909.4458319769966
MY_0p5_3.2500_112.7500,112.75,3.25,2000-01-01,2000,1,537.8783096805696,92.56916169197328,122.85429369817014,182.6164041738041,223.55661160828637,406.17300590139916,43.21882122852763,130.53456215780287,265.9155310959112,467.0523839231397,906.7213044713754
MY_0p5_3.2500_113.2500,113.25,3.25,2000-01-01,2000,1,468.3723836339506,95.9806679460339,129.53103990265816,154.77872230067396,187.97404930808327,342.7527644995486,43.05240268418282,130.09349088957813,265.2756840098988,466.56641122066605,904.9880091349285
MY_0p5_3.2500_113.7500,113.75,3.25,2000-01-01,2000,1,398.3210050068204,97.11040709964813,128.0630365038675,118.5055485801091,173.42564338805184,291.9311891586061,42.978134336925685,129.8754695831783,264.8522474500868,465.7548240056112,903.4606786334325
MY_0p5_3.2500_114.2500,114.25,3.25,2000-01-01,2000,1,315.5834284496915,96.35304916284645,125.47308706781666,106.95551047355504,166.6037341075338,273.5592415196121,42.85689926147461,129.46592887343874,263.74079117501617,462.25056778245664,898.3141800218327
MY_0p5_3.2500_114.7500,114.75,3.25,2000-01-01,2000,1,249.70605483328458,97.73874088457436,127.21419824004933,83.08695237348034,129.25913525235123,212.34608743752642,42.6211756080579,128.7920254992831,262.4922562617406,460.04731808802126,893.952781337082
MY_0p5_3.2500_115.2500,115.25,3.25,2000-01-01,2000,1,203.86420445502557,93.17730589757991,114.25364139412022,21.27035553847687,66.64391108404232,87.91426735890062,41.696396537973904,125.94755875309811,255.9900931346265,443.3809221484993,867.0149715761595
MY_0p5_3.2500_115.7500,115.75,3.25,2000-01-01,2000,1,189.09786901581157,88.64313292771241,111.10789472601385,26.081084669306037,73.0204365762432,99.10152238138608,41.96646302469661,126.75636720121577,257.7567951330978,447.7417307650106,874.2213614817414
MY_0p5_3.7500_100.7500,100.75,3.75,2000-01-01,2000,1,231.8052978515625,105.60067749023438,165.03671264648438,91.60266876220703,90.62062072753906,182.22329711914062,42.710105895996094,129.14068603515625,263.6747131347656,464.7900390625,900.3155517578125
MY_0p5_3.7500_101.2500,101.25,3.75,2000-01-01,2000,1,277.05630287888874,100.81083363159574,168.51211834262492,109.87353587227733,97.19601800912407,207.06956022688485,42.644116447967235,128.8500748421382,262.5704253854104,460.6025945669625,894.6672272419852
MY_0p5_3.7500_101.7500,101.75,3.75,2000-01-01,2000,1,318.348534527947,88.19250699668936,147.08684219068783,101.37593115059434,96.91317506049091,198.2891067213314,42.477212905883796,128.25391920053278,260.7639669430484,454.4886247185385,885.9837384072081
MY_0p5_3.7500_102.2500,102.25,3.75,2000-01-01,2000,1,341.4824902731275,85.51831548781622,140.60887732127358,111.97927701435391,83.9252932593936,195.90457443963913,42.50443074059865,128.43741581023684,261.6893512059772,458.2916800362722,890.9228511749752
MY_0p5_3.7500_102.7500,102.75,3.75,2000-01-01,2000,1,357.0294408404638,87.07683262900701,135.7512735518198,159.82540607755146,71.46010298956007,231.2855083162822,42.39570744832356,128.24093431745257,261.8308857266865,460.12362554641,892.5911404079861
MY_0p5_3.7500_103.2500,103.25,3.75,2000-01-01,2000,1,363.1023783284829,87.62503221975379,132.71043174594058,161.90728729846433,74.69089666628369,236.5981783997779,41.82380121268478,126.23910342945773,257.84012295592066,453.04041819852944,878.9434469784007
MY_0p5_3.7500_113.2500,113.25,3.75,2000-01-01,2000,1,464.12319803237915,101.18718254566193,131.3373040371254,140.79574334816854,164.05989024678215,304.8556268410605,42.87293987586851,129.63261338530995,264.6531977418993,466.06015364850157,903.2189090916369
MY_0p5_3.7500_113.7500,113.75,3.75,2000-01-01,2000,1,388.5392312200784,104.10572667197575,127.60568827409959,107.36235066139196,151.6024494356322,258.96479851682597,42.86738765432611,129.6034814038323,264.59922459673345,466.1742106317317,903.2442832378894
MY_0p5_3.7500_114.2500,114.25,3.75,2000-01-01,2000,1,301.03885191889816,104.68443988618394,126.15701703268384,97.29513692704458,166.37382967509922,263.66897059849333,42.93994990757533,129.7547166128007,264.6242606995598,465.40436023530503,902.723275514633
MY_0p5_3.7500_114.7500,114.75,3.75,2000-01-01,2000,1,241.3510818723648,104.65382695273748,127.2024694775778,73.36099082704574,122.26630902971539,195.6272946070111,42.67462606278677,129.0221288045247,263.3200573633588,463.1527833968874,898.1695822095115
MY_0p5_3.7500_115.2500,115.25,3.75,2000-01-01,2000,1,197.01070711650542,97.20197150820776,112.95904783218626,24.22006846836635,81.05118439689514,105.27125362820095,41.87109787956117,126.50628671797494,257.2941229441809,446.5054346478174,872.1769597129216
MY_0p5_3.7500_115.7500,115.75,3.75,2000-01-01,2000,1,184.00731818109963,90.10721297229794,112.59059307729596,31.339873320764774,85.39544639312962,116.7353229111047,42.054559254817825,126.99399725824809,258.1183983233335,447.9990273894166,875.16599893913
MY_0p5_4.2500_100.7500,100.75,4.25,2000-01-01,2000,1,218.49907321929933,106.36335907583161,163.66436562051584,91.44902256556921,85.8322023975606,177.28122558593753,42.55690872815191,128.72484510772085,262.94772401147964,463.3735421316965,897.6030236069038
MY_0p5_4.2500_101.2500,101.25,4.25,2000-01-01,2000,1,236.83469609696735,94.90793432247867,158.31752611877053,91.35708793105593,109.09597890088514,200.45306746367436,42.424228850443654,128.10568708674924,260.48151596944047,453.7407419970082,884.7521580009706
MY_0p5_4.2500_101.7500,101.75,4.25,2000-01-01,2000,1,277.0984339763209,87.84516826300577,150.41246997967315,109.58162808646792,80.10358572767947,189.68521376539726,42.5197153914089,128.48951087439787,261.86173470104086,459.07600778207996,891.9469971093127
MY_0p5_4.2500_102.2500,102.25,4.25,2000-01-01,2000,1,326.61561716098,87.98643493652345,143.34030287867537,125.83976265416742,80.00502370036067,205.84478569640137,42.513845912945534,128.4831043279971,261.8993424973168,459.256233580958,892.1525147654379
MY_0p5_4.2500_102.7500,102.75,4.25,2000-01-01,2000,1,353.163922352396,84.94916184540767,132.33475163939653,145.82861430174225,74.41167355191178,220.24028078310053,42.11844892562574,127.29309281270217,259.1777741256034,451.6563535070723,880.2456544523787
MY_0p5_4.2500_103.2500,103.25,4.25,2000-01-01,2000,1,351.6241200563937,87.21503727610518,129.67117968835066,127.12146820174694,57.09650142018388,184.21796425211306,41.870724840861996,126.6422201017054,258.38633116612453,451.74084068590764,878.6401258727815
MY_0p5_4.2500_113.7500,113.75,4.25,2000-01-01,2000,1,311.750742352198,109.80500007398203,124.83461408795051,93.54323311571805,131.5493715394218,225.0925983932783,42.648698914725834,129.04091514731354,263.7863671644679,465.164724673865,900.6407315236216
MY_0p5_4.2500_114.2500,114.25,4.25,2000-01-01,2000,1,261.27928857524023,111.03944270307034,124.9376529413761,87.6584556609047,128.85613448095137,216.5145894643423,42.671569190890644,129.10012511028748,263.88172989186177,465.4385225156099,901.0919401544403
MY_0p5_4.2500_114.7500,114.75,4.25,2000-01-01,2000,1,224.80533579508463,110.14115931193037,126.53961613972984,83.03158213297527,123.71910227457683,206.75068786621097,42.58245544433595,128.82396514892582,263.1841957600912,463.4112927246094,898.0019181315105
MY_0p5_4.2500_115.2500,115.25,4.25,2000-01-01,2000,1,190.836394045088,103.6046882470449,115.4316187699636,29.760237707032104,75.2933509349823,105.0535875691308,41.70104482438829,126.0414669248793,256.4141728083293,444.6593596140543,868.8160612318251
MY_0p5_4.2500_115.7500,115.75,4.25,2000-01-01,2000,1,181.39720308982726,94.14638922739837,111.46071984242587,32.0113474441787,81.12280307058562,113.1341521182303,41.92804110252251,126.61658338126489,257.3558430299921,446.42984081203673,872.3302953687767
MY_0p5_4.2500_116.2500,116.25,4.25,2000-01-01,2000,1,196.5349491398509,99.38943788481922,114.26711101066778,56.399969240514245,103.71839597748547,160.11836521799972,42.341662058016155,127.8666394861733,260.08792281732326,452.9864306566193,883.2826675787204
MY_0p5_4.2500_116.7500,116.75,4.25,2000-01-01,2000,1,215.59131776666365,101.57992302337823,111.4052736139022,78.97658825471912,116.4356846892076,195.41227289982615,42.583983118134434,128.64104788013964,261.996498416614,458.41275147895595,891.6342949839687
MY_0p5_4.2500_117.2500,117.25,4.25,2000-01-01,2000,1,242.26151950802424,102.47730383408808,107.61903053891342,67.17666652983269,91.90016873114932,159.07683522722365,42.56198501586915,128.6823379381568,262.6869342095029,462.15804743133816,896.0892976743985
MY_0p5_4.2500_117.7500,117.75,4.25,2000-01-01,2000,1,247.09678806402746,100.98157863127881,100.57243461282846,33.02777989705404,57.985817933693916,91.01359783074794,40.91332730676374,122.84776234422995,251.0851209591597,442.26378038194446,857.1099697015226
MY_0p5_4.2500_118.2500,118.25,4.25,2000-01-01,2000,1,234.86810481199745,99.00028121680545,93.58713215627489,23.759927883269683,57.562354628447515,81.3222816127121,38.290645842339586,113.16268711940499,231.21892630218701,407.03895131493834,789.711191359599
MY_0p5_4.2500_118.7500,118.75,4.25,2000-01-01,2000,1,224.57947681568285,98.51892711498118,90.54132080078125,28.678499221801758,66.33279418945312,95.01129150390625,36.85376739501953,107.7692642211914,220.09170532226562,387.4111328125,752.1258544921875
MY_0p5_4.7500_100.2500,100.25,4.75,2000-01-01,2000,1,152.569815741645,117.39334615071616,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,2000-01-01,2000,1,180.7248634094517,106.67263905323335,159.87142652806227,42.19230561915452,48.73810667332595,90.93041229248047,41.819942396830726,126.38043411378938,257.37115794856373,448.8556181124555,874.4271317148596
MY_0p5_4.7500_101.2500,101.25,4.75,2000-01-01,2000,1,193.23639081534694,91.61537531292628,143.81325092618425,58.75920563349648,69.61258691454692,128.37179274786087,41.746502612885976,125.97559526231557,255.61329650878912,441.942294359964,865.2777105422246
MY_0p5_4.7500_101.7500,101.75,4.75,2000-01-01,2000,1,234.19166200479887,87.61387728736516,147.5837094261533,95.40501335991755,70.44585371471587,165.85086151607453,42.175947631351534,127.39513290647477,259.24922194707966,452.0823649088542,880.9026686895463
