grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_2.2500_102.2500,102.25,2.25,2007-01-01,2007,1,373.758953039726,84.18581072793621,124.60021410490336,51.89843017176578,113.83027309435977,165.7287019428454,41.88125426004948,126.33104165547202,258.11460124476673,454.374859093479,880.701757403652
MY_0p5_2.2500_102.7500,102.75,2.25,2007-01-01,2007,1,464.0658490144753,83.51813236671158,128.6482955594606,114.71327163599715,168.37580161758615,283.0890650205974,42.17573968670036,127.13325242151186,259.5815173281899,457.04766826388203,885.9381748634049
MY_0p5_2.2500_103.2500,103.25,2.25,2007-01-01,2007,1,560.6962539915054,80.17699076334635,134.42234695676774,222.62248414054747,234.6422577873109,457.26474192785844,42.69427174159459,128.84136928982204,262.72787378704743,461.24092765687,895.504437546503
MY_0p5_2.2500_103.7500,103.75,2.25,2007-01-01,2007,1,592.8765716035488,80.30470560364803,140.61397125761385,310.1526566844875,238.84274591995492,548.9953996044094,42.53840330738132,128.32365081269862,261.73981602555614,459.4426207461599,892.0444815942795
MY_0p5_2.2500_104.2500,104.25,2.25,2007-01-01,2007,1,572.4578524953952,80.90074412027995,148.87219137396693,352.1847599754649,229.9432325126711,582.1279851740057,43.013332398469785,130.10801520229373,265.54271578197637,466.72618342628164,905.3902300369642
MY_0p5_2.2500_104.7500,104.75,2.25,2007-01-01,2007,1,554.8786010742188,79.02778625488281,,,,,,,,,
MY_0p5_2.2500_109.7500,109.75,2.25,2007-01-01,2007,1,568.6851629441784,73.69359613233996,,,,,,,,,
MY_0p5_2.2500_111.2500,111.25,2.25,2007-01-01,2007,1,577.9336178302765,72.7537901699543,101.07788276672363,248.1919320050408,338.10112627814794,586.2930656881892,43.653957759632775,131.72884144502524,267.69455225327437,467.9783495734719,911.0556918873506
MY_0p5_2.2500_111.7500,111.75,2.25,2007-01-01,2007,1,575.5989904978919,73.36458585224455,101.46607682969835,239.35268917992002,331.2799125550285,570.6326044960628,43.629212249271454,131.6627214219835,267.6036673409598,467.9571297781808,910.852733406188
MY_0p5_2.2500_112.2500,112.25,2.25,2007-01-01,2007,1,544.7130750868055,75.03136463468037,103.12423393612816,203.89274626232327,313.1114431229849,517.004181780134,43.56360493009053,131.48390299479166,267.3405846005394,467.8163834829179,910.2044908311632
MY_0p5_2.2500_112.7500,112.75,2.25,2007-01-01,2007,1,511.6315053788442,76.21417401026164,106.882520257859,170.19310695103235,279.16333811926467,449.35644124348954,43.45012048388284,131.180514671689,266.9096685500372,467.68631872752354,909.2266314794146
MY_0p5_2.2500_113.2500,113.25,2.25,2007-01-01,2007,1,476.46048235212066,77.3974572560144,114.08194071451824,166.04498043968565,248.65037144252238,414.69535193064866,43.33297222076901,130.86917186918714,266.4586310492622,467.42902357313375,908.089795890687
MY_0p5_2.2500_113.7500,113.75,2.25,2007-01-01,2007,1,431.36434801318984,77.65199105950852,119.92068945003462,153.66061420682115,243.93396831464165,397.59458826765234,43.283851116518434,130.68359375,265.89185584345955,465.5431842079646,905.4024804996538
MY_0p5_2.2500_114.2500,114.25,2.25,2007-01-01,2007,1,378.26087239583336,77.45320485432943,120.05596020410931,135.95603836301774,223.01019761827254,358.96623709542405,43.22178330194382,130.49405590239024,265.5176389663938,464.9602338518415,904.1937246171256
MY_0p5_2.2500_114.7500,114.75,2.25,2007-01-01,2007,1,345.47669933688263,76.44972822127805,114.02872764833512,105.0868631178333,195.7342205908991,300.82109409455336,43.0868756940288,130.10272118353078,264.74348695816536,463.33660366919736,901.26969210717
MY_0p5_2.2500_115.2500,115.25,2.25,2007-01-01,2007,1,342.31243896484375,75.35907745361328,106.78743743896484,79.44935607910156,145.19638061523438,224.64573669433594,42.86652755737305,129.42811584472656,263.2825012207031,460.02056884765625,895.5977172851562
MY_0p5_2.7500_101.2500,101.25,2.75,2007-01-01,2007,1,243.35958862304688,83.86647033691406,128.7516326904297,53.763668060302734,104.45062255859375,158.21429443359375,42.52815246582031,128.7106475830078,263.2727355957031,465.3103332519531,899.8218383789062
MY_0p5_2.7500_101.7500,101.75,2.75,2007-01-01,2007,1,280.8913130090592,81.82592692982065,115.33674946178088,59.97698887218128,113.14561789772726,173.1226131924716,42.254154843417076,127.82017622514203,261.1063594193892,459.62960404829545,890.8102889737215
MY_0p5_2.7500_102.2500,102.25,2.75,2007-01-01,2007,1,377.08218665639305,79.16065789483915,127.95875765563576,72.58103279551123,126.47236370888486,199.0533987640575,42.50867572711532,128.567283290207,262.4422630747413,460.8406043568994,894.358823739799
MY_0p5_2.7500_102.7500,102.75,2.75,2007-01-01,2007,1,475.8516121393517,78.95419026628325,131.1707035499283,155.66240590735327,168.8688560196116,324.53125366983534,42.82594607147989,129.54206336299075,264.6135670142837,466.2084539872182,903.1900192453891
MY_0p5_2.7500_103.2500,103.25,2.75,2007-01-01,2007,1,570.9032470314366,77.65801807573646,131.99493126352883,229.71670663432712,215.27204744375433,444.9887562162557,41.999248322407915,126.42800274016751,257.9859180328952,453.2397648513697,879.652922612087
MY_0p5_2.7500_103.7500,103.75,2.75,2007-01-01,2007,1,611.4460268766985,78.85399067090906,135.27182091216338,275.0087359028478,219.3535931143343,494.36231818836404,41.15962055751256,123.38173330983808,251.75882372878112,442.0801921791744,858.380354780206
MY_0p5_2.7500_104.2500,104.25,2.75,2007-01-01,2007,1,588.25572384105,78.72555261499741,152.91238403320312,356.72271728515625,229.23756408691406,585.9602661132812,42.986751556396484,130.0498046875,265.5006408691406,466.7891845703125,905.3263549804688
MY_0p5_2.7500_111.2500,111.25,2.75,2007-01-01,2007,1,647.2956100990033,72.29317106049638,105.87867086073932,316.0632557588465,394.89047689998847,710.9537138097427,43.83490214628332,132.2141436408548,268.3605418485754,467.9930680218865,912.4026453354779
MY_0p5_2.7500_111.7500,111.75,2.75,2007-01-01,2007,1,645.8857096687692,73.5638448371262,104.32259444532721,298.03521925827556,387.37144351827686,685.4066564625706,43.81510261009479,132.15784553001666,268.2787127001532,467.99307277284817,912.2447336131128
MY_0p5_2.7500_112.2500,112.25,2.75,2007-01-01,2007,1,615.0802424949935,75.46308449853824,103.86930648803711,244.5301479593913,371.6232383219401,616.1533795166015,43.77196561177571,132.0371522013346,268.1048501586914,467.9834677124023,911.8974428304035
MY_0p5_2.7500_112.7500,112.75,2.75,2007-01-01,2007,1,573.3891012457352,77.07475778120983,106.1637813230104,202.30697433857978,335.26120487647717,537.5681785873219,43.65600694583941,131.7268754500377,267.6730337022226,467.9338179962544,910.98973856093
MY_0p5_2.7500_113.2500,113.25,2.75,2007-01-01,2007,1,531.1736563546317,78.47923804389106,113.6419957963247,201.72813744923425,302.56315559508306,504.29128408280627,43.54969843304346,131.4429180811322,267.27005295526413,467.8288481212797,910.0915176633804
MY_0p5_2.7500_113.7500,113.75,2.75,2007-01-01,2007,1,478.37019911845016,79.59725697025372,118.7567678317902,187.17394115666673,282.68262350483303,469.8565630092742,43.46513417723832,131.19331418177126,266.78767307548765,466.9620013388858,908.4081337315262
MY_0p5_2.7500_114.2500,114.25,2.75,2007-01-01,2007,1,417.1389562872392,78.93696681155434,117.52074439616142,170.58206287818618,264.3996190904062,434.98167805732044,43.40126334564595,130.99845195721977,266.38545082188864,466.18301082562795,906.9681711317617
MY_0p5_2.7500_114.7500,114.75,2.75,2007-01-01,2007,1,374.4549171787918,79.37531159030402,113.59056936859326,135.96532729325023,239.55829921649524,375.52362026530466,43.26317044883777,130.61136359925482,265.6970380066307,464.9844610129192,904.556047573211
MY_0p5_2.7500_115.2500,115.25,2.75,2007-01-01,2007,1,354.91013727961365,76.94951175998996,104.50555282455308,70.81761478733372,145.72924131101317,216.54685149321685,42.792759388416734,129.16096001702385,262.44888718063766,457.03703211878866,891.4396362304686
MY_0p5_3.2500_101.2500,101.25,3.25,2007-01-01,2007,1,257.346913655599,83.8812091693804,137.06781267099342,64.1041255312671,101.38492438765353,165.4890458518893,42.58401027634914,128.856417526067,263.45805079834935,465.1059547750866,900.004442266917
MY_0p5_3.2500_101.7500,101.75,3.25,2007-01-01,2007,1,305.75680657152856,75.83518243291576,116.4480633826772,85.24991438798844,122.28431881461175,207.53423080930287,42.25478706845812,127.73745416531897,260.34775509196487,455.30836846418447,885.6483665514905
MY_0p5_3.2500_102.2500,102.25,3.25,2007-01-01,2007,1,395.98257349407857,75.81654273139105,128.97351960681732,97.75941060384113,115.05651477632068,212.81593085394962,42.57217648218548,128.78499998062375,263.06342715308784,462.93980315677703,897.3604044596353
MY_0p5_3.2500_102.7500,102.75,3.25,2007-01-01,2007,1,483.24220836011665,75.55415003812764,133.22660813150526,171.01241992998726,152.20306512373912,323.215486260909,42.775729903691925,129.41344717484486,264.4183507991742,466.01344299316406,902.6209533305106
MY_0p5_3.2500_103.2500,103.25,3.25,2007-01-01,2007,1,563.9681201649023,75.67083387343814,131.72825264697744,235.6155962120827,191.25002688926673,426.86562712728403,41.10190306424318,123.20028860483575,251.43840354894584,441.8755976276211,857.616188074168
MY_0p5_3.2500_112.2500,112.25,3.25,2007-01-01,2007,1,636.525217013889,76.15359005398221,104.56458333333335,253.7928382025825,382.9107381184896,636.7035698784723,43.808077833387586,132.13487311469186,268.2423163519965,467.99663492838545,912.1819118923612
MY_0p5_3.2500_112.7500,112.75,3.25,2007-01-01,2007,1,605.3746825187436,79.01021778968072,109.94362834242526,221.49432160424405,349.95024108886724,571.4445730740907,43.70023158339203,131.84930582515528,267.85147344870643,467.9733521508389,911.3743681360463
MY_0p5_3.2500_113.2500,113.25,3.25,2007-01-01,2007,1,589.9635216275552,81.74226789546192,117.57381239804354,232.381140795621,326.0767419988459,558.4578949899385,43.62171424518932,131.6438475522128,267.57087499445134,467.9356270992394,910.7720739191228
MY_0p5_3.2500_113.7500,113.75,3.25,2007-01-01,2007,1,543.2256851438492,82.97626439654637,117.03294481549945,216.48198096865698,316.9159402514261,533.3979313926092,43.60427669949001,131.5813004751054,267.43583606538317,467.77719193715905,910.398596578931
MY_0p5_3.2500_114.2500,114.25,3.25,2007-01-01,2007,1,475.72178037606983,82.5570642021811,114.99101952230852,201.41240842782767,306.10866502895476,507.521057226096,43.55800542406215,131.43122907504915,267.09842220233503,467.01993274081275,909.1075661045729
MY_0p5_3.2500_114.7500,114.75,3.25,2007-01-01,2007,1,417.2284713064789,84.08085107499627,115.27431257211481,157.0540336560292,274.33550403376296,431.38953219857194,43.41322472444766,131.03719451321157,266.4777753307561,466.3252431298518,907.2534315753137
MY_0p5_3.2500_115.2500,115.25,3.25,2007-01-01,2007,1,371.44138857684555,80.79839597774456,103.26601204691055,78.60027030751674,162.42750013327296,241.0277688231649,42.82088664815395,129.22016786020012,262.42326432240156,456.34578357165367,890.8100846688958
MY_0p5_3.2500_115.7500,115.75,3.25,2007-01-01,2007,1,354.1374422566275,77.41819257414744,101.03816591755727,76.10020721092654,159.82472074701542,235.92492898662442,42.90880374694138,129.4613309710213,262.908099913865,457.81780491518174,893.0960398470417
MY_0p5_3.7500_100.7500,100.75,3.75,2007-01-01,2007,1,251.3441162109375,90.3874282836914,142.30162048339844,42.258609771728516,87.03577423095703,129.2943878173828,42.6474723815918,128.99879455566406,263.6307373046875,465.3567199707031,900.6337280273438
MY_0p5_3.7500_101.2500,101.25,3.75,2007-01-01,2007,1,251.05155500061312,83.20300537405663,140.55409853049466,72.09828841570511,101.6536735114928,173.75195544591617,42.53803029723923,128.61647646018218,262.45221480582524,461.05387695707554,894.6605866564902
MY_0p5_3.7500_101.7500,101.75,3.75,2007-01-01,2007,1,299.3040920706357,71.22105521912789,125.98027665448039,87.30234685521219,106.76856464944828,194.07090968235283,42.35488869733872,128.01094405058845,260.77342515690316,455.49877783902895,886.6380273126493
MY_0p5_3.7500_102.2500,102.25,3.75,2007-01-01,2007,1,393.0432986304873,69.8100548396035,129.43812856522817,96.60120098780072,111.61030869256882,208.21150803338912,42.53594125414651,128.62410317072792,262.45283532521074,460.6287788512214,894.2416441902282
MY_0p5_3.7500_102.7500,102.75,3.75,2007-01-01,2007,1,475.1552994016617,71.9123074001736,133.56489703466022,153.4404599144345,146.00310412210132,299.44357018849206,42.70555824400886,129.18582114567832,263.8349491179936,464.2259979732453,899.9523404560392
MY_0p5_3.7500_103.2500,103.25,3.75,2007-01-01,2007,1,533.9724872482725,72.4442855105457,133.7109001010072,209.14955839269302,174.76350241268383,383.9130521886489,42.237317866905066,127.46460720885032,260.2170379040288,457.0991258808211,887.0180968041514
MY_0p5_3.7500_113.2500,113.25,3.75,2007-01-01,2007,1,617.8634157180787,85.4457072019577,119.99482414370678,217.8290672927606,326.2186044161437,544.0476834656763,43.627845013727914,131.6609692182697,267.59439136942876,467.9531675244941,910.8363647460938
MY_0p5_3.7500_113.7500,113.75,3.75,2007-01-01,2007,1,571.2324074896097,87.62391643221416,113.8386835635287,179.77489686243743,322.5489157272388,502.323825478168,43.631353112871984,131.65990554167615,267.57469359956514,467.95039797292173,910.8163369188032
MY_0p5_3.7500_114.2500,114.25,3.75,2007-01-01,2007,1,505.96475818302844,88.15517590235149,111.46837034679595,178.99380827404204,311.8815539163257,490.8753498380146,43.59579584030878,131.55580211821058,267.40173988947794,467.79651634579614,910.3498480902778
MY_0p5_3.7500_114.7500,114.75,3.75,2007-01-01,2007,1,444.19712272522935,88.7316914634099,113.30370330810545,168.5630086747427,273.6330630347842,442.19605926029266,43.437349180191276,131.13111761183967,266.7626656668527,467.2625115288629,908.5936159164186
MY_0p5_3.7500_115.2500,115.25,3.75,2007-01-01,2007,1,378.1897051130022,83.59413989839099,101.16459878588479,92.51137453109499,185.99855501689606,278.50992872450087,42.913511112758094,129.5147965688554,263.12804788256443,458.15025237552703,893.7066078791543
MY_0p5_3.7500_115.7500,115.75,3.75,2007-01-01,2007,1,347.02649101421986,78.40898587892381,101.85584379786211,83.45415864573964,181.86931363112632,265.32346711741934,42.99891588499219,129.71122434327927,263.3303141422409,458.2956000677973,894.3360635222291
MY_0p5_4.2500_100.7500,100.75,4.25,2007-01-01,2007,1,221.73732547760014,93.20629546398253,142.3871147311464,50.065303226393105,86.69485511001275,136.76015170350368,42.549294000742385,128.7136382433833,263.0448060327647,463.9426527373646,898.2503881337692
MY_0p5_4.2500_101.2500,101.25,4.25,2007-01-01,2007,1,206.5277835934661,79.5315001420914,131.7287165647859,63.5479009713337,89.0668386957448,152.61474439292957,42.10617691088635,127.19382175518449,258.75046145688196,450.2029932107136,878.2534661748607
MY_0p5_4.2500_101.7500,101.75,4.25,2007-01-01,2007,1,258.9223392656989,72.06908241247598,131.36316824721075,69.3171069111687,67.25058609837542,136.5676868670284,42.218166241630584,127.65699621816032,260.42674201745956,456.37599401504474,886.6778913504021
MY_0p5_4.2500_102.2500,102.25,4.25,2007-01-01,2007,1,371.50089953730287,72.7043451912487,128.72096111066045,81.51792812652101,82.41624465308632,163.93417246273148,42.244794936987546,127.81285524215944,261.063896496075,458.43175138528363,889.5532893464208
MY_0p5_4.2500_102.7500,102.75,4.25,2007-01-01,2007,1,454.7555905481812,69.88015005998551,127.19404840165643,130.29573459989706,140.56705141978657,270.8627865542272,42.44140759850764,128.35411278305543,261.77097014408963,458.0182018887465,890.5846691739029
MY_0p5_4.2500_103.2500,103.25,4.25,2007-01-01,2007,1,498.60718099119174,71.82073889542957,133.09430559005474,215.04260439989048,163.9838249924291,379.0264327949763,42.62047377529875,128.92296108551557,263.21477154987616,462.1667696324791,896.9249595083842
MY_0p5_4.2500_113.7500,113.75,4.25,2007-01-01,2007,1,540.3736669146825,92.85868217005876,110.02797130368792,125.94907753422576,275.29721328447454,401.24629931179993,43.4734172821045,131.24926081243552,267.03633923800487,467.97883231684847,909.7378436394458
MY_0p5_4.2500_114.2500,114.25,4.25,2007-01-01,2007,1,511.5965022003301,93.80490916484112,107.75134315638009,134.2684694680468,269.7523251095334,404.02079484269433,43.45007879485495,131.18782426399616,266.95706659854613,467.9791107766877,909.5740669869089
MY_0p5_4.2500_114.7500,114.75,4.25,2007-01-01,2007,1,457.6159486897788,93.48862787882489,110.03026123046877,164.4631402587891,268.1666438802083,432.62979064941413,43.409306055704754,131.06996327718102,266.7114459228516,467.34212951660163,908.5328141276043
MY_0p5_4.2500_115.2500,115.25,4.25,2007-01-01,2007,1,374.3752609888713,89.23691622416179,103.7719824579027,93.07680394914415,178.44207233852813,271.5188751220703,42.8829873667823,129.42529074350995,262.91566414303253,457.60018444061285,892.8241168128119
MY_0p5_4.2500_115.7500,115.75,4.25,2007-01-01,2007,1,319.1088700633938,82.23102142851232,99.33397578869837,54.05525562480345,145.8220380362818,199.87728871490998,42.770626999159994,129.06908843476896,262.14430873030324,455.9970570709747,889.9810939982789
MY_0p5_4.2500_116.2500,116.25,4.25,2007-01-01,2007,1,285.1475215074493,89.35821937933203,102.69089759268414,57.96774686255105,164.58664079991786,222.5543932100622,42.87647098448219,129.42310556551305,263.082975434094,458.7954484893055,894.1780157321838
MY_0p5_4.2500_116.7500,116.75,4.25,2007-01-01,2007,1,279.05588500623765,94.47690458793859,102.13485060675296,67.5108850071196,176.28319774473337,243.79408625784637,42.96075417402852,129.74239759500318,264.0825018910315,462.14870457290914,898.9343515737897
MY_0p5_4.2500_117.2500,117.25,4.25,2007-01-01,2007,1,290.3892761500536,98.70161451491634,101.95534360092299,54.17075795198964,137.52321445836432,191.69397472280315,42.842027394117515,129.49675879014276,264.08583406431484,463.9240042087251,900.3486141778726
MY_0p5_4.2500_117.7500,117.75,4.25,2007-01-01,2007,1,297.5197448730469,99.47581693861221,98.53215274647772,27.151756449642345,56.27712592100487,83.42888452252771,40.85317526923286,122.48525974893164,249.11704456296744,434.14511643108136,846.6005817641561
MY_0p5_4.2500_118.2500,118.25,4.25,2007-01-01,2007,1,303.66173138534816,99.5664014760514,94.69760880196931,18.867875518312882,15.237769831517703,34.10564625491003,38.01391949015818,112.11612492458077,227.5010839571619,394.0606806080812,771.6917969527519
MY_0p5_4.2500_118.7500,118.75,4.25,2007-01-01,2007,1,302.0058763292101,100.31702027497468,93.30548858642578,21.669755935668945,14.043839454650879,35.71359634399414,36.62450408935547,106.92938995361328,217.06301879882812,376.5461730957031,737.1630859375
MY_0p5_4.7500_100.2500,100.25,4.75,2007-01-01,2007,1,171.97246805826822,109.48277621799045,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,2007-01-01,2007,1,180.76284002713416,95.59504479735438,138.94749066112487,35.083438315042635,35.894902221555625,70.97833717160108,41.59203706136564,125.73268989625015,256.1061271729508,446.0309969274009,869.4618604706554
MY_0p5_4.7500_101.2500,101.25,4.75,2007-01-01,2007,1,169.62044543250136,78.58067760164774,120.36448700919982,44.86235866243877,50.77159213111514,95.63395039391897,41.13947774493505,124.26579955570281,252.42545296805244,435.7003035288009,853.5310151599703
MY_0p5_4.7500_101.7500,101.75,4.75,2007-01-01,2007,1,229.3725231194952,73.62913813515316,130.22196040077816,69.76209348648314,67.31506821163117,137.07716122581846,41.770855628119584,126.29829506041514,257.38445841471355,448.52770124162953,873.9813174293155
