grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2003-01-01,2003,1,89.9109,117.489,167.83832,41.239147,0.6043237,41.84347,38.11604,116.699356,240.0491,415.42163,810.28613
SL_8.9500_80.2500,80.25,8.949999999999989,2003-01-01,2003,1,94.25639,115.265,169.60382,42.739323,1.2334822,43.972805,38.788815,118.301956,242.96085,421.50272,821.5543
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2003-01-01,2003,1,98.60189,113.846,170.27597,49.302784,1.3058252,50.60861,39.066048,118.94873,244.02194,423.4928,825.5295
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2003-01-01,2003,1,102.94739,113.474,175.88084,64.84178,2.0285327,66.870316,39.785564,120.88465,247.68309,430.84726,839.20056
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2003-01-01,2003,1,109.240456,113.053,178.53635,73.17636,2.5013075,75.67767,40.235268,122.14936,250.28624,436.681,849.35187
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2003-01-01,2003,1,117.4811,112.789,176.9114,69.01401,2.724364,71.73837,40.008034,121.44111,248.63087,432.67902,842.75903
SL_8.9500_80.7500,80.75,8.949999999999989,2003-01-01,2003,1,125.721756,114.835,177.13245,64.10226,1.7501298,65.85239,40.023277,121.44881,248.41586,431.69226,841.5802
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2003-01-01,2003,1,133.9624,117.175,176.9588,49.653664,0.76327455,50.41694,39.628708,120.278404,245.73723,424.9677,830.61206
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2003-01-01,2003,1,142.20305,121.438,175.48804,36.29838,0.6016068,36.89999,39.222763,119.11094,243.12721,418.49655,819.95746
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2003-01-01,2003,1,85.789,127.18,179.20114,21.467005,0.17971113,21.646715,35.378353,111.15393,232.35826,417.59106,796.4816
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2003-01-01,2003,1,90.372345,120.387,163.2175,28.361595,0.2228896,28.584486,37.2211,114.60115,235.91727,406.4612,794.20074
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2003-01-01,2003,1,94.955696,116.61,167.7934,39.256195,0.8902193,40.14641,38.4668,117.522064,241.55345,418.6511,816.1934
SL_8.8500_80.2500,80.25,8.849999999999994,2003-01-01,2003,1,99.53904,115.07,166.5671,49.823395,1.3093821,51.132774,38.712616,118.03929,242.30891,419.99673,819.05756
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2003-01-01,2003,1,104.12238,114.629,168.26817,52.618385,1.395176,54.01356,39.092575,118.98753,244.00385,423.3182,825.40216
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2003-01-01,2003,1,108.70573,114.383,175.38197,54.04839,1.725968,55.774357,39.852135,121.05165,247.96388,431.40027,840.26794
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2003-01-01,2003,1,114.74673,113.539,174.17107,72.56077,2.1345224,74.69529,39.98667,121.42376,248.70752,433.00607,843.124
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2003-01-01,2003,1,122.245384,112.276,172.6521,69.508934,3.106158,72.6151,40.00711,121.46987,248.76941,433.1129,843.3593
SL_8.8500_80.7500,80.75,8.849999999999994,2003-01-01,2003,1,129.74403,113.995,174.28558,62.549847,2.6143715,65.164215,40.10515,121.732086,249.21716,433.94003,844.99445
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2003-01-01,2003,1,137.24269,115.483,177.23679,70.639915,2.853851,73.49377,40.215397,122.11437,250.25926,436.60843,849.19745
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2003-01-01,2003,1,144.74135,115.93,180.49529,54.97412,2.1481586,57.12228,40.43223,122.74994,251.62279,439.79178,854.59674
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2003-01-01,2003,1,152.24,121.69,180.59949,35.599503,1.4768724,37.076374,40.196934,122.068504,250.12556,436.12775,848.51874
SL_8.7500_79.9500,79.94999999999999,8.75,2003-01-01,2003,1,90.35811,126.0,180.61642,26.719252,0.41368106,27.132933,35.843063,111.82929,233.36864,418.75488,799.7959
SL_8.7500_80.0500,80.05000000000001,8.75,2003-01-01,2003,1,95.1793,119.71,167.92569,31.744781,0.7167989,32.461582,38.36762,117.355225,241.3791,418.48703,815.589
SL_8.7500_80.1500,80.15000000000003,8.75,2003-01-01,2003,1,100.000496,116.245,165.32466,42.861084,1.1568733,44.017956,38.556404,117.72219,241.91116,419.5559,817.74567
SL_8.7500_80.2500,80.25,8.75,2003-01-01,2003,1,104.821686,115.175,165.97008,48.829594,1.175134,50.004726,38.873966,118.44044,243.0475,421.59595,821.9579
SL_8.7500_80.3500,80.35000000000002,8.75,2003-01-01,2003,1,109.64288,115.155,168.69693,51.49902,1.5159086,53.014927,39.367306,119.7383,245.51346,426.6438,831.2629
SL_8.7500_80.4500,80.44999999999999,8.75,2003-01-01,2003,1,114.46407,115.245,182.86789,47.694218,1.6120441,49.30626,39.04357,118.911255,245.10728,434.68988,837.752
SL_8.7500_80.5500,80.55000000000001,8.75,2003-01-01,2003,1,120.253,114.805,173.64133,52.29383,2.5559614,54.849792,40.142883,121.83592,249.44093,434.45908,845.87885
SL_8.7500_80.6500,80.65000000000003,8.75,2003-01-01,2003,1,127.00967,112.24,169.683,65.36571,2.8366497,68.202354,40.05708,121.60716,249.05588,433.81638,844.5365
SL_8.7500_80.7500,80.75,8.75,2003-01-01,2003,1,133.76633,113.225,171.74599,76.025665,4.3703976,80.396065,40.20551,122.04321,249.95992,435.745,847.9536
SL_8.7500_80.8500,80.85000000000002,8.75,2003-01-01,2003,1,140.523,113.895,172.37724,75.77621,4.409207,80.18542,40.177135,122.058586,250.35588,437.27936,849.871
SL_8.7500_80.9500,80.94999999999999,8.75,2003-01-01,2003,1,147.27966,113.13,173.13495,69.21651,4.490449,73.70696,40.191177,122.13809,250.6434,438.09174,851.0644
SL_8.7500_81.0500,81.05000000000001,8.75,2003-01-01,2003,1,154.03632,115.425,176.49179,52.301743,2.3180983,54.61984,40.136383,121.98392,250.29114,437.1426,849.5541
SL_8.7500_81.1500,81.15000000000003,8.75,2003-01-01,2003,1,160.79298,120.9,0.01724842,4.6658693E-7,5.4750296E-20,4.6658693E-7,13.853277,23.999985,47.99997,79.99995,165.85318
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2003-01-01,2003,1,94.92721,122.65,160.98448,34.354855,0.39033753,34.74519,37.178032,114.5762,235.9909,406.80948,794.5546
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2003-01-01,2003,1,99.98625,118.599,165.72897,34.651405,1.1380204,35.789425,38.447693,117.47884,241.4677,418.60095,815.9952
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2003-01-01,2003,1,105.045296,115.761,165.18735,35.98572,1.0955927,37.081314,38.703476,117.99362,242.14633,419.69608,818.5395
SL_8.6500_80.2500,80.25,8.649999999999991,2003-01-01,2003,1,110.10433,114.895,164.02016,48.13898,1.1722611,49.31124,38.883144,118.423294,242.91103,421.24515,821.46265
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2003-01-01,2003,1,115.163376,115.275,164.2451,56.083546,1.2810624,57.364605,39.19447,119.245834,244.5145,424.62253,827.57733
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2003-01-01,2003,1,120.22242,114.672,169.17082,52.19953,1.6937048,53.893238,39.822903,120.963,247.76158,431.0124,839.5599
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2003-01-01,2003,1,125.75927,113.747,169.02039,69.48383,2.96789,72.45172,40.123753,121.76614,249.21292,433.73218,844.835
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2003-01-01,2003,1,131.77394,112.568,167.66467,88.87292,3.5419815,92.4149,40.095318,121.70994,249.20442,433.85596,844.8656
SL_8.6500_80.7500,80.75,8.649999999999991,2003-01-01,2003,1,137.78862,113.085,168.12906,120.87055,4.792191,125.66274,40.24657,122.15984,250.14539,435.82132,848.3731
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2003-01-01,2003,1,143.8033,112.86,173.23111,97.95065,5.4520392,103.402695,40.4635,122.86183,251.99644,441.0135,856.33527
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2003-01-01,2003,1,149.81796,112.794,170.71034,77.43009,5.5035863,82.933685,40.186413,122.13636,250.69148,438.29507,851.3093
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2003-01-01,2003,1,155.83264,112.583,170.65652,71.56748,14.344036,85.91152,40.139927,122.079895,250.84413,439.0813,852.14526
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2003-01-01,2003,1,161.8473,117.008,170.72249,57.99212,3.3728278,61.364944,39.99497,121.6201,249.67186,435.93576,847.22266
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2003-01-01,2003,1,99.496315,121.46364,165.33456,46.13098,0.94525653,47.07624,38.222366,117.21086,241.57367,419.45953,816.46643
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2003-01-01,2003,1,104.793205,118.434,164.5331,37.714363,1.2862386,39.000603,38.53921,117.67232,241.79782,419.32297,817.33234
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2003-01-01,2003,1,110.090096,116.46,162.85277,33.949654,0.86582756,34.81548,38.733692,118.03219,242.15894,419.75232,818.6771
SL_8.5500_80.2500,80.25,8.549999999999997,2003-01-01,2003,1,115.38698,115.615,162.10837,39.203674,1.2262399,40.429913,38.91899,118.46135,242.83731,420.94348,821.16113
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2003-01-01,2003,1,120.68387,114.966,161.31503,53.146008,1.0494043,54.19541,39.171246,119.14175,244.19987,423.84912,826.362
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2003-01-01,2003,1,125.98076,114.507,164.72443,55.091763,1.8523962,56.94416,39.737877,120.72012,247.37111,430.53696,838.3661
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2003-01-01,2003,1,131.26555,113.759,167.20573,75.552155,3.4411771,78.99333,40.26453,122.201164,250.28249,436.5457,849.2939
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2003-01-01,2003,1,136.53822,113.057,170.62337,90.4994,5.201784,95.70119,40.784164,123.65238,253.10535,442.5757,860.1176
SL_8.5500_80.7500,80.75,8.549999999999997,2003-01-01,2003,1,141.81091,113.325,174.17586,152.22444,16.218603,168.44305,40.953697,124.1271,253.93073,443.97086,862.98236
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2003-01-01,2003,1,147.08359,113.439,174.31737,124.87894,23.766808,148.64574,40.66242,123.434845,253.11664,443.2216,860.4355
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2003-01-01,2003,1,152.35628,111.645,167.97737,95.37749,11.257778,106.63527,40.20934,122.21669,250.94888,439.06946,852.44434
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2003-01-01,2003,1,157.62895,111.233,169.61284,99.64744,10.257371,109.90481,40.082157,121.8648,250.28943,437.73288,849.96924
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2003-01-01,2003,1,162.90164,116.648,170.50046,85.021416,4.375443,89.39686,39.95703,121.51066,249.47295,435.59946,846.5401
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2003-01-01,2003,1,103.01216,120.511,165.07861,42.495316,1.5027152,43.99803,38.303867,117.265495,241.40236,418.8049,815.7766
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2003-01-01,2003,1,108.38187,117.43,163.43022,33.422974,1.6262666,35.04924,38.542347,117.58085,241.37442,418.1267,815.6243
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2003-01-01,2003,1,113.75157,117.103,164.24492,25.45483,0.9222827,26.377113,38.90071,118.40187,242.67186,420.51453,820.48895
SL_8.4500_80.2500,80.25,8.449999999999989,2003-01-01,2003,1,119.12128,116.34,166.01646,23.305252,1.2004762,24.505728,39.337456,119.54727,244.8167,424.84085,828.54224
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2003-01-01,2003,1,124.49098,115.164,164.29622,29.871523,1.4151664,31.286688,39.55755,120.15328,246.02267,427.38263,833.11615
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2003-01-01,2003,1,129.86069,115.119,163.35004,38.001003,1.5308588,39.53186,39.791344,120.83139,247.47964,430.6328,838.73517
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2003-01-01,2003,1,135.33763,114.402,183.47188,63.635647,2.261737,65.897385,39.263462,119.43091,246.13486,437.50986,842.3391
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2003-01-01,2003,1,140.92184,113.787,166.69138,91.20101,6.06164,97.26265,40.702374,123.47788,253.06119,443.2214,860.4628
SL_8.4500_80.7500,80.75,8.449999999999989,2003-01-01,2003,1,146.50604,113.675,172.7923,173.92531,21.83846,195.76376,41.191685,124.81075,255.28352,446.8408,868.1268
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2003-01-01,2003,1,152.09024,112.198,172.86093,162.60716,30.443455,193.05063,40.826538,123.83591,253.6895,444.287,862.6389
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2003-01-01,2003,1,157.67445,109.576,170.01051,120.94471,12.431802,133.37651,40.52698,123.07404,252.57964,442.7266,858.9072
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2003-01-01,2003,1,163.25865,114.091,170.88408,125.76268,22.19251,147.9552,40.426533,122.75474,251.7619,440.59436,855.53754
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2003-01-01,2003,1,168.84286,118.759,192.43724,109.7265,10.501462,120.22796,39.777878,121.05816,249.66267,443.38223,853.8809
SL_8.4500_81.2500,81.25,8.449999999999989,2003-01-01,2003,1,174.42706,119.71,192.68341,97.64913,8.204654,105.85378,39.676468,120.755516,248.96828,441.77945,851.17975
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2003-01-01,2003,1,180.01126,121.256,175.8706,68.88469,5.880443,74.76513,40.490494,123.0164,252.53917,442.51797,858.564
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2003-01-01,2003,1,100.197266,124.759,165.07643,24.80197,0.8588231,25.660793,37.703163,116.14821,239.4691,414.76578,808.08624
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2003-01-01,2003,1,105.474754,121.21,171.90019,23.70643,1.8405207,25.546951,38.804813,118.12114,242.02748,419.1455,818.09894
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2003-01-01,2003,1,110.75224,117.661,167.04987,24.360184,1.2927765,25.65296,38.88996,118.24499,242.08998,419.08807,818.313
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2003-01-01,2003,1,116.02973,116.416,167.49463,15.125486,1.0825874,16.208073,39.16396,118.979324,243.47916,421.7882,823.41064
SL_8.3500_80.2500,80.25,8.349999999999994,2003-01-01,2003,1,121.30721,115.71,165.76207,15.399365,1.2676356,16.667002,39.475685,119.873535,245.27293,425.46527,830.0874
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2003-01-01,2003,1,126.5847,115.956,163.1489,14.859164,1.4804854,16.33965,39.46032,119.817024,245.1568,425.2658,829.69995
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2003-01-01,2003,1,131.86218,115.524,170.77065,24.74853,2.0779018,26.826431,38.844948,118.24883,243.74477,432.7764,833.6149
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2003-01-01,2003,1,137.97556,114.996,179.02678,46.330185,3.676207,50.00639,39.51225,120.03188,246.87569,437.45337,843.87317
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2003-01-01,2003,1,144.92479,114.39,181.1537,83.37337,4.1788635,87.55223,40.30233,122.196175,250.84631,443.9358,857.2806
SL_8.3500_80.7500,80.75,8.349999999999994,2003-01-01,2003,1,151.87402,113.27,184.15056,135.30293,14.990356,150.29329,40.351986,122.31611,250.92938,444.08157,857.6791
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2003-01-01,2003,1,158.82327,109.798,166.99214,146.8075,31.621128,178.42862,40.899994,124.0025,253.80959,444.1601,862.8722
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2003-01-01,2003,1,165.7725,111.109,168.56364,160.30626,32.51787,192.82413,40.766693,123.69674,253.48067,443.8565,861.8006
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2003-01-01,2003,1,172.72174,115.093,188.45708,170.05153,30.780478,200.83202,39.92097,121.44682,250.4035,444.74667,856.51794
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2003-01-01,2003,1,179.67097,115.135,170.2995,183.11575,27.658195,210.77394,40.55565,123.23239,252.9783,443.35794,860.12427
SL_8.3500_81.2500,81.25,8.349999999999994,2003-01-01,2003,1,186.62022,114.91,169.242,211.85204,10.860747,222.71278,40.51702,123.14652,252.93713,443.7302,860.3309
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2003-01-01,2003,1,193.56946,118.766,181.08777,99.79062,26.812834,126.603455,41.172928,124.90046,255.92238,448.88766,870.8834
SL_8.2500_79.8500,79.85000000000002,8.25,2003-01-01,2003,1,102.75208,125.875,165.40019,20.616203,1.3243532,21.940556,37.854126,116.0944,239.01054,413.83646,806.79553
SL_8.2500_79.9500,79.94999999999999,8.25,2003-01-01,2003,1,107.93735,121.255,171.37628,17.528763,1.141001,18.669764,38.97117,118.636795,243.033,420.86578,821.5068
SL_8.2500_80.0500,80.05000000000001,8.25,2003-01-01,2003,1,113.12262,119.565,170.10728,21.177246,1.4200289,22.597275,39.284733,119.43403,244.5651,424.06238,827.3462
SL_8.2500_80.1500,80.15000000000003,8.25,2003-01-01,2003,1,118.307884,119.01,163.04477,18.031532,0.3713162,18.40285,38.4293,116.67939,237.46793,406.14273,798.71936
SL_8.2500_80.2500,80.25,8.25,2003-01-01,2003,1,123.49316,117.45,184.55472,19.990202,1.3793,21.369501,38.29943,116.62299,240.2821,427.60593,822.8104
SL_8.2500_80.3500,80.35000000000002,8.25,2003-01-01,2003,1,128.67842,115.82,171.5794,20.039307,1.5189112,21.558218,38.746174,117.8669,242.58614,429.97433,829.1735
SL_8.2500_80.4500,80.44999999999999,8.25,2003-01-01,2003,1,133.8637,115.145,176.56712,31.202103,1.7888187,32.99092,39.174866,119.05606,244.92503,434.38766,837.54364
SL_8.2500_80.5500,80.55000000000001,8.25,2003-01-01,2003,1,140.61346,114.945,161.68388,57.482986,6.8546486,64.33763,40.639175,123.21624,252.27104,441.19473,857.32117
SL_8.2500_80.6500,80.65000000000003,8.25,2003-01-01,2003,1,148.92773,114.15,176.67322,80.76262,7.162807,87.92542,40.2841,122.11018,250.54338,443.66052,856.5982
SL_8.2500_80.7500,80.75,8.25,2003-01-01,2003,1,157.242,111.425,182.22438,113.751144,18.05309,131.80423,40.668594,123.21251,252.47879,446.01318,862.37305
