grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_2.2500_113.7500,113.75,2.25,1987-01-01,1987,1,264.6552639249005,87.5917638464819,116.07337886472291,32.53325642211528,94.20174226881583,126.734997375102,42.40118262134021,128.051604693449,260.6406862283055,455.12193597721154,886.21541721006
MY_0p5_2.2500_114.2500,114.25,2.25,1987-01-01,1987,1,196.3838611421131,86.36080486963665,115.8407284449017,23.576854857187424,73.59739131624737,97.174243527367,42.07494763571118,127.06267157660587,258.48320535326764,449.8828426300533,877.5036671471975
MY_0p5_2.2500_114.7500,114.75,2.25,1987-01-01,1987,1,156.43316232004474,84.68992331720169,112.07792383009388,15.10042332679995,43.099914999931094,58.20033860975697,41.59449365677372,125.54380946005547,254.9248851653069,441.1231286817981,863.1863267467869
MY_0p5_2.2500_115.2500,115.25,2.25,1987-01-01,1987,1,139.75018310546875,83.01950073242188,105.19139099121094,6.836965560913086,18.506864547729492,25.343830108642578,40.907352447509766,123.33828735351562,249.65818786621094,428.54437255859375,842.4481811523438
MY_0p5_2.7500_101.2500,101.25,2.75,1987-01-01,1987,1,148.08238220214844,107.12346649169922,141.47161865234375,17.845958709716797,10.617795944213867,28.463754653930664,40.433753967285156,122.144287109375,248.03689575195312,428.14947509765625,838.764404296875
MY_0p5_2.7500_101.7500,101.75,2.75,1987-01-01,1987,1,184.21551442247753,103.04065188321198,127.27970875133164,23.48732931657271,25.66133599628101,49.14866402365944,40.251744176691226,121.44602430863813,246.09569724343038,424.02086337002834,831.8143452592329
MY_0p5_2.7500_102.2500,102.25,2.75,1987-01-01,1987,1,252.73576665987633,98.61223867136961,138.2818119024775,26.587160778653086,18.49608813729256,45.08324738520726,40.9540458727794,123.63183673931536,250.82555297074046,432.5642422232658,847.9756772958549
MY_0p5_2.7500_102.7500,102.75,2.75,1987-01-01,1987,1,339.5975841087631,96.78523034687284,137.35619697087927,78.85892235478268,59.248213055767586,138.10713422751127,41.996533925020245,127.073753815663,259.53298119653624,455.28729334964027,883.8905720771113
MY_0p5_2.7500_103.2500,103.25,2.75,1987-01-01,1987,1,443.42534525682964,93.67677997176054,138.28604757709866,148.29512291197562,112.53096326597178,260.826089506696,41.35612299487849,124.57561473481972,254.4660990040773,446.519908443378,866.9177481292919
MY_0p5_2.7500_103.7500,103.75,2.75,1987-01-01,1987,1,497.0277760381284,93.43457518867824,143.49607532694594,198.73775795088383,128.32423893097908,327.06200131183397,40.63032609086982,121.86974355811897,248.97318735430318,437.0645744921426,848.537826327135
MY_0p5_2.7500_104.2500,104.25,2.75,1987-01-01,1987,1,491.97262932272525,91.64597208359663,160.5203094482422,269.8544921875,145.354248046875,415.208740234375,42.43964385986328,128.52322387695312,262.83953857421875,462.293701171875,896.0961303710938
MY_0p5_2.7500_111.2500,111.25,2.75,1987-01-01,1987,1,408.41041491278287,87.24731134875069,116.48327524521773,103.65195442648495,140.45389669081743,244.10585291245405,42.77661121592802,129.40234509636375,264.3952555936926,466.1695332246668,902.7437672334559
MY_0p5_2.7500_111.7500,111.75,2.75,1987-01-01,1987,1,393.1646751028593,88.43899129648678,114.99759226831895,107.77803345384268,152.13620790941962,259.9142388968632,42.850430899652935,129.57881480249864,264.59577547270675,466.19648400668433,903.2215002651873
MY_0p5_2.7500_112.2500,112.25,2.75,1987-01-01,1987,1,366.89850490908077,89.79724046248424,111.81259981791179,83.19670467376709,135.1160548909505,218.3127574666341,42.76898426055909,129.32771118164064,264.07941080729165,465.17844858805336,901.3545277913411
MY_0p5_2.7500_112.7500,112.75,2.75,1987-01-01,1987,1,331.79814186579057,90.51568330692339,110.44013503835173,48.573834817620764,94.48057324373269,143.05440774748595,42.5698750049253,128.75425261485424,263.03604608849633,463.49341563937026,897.8535648780532
MY_0p5_2.7500_113.2500,113.25,2.75,1987-01-01,1987,1,284.39939778645834,90.95486643957713,112.81590878925626,32.521616060771635,67.95885087270585,100.48046620686848,42.380202605232355,128.1695855519128,261.77667875744044,460.66194690522696,892.9884066142732
MY_0p5_2.7500_113.7500,113.75,2.75,1987-01-01,1987,1,231.6882780524576,90.47488427617748,113.12433592680911,24.313148364899263,61.02748457793218,85.34063455861086,42.14426665093488,127.3476725778762,259.45772819762016,453.4283864209606,882.3780626430633
MY_0p5_2.7500_114.2500,114.25,2.75,1987-01-01,1987,1,175.22287972365754,88.22847235957278,113.69448700434044,21.80966717080225,61.48842829692213,83.29809688616403,41.90388129029093,126.56887416598163,257.47711674171154,447.5985378796542,873.5483921871909
MY_0p5_2.7500_114.7500,114.75,2.75,1987-01-01,1987,1,140.9999475175408,87.80347058727482,113.5811082876412,15.953240072651274,45.373276710510254,61.32651891526144,41.6508511950256,125.80286064876871,255.8766162653638,444.3359448864202,867.6662704564964
MY_0p5_2.7500_115.2500,115.25,2.75,1987-01-01,1987,1,129.99371523470492,84.29160803717537,101.99089077786282,5.012941399136106,15.151072545094532,20.164013682184994,40.39757228542018,121.79231028513865,246.3149462175799,421.28932038728175,829.7941388654278
MY_0p5_3.2500_101.2500,101.25,3.25,1987-01-01,1987,1,151.64495340983075,107.28974994703954,152.78943411385504,22.534113338485298,5.609183859732365,28.143296705609632,40.7597527708061,123.18256823469228,250.36471700111716,432.8766206377675,847.1836457605028
MY_0p5_3.2500_101.7500,101.75,3.25,1987-01-01,1987,1,205.28426438817436,97.27906782308203,131.3953000208375,39.070667983620034,28.782922109980493,67.85358842618908,40.635596803798805,122.63176537774933,248.37199294946754,426.48297313520106,838.1223303922422
MY_0p5_3.2500_102.2500,102.25,3.25,1987-01-01,1987,1,279.1703946552579,95.15864974733383,141.17545664953806,44.99545661078559,20.593703993539965,65.58916107662141,41.35856720455109,124.91222396123977,253.83845524863594,439.724750530909,859.833986312624
MY_0p5_3.2500_102.7500,102.75,3.25,1987-01-01,1987,1,357.03131441526773,93.30385331262515,141.6748041080523,93.78373476825182,64.41203193423115,158.19576654554922,42.01810396170314,127.1284753340709,259.5424067823193,454.79744643199285,883.4864478775218
MY_0p5_3.2500_103.2500,103.25,3.25,1987-01-01,1987,1,437.37752878394116,92.52502692405875,140.39769851734275,150.0790054370992,93.65168339732416,243.73069022610443,40.447781988386225,121.2980781828542,247.69492655701285,434.1989408114058,843.6397412825098
MY_0p5_3.2500_112.2500,112.25,3.25,1987-01-01,1987,1,352.29165310329864,90.45014190673828,111.77805786132814,79.0049157884386,117.64356486002605,196.6484822591146,42.666289011637375,129.0693627251519,263.7551188151042,465.07388441297746,900.5646294487849
MY_0p5_3.2500_112.7500,112.75,3.25,1987-01-01,1987,1,299.6370089131017,92.1494431649485,111.79816092819465,34.97812199201741,62.57203411665119,97.55015745319304,42.3390046416736,128.14038010894276,262.0907820404553,462.3248040871542,894.8949414862961
MY_0p5_3.2500_113.2500,113.25,3.25,1987-01-01,1987,1,232.67745856951947,93.82987411040112,114.33221909494111,23.1046382224921,30.610970135891076,53.715607946569264,42.03551551067467,127.24939938747521,260.29606223828864,458.438351833459,888.0193222508285
MY_0p5_3.2500_113.7500,113.75,3.25,1987-01-01,1987,1,192.7385294111948,93.97928200373573,113.19388686891585,20.00412833804176,36.17659695337689,56.180724552699495,42.03576213291713,127.18876953124999,259.89428575303816,456.7361300029451,885.8549537295386
MY_0p5_3.2500_114.2500,114.25,3.25,1987-01-01,1987,1,156.5355212946606,92.16336705882077,115.97932115785633,18.589674068863985,58.117853480539495,76.70752786527014,41.88656706111446,126.58888847205289,257.8364830260064,449.326951628278,875.6388744184164
MY_0p5_3.2500_114.7500,114.75,3.25,1987-01-01,1987,1,130.1595616674727,92.7174702541084,120.52223069500775,13.88545270938023,52.170253200895466,66.0557052041315,41.78441612583817,126.26934763428513,257.17258754657337,448.0751972562948,873.3015288334743
MY_0p5_3.2500_115.2500,115.25,3.25,1987-01-01,1987,1,116.68378559547133,87.7110313705251,101.1498359728463,3.942559498774854,12.79782265651075,16.740381868579718,39.99326133728027,120.57736273656916,243.7270164972619,415.7273859917363,820.0250334920762
MY_0p5_3.2500_115.7500,115.75,3.25,1987-01-01,1987,1,130.55904671315398,82.8563471590535,101.4918847244777,6.104803288920542,13.997233444385314,20.10203768698017,40.43286878607246,121.85780043012642,246.2738764044944,420.6823600168978,829.2468995512202
MY_0p5_3.7500_100.7500,100.75,3.75,1987-01-01,1987,1,104.3159408569336,111.47850799560547,152.35403442382812,14.526947975158691,0.7823994755744934,15.309348106384277,40.941490173339844,123.92239379882812,252.877685546875,440.4041442871094,858.1456909179688
MY_0p5_3.7500_101.2500,101.25,3.75,1987-01-01,1987,1,138.64437459081813,105.57686639680833,154.93601214461344,22.89620707181665,5.786193433124271,28.682401147860922,40.53237169383027,122.50172251482226,248.73313829736804,428.10049497734,839.8677198292755
MY_0p5_3.7500_101.7500,101.75,3.75,1987-01-01,1987,1,196.70431125865264,92.08583134450731,142.14374274964547,45.68805746819564,18.788831154252314,64.47688807955214,40.741265655323204,122.90898827230855,248.67612850893838,425.6000128096077,837.9263700254405
MY_0p5_3.7500_102.2500,102.25,3.75,1987-01-01,1987,1,261.93745969742065,88.55464225647943,139.54535769507999,48.715635899135044,23.88767867315383,72.60331231980096,41.269258493090426,124.61749788314576,253.01007816375244,437.03084493970107,855.9276621016243
MY_0p5_3.7500_102.7500,102.75,3.75,1987-01-01,1987,1,326.8599917457217,89.50015728662883,141.08783375573535,82.38260156540643,47.678512258378284,130.06111382378472,41.738455309186655,126.20175248403399,257.13314131479416,448.0848824637277,873.15824187748
MY_0p5_3.7500_103.2500,103.25,3.75,1987-01-01,1987,1,384.86344514520044,89.72275524975294,144.59639276242723,128.95303584080116,72.93522413665173,201.88826114430148,41.42678545783548,124.98403110878141,254.76142362706804,444.4820324467678,865.6542588177849
MY_0p5_3.7500_113.2500,113.25,3.75,1987-01-01,1987,1,206.09303855895996,96.86947202682497,116.823332614586,15.79795596638664,12.227637525464669,28.02559349185131,41.7767330857574,126.54946736820409,259.1373160940702,456.4978187435963,883.9613147172772
MY_0p5_3.7500_113.7500,113.75,3.75,1987-01-01,1987,1,168.61886293558965,98.4262219868009,114.64831493587556,12.547581006022332,14.63499768883665,27.182578435607713,41.843503501422965,126.71192038329286,259.3611051195262,456.84786365101644,884.7643892849919
MY_0p5_3.7500_114.2500,114.25,3.75,1987-01-01,1987,1,137.36904671721135,98.0511941334558,119.47666642930773,14.417447371709914,33.225337818690704,47.64278641958086,42.075870901440815,127.34607575431703,260.43895486498633,458.67147546192956,888.5323728531125
MY_0p5_3.7500_114.7500,114.75,3.75,1987-01-01,1987,1,115.78136119539775,97.43825688437809,122.74388175843252,12.277274641914973,32.620335703047495,44.89761083088224,41.82058650425502,126.51514788430835,258.36267937554254,452.92894122411326,879.6273328993054
MY_0p5_3.7500_115.2500,115.25,3.75,1987-01-01,1987,1,101.06988263811384,90.09009987967355,101.57302730499751,3.6012900624956403,12.928069980560787,16.52935998704698,39.96382690914093,120.53079875158883,243.75760493202813,415.9038992745536,820.1561350988962
MY_0p5_3.7500_115.7500,115.75,3.75,1987-01-01,1987,1,117.00380470769869,83.35858950168966,104.05189843486538,5.071538506651954,14.390209664543756,19.461748479939192,40.28206425948108,121.41971703399,245.39312568499886,418.82878145725607,825.9236704874382
MY_0p5_4.2500_100.7500,100.75,4.25,1987-01-01,1987,1,97.56193890571595,111.69723423634927,155.06314242615994,19.77079850021674,3.5819869343115363,23.352786340518875,40.91869251484774,123.75408764274754,252.11612623565054,438.34388950892856,855.1328144929847
MY_0p5_4.2500_101.2500,101.25,4.25,1987-01-01,1987,1,116.65561992438265,99.26723730488187,145.7836952938396,21.61625095233796,7.36058641524072,28.9768386919787,39.918385608940376,120.46121031159808,243.52048021061407,415.44351118537276,819.3436197657494
MY_0p5_4.2500_101.7500,101.75,4.25,1987-01-01,1987,1,157.27610773565024,91.21979673830465,143.4561478489885,34.500470396047966,6.216679745207961,40.71714829027463,40.26164407699634,121.48401727158425,245.7601716160394,419.89417303408305,827.3999877539687
MY_0p5_4.2500_102.2500,102.25,4.25,1987-01-01,1987,1,207.9121087412484,90.20176767465027,138.2521036653854,33.473201654208744,10.163904269282432,43.63710733724479,40.622885012398136,122.61531739646254,248.43737125092042,426.2436771088135,837.9192395682534
MY_0p5_4.2500_102.7500,102.75,4.25,1987-01-01,1987,1,257.49553024389184,86.22123195866871,134.44355922140136,55.46148371848332,32.58697827758303,88.04846445314445,41.02405766772616,123.90274742758199,251.4446016056523,433.0210342893176,849.3924165956533
MY_0p5_4.2500_103.2500,103.25,4.25,1987-01-01,1987,1,303.3135713117396,88.4128657749721,141.66818949735955,105.04235994026635,50.79585393712911,155.83821523314157,41.61540117164107,125.82864967372775,256.2988755495291,445.7123627878647,869.455275053762
MY_0p5_4.2500_113.7500,113.75,4.25,1987-01-01,1987,1,133.11098013983832,103.43228970151961,116.79003848669666,7.431501109645051,6.361347117513981,13.792847867281933,41.17854093155771,124.7056680355432,254.91715341244105,445.91234631808305,866.7137099931826
MY_0p5_4.2500_114.2500,114.25,4.25,1987-01-01,1987,1,113.75314500242098,104.15723958254783,119.98211681704726,7.887074777978728,7.442479759569795,15.329554940742877,41.25117756317021,124.94653547132339,255.51536654321384,447.46166839010476,869.1747592057043
MY_0p5_4.2500_114.7500,114.75,4.25,1987-01-01,1987,1,99.44961481730144,103.01258926391603,122.75529139200847,11.618902854919435,14.366961123148602,25.9858641688029,41.40446561177573,125.3258265177409,255.97149922688808,447.6238488769532,870.3256449381512
MY_0p5_4.2500_115.2500,115.25,4.25,1987-01-01,1987,1,85.76891067292955,96.67383556895784,108.3733593887753,3.010318147639434,16.172797749439876,19.18311529689365,39.98711950249142,120.77825087971159,244.85499715805054,419.13637171851263,824.7567511664496
MY_0p5_4.2500_115.7500,115.75,4.25,1987-01-01,1987,1,100.4011229434256,87.51629297288798,107.33014898785092,6.971590548046567,21.295623110108462,28.267213323560814,40.29858170848782,121.59787685588257,246.2613974878344,421.71573217359645,829.8735875016554
MY_0p5_4.2500_116.2500,116.25,4.25,1987-01-01,1987,1,149.80681986925077,93.48189870322622,121.89494216732864,45.76222383685228,67.02459116098358,112.78681501528114,41.79094033124971,126.07292226465738,255.69790640109926,442.0453325597251,865.6071107445695
MY_0p5_4.2500_116.7500,116.75,4.25,1987-01-01,1987,1,188.45162932996803,97.55287170410159,123.70771485257013,87.45355032772,96.4877164322517,183.94126675997168,42.39735189889897,128.02681335272817,260.3885214039356,453.85312983342,884.6658141737041
MY_0p5_4.2500_117.2500,117.25,4.25,1987-01-01,1987,1,229.4218093061869,100.90725350168955,121.89051697317478,72.77247756350359,62.426772733705235,135.19924798475958,42.10292650746033,127.1844574919844,258.880889352444,451.7266100318032,879.8948985412059
MY_0p5_4.2500_117.7500,117.75,4.25,1987-01-01,1987,1,231.01422542995877,101.84069357977974,114.2903092865251,30.57545427175669,17.893568540230778,48.46902112064199,39.647185888045875,118.76698055430359,240.8529266618256,415.23586462298016,814.5029920268263
MY_0p5_4.2500_118.2500,118.25,4.25,1987-01-01,1987,1,199.43482025324946,102.75974197833858,107.43003859793303,17.430915370868274,1.8747494554823372,19.3056645484487,36.5711423545886,107.69723165718617,217.64185930968856,371.5462525969098,733.4565176994178
MY_0p5_4.2500_118.7500,118.75,4.25,1987-01-01,1987,1,176.43872748480902,104.0372139259621,105.46049499511719,20.991268157958984,1.6122289896011353,22.603496551513672,35.23161697387695,102.65705871582031,207.41952514648438,354.198486328125,699.5067138671875
MY_0p5_4.7500_100.2500,100.25,4.75,1987-01-01,1987,1,66.39607069227431,123.63807762993709,,,,,,,,,
MY_0p5_4.7500_100.7500,100.75,4.75,1987-01-01,1987,1,81.65067029979132,112.00972369117457,152.30563943754368,8.734698316915248,6.055198376740867,14.789896216818956,39.648641214138124,119.78255369605088,242.6621082585032,415.4776490994585,817.5709394749587
MY_0p5_4.7500_101.2500,101.25,4.75,1987-01-01,1987,1,94.41586306297174,95.66364082457527,134.07410079713853,17.079373613993326,6.751125314500596,23.83049914344909,39.408999440026655,118.83315916515531,239.60718088301405,405.65528070359005,803.5046210394966
MY_0p5_4.7500_101.7500,101.75,4.75,1987-01-01,1987,1,121.07067615970685,90.23767506432912,139.86531338161893,30.66237962510851,5.8294439724513465,36.49182270595006,39.86542531573583,120.27682296510729,243.04576493520594,413.45291031126,816.6409115745909
