grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.1500_80.2500,80.25,9.149999999999991,2004-01-01,2004,1,21.001402,122.285,128.99669,1.1343424,0.009774337,1.1441168,27.651035,100.43711,205.72826,351.59384,685.4103
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,2004-01-01,2004,1,20.978653,120.622,138.92169,0.8724588,0.016152408,0.8886112,29.752052,101.376854,208.9032,357.91943,697.95154
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,2004-01-01,2004,1,20.955904,118.915,151.27063,0.39277607,0.035624903,0.428401,31.996553,102.966896,213.13914,365.90555,714.0081
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,2004-01-01,2004,1,21.031235,118.05,155.20369,0.03582604,0.06834653,0.10417257,32.593323,104.01143,216.0921,371.95108,724.6479
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,2004-01-01,2004,1,21.204643,118.392,157.42206,0.05836244,0.09714582,0.15550826,33.060852,104.37952,216.68042,372.91345,727.03424
SL_9.1500_80.7500,80.75,9.149999999999991,2004-01-01,2004,1,21.378052,120.005,158.72774,0.109242335,0.11821908,0.22746141,33.274494,104.36928,216.34325,372.11893,726.10596
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,2004-01-01,2004,1,21.551462,124.88,148.02922,0.13329941,0.030130815,0.16343021,31.32624,100.85927,209.7066,360.48865,702.38074
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,2004-01-01,2004,1,21.29082,139.03226,99.46447,0.8219268,0.0068362486,0.828763,20.993195,85.538506,178.41817,367.36563,652.3155
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,2004-01-01,2004,1,21.148485,124.503,115.564514,0.99844235,0.0021280753,1.0005704,24.767763,96.181915,196.1839,333.82663,650.9602
SL_9.0500_80.2500,80.25,9.049999999999997,2004-01-01,2004,1,21.101042,122.54,127.7173,0.8532923,0.005762122,0.8590544,26.983345,98.301674,201.42236,343.6395,670.34686
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,2004-01-01,2004,1,21.053596,120.745,141.8698,1.0529323,0.019670768,1.072603,29.964622,101.2954,208.48715,357.23532,696.9825
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,2004-01-01,2004,1,21.006151,118.912,154.89478,2.0370212,0.059631113,2.0966523,32.82086,104.85822,215.5474,370.01828,723.24475
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,2004-01-01,2004,1,21.020708,118.203,159.86795,0.17305243,0.07522988,0.24828231,33.32588,104.747185,216.88116,372.802,727.7562
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,2004-01-01,2004,1,21.097263,118.032,156.52972,0.059672847,0.07958368,0.13925654,32.854347,103.834175,215.49547,370.68887,722.87286
SL_9.0500_80.7500,80.75,9.049999999999997,2004-01-01,2004,1,21.173819,118.7,150.52823,0.088143066,0.026394494,0.11453756,31.611828,101.33855,210.56065,361.87112,705.38214
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,2004-01-01,2004,1,21.250376,121.307,142.1438,0.14307375,0.01637021,0.15944396,30.078558,98.84895,205.2921,352.33792,686.55756
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,2004-01-01,2004,1,21.344961,128.053,100.29504,0.6995514,6.5120315E-5,0.69961655,22.001053,89.65349,181.7622,298.4731,591.88983
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2004-01-01,2004,1,21.27282,123.439,114.526955,0.9644949,0.001195566,0.96569043,24.066385,94.11923,191.91731,325.73456,635.83746
SL_8.9500_80.2500,80.25,8.949999999999989,2004-01-01,2004,1,21.20068,121.415,122.74805,0.7868818,0.0023985142,0.78928035,25.603188,94.74997,193.78836,329.7367,643.87823
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2004-01-01,2004,1,21.128538,119.979,136.15363,0.84265155,0.0076126787,0.85026425,28.358624,98.25461,201.72156,344.28452,672.61926
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2004-01-01,2004,1,21.056398,119.19,149.77501,1.7498549,0.031790737,1.7816457,31.444853,102.48497,210.50948,361.00903,705.4483
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2004-01-01,2004,1,21.01018,118.518,156.80762,0.41844624,0.03813136,0.4565776,32.44437,102.912964,212.6931,365.40634,713.4568
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2004-01-01,2004,1,20.989882,118.005,150.02444,0.044591747,0.036939524,0.08153127,31.238857,101.09959,209.83046,360.31204,702.48096
SL_8.9500_80.7500,80.75,8.949999999999989,2004-01-01,2004,1,20.969585,119.545,141.80002,0.03781873,0.010959744,0.04877847,29.457798,98.12902,203.73207,349.28445,680.60333
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2004-01-01,2004,1,20.949287,121.68,129.12465,0.028197326,0.0018571685,0.030054495,26.933361,94.69385,195.4313,332.86493,649.92346
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2004-01-01,2004,1,20.928991,125.391,120.6965,0.03741939,3.7295624E-4,0.037792347,25.868057,91.08924,187.06682,312.93033,616.9544
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2004-01-01,2004,1,21.590826,132.71,117.17106,0.7516998,0.0047677895,0.7564676,21.068298,75.5582,157.11053,367.11896,620.85596
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2004-01-01,2004,1,21.49399,126.703,101.8966,0.57248706,5.026302E-5,0.5725373,22.097113,88.50877,179.66344,293.85654,584.12585
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2004-01-01,2004,1,21.397154,123.241,113.08605,0.8515158,4.8759105E-4,0.8520034,23.55184,91.4493,186.0799,312.75653,613.8376
SL_8.8500_80.2500,80.25,8.849999999999994,2004-01-01,2004,1,21.300318,121.82,120.036835,0.8965451,0.0011208168,0.8976659,24.66298,92.29136,188.21085,318.44006,623.6052
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2004-01-01,2004,1,21.203482,121.239,124.541725,0.65940946,0.0014608008,0.6608703,25.510332,92.88526,190.16354,322.65152,631.21063
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2004-01-01,2004,1,21.106646,120.873,131.2083,0.80801016,0.002906577,0.8109167,26.91331,95.192184,195.1655,332.96918,650.2402
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2004-01-01,2004,1,20.999651,119.664,137.22308,0.3178097,0.0051496034,0.3229593,28.168465,95.95852,198.09633,338.73038,660.9537
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2004-01-01,2004,1,20.882502,117.954,140.27513,0.03593513,0.013654265,0.049589396,29.128765,97.46719,202.1567,346.26407,675.0167
SL_8.8500_80.7500,80.75,8.849999999999994,2004-01-01,2004,1,20.765352,119.41,136.01105,0.029238353,0.008614713,0.037853066,28.339186,96.781296,200.57599,343.3421,669.0386
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2004-01-01,2004,1,20.648201,120.495,129.41132,0.035099372,0.0040791417,0.039178513,27.277422,95.22344,196.77365,335.68222,654.9567
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2004-01-01,2004,1,20.531052,120.84,120.73264,0.035872705,8.4451307E-4,0.03671722,25.853205,92.94242,191.07474,323.10153,632.97186
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2004-01-01,2004,1,20.413902,126.065,113.11916,0.031342484,5.3546374E-4,0.03187795,24.886698,92.34361,189.58247,319.4991,626.3119
SL_8.7500_79.9500,79.94999999999999,8.75,2004-01-01,2004,1,21.764551,132.1,119.653465,0.9184608,0.010077264,0.9285381,21.229767,75.15782,155.90265,367.13443,619.4247
SL_8.7500_80.0500,80.05000000000001,8.75,2004-01-01,2004,1,21.64302,126.495,108.527824,0.29446086,8.034301E-5,0.29454118,23.100359,88.40474,179.92621,295.02475,586.45605
SL_8.7500_80.1500,80.15000000000003,8.75,2004-01-01,2004,1,21.521488,123.39,114.568184,0.52193433,1.8603097E-4,0.52212036,23.789692,88.71755,180.74341,299.49707,592.74774
SL_8.7500_80.2500,80.25,8.75,2004-01-01,2004,1,21.399956,122.425,119.080215,0.6889347,2.5136216E-4,0.68918604,24.527702,89.27993,181.87888,303.30286,598.9894
SL_8.7500_80.3500,80.35000000000002,8.75,2004-01-01,2004,1,21.278423,122.3,121.37097,0.68119144,3.3404428E-4,0.68152547,24.944529,89.82914,183.17209,306.436,604.3818
SL_8.7500_80.4500,80.44999999999999,8.75,2004-01-01,2004,1,21.15689,122.255,135.84526,0.61643124,0.06096627,0.6773975,25.438408,83.674675,176.39168,387.20782,672.7126
SL_8.7500_80.5500,80.55000000000001,8.75,2004-01-01,2004,1,20.989124,121.09,128.61119,0.33813375,0.0023818072,0.34051558,26.586857,93.513466,192.42906,327.45737,639.98676
SL_8.7500_80.6500,80.65000000000003,8.75,2004-01-01,2004,1,20.775122,118.36,133.50096,0.021332305,0.0058057364,0.027138041,27.654175,95.42114,197.40392,337.2437,657.72296
SL_8.7500_80.7500,80.75,8.75,2004-01-01,2004,1,20.56112,119.1,136.08044,0.05003423,0.011785735,0.061819963,28.572317,96.55329,200.10115,342.414,667.64075
SL_8.7500_80.8500,80.85000000000002,8.75,2004-01-01,2004,1,20.347115,119.56,128.19193,0.03855739,0.005599364,0.044156756,27.123005,95.13308,196.55762,335.4009,654.2146
SL_8.7500_80.9500,80.94999999999999,8.75,2004-01-01,2004,1,20.133112,118.645,125.38256,0.028137019,0.0063375263,0.034474544,26.900663,95.689,197.8294,337.8988,658.3179
SL_8.7500_81.0500,81.05000000000001,8.75,2004-01-01,2004,1,19.91911,120.775,111.59205,0.02375811,0.0013693275,0.025127437,24.455786,93.80053,192.43767,326.5169,637.2109
SL_8.7500_81.1500,81.15000000000003,8.75,2004-01-01,2004,1,19.705107,125.85294,-0.0029226237,1.2308093E-6,5.4750296E-20,1.2308093E-6,13.80375,23.999985,47.99997,79.99995,165.80365
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2004-01-01,2004,1,21.938278,129.53,96.786095,0.4109809,9.475277E-6,0.4109904,21.514473,85.45705,173.05995,270.97745,551.0089
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2004-01-01,2004,1,21.79205,125.832,112.56605,0.27483046,1.5667957E-4,0.27498713,23.400711,88.36265,180.14693,297.1958,589.1061
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2004-01-01,2004,1,21.645823,123.252,118.26733,0.2696079,1.6180972E-4,0.26976973,24.201458,87.98456,179.79602,297.99103,589.9731
SL_8.6500_80.2500,80.25,8.649999999999991,2004-01-01,2004,1,21.499594,122.47,122.67013,0.5004504,2.5591993E-4,0.5007063,24.877947,88.76036,181.37363,302.9041,597.916
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2004-01-01,2004,1,21.353367,122.724,122.5911,0.67381036,2.5543748E-4,0.6740658,25.011423,89.088394,181.71655,303.85913,599.67554
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2004-01-01,2004,1,21.207138,121.992,125.14476,0.37802804,5.3154357E-4,0.37855956,25.646023,90.54403,185.56883,312.2315,613.9904
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2004-01-01,2004,1,20.978596,120.696,128.11461,0.10929247,0.0020921149,0.111384585,26.607868,92.9237,190.91524,323.2017,633.6485
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2004-01-01,2004,1,20.66774,119.067,135.81505,0.092712454,0.0050530424,0.09776549,28.237036,94.40035,195.03241,332.3752,650.045
SL_8.6500_80.7500,80.75,8.649999999999991,2004-01-01,2004,1,20.356884,119.28,130.65532,0.07100486,0.005959919,0.07696478,27.407932,94.42268,194.9546,332.3638,649.14905
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2004-01-01,2004,1,20.046028,118.912,123.34408,0.040043164,0.0036300237,0.043673187,26.085764,94.16136,193.9252,330.14337,644.3157
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2004-01-01,2004,1,19.735172,118.627,123.47056,0.03163866,0.009404579,0.04104324,26.524555,96.63232,199.3312,340.80334,663.29144
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2004-01-01,2004,1,19.424316,118.292,117.54716,0.03162286,0.005709039,0.037331898,25.597874,96.31755,198.18138,338.53214,658.6289
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2004-01-01,2004,1,19.11346,122.411,110.55275,0.06867666,0.0031370441,0.0718137,24.457006,95.14316,195.13263,332.1623,646.8951
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2004-01-01,2004,1,22.112003,128.71819,99.98726,1.3367562,1.5276075E-5,1.3367715,21.905024,86.11201,173.83429,275.61865,557.47
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2004-01-01,2004,1,21.94108,126.015,113.88983,0.4079263,8.70685E-5,0.40801337,23.441774,86.76018,176.79222,289.5835,576.5777
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2004-01-01,2004,1,21.770157,124.173,120.12636,0.24599412,9.769994E-5,0.24609181,24.27425,87.16429,178.19055,294.72873,584.35785
SL_8.5500_80.2500,80.25,8.549999999999997,2004-01-01,2004,1,21.599232,123.355,122.746254,0.1900082,8.874967E-5,0.19009694,24.938883,86.39632,176.60703,290.27045,578.21265
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2004-01-01,2004,1,21.428308,122.586,121.23362,0.4144909,8.9536006E-5,0.41458046,24.822287,86.91054,177.52505,293.68994,582.9478
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2004-01-01,2004,1,21.257385,122.088,123.51343,0.66687346,2.1984559E-4,0.6670933,25.604158,88.713615,180.80383,301.27304,596.39465
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2004-01-01,2004,1,20.96807,121.278,124.95959,0.8298548,6.410597E-4,0.83049583,26.087326,90.57752,184.7087,310.03952,611.4131
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2004-01-01,2004,1,20.56036,120.063,131.74187,0.12058845,0.001706355,0.122294806,27.508274,92.16995,189.64294,320.8345,630.1557
SL_8.5500_80.7500,80.75,8.549999999999997,2004-01-01,2004,1,20.15265,119.85,126.779564,0.09622323,0.0015566432,0.09777987,26.87473,91.92261,189.00981,319.12943,626.9366
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2004-01-01,2004,1,19.744942,119.623,118.63326,0.04642246,0.0013529032,0.04777536,25.251535,92.09445,189.09897,319.8636,626.30853
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2004-01-01,2004,1,19.337233,117.565,126.993034,0.05243255,0.019531757,0.0719643,27.516958,97.63256,201.92587,346.0305,673.10583
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2004-01-01,2004,1,18.929523,116.966,132.14673,0.2521097,0.05986291,0.31197262,29.109583,100.19318,207.70169,356.8921,693.89655
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2004-01-01,2004,1,18.521814,121.778,116.117226,1.0838492,0.008186737,1.0920359,25.95402,97.466484,199.12543,340.53387,663.07983
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2004-01-01,2004,1,22.735252,128.102,104.50965,0.43063685,1.3779466E-4,0.43077466,21.794327,87.74813,178.6462,292.95612,581.1448
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2004-01-01,2004,1,22.638367,125.35,117.73376,0.8807516,1.1977267E-4,0.88087136,24.298283,86.53288,176.35294,289.1248,576.3089
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2004-01-01,2004,1,22.54148,125.029,124.17084,0.34938404,1.19078846E-4,0.34950313,24.672476,87.01045,178.02803,295.85864,585.5696
SL_8.4500_80.2500,80.25,8.449999999999989,2004-01-01,2004,1,22.444593,124.275,121.69031,0.08636443,3.6670815E-5,0.086401105,24.562967,85.120834,173.76518,282.91083,566.3598
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2004-01-01,2004,1,22.347708,123.01,121.55684,0.16961148,2.9958635E-5,0.16964144,25.106958,84.96903,173.3629,280.5424,563.98126
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2004-01-01,2004,1,22.25082,122.929,117.33969,0.62228954,2.8935525E-5,0.62231845,24.788275,85.08662,173.14507,281.28824,564.30817
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2004-01-01,2004,1,22.002075,122.063,135.65677,1.0503634,0.036425795,1.0867891,23.119781,72.28017,149.54662,378.39987,623.34644
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2004-01-01,2004,1,21.601469,120.986,127.13702,0.13243844,4.5696407E-4,0.1328954,26.625654,90.16875,185.08029,311.75793,613.6326
SL_8.4500_80.7500,80.75,8.449999999999989,2004-01-01,2004,1,21.200865,120.46,128.30644,0.118716024,0.001983088,0.12069911,27.288414,92.17375,189.80725,321.6966,630.966
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2004-01-01,2004,1,20.80026,118.695,125.9247,0.09440122,0.004180675,0.098581895,27.063692,94.75655,195.49744,333.50574,650.8234
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2004-01-01,2004,1,20.399654,115.899,120.122826,0.07927656,0.0067447196,0.08602128,26.232248,95.1481,195.97078,334.63235,651.9835
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2004-01-01,2004,1,19.99905,119.69,120.42303,0.07317072,0.013562787,0.086733505,26.399168,96.737854,199.29898,340.9381,663.37415
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2004-01-01,2004,1,19.598444,124.214,133.11574,0.94793314,0.048282072,0.9962152,24.522213,84.65082,178.74182,388.2561,676.17096
SL_8.4500_81.2500,81.25,8.449999999999989,2004-01-01,2004,1,19.19784,125.185,129.04262,1.1281452,0.026487304,1.1546326,24.398092,83.598114,175.72589,385.64392,669.366
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2004-01-01,2004,1,18.797234,126.128,101.52847,0.6664808,1.5154365E-4,0.66663235,23.87908,90.251884,183.56683,306.58557,604.2834
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2004-01-01,2004,1,23.73214,132.251,96.25576,0.522071,5.985112E-5,0.52213085,21.280622,87.522095,177.52025,287.99966,574.32263
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2004-01-01,2004,1,23.808023,129.014,108.74504,1.8532062,1.7240235E-4,1.8533787,22.415558,87.40902,177.40569,292.68658,579.9169
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2004-01-01,2004,1,23.883907,125.791,114.29082,1.3047242,5.1700616E-5,1.3047758,23.216084,85.26573,173.32816,282.65387,564.46387
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2004-01-01,2004,1,23.959793,124.597,122.506905,0.32610682,5.402179E-5,0.32616085,24.39428,85.19162,173.95206,285.74017,569.27814
SL_8.3500_80.2500,80.25,8.349999999999994,2004-01-01,2004,1,24.035677,123.99,120.826744,0.09396855,2.1466201E-5,0.09399001,24.506723,83.84982,170.93182,276.42316,555.71155
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2004-01-01,2004,1,24.11156,124.027,113.40773,0.048158113,4.612179E-6,0.048162725,24.0213,82.08296,166.89462,260.12195,533.12085
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2004-01-01,2004,1,24.187445,123.46,120.95506,0.29356867,0.019291047,0.3128597,23.108356,73.291565,151.58,366.1095,614.0894
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2004-01-01,2004,1,24.080614,122.672,131.06564,0.17668271,0.041999888,0.21868259,23.100878,71.71975,148.28021,372.63846,615.7393
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2004-01-01,2004,1,23.79107,121.811,134.39606,0.14907543,0.046705704,0.19578114,24.001862,74.714005,155.42061,377.40256,631.539
SL_8.3500_80.7500,80.75,8.349999999999994,2004-01-01,2004,1,23.501526,120.43,136.19153,0.08298465,0.065114066,0.1480987,24.523554,78.55135,164.72707,381.63782,649.43976
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2004-01-01,2004,1,23.21198,116.697,133.5115,0.08955798,0.019386575,0.108944565,29.227615,97.74047,202.70175,347.21573,676.8856
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2004-01-01,2004,1,22.922438,117.636,119.27432,0.044405013,0.009947445,0.05435246,26.291943,95.570656,197.14476,336.8473,655.8546
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2004-01-01,2004,1,22.632893,121.067,132.44499,0.059316672,0.061160047,0.120476715,24.218836,82.17021,173.75117,385.12323,665.2634
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2004-01-01,2004,1,22.34335,120.713,110.68659,0.5251657,0.0013837818,0.52654946,25.094763,94.8895,194.36845,331.09775,645.4505
SL_8.3500_81.2500,81.25,8.349999999999994,2004-01-01,2004,1,22.053804,120.31,105.441246,1.1237752,3.7701183E-4,1.1241523,24.740665,93.37323,190.1801,322.55258,630.84656
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2004-01-01,2004,1,21.76426,124.037,98.615,0.8675165,1.4489803E-4,0.8676614,23.540003,90.27163,182.98157,304.10617,600.89935
SL_8.2500_79.8500,79.85000000000002,8.25,2004-01-01,2004,1,24.632141,133.495,96.75765,1.5747988,1.8127532E-4,1.5749801,21.231913,87.967125,178.5947,294.54114,582.3349
SL_8.2500_79.9500,79.94999999999999,8.25,2004-01-01,2004,1,24.880796,129.37,112.233345,1.105857,1.5465809E-4,1.1060117,22.518864,87.31156,178.02776,297.3029,585.1611
SL_8.2500_80.0500,80.05000000000001,8.25,2004-01-01,2004,1,25.12945,127.865,116.9977,0.13473801,6.7637025E-5,0.13480565,22.771029,84.83727,173.27344,286.56165,567.44336
SL_8.2500_80.1500,80.15000000000003,8.25,2004-01-01,2004,1,25.378105,127.325,116.548546,0.19214566,5.3123636E-6,0.19215098,23.900782,80.75095,164.02844,261.2368,529.91693
SL_8.2500_80.2500,80.25,8.25,2004-01-01,2004,1,25.62676,125.85,116.94003,0.15442815,0.030908724,0.18533689,20.334404,61.239735,123.27137,374.03107,578.8766
