grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_8.7500_80.1500,80.15000000000003,8.75,1987-01-01,1987,1,58.367588,112.58,101.03723,1.8484949,2.238607E-8,1.8484949,26.394144,83.30633,159.00629,215.74326,484.45
SL_8.7500_80.2500,80.25,8.75,1987-01-01,1987,1,61.456528,111.45,104.2609,2.1173437,1.7401494E-8,2.1173437,27.06898,85.26947,158.76501,214.5219,485.62537
SL_8.7500_80.3500,80.35000000000002,8.75,1987-01-01,1987,1,64.54546,111.37,103.17515,2.1494832,3.2162482E-8,2.1494832,26.870077,85.752815,159.4932,219.55818,491.67426
SL_8.7500_80.4500,80.44999999999999,8.75,1987-01-01,1987,1,67.63441,111.445,112.01199,2.7907524,0.012669079,2.8034215,24.970667,76.3915,137.50426,364.8482,603.7146
SL_8.7500_80.5500,80.55000000000001,8.75,1987-01-01,1987,1,71.931335,111.2,104.73153,2.4979203,1.4621575E-7,2.4979203,27.020496,87.36716,163.73242,230.93379,509.05386
SL_8.7500_80.6500,80.65000000000003,8.75,1987-01-01,1987,1,77.43626,108.59,114.46128,4.2351804,1.6889803E-7,4.2351804,28.95885,90.80896,171.36089,231.94676,523.07544
SL_8.7500_80.7500,80.75,8.75,1987-01-01,1987,1,82.94118,109.625,112.72152,4.079076,6.5119394E-8,4.079076,28.851858,90.55428,170.4269,221.24568,511.0787
SL_8.7500_80.8500,80.85000000000002,8.75,1987-01-01,1987,1,88.4461,110.415,108.22137,5.452141,1.2739228E-8,5.452141,28.854979,91.07938,172.98659,209.08005,502.00098
SL_8.7500_80.9500,80.94999999999999,8.75,1987-01-01,1987,1,93.95102,109.815,106.01802,6.940511,7.3478987E-9,6.940511,28.887579,92.18165,176.66898,204.59811,502.3363
SL_8.7500_81.0500,81.05000000000001,8.75,1987-01-01,1987,1,99.45594,112.35,94.85587,4.9543324,2.1320638E-10,4.9543324,27.697866,90.40555,170.57417,182.63,471.3076
SL_8.7500_81.1500,81.15000000000003,8.75,1987-01-01,1987,1,104.96085,118.05882,0.0,0.0,5.4750296E-20,5.4750296E-20,13.799982,23.999985,47.99997,79.99995,165.79988
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1987-01-01,1987,1,53.544575,119.45,92.528206,2.5763211,8.974649E-9,2.5763211,25.537058,84.41917,160.81079,209.9441,480.71112
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1987-01-01,1987,1,56.76482,115.052,97.754105,2.0856614,8.357762E-8,2.0856614,25.604296,83.14932,160.9305,225.88771,495.57184
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1987-01-01,1987,1,59.98507,112.052,101.73175,1.7518612,2.2558568E-7,1.7518615,25.839869,82.862,160.8355,234.97469,504.51205
SL_8.6500_80.2500,80.25,8.649999999999991,1987-01-01,1987,1,63.20532,111.165,105.7065,1.9165522,6.986274E-8,1.9165522,26.65095,85.074005,159.5193,225.59515,496.83942
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1987-01-01,1987,1,66.42557,111.426,103.59644,2.3114846,5.1818345E-9,2.3114848,27.250668,86.594185,158.49623,205.79446,478.13556
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1987-01-01,1987,1,69.64581,110.772,109.13195,2.5522108,6.606327E-8,2.5522108,28.00632,88.53616,163.32024,226.33517,506.1979
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1987-01-01,1987,1,73.94557,110.018,112.00766,3.317105,2.6573375E-7,3.3171055,28.694614,90.29274,168.57478,234.65625,522.2184
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1987-01-01,1987,1,79.32485,108.938,121.949394,5.3347616,4.200773E-6,5.334766,29.689268,93.58303,178.84848,259.14764,561.26843
SL_8.6500_80.7500,80.75,8.649999999999991,1987-01-01,1987,1,84.704124,109.47,122.50516,7.4792438,2.145444E-6,7.479246,30.024614,94.33941,180.92867,251.43277,556.72546
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1987-01-01,1987,1,90.083405,109.33,116.16443,7.412488,3.546943E-7,7.4124885,29.551823,93.35515,179.61656,237.32335,539.84686
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1987-01-01,1987,1,95.46268,109.447,110.525055,6.6518817,4.1134027E-7,6.651882,29.340607,94.15334,181.5442,237.46083,542.499
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1987-01-01,1987,1,100.84196,109.34,98.979706,4.7876906,2.4844802E-8,4.7876906,27.672234,91.490845,173.0709,215.46672,507.7007
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1987-01-01,1987,1,106.22123,114.047,94.230225,4.9335356,6.0212866E-9,4.9335356,26.99443,90.876396,172.06055,204.55362,494.485
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1987-01-01,1987,1,54.89944,118.22727,96.28718,2.9030044,1.754727E-8,2.9030044,25.910128,85.8128,162.09776,215.39189,489.2126
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1987-01-01,1987,1,58.250996,114.914,97.5615,1.972762,3.379904E-8,1.9727621,25.594452,82.20402,158.66228,217.8496,484.31036
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1987-01-01,1987,1,61.60255,112.76,99.047356,1.797887,2.5445768E-8,1.797887,25.666613,81.35698,156.68202,218.79695,482.50256
SL_8.5500_80.2500,80.25,8.549999999999997,1987-01-01,1987,1,64.95411,111.87,100.866615,1.3934224,1.7249983E-8,1.3934224,26.061296,81.711235,155.53926,213.50906,476.82086
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1987-01-01,1987,1,68.305664,111.162,100.83121,1.8057488,2.930059E-9,1.8057488,26.601902,84.051254,155.23029,202.48648,468.36993
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1987-01-01,1987,1,71.65722,110.697,106.00754,2.258806,1.0079568E-8,2.258806,27.802801,87.490906,160.33307,210.53339,486.16016
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1987-01-01,1987,1,75.95981,109.97,112.45834,3.4759717,1.5198503E-7,3.4759717,28.683037,90.254715,168.49445,230.44267,517.8749
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1987-01-01,1987,1,81.21344,109.394,122.539276,6.008608,5.4798647E-6,6.008613,29.78903,93.87349,180.33429,262.95657,566.95337
SL_8.5500_80.7500,80.75,8.549999999999997,1987-01-01,1987,1,86.46707,109.77,127.2577,13.752603,1.19412025E-5,13.752615,30.892805,97.13755,188.902,270.97787,587.9102
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1987-01-01,1987,1,91.7207,109.999,125.01837,12.731241,3.4229358E-6,12.731244,30.710741,96.75708,187.74707,259.78458,574.99945
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1987-01-01,1987,1,96.974335,108.334,121.48545,8.961858,1.1219154E-5,8.961869,30.682135,97.26666,189.6811,266.14777,583.77765
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1987-01-01,1987,1,102.22797,108.044,113.497375,10.422598,1.5907859E-5,10.422614,29.3984,97.30656,190.7986,266.64618,584.1497
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1987-01-01,1987,1,107.481606,113.705,106.72454,11.749488,7.7109536E-7,11.749489,28.423166,95.06012,185.24196,242.99132,551.71655
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1987-01-01,1987,1,55.178543,117.362,99.13971,1.4652525,1.0736495E-6,1.4652536,25.521862,84.28946,165.05428,245.74413,520.60974
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1987-01-01,1987,1,58.472122,113.921,99.6379,0.9196476,5.9410377E-7,0.9196482,25.260195,80.58634,160.41194,238.81534,505.07382
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1987-01-01,1987,1,61.7657,113.483,96.17036,0.71447825,2.438629E-8,0.71447825,25.44913,78.28342,154.09593,217.71683,475.54532
SL_8.4500_80.2500,80.25,8.449999999999989,1987-01-01,1987,1,65.05928,112.6,95.8048,0.45040506,8.922261E-9,0.4504051,25.552113,77.96344,152.98459,209.6041,466.10425
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1987-01-01,1987,1,68.35286,111.437,95.82345,0.7588778,3.7693715E-9,0.7588778,26.143059,80.710304,153.3546,203.10199,463.30997
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1987-01-01,1987,1,71.64644,111.41,108.39895,1.4513192,2.2791635E-8,1.4513192,28.040869,87.96626,162.54823,218.53009,497.08545
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1987-01-01,1987,1,75.968994,110.641,132.4156,3.6936986,0.018993674,3.7126923,26.018038,77.929825,136.3836,369.08966,609.42114
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1987-01-01,1987,1,81.320526,110.227,119.12595,6.4747143,2.100242E-6,6.4747167,29.678091,93.633736,181.08926,259.21658,563.6177
SL_8.4500_80.7500,80.75,8.449999999999989,1987-01-01,1987,1,86.672066,110.235,123.33401,12.747084,6.7850815E-6,12.74709,30.429708,95.86408,187.86433,264.9972,579.15533
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1987-01-01,1987,1,92.0236,108.801,123.04177,14.330329,1.6277849E-5,14.330345,30.437899,96.527176,190.05869,275.90805,592.9318
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1987-01-01,1987,1,97.37513,106.275,122.31716,10.309958,9.575777E-6,10.309968,30.609154,96.41825,187.77292,265.9649,580.7652
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1987-01-01,1987,1,102.72667,111.001,115.91276,11.649943,2.0443272E-6,11.649945,30.314222,95.74142,186.43001,247.89534,560.381
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1987-01-01,1987,1,108.0782,115.786,130.9352,17.430492,0.028238745,17.45873,28.010828,84.55958,154.39502,380.6595,647.62494
SL_8.4500_81.2500,81.25,8.449999999999989,1987-01-01,1987,1,113.42974,116.85,135.24155,19.608307,0.012100304,19.620407,28.670162,88.788506,171.50499,374.31842,663.28204
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1987-01-01,1987,1,118.78127,118.803,105.31187,14.695021,8.2999E-8,14.695021,29.02245,95.82683,186.73615,229.91809,541.50354
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1987-01-01,1987,1,51.335564,122.441,84.13647,2.7477353,5.5521486E-8,2.7477353,23.907095,84.67861,161.99556,222.63168,493.21292
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1987-01-01,1987,1,54.38188,118.127,96.20372,0.80112225,2.7816137E-7,0.80112255,25.30819,81.241234,160.06633,231.78073,498.39648
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1987-01-01,1987,1,57.4282,114.188,95.743164,0.59255815,2.2002471E-8,0.59255815,25.506887,78.18574,153.68636,213.67488,471.05386
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1987-01-01,1987,1,60.474518,112.877,93.4405,0.5472174,3.5514705E-9,0.5472174,25.390545,76.5758,150.07753,201.89398,453.93787
SL_8.3500_80.2500,80.25,8.349999999999994,1987-01-01,1987,1,63.520836,112.06,92.58971,0.44207162,2.5735745E-9,0.44207162,25.369987,76.47493,149.98445,199.75801,451.58737
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1987-01-01,1987,1,66.567154,112.286,91.781715,0.3169779,1.44022145E-8,0.31697792,24.575016,76.080376,151.98016,211.51833,464.1539
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1987-01-01,1987,1,69.61347,111.791,105.89445,1.1033744,0.009418818,1.1127932,24.124212,70.65775,133.46278,356.19946,584.4442
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1987-01-01,1987,1,73.97312,111.46,116.845825,2.946334,0.028576206,2.9749103,24.833672,73.9998,129.10405,367.18918,595.1267
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1987-01-01,1987,1,79.64611,110.929,124.09373,5.4929185,0.03133946,5.5242577,26.05459,78.14672,135.24745,371.69897,611.14777
SL_8.3500_80.7500,80.75,8.349999999999994,1987-01-01,1987,1,85.31909,109.935,128.33228,8.258455,0.034626547,8.293081,26.947773,81.22992,144.63841,372.58517,625.4013
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1987-01-01,1987,1,90.99208,106.449,115.31838,8.112223,1.26240075E-5,8.112235,29.532068,94.31106,183.90448,268.13928,575.8869
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1987-01-01,1987,1,96.66506,107.892,117.46401,9.954876,1.4379305E-5,9.95489,29.899633,96.07212,188.01955,267.96075,581.952
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1987-01-01,1987,1,102.33805,111.943,136.35696,14.695834,0.027475419,14.7233095,28.188986,87.82873,168.84106,373.61694,658.4757
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1987-01-01,1987,1,108.01103,112.075,113.59315,15.115784,2.0113848E-6,15.115786,30.28086,97.21768,190.66742,260.87497,579.0409
SL_8.3500_81.2500,81.25,8.349999999999994,1987-01-01,1987,1,113.68402,111.9,110.130066,17.475971,4.7615333E-7,17.475971,29.970842,97.157234,190.2489,250.15099,567.52795
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1987-01-01,1987,1,119.357,116.205,107.28311,16.297184,4.0826646E-7,16.297184,29.526754,96.920784,189.30525,241.491,557.2438
SL_8.2500_79.8500,79.85000000000002,8.25,1987-01-01,1987,1,50.786163,123.55,85.130356,1.1765068,3.8590994E-8,1.1765069,24.865664,80.57716,156.47505,215.69633,477.6142
SL_8.2500_79.9500,79.94999999999999,8.25,1987-01-01,1987,1,53.58522,118.255,96.64279,1.106728,6.569358E-8,1.106728,25.765491,80.77667,156.46088,224.32883,487.33188
SL_8.2500_80.0500,80.05000000000001,8.25,1987-01-01,1987,1,56.384277,116.2,95.537094,1.4047266,1.3490033E-8,1.4047266,25.76969,78.80236,150.80838,210.93524,466.31567
SL_8.2500_80.1500,80.15000000000003,8.25,1987-01-01,1987,1,59.183334,115.48,88.93501,0.8674841,1.1316762E-9,0.8674841,25.276676,74.458694,140.28413,192.77194,432.79144
