grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
MY_0p5_0.7500_110.2500,110.25,0.75,1994-01-01,1994,1,479.67808180588946,80.80653146597056,108.39844794640175,117.15770697960488,221.70947547325724,338.86718327448926,43.26935735849234,130.60489055926985,265.6461848332332,465.1391826923077,904.6596416766828
MY_0p5_0.7500_110.7500,110.75,0.75,1994-01-01,1994,1,445.9847660609654,82.83768670218332,114.57574986049106,111.49198521205356,206.7528507777623,318.24484231131413,43.219030434744695,130.4739473615374,265.590480695452,466.07502397809714,905.358482142857
MY_0p5_0.7500_111.7500,111.75,0.75,1994-01-01,1994,1,404.5837068103608,83.98856147887216,114.95053681873138,70.47854699028862,163.0270080566406,233.50554741753473,42.971699911450585,129.83837333558097,264.6832013811384,465.11841789124503,902.6116768973214
MY_0p5_1.2500_103.2500,103.25,1.25,1994-01-01,1994,1,146.61303251692394,113.71831127277855,131.59436503323644,18.45887305519798,2.2457487366416236,20.704621228304777,36.991220907731496,110.15598661249335,225.0148884166371,389.88056321577596,762.0426441539419
MY_0p5_1.2500_103.7500,103.75,1.25,1994-01-01,1994,1,167.71288529183101,112.82437585626992,119.16491039979805,26.658560113999453,11.131169522850259,37.789728442442076,38.26417393360324,115.01665585712323,235.34448775504399,410.2727755944706,798.8980718816368
MY_0p5_1.2500_104.2500,104.25,1.25,1994-01-01,1994,1,178.63185555594308,112.13399440220424,105.53271484375,36.1688346862793,21.75303077697754,57.9218635559082,39.925411224365234,121.34246826171875,248.71893310546875,436.3468933105469,846.3336791992188
MY_0p5_1.2500_109.7500,109.75,1.25,1994-01-01,1994,1,549.9885662032897,82.73557980089303,108.73247445347799,281.0643873099821,353.15316570236024,634.2175826107162,43.68874133925841,131.75032135377447,267.4929622052664,467.05238948959897,909.9844051498965
MY_0p5_1.2500_110.2500,110.25,1.25,1994-01-01,1994,1,503.26151255014787,81.13625312127662,108.3098865052448,172.80672413594016,266.6319780975696,439.43871375124434,43.392605755780195,130.9260209131425,266.0938694780858,465.2542134288656,905.6667320222011
MY_0p5_1.2500_110.7500,110.75,1.25,1994-01-01,1994,1,467.9347803509424,82.78235902332125,114.58691503131199,143.86776098826573,219.57327997116815,363.4410506475539,43.23543773832775,130.51424173022073,265.6232006254651,465.87714863126234,905.250034877232
MY_0p5_1.2500_111.2500,111.25,1.25,1994-01-01,1994,1,431.4651836358702,83.35659385413027,115.1736073844349,96.2911221440227,172.3664494231105,268.65757634464546,43.034875376155966,129.97836688836924,264.81309133901385,465.1293739586974,902.9556873065596
