grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,1990-01-01,1990,1,179.25885,117.922,123.12714,34.585144,3.992301E-6,34.585148,30.983093,98.95872,194.27281,253.26747,577.4821
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,1990-01-01,1990,1,179.76263,118.108,119.51135,27.06326,1.698211E-6,27.063261,30.690107,98.584885,193.1951,244.63455,567.1047
SL_9.0500_80.7500,80.75,9.049999999999997,1990-01-01,1990,1,180.26642,119.445,116.202835,24.024082,1.7667696E-7,24.024082,30.213547,97.691986,190.8121,227.53525,546.25287
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,1990-01-01,1990,1,180.77022,122.406,113.77532,21.530968,7.705563E-8,21.530968,29.905373,97.30189,189.82748,217.8054,534.84015
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,1990-01-01,1990,1,159.99565,127.134,111.970795,28.694384,5.9962495E-6,28.69439,28.383701,98.08938,193.8825,275.77048,596.1261
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,1990-01-01,1990,1,163.29611,122.499,126.50836,39.594578,3.870255E-4,39.594963,30.4248,101.781975,203.66855,315.57126,651.4466
SL_8.9500_80.2500,80.25,8.949999999999989,1990-01-01,1990,1,166.59657,120.455,129.9577,47.654053,5.264035E-4,47.65458,31.032192,101.85994,203.69557,313.2896,649.8773
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,1990-01-01,1990,1,169.89703,119.076,139.35855,49.56602,5.977426E-4,49.56662,32.45611,103.864975,206.02475,313.9185,656.26434
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,1990-01-01,1990,1,173.1975,118.614,137.56866,43.46273,9.4846626E-5,43.462826,32.62293,102.380806,201.49709,289.5303,626.0311
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,1990-01-01,1990,1,175.3982,118.302,134.78177,46.26805,5.202222E-5,46.268105,32.207706,101.13667,199.43735,283.84375,616.6255
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,1990-01-01,1990,1,176.49913,118.146,123.38107,35.50789,1.8595634E-5,35.507908,30.390623,98.64865,195.1766,272.98172,597.19763
SL_8.9500_80.7500,80.75,8.949999999999989,1990-01-01,1990,1,177.60007,120.165,123.16658,33.506268,3.4269206E-6,33.50627,30.140388,97.72233,192.73996,257.78015,578.3828
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,1990-01-01,1990,1,178.701,122.548,117.070564,29.963907,1.0025832E-7,29.963907,29.634895,96.27504,188.81464,226.09332,540.8179
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,1990-01-01,1990,1,179.80194,126.805,113.478294,28.40721,2.9092321E-8,28.40721,29.108465,95.512375,186.9872,215.91718,527.5252
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,1990-01-01,1990,1,151.38194,132.03,127.88915,18.677927,0.001817406,18.679743,26.105536,87.905075,169.15466,353.77295,636.93823
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,1990-01-01,1990,1,154.89223,125.667,107.43568,20.262402,5.1954987E-7,20.262402,27.947994,95.93416,187.79768,250.27165,561.9515
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,1990-01-01,1990,1,158.40251,122.211,113.42683,24.821146,1.908002E-6,24.821148,28.824034,96.66996,190.06537,257.0532,572.61255
SL_8.8500_80.2500,80.25,8.849999999999994,1990-01-01,1990,1,161.9128,120.74,118.26481,30.754515,5.0992085E-6,30.75452,29.52618,97.128654,191.63371,263.51755,581.8061
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,1990-01-01,1990,1,165.42308,120.228,113.76935,33.14863,1.6279844E-6,33.148632,29.150671,95.43743,188.45973,254.22406,567.2719
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,1990-01-01,1990,1,168.93336,119.91,125.15963,30.621298,1.2412543E-5,30.621311,30.573544,98.21683,194.34583,275.02002,598.15625
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,1990-01-01,1990,1,171.53755,119.145,125.99099,35.406097,2.0859487E-5,35.40612,30.87833,98.53523,195.32193,279.00052,603.736
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,1990-01-01,1990,1,173.23563,117.954,125.26422,31.723507,4.4684417E-5,31.72355,30.707783,98.963104,196.16078,283.09195,608.92365
SL_8.8500_80.7500,80.75,8.849999999999994,1990-01-01,1990,1,174.93372,119.7,119.99633,29.245975,3.969087E-6,29.24598,29.953295,97.411446,192.00166,258.80682,578.1732
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,1990-01-01,1990,1,176.63179,121.264,118.09958,31.290184,5.4771294E-7,31.290186,29.812098,96.73498,189.99463,236.75316,553.29486
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,1990-01-01,1990,1,178.32988,121.984,114.744675,28.483109,5.340126E-8,28.483109,29.890915,97.40664,190.08353,217.0615,534.44257
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,1990-01-01,1990,1,180.02797,127.731,107.77064,25.50857,7.0274886E-10,25.50857,29.797913,96.933334,186.23335,184.50842,497.47302
SL_8.7500_79.9500,79.94999999999999,8.75,1990-01-01,1990,1,146.0687,131.45,121.891365,20.108751,0.004354933,20.113106,25.219557,84.134895,155.60417,355.52823,620.4869
SL_8.7500_80.0500,80.05000000000001,8.75,1990-01-01,1990,1,149.7888,125.535,103.72414,18.540165,1.7252387E-7,18.540165,27.43684,93.90331,182.40741,237.39656,541.14417
SL_8.7500_80.1500,80.15000000000003,8.75,1990-01-01,1990,1,153.50891,122.325,110.17872,18.602045,5.073045E-7,18.602045,28.191015,94.23677,183.62274,243.89491,549.94543
SL_8.7500_80.2500,80.25,8.75,1990-01-01,1990,1,157.22902,121.275,115.32257,21.653627,1.3451105E-6,21.65363,28.943815,95.22511,186.76791,253.84724,564.7841
SL_8.7500_80.3500,80.35000000000002,8.75,1990-01-01,1990,1,160.94913,121.1,109.533264,25.144136,3.5981614E-7,25.144136,28.45868,93.38653,183.06398,241.6718,546.581
SL_8.7500_80.4500,80.44999999999999,8.75,1990-01-01,1990,1,164.66924,121.145,138.48308,34.47091,0.013222979,34.48413,29.192701,93.11429,187.0645,365.22122,674.5927
SL_8.7500_80.5500,80.55000000000001,8.75,1990-01-01,1990,1,167.6769,120.575,122.28085,30.888039,7.723586E-6,30.888046,30.40748,97.31849,192.25568,268.39337,588.375
SL_8.7500_80.6500,80.65000000000003,8.75,1990-01-01,1990,1,169.97214,118.22,122.588554,29.240328,1.5820478E-5,29.240343,30.689087,98.25551,194.09941,273.8269,596.8709
SL_8.7500_80.7500,80.75,8.75,1990-01-01,1990,1,172.26736,119.25,120.28415,28.405151,7.0244805E-6,28.405159,30.406391,97.94678,192.66284,260.65125,581.66724
SL_8.7500_80.8500,80.85000000000002,8.75,1990-01-01,1990,1,174.56259,120.105,116.49356,30.734247,5.7220126E-7,30.73425,29.89849,96.89439,189.79375,234.6581,551.24475
SL_8.7500_80.9500,80.94999999999999,8.75,1990-01-01,1990,1,176.85782,119.655,117.856834,31.818512,1.0568023E-6,31.818514,30.304947,98.58717,193.4079,235.95076,558.2508
SL_8.7500_81.0500,81.05000000000001,8.75,1990-01-01,1990,1,179.15305,122.175,109.05799,24.874887,2.8569804E-9,24.874887,29.896078,97.480675,188.18733,191.6564,507.22046
SL_8.7500_81.1500,81.15000000000003,8.75,1990-01-01,1990,1,181.44827,127.71176,-0.05998399,6.3241405E-6,5.4750296E-20,6.3241405E-6,13.821469,23.999985,47.99997,79.99995,165.82137
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,1990-01-01,1990,1,140.75543,128.42,103.00788,15.95362,4.426485E-8,15.953621,27.964771,93.82775,177.59903,223.78972,523.1813
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,1990-01-01,1990,1,144.68536,124.682,106.6722,17.016567,4.4013214E-7,17.016567,28.258839,93.38851,178.80103,241.90968,542.35803
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,1990-01-01,1990,1,148.61531,122.012,115.41476,17.125515,1.34258E-6,17.125515,29.196718,93.95996,180.18683,253.30037,556.64386
SL_8.6500_80.2500,80.25,8.649999999999991,1990-01-01,1990,1,152.54524,121.25,120.36595,19.204042,1.9281479E-6,19.204044,29.913155,95.252396,183.23123,257.32443,565.7212
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,1990-01-01,1990,1,156.47517,121.475,119.10207,15.427902,4.5832078E-7,15.427902,30.076176,94.61934,180.01772,244.64842,549.36163
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,1990-01-01,1990,1,160.4051,120.812,111.45567,19.41318,1.584161E-7,19.41318,29.47013,94.32054,182.7065,234.93477,541.43195
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,1990-01-01,1990,1,163.81625,119.933,115.9556,22.132278,1.0657947E-6,22.132278,29.97516,95.95984,187.73735,247.8331,561.50543
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,1990-01-01,1990,1,166.70863,118.808,122.42963,18.648296,3.1449865E-6,18.6483,31.184092,98.41655,191.9461,255.48845,577.0352
SL_8.6500_80.7500,80.75,8.649999999999991,1990-01-01,1990,1,169.60101,119.36,123.79033,21.391542,1.2217205E-6,21.391542,31.727821,100.12014,192.91028,242.6755,567.4338
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,1990-01-01,1990,1,172.49338,119.401,123.79215,22.478798,2.7876177E-7,22.478798,31.79332,100.41968,193.04855,228.04926,553.3108
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,1990-01-01,1990,1,175.38576,119.587,116.26743,21.985283,7.991651E-7,21.985283,30.199776,98.372375,193.04973,235.02034,556.6422
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,1990-01-01,1990,1,178.27814,119.706,112.10196,20.890318,1.0548163E-7,20.890318,29.800272,97.96287,191.50493,218.17229,537.44037
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,1990-01-01,1990,1,181.17052,124.269,117.24809,20.04522,4.2088417E-9,20.04522,31.345552,100.41884,191.71509,189.89125,513.3707
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,1990-01-01,1990,1,135.44218,127.32727,107.618866,19.929148,6.155812E-8,19.929148,29.072662,95.48077,181.0645,226.75215,532.37006
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,1990-01-01,1990,1,139.58194,124.634,110.007286,17.21758,1.1162006E-6,17.21758,28.74465,93.78813,179.59294,249.84709,551.9728
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,1990-01-01,1990,1,143.7217,122.783,111.645584,16.263165,1.1470906E-6,16.263165,28.650463,93.288475,178.49832,253.83162,554.26886
SL_8.5500_80.2500,80.25,8.549999999999997,1990-01-01,1990,1,147.86145,122.015,116.94606,19.848747,2.3065272E-6,19.84875,29.800373,95.19662,183.78252,258.36896,567.14844
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,1990-01-01,1990,1,152.0012,121.352,117.06442,18.085726,9.0192714E-7,18.085726,30.078428,95.562065,184.10829,252.5505,562.2993
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,1990-01-01,1990,1,156.14096,120.887,112.88367,17.311646,1.4929896E-7,17.311646,30.015368,95.598305,183.41818,233.94513,542.977
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,1990-01-01,1990,1,159.95561,120.248,115.1219,22.872578,9.594248E-7,22.87258,30.408678,96.87102,189.47397,247.25842,564.0121
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,1990-01-01,1990,1,163.44513,119.6,123.41317,22.233349,6.9059824E-6,22.233356,31.306097,98.99193,194.84567,263.02808,588.1718
SL_8.5500_80.7500,80.75,8.549999999999997,1990-01-01,1990,1,166.93465,119.9,127.523575,31.724306,5.487289E-6,31.72431,32.36894,101.71294,197.16664,255.72702,586.9755
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,1990-01-01,1990,1,170.42418,120.256,124.86222,30.438965,2.8481554E-7,30.438965,32.295708,101.590485,195.20627,223.85902,552.9515
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,1990-01-01,1990,1,173.9137,118.786,122.78253,27.51173,2.598102E-5,27.511755,31.091204,100.21362,198.04176,265.89954,595.24615
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,1990-01-01,1990,1,177.40323,118.623,132.48505,42.754467,0.0014502117,42.755917,32.15258,103.12957,205.75081,305.9776,647.01056
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,1990-01-01,1990,1,180.89275,124.158,129.04645,45.254517,1.1055467E-5,45.254528,32.598534,103.35766,201.40762,255.598,592.96185
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,1990-01-01,1990,1,131.84523,126.472,114.52602,16.9042,1.3735873E-6,16.9042,29.799095,97.27197,185.48987,250.34967,562.9106
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,1990-01-01,1990,1,136.10857,123.651,116.29446,13.383209,2.143374E-6,13.383211,29.811516,95.86932,183.71297,253.3308,562.7246
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,1990-01-01,1990,1,140.3719,123.423,115.25571,15.383486,1.1128523E-6,15.383487,29.53819,94.52784,181.18753,253.38329,558.63684
SL_8.4500_80.2500,80.25,8.449999999999989,1990-01-01,1990,1,144.63524,122.755,115.340904,18.847986,3.1829748E-7,18.847986,29.960766,95.52908,184.62605,241.79526,551.91113
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,1990-01-01,1990,1,148.89857,121.667,114.04463,14.902971,3.1441112E-7,14.902972,29.868132,95.09178,183.21295,241.43196,549.60486
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,1990-01-01,1990,1,153.16191,121.718,114.27532,16.918139,4.6556775E-7,16.918139,29.997206,95.576126,186.77176,245.88432,558.22943
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,1990-01-01,1990,1,157.36546,121.032,145.52321,29.180859,0.0072898013,29.188148,28.636637,91.07292,181.48947,355.69122,656.89026
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,1990-01-01,1990,1,161.50923,120.603,124.74999,25.028526,2.9136374E-5,25.028557,31.554646,100.2616,198.8594,284.0044,614.68005
SL_8.4500_80.7500,80.75,8.449999999999989,1990-01-01,1990,1,165.653,120.605,131.57335,34.158226,6.8263864E-5,34.158295,32.799187,102.59864,201.32811,282.69473,619.42065
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,1990-01-01,1990,1,169.79677,119.375,127.08524,31.80032,5.593696E-6,31.800325,32.543297,102.46957,199.08482,257.13272,591.2304
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,1990-01-01,1990,1,173.94054,117.068,135.2513,25.263622,6.099933E-5,25.263683,33.34462,103.887535,202.76665,277.46704,617.4658
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,1990-01-01,1990,1,178.08432,121.621,128.3249,32.66661,2.5077476E-4,32.66686,31.678497,101.89263,202.5387,288.8079,624.9177
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,1990-01-01,1990,1,182.22809,126.439,160.60161,48.08279,0.008148041,48.09094,31.65152,99.424675,195.70595,362.8212,689.60333
SL_8.4500_81.2500,81.25,8.449999999999989,1990-01-01,1990,1,186.37186,127.58,160.78374,47.676525,0.0052242675,47.68175,31.72253,99.3092,191.93619,362.53723,685.5052
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,1990-01-01,1990,1,190.51562,129.043,116.17686,28.539864,4.5961787E-8,28.539864,30.850748,99.58985,192.06393,217.42395,539.92847
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,1990-01-01,1990,1,125.66388,130.363,114.33207,17.603924,3.071028E-6,17.603928,29.773994,99.29031,190.94487,260.8376,580.84674
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,1990-01-01,1990,1,129.96455,127.207,120.67705,14.228838,1.8904624E-6,14.22884,30.415245,98.510124,188.38486,251.48091,568.79114
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,1990-01-01,1990,1,134.26523,123.978,118.79235,12.774371,4.52763E-7,12.774372,30.191338,96.5504,183.51207,241.48337,551.7372
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,1990-01-01,1990,1,138.5659,122.886,113.979805,12.26778,1.4136133E-7,12.26778,29.760847,94.76268,179.3557,233.50774,537.38696
SL_8.3500_80.2500,80.25,8.349999999999994,1990-01-01,1990,1,142.86658,122.245,113.1202,12.586986,1.20727E-7,12.586986,29.650366,94.273895,179.65033,232.42918,536.0038
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,1990-01-01,1990,1,147.16725,122.528,111.27375,10.859135,2.7299492E-7,10.859135,29.464739,93.78911,180.59935,238.23712,542.09033
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,1990-01-01,1990,1,151.46793,122.237,132.12842,17.551117,0.0095424345,17.56066,28.732132,91.08,180.3078,356.26797,656.38794
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,1990-01-01,1990,1,156.04582,121.773,141.4122,25.094236,0.014077021,25.108313,28.93138,92.04883,184.20929,357.23688,662.4264
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,1990-01-01,1990,1,160.90094,121.389,148.7152,27.104998,0.019252673,27.12425,30.613232,96.78819,196.24509,364.71582,688.3623
SL_8.3500_80.7500,80.75,8.349999999999994,1990-01-01,1990,1,165.75606,120.53,151.43945,31.148,0.030641869,31.178642,31.141993,98.56199,201.01567,370.71304,701.4327
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,1990-01-01,1990,1,170.61118,117.368,128.95615,36.087173,0.0018308695,36.089005,32.411045,102.74025,206.48697,321.9437,663.582
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,1990-01-01,1990,1,175.4663,118.859,128.59,35.44047,3.8531428E-4,35.440857,32.299595,102.37832,202.97711,297.98407,635.6391
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,1990-01-01,1990,1,180.32141,122.893,153.1304,39.965828,0.007886919,39.973717,30.960814,96.6947,190.62016,356.17612,674.4518
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,1990-01-01,1990,1,185.17653,123.094,131.92853,35.792183,9.6439E-6,35.792194,32.690285,102.892944,200.39041,268.87973,604.8534
SL_8.3500_81.2500,81.25,8.349999999999994,1990-01-01,1990,1,190.03165,123.065,132.142,33.844448,2.196783E-6,33.844448,32.630486,102.95377,199.67528,256.22714,591.4867
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,1990-01-01,1990,1,194.88676,126.886,118.77301,30.805706,3.3555727E-7,30.805706,30.749401,99.63727,194.11374,232.00214,556.50256
SL_8.2500_79.8500,79.85000000000002,8.25,1990-01-01,1990,1,123.74588,131.425,112.82239,15.535686,1.0779253E-5,15.535697,29.401121,98.31734,189.49263,268.52243,585.7335
SL_8.2500_79.9500,79.94999999999999,8.25,1990-01-01,1990,1,128.0839,127.36,119.38158,18.751738,4.3831337E-6,18.751743,30.19062,97.92974,187.341,264.99945,580.4608
SL_8.2500_80.0500,80.05000000000001,8.25,1990-01-01,1990,1,132.4219,125.92,118.632286,16.68096,8.7108833E-7,16.68096,30.24328,96.692635,183.76807,248.79308,559.4971
SL_8.2500_80.1500,80.15000000000003,8.25,1990-01-01,1990,1,136.75992,125.425,116.674225,17.267778,1.514633E-7,17.267778,30.307436,96.28631,181.53368,233.52193,541.64935
SL_8.2500_80.2500,80.25,8.25,1990-01-01,1990,1,141.09793,124.0,148.2438,22.211618,0.011406148,22.223024,28.88748,89.97151,165.27419,359.9844,644.11755
SL_8.2500_80.3500,80.35000000000002,8.25,1990-01-01,1990,1,145.43594,122.575,140.30174,18.26858,0.018621398,18.2872,30.32005,95.02139,189.02017,367.0235,681.38513
