grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.2500_80.5500,80.55000000000001,9.25,2001-01-01,2001,1,163.11884,107.79,166.08536,26.186832,0.33949083,26.526323,39.230286,118.52101,239.28194,405.12195,802.1552
SL_9.2500_80.6500,80.65000000000003,9.25,2001-01-01,2001,1,174.13242,108.555,166.93448,40.67128,0.76630896,41.437588,39.706963,120.03886,242.73793,412.54684,815.0306
SL_9.2500_80.7500,80.75,9.25,2001-01-01,2001,1,185.14601,112.3,173.16954,60.1468,1.7830764,61.92988,40.24416,121.62675,246.41635,421.0623,829.34955
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,2001-01-01,2001,1,137.37239,112.887,154.7763,20.445747,0.031105885,20.476852,36.40512,111.88785,225.4254,375.35474,749.0731
SL_9.1500_80.2500,80.25,9.149999999999991,2001-01-01,2001,1,144.17473,109.6,160.15265,18.51408,0.06345441,18.577534,37.425148,113.83954,229.36893,383.39084,764.0245
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,2001-01-01,2001,1,150.97707,108.0,164.2855,24.896627,0.1186841,25.015312,38.509792,116.43582,234.42303,393.89053,783.25916
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,2001-01-01,2001,1,157.7794,106.377,167.1026,33.38244,0.25725326,33.63969,39.128826,118.27364,238.74606,403.2667,799.4152
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,2001-01-01,2001,1,166.6461,105.713,168.24089,37.48479,0.45329335,37.938084,39.64541,119.745224,241.7785,409.8142,810.98334
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,2001-01-01,2001,1,177.5772,106.331,166.72127,54.74269,0.7691976,55.51189,39.82649,120.391785,243.35759,413.29105,816.8669
SL_9.1500_80.7500,80.75,9.149999999999991,2001-01-01,2001,1,188.50827,108.655,169.70558,59.07772,1.4014465,60.479168,40.135483,121.21404,245.21286,417.85986,824.42224
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,2001-01-01,2001,1,199.43936,114.479,164.30374,40.57632,0.24285483,40.819176,39.14485,118.14757,237.48862,397.8436,792.62463
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,2001-01-01,2001,1,119.85465,126.66451,146.60623,6.8031836,0.042136714,6.84532,33.390774,105.84728,217.53816,391.83185,748.6081
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,2001-01-01,2001,1,140.57516,111.237,150.15077,18.24811,0.016667591,18.264776,35.7673,110.077065,220.97218,365.78348,732.60004
SL_9.0500_80.2500,80.25,9.049999999999997,2001-01-01,2001,1,147.48201,109.285,156.77704,20.128403,0.036740124,20.165142,37.05572,112.69226,226.14307,375.11343,751.00446
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,2001-01-01,2001,1,154.38885,107.403,162.67871,29.082067,0.08266245,29.164728,38.237373,115.52623,231.7123,386.27866,771.7546
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,2001-01-01,2001,1,161.29568,105.645,167.95155,38.26488,0.18034181,38.445225,39.05214,117.81959,236.697,396.74097,790.3097
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,2001-01-01,2001,1,170.17339,105.341,165.43208,49.08982,0.2547948,49.344616,39.338207,118.69338,238.51384,400.2619,796.8074
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,2001-01-01,2001,1,181.02196,105.554,162.19872,50.650738,0.29058453,50.941322,39.1014,118.17826,237.58272,398.09692,792.9593
SL_9.0500_80.7500,80.75,9.049999999999997,2001-01-01,2001,1,191.87053,106.93,162.83597,49.957245,0.20095266,50.1582,39.203056,118.30966,237.69438,398.03403,793.24115
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,2001-01-01,2001,1,202.7191,109.811,161.57701,42.89062,0.14793703,43.03856,38.940327,117.39531,234.84407,389.5091,780.6888
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,2001-01-01,2001,1,136.76662,114.245,144.74576,12.699603,0.0020122856,12.701615,34.71574,107.64053,213.33841,344.4068,700.1015
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2001-01-01,2001,1,143.77795,109.379,151.57983,18.201431,0.013037702,18.214468,35.997917,110.278336,220.31238,362.17908,728.7677
SL_8.9500_80.2500,80.25,8.949999999999989,2001-01-01,2001,1,150.78929,107.365,154.98283,24.731024,0.041377198,24.772402,37.031345,112.61782,225.89528,374.00146,749.5459
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2001-01-01,2001,1,157.80063,106.016,158.41154,26.05822,0.036652196,26.094873,37.538742,113.569496,226.91397,373.9035,751.9257
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2001-01-01,2001,1,164.81198,105.827,164.0091,39.74514,0.09912161,39.84426,38.5852,116.34223,232.90868,387.13623,774.97235
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2001-01-01,2001,1,173.70067,105.525,162.39091,57.832478,0.15366434,57.98614,39.077263,117.85521,236.28815,394.15277,787.37335
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2001-01-01,2001,1,184.46674,105.279,160.6923,47.89755,0.23683077,48.13438,39.15354,118.122696,236.79655,394.99182,789.0646
SL_8.9500_80.7500,80.75,8.949999999999989,2001-01-01,2001,1,195.23279,107.275,159.36754,43.227608,0.07712202,43.30473,38.677933,116.51832,232.19737,381.84155,769.23517
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2001-01-01,2001,1,205.99886,109.495,155.2802,37.062374,0.017895909,37.08027,38.24721,115.10457,227.65752,366.7555,747.7648
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2001-01-01,2001,1,216.76491,113.548,152.39767,26.96889,0.0051402524,26.97403,37.710926,113.400375,222.30435,347.7445,721.16016
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2001-01-01,2001,1,132.74904,118.97,161.04758,8.426825,0.02492219,8.451747,34.024914,105.3975,213.2316,389.4083,742.0623
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2001-01-01,2001,1,139.86488,112.124,144.21198,10.315582,0.0026672739,10.31825,34.95481,107.7144,213.58276,346.21814,702.4701
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2001-01-01,2001,1,146.98073,108.491,148.51883,14.732443,0.008915521,14.741358,35.84965,109.52988,217.70108,355.0137,718.0943
SL_8.8500_80.2500,80.25,8.849999999999994,2001-01-01,2001,1,154.09657,107.14,147.22922,22.98499,0.011926158,22.996916,36.02566,109.93132,218.72878,355.2313,719.91705
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2001-01-01,2001,1,161.21242,106.748,147.43097,25.47723,0.01080921,25.488039,36.402576,110.577286,219.68878,355.8416,722.51025
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2001-01-01,2001,1,168.32826,106.46,151.77846,25.455103,0.010901874,25.466005,37.15843,112.13391,222.14711,358.91293,730.3524
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2001-01-01,2001,1,177.22795,105.756,149.32957,37.947025,0.032443248,37.979465,37.77021,114.14026,227.21849,371.9904,751.1193
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2001-01-01,2001,1,187.9115,104.646,152.46216,31.777155,0.07239694,31.84955,38.246433,115.32294,229.85387,378.12485,761.5481
SL_8.8500_80.7500,80.75,8.849999999999994,2001-01-01,2001,1,198.59505,106.3,153.80759,34.894665,0.07036419,34.96503,38.399933,115.71002,230.84888,380.09198,765.0508
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2001-01-01,2001,1,209.2786,107.674,154.64586,45.468636,0.05019592,45.518833,38.50111,115.908035,229.48846,370.9703,754.8679
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2001-01-01,2001,1,219.96214,107.947,152.3473,40.981094,0.01379059,40.994884,38.1436,114.813324,225.88965,356.4752,735.3218
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2001-01-01,2001,1,230.64569,113.54,148.9521,32.34994,0.0035198964,32.353462,37.68248,113.55906,221.97742,341.1003,714.3193
SL_8.7500_79.9500,79.94999999999999,8.75,2001-01-01,2001,1,135.74283,117.95,165.73633,11.651361,0.044483963,11.695846,34.823532,107.08178,214.99466,387.3162,744.2162
SL_8.7500_80.0500,80.05000000000001,8.75,2001-01-01,2001,1,142.96317,111.515,145.10815,11.738546,0.0043130056,11.74286,35.50553,108.63512,215.05748,348.27997,707.4781
SL_8.7500_80.1500,80.15000000000003,8.75,2001-01-01,2001,1,150.18352,108.14,145.74062,12.402673,0.0076128384,12.410286,35.781334,108.94673,215.84018,350.62103,711.1893
SL_8.7500_80.2500,80.25,8.75,2001-01-01,2001,1,157.40385,107.175,141.7658,19.5667,0.004620369,19.57132,35.561188,108.5375,215.06598,345.4919,704.65656
SL_8.7500_80.3500,80.35000000000002,8.75,2001-01-01,2001,1,164.6242,107.12,141.67705,23.56986,0.003541952,23.573402,35.795364,108.882126,215.27417,342.73184,702.6835
SL_8.7500_80.4500,80.44999999999999,8.75,2001-01-01,2001,1,171.84454,107.24,163.35562,28.903889,0.2068608,29.11075,37.596325,113.804955,230.15793,403.12384,784.68304
SL_8.7500_80.5500,80.55000000000001,8.75,2001-01-01,2001,1,180.75523,107.105,144.46078,25.591526,0.018037518,25.609564,37.142765,112.24283,222.98813,362.3332,734.7069
SL_8.7500_80.6500,80.65000000000003,8.75,2001-01-01,2001,1,191.35628,104.54,146.4265,28.152342,0.07887016,28.231213,38.021587,114.89385,230.02602,381.15063,764.0921
SL_8.7500_80.7500,80.75,8.75,2001-01-01,2001,1,201.9573,105.45,150.8735,29.392397,0.12742053,29.519817,38.55785,116.21135,232.03757,383.72888,770.53564
SL_8.7500_80.8500,80.85000000000002,8.75,2001-01-01,2001,1,212.55835,106.01,152.58821,41.603733,0.0809261,41.684658,38.454292,115.85522,230.15633,374.35522,758.82104
SL_8.7500_80.9500,80.94999999999999,8.75,2001-01-01,2001,1,223.15938,105.095,153.01607,47.592022,0.09086462,47.682888,38.469093,115.93859,229.97647,372.05884,756.443
SL_8.7500_81.0500,81.05000000000001,8.75,2001-01-01,2001,1,233.76042,107.21,148.42744,36.141106,0.010082077,36.151188,37.7693,113.95878,224.09242,353.785,729.6055
SL_8.7500_81.1500,81.15000000000003,8.75,2001-01-01,2001,1,244.36145,112.50588,0.0029124133,0.0,5.4750296E-20,5.4750296E-20,13.8001175,23.999985,47.99997,79.99995,165.80002
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2001-01-01,2001,1,138.7366,114.62,138.2081,11.655677,3.3404777E-4,11.656011,34.495117,106.455185,207.13469,314.68445,662.7694
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2001-01-01,2001,1,146.06145,110.542,142.5989,10.775815,0.0023251164,10.77814,35.311317,107.7781,211.59433,335.23795,689.9217
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2001-01-01,2001,1,153.38629,107.782,138.42188,8.728986,0.0016380763,8.730624,34.91153,106.37776,208.92615,331.6658,681.8812
SL_8.6500_80.2500,80.25,8.649999999999991,2001-01-01,2001,1,160.71114,107.035,137.15732,11.892341,0.0011910575,11.893532,34.905968,106.4244,208.7514,328.1376,678.21936
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2001-01-01,2001,1,168.036,107.345,137.64621,15.512069,0.0010571613,15.513126,35.294838,107.080795,210.11632,328.3764,680.86835
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2001-01-01,2001,1,175.36084,106.739,139.25507,18.171606,0.0022240488,18.17383,35.978065,108.77126,213.8747,337.86435,696.48834
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2001-01-01,2001,1,184.28252,106.018,139.20787,26.635063,0.011082638,26.646145,36.713634,111.0192,219.61641,352.92566,720.2749
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2001-01-01,2001,1,194.80104,104.938,140.69153,30.682377,0.033437982,30.715815,37.31076,112.87818,224.5728,365.36182,740.12354
SL_8.6500_80.7500,80.75,8.649999999999991,2001-01-01,2001,1,205.31958,105.44,146.30453,40.92667,0.07506681,41.001736,38.12131,114.86775,228.04842,369.39145,750.42896
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2001-01-01,2001,1,215.8381,105.13,151.54239,48.838074,0.10690729,48.94498,38.50845,116.01054,230.22134,372.85004,757.5904
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2001-01-01,2001,1,226.35663,104.917,152.64374,53.28272,0.18263967,53.46536,38.707714,116.68654,231.99509,378.1085,765.49786
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2001-01-01,2001,1,236.87515,104.513,150.6262,48.315735,0.084779374,48.400513,38.50045,116.15466,231.02327,376.82178,762.5002
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2001-01-01,2001,1,247.39368,108.758,141.9019,47.56668,0.01691934,47.583603,37.432316,113.51485,224.07478,354.07867,729.10065
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2001-01-01,2001,1,141.73038,113.57273,140.96391,15.508322,2.5409885E-4,15.508575,35.07634,107.3153,208.1756,311.73218,662.2994
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2001-01-01,2001,1,149.15973,110.533,140.5829,10.603818,3.928923E-4,10.604211,35.059425,106.595795,206.84807,313.17993,661.6832
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2001-01-01,2001,1,156.58908,108.673,138.71178,7.951488,2.2705311E-4,7.951715,34.918888,105.849365,205.2848,311.5679,657.621
SL_8.5500_80.2500,80.25,8.549999999999997,2001-01-01,2001,1,164.01842,107.86,130.61777,8.977473,1.45167E-4,8.977618,34.16701,104.17744,201.75873,302.71,642.8132
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2001-01-01,2001,1,171.44777,107.159,131.48341,11.104374,1.8774997E-4,11.104562,34.50788,104.98969,204.092,309.4132,653.00275
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2001-01-01,2001,1,178.87712,106.697,130.66422,17.540737,6.403235E-4,17.541378,35.21164,106.94124,208.86705,321.509,672.52893
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2001-01-01,2001,1,187.8098,105.979,135.2027,23.386404,0.0045106155,23.390915,36.422356,110.10442,216.75307,342.06818,705.348
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2001-01-01,2001,1,198.24582,105.484,139.24818,37.80132,0.018787358,37.820107,37.29933,112.62068,222.9736,357.33752,730.23114
SL_8.5500_80.7500,80.75,8.549999999999997,2001-01-01,2001,1,208.68184,105.815,145.57109,81.44081,0.17457432,81.61538,38.352264,115.86049,230.71059,374.5583,759.4816
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2001-01-01,2001,1,219.11784,105.922,151.71754,77.068214,0.23183233,77.30005,38.76891,116.8799,232.48903,378.24924,766.3871
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2001-01-01,2001,1,229.55386,104.035,155.87907,75.09874,1.2139626,76.312706,39.684673,119.76628,240.80421,404.37158,804.6268
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2001-01-01,2001,1,239.98987,103.493,161.8836,112.446815,5.3832364,117.830055,40.54589,122.58225,248.51999,425.86978,837.51794
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2001-01-01,2001,1,250.42589,108.755,155.96486,101.71396,0.84052676,102.55449,39.15106,118.52496,238.53244,398.62714,794.8356
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2001-01-01,2001,1,145.06136,112.831,142.59158,12.499169,6.7702914E-4,12.4998455,35.234215,107.478035,208.95389,317.29065,668.9568
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2001-01-01,2001,1,152.6073,109.741,138.99802,10.545667,2.4021958E-4,10.545907,34.898933,105.97647,204.7277,303.8243,649.4274
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2001-01-01,2001,1,160.15324,109.453,133.36502,7.429444,4.2827443E-5,7.4294868,34.181633,103.93447,200.09068,291.97543,630.18225
SL_8.4500_80.2500,80.25,8.449999999999989,2001-01-01,2001,1,167.6992,108.76,126.94058,8.464067,2.8426104E-5,8.464096,33.708218,102.96243,198.3075,286.9521,621.93024
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2001-01-01,2001,1,175.24515,107.577,125.137375,9.962132,5.9642978E-5,9.962192,33.970085,103.613556,200.17165,294.77197,632.5273
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2001-01-01,2001,1,182.79109,107.529,126.53705,14.693986,1.15411734E-4,14.694101,34.664917,105.41579,204.25761,303.53925,647.87756
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2001-01-01,2001,1,191.87228,106.759,157.53558,26.22774,0.08111361,26.308851,36.42216,110.08357,220.06853,388.91913,755.49335
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2001-01-01,2001,1,202.48872,106.42,140.28462,35.087223,0.008208817,35.095432,37.509117,112.841034,222.5735,353.17407,726.0977
SL_8.4500_80.7500,80.75,8.449999999999989,2001-01-01,2001,1,213.10516,106.39,148.0669,70.92243,0.17862119,71.10106,38.550453,116.23249,231.35878,376.6389,762.78064
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2001-01-01,2001,1,223.7216,104.848,146.272,75.02737,0.20582785,75.23319,38.565453,116.556564,233.10179,384.2961,772.51996
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2001-01-01,2001,1,234.33804,102.196,147.18095,53.877052,0.26627588,54.14333,38.691113,116.897705,234.09952,387.37573,777.0641
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2001-01-01,2001,1,244.95447,106.592,155.19093,72.21042,1.048279,73.2587,39.32413,118.81528,239.02428,400.61914,797.78284
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2001-01-01,2001,1,255.5709,111.035,169.35712,90.919586,0.383069,91.30266,38.63943,117.16338,237.54929,412.25394,805.6061
SL_8.4500_81.2500,81.25,8.449999999999989,2001-01-01,2001,1,266.18735,111.905,169.51974,89.54073,0.24319273,89.78392,38.601814,117.16877,237.5585,411.486,804.81506
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2001-01-01,2001,1,276.80377,113.629,141.24516,52.227116,0.012999069,52.240116,37.51728,113.80054,224.83246,355.86603,732.0163
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2001-01-01,2001,1,141.05489,117.481,133.47206,10.17651,3.8311598E-4,10.176893,34.00341,105.70678,206.13628,313.48102,659.3275
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2001-01-01,2001,1,148.72954,113.71,138.88963,8.28706,5.845475E-4,8.287644,34.64605,105.70834,205.44548,312.83536,658.63525
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2001-01-01,2001,1,156.40417,110.131,138.0978,7.291867,1.2481604E-4,7.2919917,34.70321,105.125175,202.78731,299.3153,641.93097
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2001-01-01,2001,1,164.07883,108.988,134.33891,9.015553,2.895209E-5,9.015582,34.447857,104.39426,200.16197,286.40195,625.40607
SL_8.3500_80.2500,80.25,8.349999999999994,2001-01-01,2001,1,171.75346,108.325,125.967026,8.119183,2.2043012E-5,8.1192045,33.75236,102.94781,197.79646,283.59613,618.0928
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2001-01-01,2001,1,179.4281,108.537,117.65858,5.8100653,8.60388E-6,5.810074,33.1724,101.2925,194.23796,272.04025,600.7431
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2001-01-01,2001,1,187.10275,108.084,143.04147,13.801301,0.06389478,13.865195,35.305485,107.06588,213.37595,382.23743,737.98474
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2001-01-01,2001,1,196.46997,107.68,152.30124,29.322153,0.18483941,29.506992,36.8069,111.358955,223.6984,392.93777,764.802
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2001-01-01,2001,1,207.52975,107.089,155.8608,39.504105,0.24049874,39.744602,38.02466,114.63364,230.86595,400.40417,783.9284
SL_8.3500_80.7500,80.75,8.349999999999994,2001-01-01,2001,1,218.58955,106.165,162.16205,58.16198,0.4928058,58.654785,38.874306,117.38316,237.21751,410.14017,803.6152
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2001-01-01,2001,1,229.64935,102.679,144.50955,54.839626,0.4515651,55.29119,38.917145,117.576805,236.50764,395.67145,788.67303
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2001-01-01,2001,1,240.70915,103.969,145.57755,62.95754,0.54413724,63.501675,38.855206,117.5628,236.4052,394.8545,787.6777
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2001-01-01,2001,1,251.76895,107.816,166.48807,70.14835,0.526729,70.67509,38.796227,117.59726,238.47812,413.80264,808.67426
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2001-01-01,2001,1,262.82874,107.795,149.65906,72.46214,0.21836467,72.68051,38.900528,117.73444,236.63441,394.69388,787.96326
SL_8.3500_81.2500,81.25,8.349999999999994,2001-01-01,2001,1,273.88855,107.57,147.6413,82.308174,0.09527576,82.40345,38.59897,116.95882,234.5752,387.81204,777.945
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2001-01-01,2001,1,284.94833,111.496,142.22517,61.992737,0.035057127,62.027794,37.98263,115.02724,227.91069,365.5991,746.51965
SL_8.2500_79.8500,79.85000000000002,8.25,2001-01-01,2001,1,144.59438,118.88,132.29543,8.845698,3.8246176E-4,8.846081,34.012913,105.434906,204.88806,307.87494,652.2108
SL_8.2500_79.9500,79.94999999999999,8.25,2001-01-01,2001,1,152.39772,114.02,134.72157,8.592532,2.4373793E-4,8.592775,34.558533,105.58486,204.93118,309.12592,654.2005
SL_8.2500_80.0500,80.05000000000001,8.25,2001-01-01,2001,1,160.20105,112.27,132.70287,8.39643,7.263903E-5,8.3965025,34.515877,105.04234,202.35619,294.784,636.6984
SL_8.2500_80.1500,80.15000000000003,8.25,2001-01-01,2001,1,168.0044,111.76,129.54726,10.950797,1.5109404E-6,10.950799,34.0523,103.429565,196.09932,254.93729,588.5185
SL_8.2500_80.2500,80.25,8.25,2001-01-01,2001,1,175.80772,110.2,147.6023,14.640641,0.015066735,14.655707,32.172424,97.28181,183.09758,363.76706,676.31885
SL_8.2500_80.3500,80.35000000000002,8.25,2001-01-01,2001,1,183.61107,108.57,139.35599,11.849439,0.021768128,11.871207,34.138508,103.65954,203.82596,369.137,710.761
SL_8.2500_80.4500,80.44999999999999,8.25,2001-01-01,2001,1,191.4144,107.85,145.9931,19.251179,0.036604196,19.287785,35.174267,106.797424,211.515,378.02628,731.51294
SL_8.2500_80.5500,80.55000000000001,8.25,2001-01-01,2001,1,201.06764,107.84,126.88367,27.015394,0.00380787,27.019201,36.411285,110.449066,217.77812,341.94913,706.5876
SL_8.2500_80.6500,80.65000000000003,8.25,2001-01-01,2001,1,212.5708,107.06,149.96541,45.197044,0.20726451,45.40431,37.60858,113.95515,229.9344,400.13654,781.63464
