grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_9.2500_80.6500,80.65000000000003,9.25,2006-01-01,2006,1,149.9958,111.09,157.61598,37.98882,3.8506315,41.83945,40.663467,123.14087,251.26166,436.51816,851.58417
SL_9.2500_80.7500,80.75,9.25,2006-01-01,2006,1,155.46063,114.725,159.47914,53.310196,20.0646,73.374794,40.89539,123.83232,252.6484,439.23373,856.60986
SL_9.1500_80.1500,80.15000000000003,9.149999999999991,2006-01-01,2006,1,131.4705,116.349,156.90335,32.787178,0.8686175,33.655796,39.732376,120.74051,246.5661,425.7903,832.8293
SL_9.1500_80.2500,80.25,9.149999999999991,2006-01-01,2006,1,134.70836,112.675,156.255,33.341663,1.002726,34.344387,39.841053,120.8879,246.68643,426.08377,833.49915
SL_9.1500_80.3500,80.35000000000002,9.149999999999991,2006-01-01,2006,1,137.94621,110.919,155.83604,30.643028,1.174945,31.817972,40.121002,121.60879,248.09946,429.34488,839.17413
SL_9.1500_80.4500,80.44999999999999,9.149999999999991,2006-01-01,2006,1,141.18407,109.224,157.3873,30.76751,2.2315493,32.999058,40.599533,122.97952,250.99481,435.9965,850.5704
SL_9.1500_80.5500,80.55000000000001,9.149999999999991,2006-01-01,2006,1,145.39737,108.523,156.86725,36.364086,5.600305,41.964394,40.78411,123.50767,252.08942,438.51077,854.89197
SL_9.1500_80.6500,80.65000000000003,9.149999999999991,2006-01-01,2006,1,150.58612,109.15,156.55284,43.114643,12.234519,55.34916,40.821648,123.60295,252.22067,438.6285,855.27374
SL_9.1500_80.7500,80.75,9.149999999999991,2006-01-01,2006,1,155.77489,111.43,157.31569,44.579037,17.661871,62.24091,40.849545,123.68066,252.32266,438.6274,855.4803
SL_9.1500_80.8500,80.85000000000002,9.149999999999991,2006-01-01,2006,1,160.96364,117.147,157.91423,35.037056,12.098602,47.13566,40.884594,123.799225,252.65535,439.54224,856.8814
SL_9.0500_79.8500,79.85000000000002,9.049999999999997,2006-01-01,2006,1,122.81792,131.28387,152.02464,10.6540985,0.15344636,10.807545,36.81465,114.06263,235.14133,412.6602,798.6788
SL_9.0500_80.1500,80.15000000000003,9.049999999999997,2006-01-01,2006,1,132.50537,115.107,155.10536,27.529127,0.74713993,28.276268,39.647194,120.38094,245.4888,422.9598,828.47675
SL_9.0500_80.2500,80.25,9.049999999999997,2006-01-01,2006,1,135.73453,112.795,155.84688,28.961731,1.1365335,30.098265,40.022938,121.32323,247.31262,426.8897,835.5485
SL_9.0500_80.3500,80.35000000000002,9.049999999999997,2006-01-01,2006,1,138.96368,110.637,156.05714,27.720896,1.7313398,29.452236,40.33603,122.17258,249.07698,431.12634,842.7119
SL_9.0500_80.4500,80.44999999999999,9.049999999999997,2006-01-01,2006,1,142.19284,108.735,155.88171,34.56967,2.8198323,37.389503,40.682865,123.20174,251.39415,436.7959,852.07465
SL_9.0500_80.5500,80.55000000000001,9.049999999999997,2006-01-01,2006,1,146.26376,108.43,154.59007,44.75331,11.377332,56.130646,40.819485,123.61305,252.2763,438.76154,855.4704
SL_9.0500_80.6500,80.65000000000003,9.049999999999997,2006-01-01,2006,1,151.17644,108.724,153.69977,39.979527,9.552541,49.532066,40.78595,123.49194,251.98425,438.1336,854.39575
SL_9.0500_80.7500,80.75,9.049999999999997,2006-01-01,2006,1,156.08913,110.14,153.51994,40.57853,7.793117,48.371647,40.76133,123.42696,251.877,438.0007,854.066
SL_9.0500_80.8500,80.85000000000002,9.049999999999997,2006-01-01,2006,1,161.00182,112.935,156.3052,29.74033,7.679633,37.419964,40.839924,123.64393,252.29677,438.8407,855.6213
SL_8.9500_80.0500,80.05000000000001,8.949999999999989,2006-01-01,2006,1,130.31978,118.664,154.83612,21.824106,0.35500738,22.179113,39.304928,119.470215,243.66435,419.04553,821.48505
SL_8.9500_80.1500,80.15000000000003,8.949999999999989,2006-01-01,2006,1,133.54024,113.579,154.22665,30.85467,0.739749,31.594418,39.658558,120.34246,245.2086,421.9917,827.20135
SL_8.9500_80.2500,80.25,8.949999999999989,2006-01-01,2006,1,136.7607,111.19,153.50546,31.5956,1.1518896,32.74749,39.87765,120.84746,246.11496,423.85742,830.6975
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2006-01-01,2006,1,139.98116,109.606,154.09612,31.910202,1.4132992,33.3235,40.11246,121.48383,247.43489,427.02673,836.0579
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2006-01-01,2006,1,143.20161,109.258,154.91115,40.787228,4.5571303,45.344357,40.746056,123.38825,251.795,437.71338,853.6427
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2006-01-01,2006,1,147.13014,108.937,153.78549,54.753716,15.065078,69.818794,40.844875,123.68133,252.40489,438.98932,855.9204
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2006-01-01,2006,1,151.76677,108.643,151.85512,40.162144,6.7624063,46.924553,40.72471,123.30298,251.55986,437.16315,852.7507
SL_8.9500_80.7500,80.75,8.949999999999989,2006-01-01,2006,1,156.40338,110.645,154.64923,31.47601,4.943726,36.419735,40.758385,123.375374,251.67323,437.50006,853.30707
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2006-01-01,2006,1,161.04,112.829,154.67047,25.877834,2.274818,28.152653,40.795616,123.49385,251.92487,438.0112,854.2255
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2006-01-01,2006,1,165.67662,116.969,153.56264,20.568218,1.4165261,21.984745,40.5063,122.633575,250.05862,433.58902,846.78754
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2006-01-01,2006,1,128.15158,124.22,161.53242,13.0218935,0.0859259,13.10782,36.70456,113.10499,232.39098,409.10892,791.30945
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2006-01-01,2006,1,131.36334,116.921,155.01846,20.388378,0.32106593,20.709444,39.107906,118.82498,242.2311,415.90125,816.06525
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2006-01-01,2006,1,134.5751,112.961,153.52275,24.868168,0.67089033,25.539059,39.425144,119.602264,243.58176,418.47086,821.08
SL_8.8500_80.2500,80.25,8.849999999999994,2006-01-01,2006,1,137.78687,111.265,152.74179,29.303371,1.1759784,30.47935,39.74906,120.45725,245.18648,421.67352,827.06635
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2006-01-01,2006,1,140.99863,110.668,151.57445,31.154284,1.1895858,32.34387,39.909992,120.88679,246.03943,423.54633,830.3825
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2006-01-01,2006,1,144.21039,110.14,152.89404,26.599888,1.5925972,28.192484,40.38491,122.23849,248.98763,430.58038,842.1914
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2006-01-01,2006,1,147.99654,109.426,152.14034,33.27199,2.7748668,36.04686,40.718807,123.272385,251.43306,436.72937,852.1536
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2006-01-01,2006,1,152.35709,108.367,150.06042,30.808184,3.4559057,34.264088,40.607998,122.93529,250.67368,434.8728,849.0898
SL_8.8500_80.7500,80.75,8.849999999999994,2006-01-01,2006,1,156.71764,109.91,152.17603,24.419334,2.7854588,27.204794,40.600887,122.89908,250.57819,434.73062,848.8088
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2006-01-01,2006,1,161.07819,111.383,153.64966,29.778175,4.784148,34.562325,40.75989,123.37509,251.62732,437.2508,853.0131
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2006-01-01,2006,1,165.43874,111.734,153.60066,32.08205,1.7943147,33.876366,40.63454,123.04398,251.02782,436.0559,850.76227
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2006-01-01,2006,1,169.79929,117.35,150.10718,24.918491,1.1470567,26.065548,40.252895,121.95054,248.875,431.48953,842.568
SL_8.7500_79.9500,79.94999999999999,8.75,2006-01-01,2006,1,129.20384,123.5,161.85538,15.677993,0.16947134,15.847465,36.631496,112.84088,231.72722,408.10483,789.30444
SL_8.7500_80.0500,80.05000000000001,8.75,2006-01-01,2006,1,132.4069,116.635,154.49104,19.094389,0.4235075,19.517895,39.109974,118.759254,241.94655,415.08133,814.8971
SL_8.7500_80.1500,80.15000000000003,8.75,2006-01-01,2006,1,135.60997,112.885,154.3488,22.199013,0.74850357,22.947515,39.43057,119.55963,243.40294,417.9948,820.38794
SL_8.7500_80.2500,80.25,8.75,2006-01-01,2006,1,138.81303,111.575,153.49052,29.019526,1.0905838,30.11011,39.92192,120.94559,246.23604,424.14554,831.2491
SL_8.7500_80.3500,80.35000000000002,8.75,2006-01-01,2006,1,142.0161,111.28,151.08945,31.342237,0.9403805,32.28262,39.845894,120.65729,245.35547,421.60403,827.4627
SL_8.7500_80.4500,80.44999999999999,8.75,2006-01-01,2006,1,145.21916,111.16,155.65854,29.173752,0.8343537,30.008106,38.993427,118.342606,242.24155,425.1071,824.6847
SL_8.7500_80.5500,80.55000000000001,8.75,2006-01-01,2006,1,148.86293,111.01,149.43515,32.52512,1.9818416,34.50696,40.361053,122.19163,248.93626,430.4942,841.98315
SL_8.7500_80.6500,80.65000000000003,8.75,2006-01-01,2006,1,152.9474,108.445,148.7827,25.893873,2.3875222,28.281397,40.45837,122.459,249.51447,431.90247,844.3343
SL_8.7500_80.7500,80.75,8.75,2006-01-01,2006,1,157.03189,109.275,148.72144,21.798306,2.9208276,24.719133,40.330456,122.08828,248.7141,430.17224,841.30505
SL_8.7500_80.8500,80.85000000000002,8.75,2006-01-01,2006,1,161.11636,109.895,150.92462,30.223211,4.2355027,34.458714,40.64148,123.02181,250.85281,435.49677,850.0129
SL_8.7500_80.9500,80.94999999999999,8.75,2006-01-01,2006,1,165.20084,109.13,151.19048,40.48629,7.6510596,48.137352,40.61168,122.959274,250.88719,435.90927,850.36743
SL_8.7500_81.0500,81.05000000000001,8.75,2006-01-01,2006,1,169.28532,111.315,149.93294,25.82602,1.8302108,27.656229,40.31876,122.13316,249.26233,432.4124,844.12665
SL_8.7500_81.1500,81.15000000000003,8.75,2006-01-01,2006,1,173.3698,116.64706,-0.1252538,1.4802675E-5,5.4750296E-20,1.4802675E-5,13.836092,23.999985,47.99997,79.99995,165.83598
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2006-01-01,2006,1,130.2561,120.05,158.5371,15.627998,0.4876079,16.115606,39.033157,118.603775,241.53314,413.51285,812.6829
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2006-01-01,2006,1,133.45047,115.712,157.2218,14.266148,0.6007376,14.866885,39.158405,118.75501,241.62134,413.83508,813.3698
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2006-01-01,2006,1,136.64484,112.592,153.45227,16.841553,0.57305825,17.414612,39.28503,119.0627,242.10951,414.81073,815.26794
SL_8.6500_80.2500,80.25,8.649999999999991,2006-01-01,2006,1,139.8392,111.535,150.74841,20.459717,0.52603215,20.985748,39.29285,119.03813,241.77742,413.5444,813.65283
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2006-01-01,2006,1,143.03357,111.605,150.88107,25.573002,0.78774816,26.36075,39.805042,120.507904,244.95805,420.69254,825.9635
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2006-01-01,2006,1,146.22792,110.822,150.16972,27.246752,1.1420197,28.388773,40.12777,121.4759,247.27957,426.46738,835.35065
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2006-01-01,2006,1,149.72931,110.018,149.96722,23.036852,2.6454158,25.682266,40.522293,122.60631,249.64262,431.7955,844.5667
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2006-01-01,2006,1,153.53772,108.908,148.6022,31.254385,3.5101562,34.76454,40.572056,122.77509,250.07799,432.96225,846.3874
SL_8.6500_80.7500,80.75,8.649999999999991,2006-01-01,2006,1,157.34613,109.305,148.67842,34.67003,7.6323166,42.302345,40.65932,123.059685,250.85004,435.41104,849.9801
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2006-01-01,2006,1,161.15454,109.009,149.78238,42.870205,13.647272,56.517475,40.702335,123.20485,251.265,436.4457,851.6179
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2006-01-01,2006,1,164.96295,108.934,148.20866,50.31378,13.803393,64.11718,40.563816,122.87125,250.82753,435.82938,850.092
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2006-01-01,2006,1,168.77136,108.64,149.12804,34.83914,3.9686787,38.80782,40.45366,122.56934,250.38995,435.43924,848.8522
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2006-01-01,2006,1,172.57977,112.837,152.80682,29.410131,6.9422927,36.352425,40.661438,123.15704,251.43417,437.29642,852.5491
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2006-01-01,2006,1,131.30836,118.88182,161.30148,17.934015,0.6105514,18.544567,39.318752,119.34114,242.89171,415.9612,817.5128
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2006-01-01,2006,1,134.49403,115.613,155.60922,13.276049,0.4721961,13.748245,38.97256,118.16556,239.89658,408.96365,805.99835
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2006-01-01,2006,1,137.6797,113.42,153.16238,11.632409,0.40393725,12.036346,39.29161,119.001175,241.6714,413.3241,813.28827
SL_8.5500_80.2500,80.25,8.549999999999997,2006-01-01,2006,1,140.86537,112.405,149.81464,18.350502,0.44509724,18.795599,39.132267,118.51548,240.46678,410.3465,808.46106
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2006-01-01,2006,1,144.05104,111.509,148.9313,19.767958,0.42243975,20.190397,39.412777,119.30407,242.14742,414.10562,814.9699
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2006-01-01,2006,1,147.2367,110.816,148.67876,22.365814,0.7532673,23.119081,39.762405,120.31474,244.37991,419.18097,823.638
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2006-01-01,2006,1,150.5957,109.97,149.70615,27.145527,2.4033782,29.548904,40.51233,122.54822,249.4252,431.0778,843.56354
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2006-01-01,2006,1,154.12805,109.364,149.06499,40.775375,5.9981933,46.773567,40.864693,123.65514,252.06154,437.70837,854.28973
SL_8.5500_80.7500,80.75,8.549999999999997,2006-01-01,2006,1,157.66039,109.665,149.15,73.896484,34.35224,108.248726,40.930805,123.880165,252.4849,438.34268,855.63855
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2006-01-01,2006,1,161.19273,109.756,149.25137,71.23456,32.487057,103.72162,40.89204,123.81036,252.48094,438.6164,855.79974
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2006-01-01,2006,1,164.72507,108.016,146.90437,58.34195,25.240225,83.58218,40.618877,123.05313,251.21616,436.52417,851.41235
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2006-01-01,2006,1,168.25742,107.512,148.72855,62.883785,30.889053,93.77284,40.595016,122.989136,251.10469,436.26743,850.9563
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2006-01-01,2006,1,171.78975,112.825,149.71275,67.42202,32.989548,100.411575,40.715973,123.3605,251.88779,437.925,853.8892
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2006-01-01,2006,1,132.32654,117.941,157.56236,17.140656,0.74860716,17.889263,39.06627,118.65655,241.19252,411.5511,810.46643
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2006-01-01,2006,1,135.68587,114.721,154.95573,11.5814495,0.56743175,12.148881,38.91819,117.94146,239.08946,406.601,802.5501
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2006-01-01,2006,1,139.0452,114.193,151.6647,13.19338,0.27457497,13.467955,38.92846,117.86768,238.90825,406.57965,802.28406
SL_8.4500_80.2500,80.25,8.449999999999989,2006-01-01,2006,1,142.40451,113.265,148.84836,14.615502,0.2862238,14.901727,38.97639,117.97731,239.00844,406.6919,802.65405
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2006-01-01,2006,1,145.76384,111.98,146.82738,17.965178,0.40421832,18.369396,39.279068,118.88055,241.08371,411.45425,810.6976
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2006-01-01,2006,1,149.12315,111.749,147.20753,19.377455,0.5567133,19.934168,39.667675,120.01555,243.69249,417.6361,821.01184
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2006-01-01,2006,1,152.69716,110.759,160.37769,28.066341,0.8668953,28.933237,38.961365,118.11807,241.40282,423.7459,822.22815
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2006-01-01,2006,1,156.48584,110.3,147.57756,43.084927,4.0469937,47.13192,40.862423,123.659546,252.04665,437.64868,854.2173
SL_8.4500_80.7500,80.75,8.449999999999989,2006-01-01,2006,1,160.27452,110.195,149.19472,73.33332,32.219894,105.553215,40.988327,124.06167,252.89487,439.14612,857.091
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2006-01-01,2006,1,164.06319,108.711,149.75648,71.027,35.147743,106.174736,41.00645,124.15717,253.26512,440.3565,858.7852
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2006-01-01,2006,1,167.85187,106.086,148.0591,45.33446,23.974474,69.30894,40.832336,123.63472,252.18408,438.20828,854.85944
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2006-01-01,2006,1,171.64055,110.491,147.47557,64.91915,32.57277,97.49193,40.645794,123.13109,251.38559,436.75787,851.92035
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2006-01-01,2006,1,175.42921,114.988,161.65764,66.85077,19.685535,86.5363,39.793957,120.793945,248.15701,437.7779,846.5228
SL_8.4500_81.2500,81.25,8.449999999999989,2006-01-01,2006,1,179.2179,115.74,161.68568,61.709663,23.87296,85.58263,39.856987,120.98586,248.50275,438.30276,847.6484
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2006-01-01,2006,1,183.00658,117.339,148.03499,52.92549,29.300835,82.226326,40.640213,123.18476,251.79771,438.4153,854.038
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2006-01-01,2006,1,129.5953,122.609,152.91922,10.022854,0.28645632,10.30931,37.901222,116.09345,236.49614,402.4158,792.9066
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2006-01-01,2006,1,133.31064,118.787,154.33664,11.421708,0.49583173,11.91754,38.49142,116.99859,237.37686,402.85544,795.7223
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2006-01-01,2006,1,137.02597,115.084,154.20673,8.321966,0.30359536,8.625561,38.66527,117.07024,236.83714,401.22812,793.8008
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2006-01-01,2006,1,140.7413,113.737,151.759,11.038992,0.23209588,11.271089,38.76152,117.24078,237.06363,401.7742,794.84015
SL_8.3500_80.2500,80.25,8.349999999999994,2006-01-01,2006,1,144.45665,112.89,148.67647,12.165578,0.2675669,12.4331455,38.92592,117.74642,238.26654,404.6729,799.6118
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2006-01-01,2006,1,148.17198,112.988,142.56142,10.059804,0.2583386,10.318143,38.650753,117.00946,236.9114,402.38495,794.95654
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2006-01-01,2006,1,151.88731,112.334,149.70943,14.686052,0.56851745,15.25457,38.19572,115.9276,236.79425,415.2749,806.19244
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2006-01-01,2006,1,156.03369,111.773,157.13826,24.724932,1.612423,26.337355,39.132263,118.52003,242.04512,424.21887,823.91626
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2006-01-01,2006,1,160.6111,111.071,159.06575,33.518444,2.422077,35.94052,39.89168,120.70462,246.49664,432.0921,839.18506
SL_8.3500_80.7500,80.75,8.349999999999994,2006-01-01,2006,1,165.18852,110.0,161.34424,45.84704,11.289414,57.13645,40.352924,122.11783,249.51999,438.0628,850.0535
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2006-01-01,2006,1,169.76593,106.479,149.61977,53.318523,29.537773,82.85629,41.037704,124.16195,253.00517,439.43054,857.6354
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2006-01-01,2006,1,174.34335,107.742,147.97511,55.370174,31.015682,86.38586,40.912403,123.870735,252.62582,438.85165,856.2606
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2006-01-01,2006,1,178.92078,111.613,161.25998,63.72618,26.249504,89.975685,40.101795,121.59498,249.18648,438.65262,849.5359
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2006-01-01,2006,1,183.49818,111.565,147.38837,69.319145,28.31638,97.63553,40.70301,123.32517,251.97914,438.69827,854.70557
SL_8.3500_81.2500,81.25,8.349999999999994,2006-01-01,2006,1,188.0756,111.24,145.7969,72.08542,37.08331,109.16873,40.70878,123.37232,252.14236,439.06567,855.2891
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2006-01-01,2006,1,192.65302,114.996,145.21884,63.10045,34.373287,97.47373,40.5855,123.048805,251.62761,438.16122,853.42316
SL_8.2500_79.8500,79.85000000000002,8.25,2006-01-01,2006,1,130.22339,123.88,151.80583,9.326918,0.44164267,9.76856,37.930645,116.114235,236.34514,401.6643,792.0543
SL_8.2500_79.9500,79.94999999999999,8.25,2006-01-01,2006,1,134.29474,119.065,152.99701,8.886014,0.24051334,9.126527,38.32348,116.5249,236.39838,401.0415,792.28827
SL_8.2500_80.0500,80.05000000000001,8.25,2006-01-01,2006,1,138.36609,117.205,152.52406,9.089287,0.24292168,9.332209,38.56906,116.85543,236.4101,400.1171,791.9517
SL_8.2500_80.1500,80.15000000000003,8.25,2006-01-01,2006,1,142.43742,116.53,149.1619,12.656882,0.2227056,12.879588,38.636242,116.92232,236.18152,399.13885,790.87897
SL_8.2500_80.2500,80.25,8.25,2006-01-01,2006,1,146.50877,114.825,159.52568,14.219068,0.27586502,14.494932,37.127678,112.86574,229.53813,405.09375,784.6253
SL_8.2500_80.3500,80.35000000000002,8.25,2006-01-01,2006,1,150.58011,113.085,148.77458,10.284241,0.311967,10.596208,37.51191,113.944214,232.33015,408.06424,791.8505
SL_8.2500_80.4500,80.44999999999999,8.25,2006-01-01,2006,1,154.65146,112.215,153.91347,16.681053,0.45536432,17.136417,38.126637,115.686676,236.16426,414.8325,804.81006
SL_8.2500_80.5500,80.55000000000001,8.25,2006-01-01,2006,1,159.37021,112.03,144.1705,32.06731,2.0842671,34.15158,40.505417,122.53415,249.31325,430.58484,842.9377
SL_8.2500_80.6500,80.65000000000003,8.25,2006-01-01,2006,1,164.73637,111.1,157.48238,40.014614,2.4366417,42.451256,40.11167,121.29981,247.47081,433.66388,842.54614
SL_8.2500_80.7500,80.75,8.25,2006-01-01,2006,1,170.10252,108.35,159.4542,45.09123,14.172404,59.263634,40.422935,122.253944,249.5001,437.43353,849.61053
